"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"221","6258","20220822031000","94","3","屏東縣","恆春鎮","120.745","21.945","178"
"32","6267","20220822031000","150","0","屏東縣","恆春鎮","120.790","21.945","32"
"203","9415","20220822031000","82","3","屏東縣","恆春鎮","120.715","21.970","116"
"109","9416","20220822031000","58","3","屏東縣","恆春鎮","120.845","21.970","80"
"269","15716","20220822031000","178","3","臺東縣","蘭嶼鄉","121.535","22.025","272"
"22","15719","20220822031000","293","0","臺東縣","蘭嶼鄉","121.550","22.025","22"
"89","18068","20220822031000","59","3","屏東縣","車城鄉","120.695","22.045","73"
"149","20191","20220822031000","587","0","臺東縣","蘭嶼鄉","121.570","22.065","149"
"74","40369","20220822031000","60","2","屏東縣","枋山鄉","120.660","22.245","62"
"79","46865","20220822031000","62","2","臺東縣","大武鄉","120.890","22.305","65"
"136","49782","20220822031000","187","0","屏東縣","琉球鄉","120.355","22.330","105"
"16","49783","20220822031000","125","0","屏東縣","琉球鄉","120.375","22.330","16"
"637","52213","20220822031000","237","3","屏東縣","琉球鄉","120.380","22.355","449"
"32","57589","20220822031000","18","3","屏東縣","春日鄉","120.660","22.365","31"
"106","57606","20220822031000","40","3","屏東縣","春日鄉","120.665","22.365","64"
"84","57748","20220822031000","56","3","屏東縣","春日鄉","120.750","22.405","71"
"223","57758","20220822031000","159","2","屏東縣","春日鄉","120.625","22.365","236"
"23","57858","20220822031000","204","0","屏東縣","恆春鎮","120.730","21.985","23"
"10","57868","20220822031000","170","0","屏東縣","車城鄉","120.730","22.055","10"
"105","57949","20220822031000","66","3","屏東縣","車城鄉","120.715","22.050","103"
"222","57952","20220822031000","133","3","屏東縣","枋寮鄉","120.595","22.375","229"
"68","57962","20220822031000","318","0","屏東縣","枋寮鄉","120.595","22.385","15"
"376","57963","20220822031000","405","0","屏東縣","枋寮鄉","120.600","22.385","347"
"12","57992","20220822031000","18","0","屏東縣","滿州鄉","120.890","22.090","15"
"13","58022","20220822031000","17","0","屏東縣","滿州鄉","120.895","22.100","13"
"15","58112","20220822031000","18","0","屏東縣","滿州鄉","120.805","22.015","16"
"105","58150","20220822031000","67","3","屏東縣","滿州鄉","120.875","22.115","96"
"10","58179","20220822031000","11","0","屏東縣","滿州鄉","120.880","22.135","10"
"153","58209","20220822031000","80","3","屏東縣","滿州鄉","120.840","21.985","115"
"59","58243","20220822031000","29","3","屏東縣","滿州鄉","120.840","22.015","37"
"277","58245","20220822031000","210","2","屏東縣","滿州鄉","120.835","22.020","194"
"16","58246","20220822031000","16","1","屏東縣","滿州鄉","120.840","22.020","25"
"408","58248","20220822031000","119","3","屏東縣","滿州鄉","120.830","22.025","225"
"305","58265","20220822031000","248","2","屏東縣","滿州鄉","120.830","21.995","229"
"37","58303","20220822031000","23","3","屏東縣","滿州鄉","120.850","22.020","37"
"69","58452","20220822031000","37","3","屏東縣","滿州鄉","120.830","22.075","42"
"30","58493","20220822031000","18","3","屏東縣","滿州鄉","120.830","22.095","31"
"19","58500","20220822031000","17","1","屏東縣","滿州鄉","120.840","22.100","13"
"93","58514","20220822031000","56","3","屏東縣","枋山鄉","120.665","22.240","88"
"145","58522","20220822031000","126","1","屏東縣","枋山鄉","120.650","22.260","104"
"29","58529","20220822031000","166","0","屏東縣","枋山鄉","120.690","22.190","29"
"28","58531","20220822031000","89","0","屏東縣","枋山鄉","120.690","22.195","18"
"426","58554","20220822031000","456","0","屏東縣","恆春鎮","120.740","22.030","431"
"26","58568","20220822031000","163","0","屏東縣","恆春鎮","120.735","22.040","26"
"99","58585","20220822031000","32","3","屏東縣","恆春鎮","120.720","22.045","119"
"60","58614","20220822031000","441","0","屏東縣","恆春鎮","120.755","21.960","60"
"19","58615","20220822031000","17","1","屏東縣","恆春鎮","120.760","21.960","24"
"507","58618","20220822031000","457","1","屏東縣","恆春鎮","120.755","21.965","333"
"615","58656","20220822031000","180","3","屏東縣","恆春鎮","120.730","22.010","554"
"438","58663","20220822031000","380","1","屏東縣","恆春鎮","120.745","22.005","425"
"402","58680","20220822031000","263","3","屏東縣","恆春鎮","120.730","21.995","400"
"30","58690","20220822031000","11","3","屏東縣","恆春鎮","120.740","21.920","21"
"479","58691","20220822031000","247","3","屏東縣","恆春鎮","120.725","21.925","421"
"33","58698","20220822031000","25","2","屏東縣","恆春鎮","120.715","21.935","47"
"102","58707","20220822031000","51","3","屏東縣","恆春鎮","120.715","21.945","117"
"1428","58725","20220822031000","1156","2","屏東縣","恆春鎮","120.740","22.010","972"
"15","58785","20220822031000","62","0","屏東縣","恆春鎮","120.720","22.040","10"
"106","58793","20220822031000","41","3","屏東縣","恆春鎮","120.695","22.020","75"
"22","58796","20220822031000","17","2","屏東縣","恆春鎮","120.710","22.020","13"
"336","58818","20220822031000","114","3","屏東縣","恆春鎮","120.850","21.905","313"
"72","58819","20220822031000","15","3","屏東縣","恆春鎮","120.855","21.905","18"
"111","58824","20220822031000","77","2","屏東縣","恆春鎮","120.850","21.910","86"
"335","58829","20220822031000","124","3","屏東縣","恆春鎮","120.850","21.915","269"
