"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"150","6258","20221004221000","88","3","屏東縣","恆春鎮","120.745","21.945","171"
"25","6267","20221004221000","127","0","屏東縣","恆春鎮","120.790","21.945","26"
"170","9415","20221004221000","83","3","屏東縣","恆春鎮","120.715","21.970","106"
"86","9416","20221004221000","54","3","屏東縣","恆春鎮","120.845","21.970","75"
"251","15716","20221004221000","200","2","臺東縣","蘭嶼鄉","121.535","22.025","323"
"37","15719","20221004221000","322","0","臺東縣","蘭嶼鄉","121.550","22.025","37"
"42","18068","20221004221000","38","1","屏東縣","車城鄉","120.695","22.045","30"
"176","20191","20221004221000","613","0","臺東縣","蘭嶼鄉","121.570","22.065","176"
"27","40369","20221004221000","75","0","屏東縣","枋山鄉","120.660","22.245","20"
"66","46865","20221004221000","74","0","臺東縣","大武鄉","120.890","22.305","75"
"124","49782","20221004221000","174","0","屏東縣","琉球鄉","120.355","22.330","53"
"31","49783","20221004221000","149","0","屏東縣","琉球鄉","120.375","22.330","27"
"474","52213","20221004221000","275","3","屏東縣","琉球鄉","120.380","22.355","473"
"65","57589","20221004221000","20","3","屏東縣","春日鄉","120.660","22.365","36"
"86","57606","20221004221000","57","3","屏東縣","春日鄉","120.665","22.365","91"
"111","57748","20221004221000","95","1","屏東縣","春日鄉","120.750","22.405","111"
"252","57758","20221004221000","172","2","屏東縣","春日鄉","120.625","22.365","244"
"29","57868","20221004221000","213","0","屏東縣","車城鄉","120.730","22.055","30"
"189","57949","20221004221000","69","3","屏東縣","車城鄉","120.715","22.050","231"
"34","57951","20221004221000","140","0","屏東縣","車城鄉","120.710","22.055","25"
"343","57952","20221004221000","168","3","屏東縣","枋寮鄉","120.595","22.375","344"
"207","57962","20221004221000","447","0","屏東縣","枋寮鄉","120.595","22.385","170"
"451","57963","20221004221000","385","1","屏東縣","枋寮鄉","120.600","22.385","490"
"16","57992","20221004221000","13","2","屏東縣","滿州鄉","120.890","22.090","18"
"15","58022","20221004221000","13","1","屏東縣","滿州鄉","120.895","22.100","19"
"131","58150","20221004221000","106","2","屏東縣","滿州鄉","120.875","22.115","119"
"12","58179","20221004221000","14","0","屏東縣","滿州鄉","120.880","22.135","12"
"96","58209","20221004221000","83","1","屏東縣","滿州鄉","120.840","21.985","96"
"63","58243","20221004221000","43","2","屏東縣","滿州鄉","120.840","22.015","46"
"246","58245","20221004221000","213","1","屏東縣","滿州鄉","120.835","22.020","216"
"48","58246","20221004221000","20","3","屏東縣","滿州鄉","120.840","22.020","50"
"101","58248","20221004221000","97","1","屏東縣","滿州鄉","120.830","22.025","124"
"281","58265","20221004221000","247","1","屏東縣","滿州鄉","120.830","21.995","301"
"54","58303","20221004221000","22","3","屏東縣","滿州鄉","120.850","22.020","60"
"72","58452","20221004221000","47","3","屏東縣","滿州鄉","120.830","22.075","67"
"31","58493","20221004221000","20","3","屏東縣","滿州鄉","120.830","22.095","28"
