"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"1749","6258","20220820125000","952","3","屏東縣","恆春鎮","120.745","21.945","1444"
"32","6267","20220820125000","178","0","屏東縣","恆春鎮","120.790","21.945","25"
"496","9415","20220820125000","106","3","屏東縣","恆春鎮","120.715","21.970","209"
"225","9416","20220820125000","125","3","屏東縣","恆春鎮","120.845","21.970","232"
"386","15716","20220820125000","237","3","臺東縣","蘭嶼鄉","121.535","22.025","340"
"52","15719","20220820125000","430","0","臺東縣","蘭嶼鄉","121.550","22.025","35"
"1096","18068","20220820125000","635","3","屏東縣","車城鄉","120.695","22.045","859"
"231","20191","20220820125000","735","0","臺東縣","蘭嶼鄉","121.570","22.065","309"
"43","39868","20220820125000","49","0","屏東縣","牡丹鄉","120.895","22.240","18"
"373","40369","20220820125000","206","3","屏東縣","枋山鄉","120.660","22.245","342"
"107","46865","20220820125000","110","0","臺東縣","大武鄉","120.890","22.305","96"
"157","49782","20220820125000","285","0","屏東縣","琉球鄉","120.355","22.330","136"
"48","49783","20220820125000","250","0","屏東縣","琉球鄉","120.375","22.330","40"
"20","52212","20220820125000","20","1","屏東縣","琉球鄉","120.370","22.355","33"
"1124","52213","20220820125000","673","3","屏東縣","琉球鄉","120.380","22.355","863"
"155","57589","20220820125000","40","3","屏東縣","春日鄉","120.660","22.365","146"
"176","57606","20220820125000","82","3","屏東縣","春日鄉","120.665","22.365","69"
"140","57748","20220820125000","141","0","屏東縣","春日鄉","120.750","22.405","139"
"281","57758","20220820125000","194","2","屏東縣","春日鄉","120.625","22.365","333"
"51","57858","20220820125000","193","0","屏東縣","恆春鎮","120.730","21.985","43"
"38","57868","20220820125000","184","0","屏東縣","車城鄉","120.730","22.055","35"
"305","57949","20220820125000","106","3","屏東縣","車城鄉","120.715","22.050","329"
"39","57951","20220820125000","178","0","屏東縣","車城鄉","120.710","22.055","39"
"587","57952","20220820125000","370","3","屏東縣","枋寮鄉","120.595","22.375","660"
"251","57962","20220820125000","568","0","屏東縣","枋寮鄉","120.595","22.385","231"
"599","57963","20220820125000","393","3","屏東縣","枋寮鄉","120.600","22.385","611"
"30","57992","20220820125000","25","2","屏東縣","滿州鄉","120.890","22.090","19"
"46","58022","20220820125000","66","0","屏東縣","滿州鄉","120.895","22.100","42"
"39","58112","20220820125000","15","3","屏東縣","滿州鄉","120.805","22.015","36"
"163","58150","20220820125000","116","2","屏東縣","滿州鄉","120.875","22.115","132"
"10","58179","20220820125000","11","0","屏東縣","滿州鄉","120.880","22.135","10"
"11","58180","20220820125000","22","0","屏東縣","滿州鄉","120.885","22.135","15"
"177","58209","20220820125000","205","0","屏東縣","滿州鄉","120.840","21.985","136"
"59","58243","20220820125000","68","0","屏東縣","滿州鄉","120.840","22.015","56"
"267","58245","20220820125000","224","1","屏東縣","滿州鄉","120.835","22.020","209"
"65","58246","20220820125000","12","3","屏東縣","滿州鄉","120.840","22.020","59"
"199","58248","20220820125000","98","3","屏東縣","滿州鄉","120.830","22.025","90"
"372","58265","20220820125000","297","2","屏東縣","滿州鄉","120.830","21.995","299"
"44","58303","20220820125000","22","3","屏東縣","滿州鄉","120.850","22.020","44"
"70","58452","20220820125000","42","3","屏東縣","滿州鄉","120.830","22.075","60"
"10","58471","20220820125000","15","0","屏東縣","滿州鄉","120.835","22.085","16"
"52","58493","20220820125000","32","3","屏東縣","滿州鄉","120.830","22.095","48"
"39","58500","20220820125000","50","0","屏東縣","滿州鄉","120.840","22.100","20"
"850","58514","20220820125000","391","3","屏東縣","枋山鄉","120.665","22.240","636"
"252","58522","20220820125000","595","0","屏東縣","枋山鄉","120.650","22.260","236"
"212","58529","20220820125000","421","0","屏東縣","枋山鄉","120.690","22.190","161"
"195","58531","20220820125000","309","0","屏東縣","枋山鄉","120.690","22.195","168"
"22","58544","20220820125000","12","3","屏東縣","佳冬鄉","120.525","22.410","31"
"898","58554","20220820125000","337","3","屏東縣","恆春鎮","120.740","22.030","830"
"39","58568","20220820125000","151","0","屏東縣","恆春鎮","120.735","22.040","31"
"88","58585","20220820125000","28","3","屏東縣","恆春鎮","120.720","22.045","83"
"21","58609","20220820125000","471","0","屏東縣","恆春鎮","120.750","21.955","20"
"157","58614","20220820125000","711","0","屏東縣","恆春鎮","120.755","21.960","131"
"12","58615","20220820125000","13","0","屏東縣","恆春鎮","120.760","21.960","13"
"785","58618","20220820125000","456","3","屏東縣","恆春鎮","120.755","21.965","470"
"583","58656","20220820125000","209","3","屏東縣","恆春鎮","120.730","22.010","551"
"424","58663","20220820125000","377","1","屏東縣","恆春鎮","120.745","22.005","414"
"313","58680","20220820125000","167","3","屏東縣","恆春鎮","120.730","21.995","269"
"97","58690","20220820125000","57","3","屏東縣","恆春鎮","120.740","21.920","93"
"706","58691","20220820125000","332","3","屏東縣","恆春鎮","120.725","21.925","751"
"42","58698","20220820125000","21","3","屏東縣","恆春鎮","120.715","21.935","33"
"88","58707","20220820125000","77","1","屏東縣","恆春鎮","120.715","21.945","93"
"86","58723","20220820125000","396","0","屏東縣","恆春鎮","120.720","21.960","1249"
"1161","58725","20220820125000","1106","1","屏東縣","恆春鎮","120.740","22.010","1144"
"25","58785","20220820125000","96","0","屏東縣","恆春鎮","120.720","22.040","28"
"22","58792","20220820125000","39","0","屏東縣","恆春鎮","120.710","22.015","14"
"253","58793","20220820125000","115","3","屏東縣","恆春鎮","120.695","22.020","256"
"19","58796","20220820125000","20","0","屏東縣","恆春鎮","120.710","22.020","17"
"283","58818","20220820125000","189","2","屏東縣","恆春鎮","120.850","21.905","211"
"139","58819","20220820125000","67","3","屏東縣","恆春鎮","120.855","21.905","99"
"115","58824","20220820125000","83","2","屏東縣","恆春鎮","120.850","21.910","86"
"258","58829","20220820125000","238","1","屏東縣","恆春鎮","120.850","21.915","346"
"157","58837","20220820125000","84","3","屏東縣","恆春鎮","120.830","21.925","147"
"184","58849","20220820125000","77","3","屏東縣","恆春鎮","120.825","21.935","174"
"68","58893","20220820125000","552","0","屏東縣","車城鄉","120.715","22.070","57"
"534","58924","20220820125000","122","3","屏東縣","獅子鄉","120.730","22.195","402"
"34","58958","20220820125000","257","0","屏東縣","獅子鄉","120.750","22.205","47"
"325","58971","20220820125000","182","3","屏東縣","獅子鄉","120.725","22.210","282"
"66","58992","20220820125000","35","3","屏東縣","獅子鄉","120.760","22.215","172"
"312","58997","20220820125000","69","3","屏東縣","獅子鄉","120.785","22.215","500"
"31","59041","20220820125000","22","2","屏東縣","獅子鄉","120.805","22.220","41"
"15","59098","20220820125000","14","1","屏東縣","獅子鄉","120.860","22.235","26"
"185","59115","20220820125000","747","0","屏東縣","琉球鄉","120.380","22.350","183"
"79","59117","20220820125000","413","0","屏東縣","琉球鄉","120.365","22.325","73"
"794","59120","20220820125000","289","3","屏東縣","琉球鄉","120.370","22.335","842"
"289","59149","20220820125000","177","3","屏東縣","獅子鄉","120.660","22.275","296"
"161","59469","20220820125000","62","3","屏東縣","獅子鄉","120.650","22.315","62"
"354","59772","20220820125000","120","3","屏東縣","獅子鄉","120.685","22.225","219"
"15","59987","20220820125000","159","0","屏東縣","獅子鄉","120.705","22.140","17"
"950","60023","20220820125000","184","3","屏東縣","獅子鄉","120.700","22.165","499"
"53","60048","20220820125000","167","0","屏東縣","獅子鄉","120.795","22.225","54"
"15","60056","20220820125000","53","0","屏東縣","獅子鄉","120.800","22.225","15"
"33","60065","20220820125000","115","0","屏東縣","獅子鄉","120.800","22.230","59"
"228","60076","20220820125000","36","3","屏東縣","獅子鄉","120.805","22.235","302"
"79","60088","20220820125000","20","3","屏東縣","獅子鄉","120.810","22.240","58"
"38","60119","20220820125000","14","3","屏東縣","獅子鄉","120.820","22.250","27"
"2239","60172","20220820125000","2116","1","屏東縣","琉球鄉","120.370","22.340","1884"
"75","60173","20220820125000","25","3","屏東縣","琉球鄉","120.370","22.345","93"
"147","60174","20220820125000","93","3","屏東縣","琉球鄉","120.375","22.345","169"
"761","60189","20220820125000","228","3","屏東縣","車城鄉","120.700","22.040","831"
"360","60193","20220820125000","250","2","屏東縣","車城鄉","120.700","22.050","325"
"146","60196","20220820125000","175","0","屏東縣","琉球鄉","120.365","22.340","93"
"14","60197","20220820125000","44","0","屏東縣","琉球鄉","120.365","22.345","13"
"288","60198","20220820125000","302","0","屏東縣","琉球鄉","120.370","22.350","265"
"793","60206","20220820125000","512","3","屏東縣","車城鄉","120.715","22.065","621"
"52","60213","20220820125000","238","0","屏東縣","車城鄉","120.720","22.090","63"
"574","60234","20220820125000","108","3","屏東縣","車城鄉","120.715","22.115","580"
"1707","60246","20220820125000","964","3","屏東縣","琉球鄉","120.385","22.350","1424"
"142","60260","20220820125000","128","1","屏東縣","車城鄉","120.740","22.085","34"
"237","60283","20220820125000","227","1","屏東縣","車城鄉","120.750","22.095","265"
"31","60314","20220820125000","179","0","屏東縣","枋寮鄉","120.555","22.390","27"
"85","60322","20220820125000","429","0","屏東縣","車城鄉","120.715","22.075","84"
"256","60328","20220820125000","130","3","屏東縣","車城鄉","120.730","22.075","288"
"18","60338","20220820125000","14","2","屏東縣","枋寮鄉","120.595","22.390","11"
"712","60350","20220820125000","428","3","屏東縣","枋寮鄉","120.590","22.405","565"
"149","60369","20220820125000","346","0","屏東縣","枋寮鄉","120.620","22.405","119"
"179","60374","20220820125000","79","3","屏東縣","枋寮鄉","120.590","22.370","264"
"224","60377","20220820125000","147","3","屏東縣","枋寮鄉","120.580","22.375","175"
"751","60401","20220820125000","677","1","屏東縣","枋寮鄉","120.575","22.405","677"
"475","60404","20220820125000","321","2","屏東縣","佳冬鄉","120.565","22.410","450"
"1505","60421","20220820125000","1390","1","屏東縣","枋寮鄉","120.600","22.360","1310"
"798","60428","20220820125000","321","3","屏東縣","枋寮鄉","120.600","22.365","863"
"268","60441","20220820125000","344","0","屏東縣","枋山鄉","120.645","22.295","225"
"330","60442","20220820125000","241","2","屏東縣","獅子鄉","120.640","22.310","340"
"266","60446","20220820125000","305","0","屏東縣","枋山鄉","120.630","22.320","241"
"178","60449","20220820125000","163","1","屏東縣","枋山鄉","120.615","22.330","156"
"312","60455","20220820125000","249","2","屏東縣","枋山鄉","120.620","22.335","216"
"318","60456","20220820125000","89","3","屏東縣","枋山鄉","120.625","22.335","335"
"1615","60532","20220820125000","1143","2","屏東縣","恆春鎮","120.740","22.000","1212"
"557","60533","20220820125000","420","2","屏東縣","恆春鎮","120.740","22.005","412"
"135","60535","20220820125000","255","0","屏東縣","恆春鎮","120.815","21.935","85"
"156","60537","20220820125000","146","1","屏東縣","恆春鎮","120.805","21.940","159"
"37","60539","20220820125000","210","0","屏東縣","恆春鎮","120.795","21.945","51"
"503","60540","20220820125000","503","1","屏東縣","恆春鎮","120.800","21.945","368"
"392","60541","20220820125000","318","2","屏東縣","恆春鎮","120.805","21.945","334"
"174","60543","20220820125000","119","2","屏東縣","恆春鎮","120.780","21.950","138"
"210","60544","20220820125000","116","3","屏東縣","恆春鎮","120.785","21.950","169"
"220","60568","20220820125000","214","1","屏東縣","恆春鎮","120.810","21.955","179"
"361","60589","20220820125000","268","2","屏東縣","恆春鎮","120.815","21.965","357"
"303","60623","20220820125000","767","0","屏東縣","恆春鎮","120.735","21.950","223"
"335","60646","20220820125000","216","3","屏東縣","恆春鎮","120.720","21.975","244"
"141","60651","20220820125000","129","1","屏東縣","恆春鎮","120.715","21.985","126"
"650","60656","20220820125000","361","3","屏東縣","恆春鎮","120.705","21.995","537"
"175","60671","20220820125000","909","0","屏東縣","恆春鎮","120.740","21.995","789"
"276","60672","20220820125000","321","0","屏東縣","恆春鎮","120.745","21.995","534"
"1110","60680","20220820125000","585","3","屏東縣","恆春鎮","120.745","22.000","626"
"136","60694","20220820125000","87","3","屏東縣","恆春鎮","120.765","22.000","92"
"44","60732","20220820125000","71","0","屏東縣","牡丹鄉","120.815","22.075","23"
"70","60771","20220820125000","84","0","屏東縣","滿州鄉","120.890","22.140","76"
"20","60778","20220820125000","13","3","屏東縣","牡丹鄉","120.880","22.155","21"
"29","60791","20220820125000","27","1","屏東縣","牡丹鄉","120.890","22.165","33"
"57","60821","20220820125000","86","0","屏東縣","牡丹鄉","120.880","22.185","23"
"32","60825","20220820125000","17","3","屏東縣","牡丹鄉","120.880","22.190","28"
"98","60827","20220820125000","79","2","屏東縣","牡丹鄉","120.885","22.190","63"
"18","60836","20220820125000","51","0","屏東縣","牡丹鄉","120.890","22.200","18"
"85","60884","20220820125000","38","3","屏東縣","牡丹鄉","120.850","22.185","53"
"115","60907","20220820125000","245","0","屏東縣","牡丹鄉","120.855","22.200","67"
"36","60914","20220820125000","30","2","屏東縣","牡丹鄉","120.860","22.205","14"
"37","60936","20220820125000","43","0","屏東縣","牡丹鄉","120.815","22.150","40"
"71","60994","20220820125000","60","1","屏東縣","牡丹鄉","120.835","22.175","52"
