"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"527","6258","20220915135000","306","3","屏東縣","恆春鎮","120.745","21.945","584"
"15","6267","20220915135000","107","0","屏東縣","恆春鎮","120.790","21.945","23"
"249","9415","20220915135000","62","3","屏東縣","恆春鎮","120.715","21.970","136"
"135","9416","20220915135000","70","3","屏東縣","恆春鎮","120.845","21.970","148"
"262","15716","20220915135000","189","2","臺東縣","蘭嶼鄉","121.535","22.025","331"
"33","15719","20220915135000","292","0","臺東縣","蘭嶼鄉","121.550","22.025","50"
"361","18068","20220915135000","373","0","屏東縣","車城鄉","120.695","22.045","246"
"228","20191","20220915135000","556","0","臺東縣","蘭嶼鄉","121.570","22.065","196"
"25","39868","20220915135000","17","2","屏東縣","牡丹鄉","120.895","22.240","18"
"290","40369","20220915135000","124","3","屏東縣","枋山鄉","120.660","22.245","347"
"72","46865","20220915135000","92","0","臺東縣","大武鄉","120.890","22.305","70"
"105","49782","20220915135000","175","0","屏東縣","琉球鄉","120.355","22.330","77"
"39","49783","20220915135000","193","0","屏東縣","琉球鄉","120.375","22.330","34"
"600","52213","20220915135000","387","3","屏東縣","琉球鄉","120.380","22.355","637"
"75","57589","20220915135000","29","3","屏東縣","春日鄉","120.660","22.365","92"
"92","57606","20220915135000","47","3","屏東縣","春日鄉","120.665","22.365","75"
"226","57748","20220915135000","120","3","屏東縣","春日鄉","120.750","22.405","154"
"236","57758","20220915135000","188","2","屏東縣","春日鄉","120.625","22.365","243"
"46","57868","20220915135000","177","0","屏東縣","車城鄉","120.730","22.055","42"
"184","57949","20220915135000","75","3","屏東縣","車城鄉","120.715","22.050","220"
"28","57951","20220915135000","128","0","屏東縣","車城鄉","120.710","22.055","34"
"443","57952","20220915135000","263","3","屏東縣","枋寮鄉","120.595","22.375","494"
"233","57962","20220915135000","433","0","屏東縣","枋寮鄉","120.595","22.385","240"
"475","57963","20220915135000","370","2","屏東縣","枋寮鄉","120.600","22.385","519"
"12","57992","20220915135000","19","0","屏東縣","滿州鄉","120.890","22.090","20"
"38","58022","20220915135000","38","1","屏東縣","滿州鄉","120.895","22.100","38"
"26","58112","20220915135000","14","3","屏東縣","滿州鄉","120.805","22.015","20"
"178","58150","20220915135000","119","2","屏東縣","滿州鄉","120.875","22.115","138"
"48","58179","20220915135000","21","3","屏東縣","滿州鄉","120.880","22.135","13"
"105","58209","20220915135000","83","2","屏東縣","滿州鄉","120.840","21.985","90"
"77","58243","20220915135000","54","2","屏東縣","滿州鄉","120.840","22.015","79"
"230","58245","20220915135000","208","1","屏東縣","滿州鄉","120.835","22.020","218"
"50","58246","20220915135000","12","3","屏東縣","滿州鄉","120.840","22.020","47"
"71","58248","20220915135000","84","0","屏東縣","滿州鄉","120.830","22.025","80"
"310","58265","20220915135000","251","2","屏東縣","滿州鄉","120.830","21.995","298"
"36","58303","20220915135000","18","3","屏東縣","滿州鄉","120.850","22.020","61"
"41","58452","20220915135000","41","1","屏東縣","滿州鄉","120.830","22.075","64"
"14","58471","20220915135000","16","0","屏東縣","滿州鄉","120.835","22.085","14"
"28","58493","20220915135000","24","1","屏東縣","滿州鄉","120.830","22.095","42"
"10","58500","20220915135000","35","0","屏東縣","滿州鄉","120.840","22.100","18"
"400","58514","20220915135000","229","3","屏東縣","枋山鄉","120.665","22.240","510"
"185","58522","20220915135000","371","0","屏東縣","枋山鄉","120.650","22.260","168"
"115","58529","20220915135000","264","0","屏東縣","枋山鄉","120.690","22.190","137"
"87","58531","20220915135000","219","0","屏東縣","枋山鄉","120.690","22.195","98"
"621","58554","20220915135000","575","1","屏東縣","恆春鎮","120.740","22.030","758"
"30","58568","20220915135000","179","0","屏東縣","恆春鎮","120.735","22.040","38"
"79","58585","20220915135000","70","1","屏東縣","恆春鎮","120.720","22.045","114"
"61","58609","20220915135000","908","0","屏東縣","恆春鎮","120.750","21.955","84"
"129","58614","20220915135000","551","0","屏東縣","恆春鎮","120.755","21.960","145"
"498","58618","20220915135000","321","3","屏東縣","恆春鎮","120.755","21.965","392"
"381","58656","20220915135000","175","3","屏東縣","恆春鎮","120.730","22.010","464"
"15","58662","20220915135000","11","2","屏東縣","恆春鎮","120.725","22.020","15"
"312","58663","20220915135000","301","1","屏東縣","恆春鎮","120.745","22.005","368"
"210","58680","20220915135000","132","3","屏東縣","恆春鎮","120.730","21.995","220"
"51","58690","20220915135000","58","0","屏東縣","恆春鎮","120.740","21.920","64"
"300","58691","20220915135000","158","3","屏東縣","恆春鎮","120.725","21.925","300"
"21","58698","20220915135000","17","2","屏東縣","恆春鎮","120.715","21.935","21"
"35","58707","20220915135000","28","2","屏東縣","恆春鎮","120.715","21.945","152"
"488","58723","20220915135000","215","3","屏東縣","恆春鎮","120.720","21.960","631"
"825","58725","20220915135000","970","0","屏東縣","恆春鎮","120.740","22.010","904"
"18","58785","20220915135000","69","0","屏東縣","恆春鎮","120.720","22.040","26"
"14","58792","20220915135000","30","0","屏東縣","恆春鎮","120.710","22.015","14"
"148","58793","20220915135000","60","3","屏東縣","恆春鎮","120.695","22.020","189"
"16","58796","20220915135000","12","2","屏東縣","恆春鎮","120.710","22.020","10"
"106","58818","20220915135000","130","0","屏東縣","恆春鎮","120.850","21.905","130"
"50","58819","20220915135000","36","2","屏東縣","恆春鎮","120.855","21.905","77"
"56","58824","20220915135000","49","1","屏東縣","恆春鎮","120.850","21.910","49"
"231","58829","20220915135000","171","2","屏東縣","恆春鎮","120.850","21.915","257"
"52","58837","20220915135000","39","2","屏東縣","恆春鎮","120.830","21.925","104"
"100","58849","20220915135000","53","3","屏東縣","恆春鎮","120.825","21.935","94"
