"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"272","6258","20220803095000","191","2","屏東縣","恆春鎮","120.745","21.945","372"
"23","6267","20220803095000","133","0","屏東縣","恆春鎮","120.790","21.945","29"
"127","9415","20220803095000","64","3","屏東縣","恆春鎮","120.715","21.970","101"
"121","9416","20220803095000","71","3","屏東縣","恆春鎮","120.845","21.970","137"
"277","15716","20220803095000","227","2","臺東縣","蘭嶼鄉","121.535","22.025","360"
"39","15719","20220803095000","238","0","臺東縣","蘭嶼鄉","121.550","22.025","52"
"118","18068","20220803095000","107","1","屏東縣","車城鄉","120.695","22.045","221"
"220","20191","20220803095000","540","0","臺東縣","蘭嶼鄉","121.570","22.065","203"
"12","39868","20220803095000","37","0","屏東縣","牡丹鄉","120.895","22.240","15"
"142","40369","20220803095000","90","3","屏東縣","枋山鄉","120.660","22.245","180"
"64","46865","20220803095000","64","1","臺東縣","大武鄉","120.890","22.305","57"
"51","49782","20220803095000","144","0","屏東縣","琉球鄉","120.355","22.330","84"
"45","49783","20220803095000","167","0","屏東縣","琉球鄉","120.375","22.330","43"
"453","52213","20220803095000","342","2","屏東縣","琉球鄉","120.380","22.355","593"
"81","57589","20220803095000","29","3","屏東縣","春日鄉","120.660","22.365","75"
"64","57606","20220803095000","49","2","屏東縣","春日鄉","120.665","22.365","58"
"87","57748","20220803095000","131","0","屏東縣","春日鄉","120.750","22.405","149"
"294","57758","20220803095000","192","3","屏東縣","春日鄉","120.625","22.365","275"
"27","57858","20220803095000","151","0","屏東縣","恆春鎮","120.730","21.985","34"
"25","57868","20220803095000","171","0","屏東縣","車城鄉","120.730","22.055","35"
"182","57949","20220803095000","68","3","屏東縣","車城鄉","120.715","22.050","185"
"28","57951","20220803095000","111","0","屏東縣","車城鄉","120.710","22.055","11"
"473","57952","20220803095000","243","3","屏東縣","枋寮鄉","120.595","22.375","403"
"157","57962","20220803095000","379","0","屏東縣","枋寮鄉","120.595","22.385","158"
"528","57963","20220803095000","326","3","屏東縣","枋寮鄉","120.600","22.385","442"
"13","57992","20220803095000","19","0","屏東縣","滿州鄉","120.890","22.090","14"
"16","58022","20220803095000","24","0","屏東縣","滿州鄉","120.895","22.100","44"
"33","58112","20220803095000","15","3","屏東縣","滿州鄉","120.805","22.015","26"
"124","58150","20220803095000","100","2","屏東縣","滿州鄉","120.875","22.115","114"
"19","58179","20220803095000","17","1","屏東縣","滿州鄉","120.880","22.135","14"
"83","58209","20220803095000","83","1","屏東縣","滿州鄉","120.840","21.985","83"
"54","58243","20220803095000","51","1","屏東縣","滿州鄉","120.840","22.015","65"
"209","58245","20220803095000","221","0","屏東縣","滿州鄉","120.835","22.020","220"
"61","58246","20220803095000","11","3","屏東縣","滿州鄉","120.840","22.020","46"
"86","58248","20220803095000","85","1","屏東縣","滿州鄉","120.830","22.025","100"
"242","58265","20220803095000","238","1","屏東縣","滿州鄉","120.830","21.995","257"
"58","58303","20220803095000","20","3","屏東縣","滿州鄉","120.850","22.020","39"
"40","58452","20220803095000","45","0","屏東縣","滿州鄉","120.830","22.075","49"
"36","58493","20220803095000","19","3","屏東縣","滿州鄉","120.830","22.095","35"
"15","58500","20220803095000","23","0","屏東縣","滿州鄉","120.840","22.100","20"
"242","58514","20220803095000","140","3","屏東縣","枋山鄉","120.665","22.240","288"
"115","58522","20220803095000","315","0","屏東縣","枋山鄉","120.650","22.260","180"
"108","58529","20220803095000","246","0","屏東縣","枋山鄉","120.690","22.190","102"
"81","58531","20220803095000","169","0","屏東縣","枋山鄉","120.690","22.195","105"
"28","58544","20220803095000","10","3","屏東縣","佳冬鄉","120.525","22.410","33"
"687","58554","20220803095000","503","2","屏東縣","恆春鎮","120.740","22.030","754"
"34","58568","20220803095000","206","0","屏東縣","恆春鎮","120.735","22.040","49"
"90","58585","20220803095000","52","3","屏東縣","恆春鎮","120.720","22.045","98"
"70","58609","20220803095000","932","0","屏東縣","恆春鎮","120.750","21.955","92"
"138","58614","20220803095000","588","0","屏東縣","恆春鎮","120.755","21.960","137"
