"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"363","6258","20220621130000","407","0","屏東縣","恆春鎮","120.745","21.945","363"
"114","9415","20220621130000","60","3","屏東縣","恆春鎮","120.715","21.970","111"
"137","9416","20220621130000","74","3","屏東縣","恆春鎮","120.845","21.970","131"
"329","15716","20220621130000","197","3","臺東縣","蘭嶼鄉","121.535","22.025","277"
"38","15719","20220621130000","303","0","臺東縣","蘭嶼鄉","121.550","22.025","27"
"288","18068","20220621130000","276","1","屏東縣","車城鄉","120.695","22.045","229"
"177","20191","20220621130000","572","0","臺東縣","蘭嶼鄉","121.570","22.065","146"
"155","40369","20220621130000","135","1","屏東縣","枋山鄉","120.660","22.245","185"
"83","46865","20220621130000","89","0","臺東縣","大武鄉","120.890","22.305","83"
"219","49782","20220621130000","174","2","屏東縣","琉球鄉","120.355","22.330","163"
"58","49783","20220621130000","169","0","屏東縣","琉球鄉","120.375","22.330","60"
"655","52213","20220621130000","375","3","屏東縣","琉球鄉","120.380","22.355","525"
"64","57589","20220621130000","29","3","屏東縣","春日鄉","120.660","22.365","39"
"79","57606","20220621130000","52","3","屏東縣","春日鄉","120.665","22.365","70"
"147","57748","20220621130000","102","2","屏東縣","春日鄉","120.750","22.405","147"
"231","57758","20220621130000","180","2","屏東縣","春日鄉","120.625","22.365","217"
"41","57858","20220621130000","164","0","屏東縣","恆春鎮","120.730","21.985","38"
"45","57868","20220621130000","172","0","屏東縣","車城鄉","120.730","22.055","42"
"11","57908","20220621130000","10","1","屏東縣","車城鄉","120.760","22.070","11"
"216","57949","20220621130000","84","3","屏東縣","車城鄉","120.715","22.050","149"
"14","57951","20220621130000","154","0","屏東縣","車城鄉","120.710","22.055","22"
"338","57952","20220621130000","262","2","屏東縣","枋寮鄉","120.595","22.375","296"
"781","57962","20220621130000","432","3","屏東縣","枋寮鄉","120.595","22.385","724"
"378","57963","20220621130000","354","1","屏東縣","枋寮鄉","120.600","22.385","342"
"23","57992","20220621130000","20","1","屏東縣","滿州鄉","120.890","22.090","30"
"24","58022","20220621130000","37","0","屏東縣","滿州鄉","120.895","22.100","18"
"28","58112","20220621130000","13","3","屏東縣","滿州鄉","120.805","22.015","17"
"263","58150","20220621130000","115","3","屏東縣","滿州鄉","120.875","22.115","187"
"10","58180","20220621130000","18","0","屏東縣","滿州鄉","120.885","22.135","10"
"116","58209","20220621130000","80","2","屏東縣","滿州鄉","120.840","21.985","120"
"89","58243","20220621130000","45","3","屏東縣","滿州鄉","120.840","22.015","82"
"246","58245","20220621130000","217","1","屏東縣","滿州鄉","120.835","22.020","232"
"29","58246","20220621130000","10","3","屏東縣","滿州鄉","120.840","22.020","27"
"81","58248","20220621130000","89","0","屏東縣","滿州鄉","120.830","22.025","81"
"320","58265","20220621130000","237","2","屏東縣","滿州鄉","120.830","21.995","302"
"28","58303","20220621130000","17","3","屏東縣","滿州鄉","120.850","22.020","39"
"80","58452","20220621130000","41","3","屏東縣","滿州鄉","120.830","22.075","67"
"25","58493","20220621130000","22","1","屏東縣","滿州鄉","120.830","22.095","27"
"19","58500","20220621130000","26","0","屏東縣","滿州鄉","120.840","22.100","18"
"286","58514","20220621130000","219","2","屏東縣","枋山鄉","120.665","22.240","289"
"253","58522","20220621130000","301","0","屏東縣","枋山鄉","120.650","22.260","235"
"140","58529","20220621130000","277","0","屏東縣","枋山鄉","120.690","22.190","148"
"108","58531","20220621130000","199","0","屏東縣","枋山鄉","120.690","22.195","99"
"29","58544","20220621130000","12","3","屏東縣","佳冬鄉","120.525","22.410","25"
"638","58554","20220621130000","530","2","屏東縣","恆春鎮","120.740","22.030","613"
"55","58568","20220621130000","154","0","屏東縣","恆春鎮","120.735","22.040","60"
"68","58585","20220621130000","42","3","屏東縣","恆春鎮","120.720","22.045","80"
"83","58609","20220621130000","896","0","屏東縣","恆春鎮","120.750","21.955","75"
"166","58614","20220621130000","566","0","屏東縣","恆春鎮","120.755","21.960","131"
"441","58618","20220621130000","333","2","屏東縣","恆春鎮","120.755","21.965","422"
"437","58656","20220621130000","178","3","屏東縣","恆春鎮","120.730","22.010","428"
"14","58662","20220621130000","10","2","屏東縣","恆春鎮","120.725","22.020","10"
"345","58663","20220621130000","287","2","屏東縣","恆春鎮","120.745","22.005","330"
"176","58680","20220621130000","139","2","屏東縣","恆春鎮","120.730","21.995","205"
"39","58690","20220621130000","26","3","屏東縣","恆春鎮","120.740","21.920","38"
"321","58691","20220621130000","164","3","屏東縣","恆春鎮","120.725","21.925","264"
"17","58698","20220621130000","13","2","屏東縣","恆春鎮","120.715","21.935","10"
"39","58707","20220621130000","24","3","屏東縣","恆春鎮","120.715","21.945","32"
"554","58723","20220621130000","209","3","屏東縣","恆春鎮","120.720","21.960","377"
"1041","58725","20220621130000","1004","1","屏東縣","恆春鎮","120.740","22.010","1031"
"29","58785","20220621130000","78","0","屏東縣","恆春鎮","120.720","22.040","34"
"19","58792","20220621130000","28","0","屏東縣","恆春鎮","120.710","22.015","18"
"131","58793","20220621130000","67","3","屏東縣","恆春鎮","120.695","22.020","133"
"12","58796","20220621130000","14","0","屏東縣","恆春鎮","120.710","22.020","16"
"127","58818","20220621130000","109","1","屏東縣","恆春鎮","120.850","21.905","142"
"50","58819","20220621130000","35","2","屏東縣","恆春鎮","120.855","21.905","51"
"51","58824","20220621130000","47","1","屏東縣","恆春鎮","120.850","21.910","56"
"177","58829","20220621130000","147","2","屏東縣","恆春鎮","120.850","21.915","170"
"66","58837","20220621130000","39","3","屏東縣","恆春鎮","120.830","21.925","60"
"111","58849","20220621130000","59","3","屏東縣","恆春鎮","120.825","21.935","101"
"326","58893","20220621130000","318","1","屏東縣","車城鄉","120.715","22.070","323"
"264","58924","20220621130000","85","3","屏東縣","獅子鄉","120.730","22.195","228"
"29","58958","20220621130000","138","0","屏東縣","獅子鄉","120.750","22.205","30"
"193","58971","20220621130000","144","2","屏東縣","獅子鄉","120.725","22.210","162"
"31","58992","20220621130000","23","2","屏東縣","獅子鄉","120.760","22.215","24"
"75","58997","20220621130000","37","3","屏東縣","獅子鄉","120.785","22.215","74"
"12","59041","20220621130000","11","1","屏東縣","獅子鄉","120.805","22.220","12"
"15","59098","20220621130000","11","2","屏東縣","獅子鄉","120.860","22.235","18"
"170","59115","20220621130000","453","0","屏東縣","琉球鄉","120.380","22.350","177"
"89","59117","20220621130000","292","0","屏東縣","琉球鄉","120.365","22.325","79"
"473","59120","20220621130000","266","3","屏東縣","琉球鄉","120.370","22.335","423"
"149","59149","20220621130000","127","1","屏東縣","獅子鄉","120.660","22.275","229"
"62","59469","20220621130000","50","2","屏東縣","獅子鄉","120.650","22.315","85"
"32","59727","20220621130000","87","0","屏東縣","獅子鄉","120.710","22.195","39"
"160","59772","20220621130000","105","3","屏東縣","獅子鄉","120.685","22.225","184"
"12","59960","20220621130000","21","0","屏東縣","獅子鄉","120.740","22.275","26"
"14","59987","20220621130000","84","0","屏東縣","獅子鄉","120.705","22.140","16"
"281","60023","20220621130000","101","3","屏東縣","獅子鄉","120.700","22.165","300"
"33","60048","20220621130000","112","0","屏東縣","獅子鄉","120.795","22.225","20"
"34","60065","20220621130000","114","0","屏東縣","獅子鄉","120.800","22.230","31"
"33","60076","20220621130000","34","0","屏東縣","獅子鄉","120.805","22.235","37"
"41","60088","20220621130000","15","3","屏東縣","獅子鄉","120.810","22.240","23"
"21","60119","20220621130000","13","3","屏東縣","獅子鄉","120.820","22.250","14"
"1790","60172","20220621130000","1407","2","屏東縣","琉球鄉","120.370","22.340","1633"
"31","60173","20220621130000","20","3","屏東縣","琉球鄉","120.370","22.345","21"
"103","60174","20220621130000","75","2","屏東縣","琉球鄉","120.375","22.345","116"
"152","60189","20220621130000","128","1","屏東縣","車城鄉","120.700","22.040","162"
"158","60193","20220621130000","160","0","屏東縣","車城鄉","120.700","22.050","128"
"71","60196","20220621130000","66","1","屏東縣","琉球鄉","120.365","22.340","66"
"11","60197","20220621130000","24","0","屏東縣","琉球鄉","120.365","22.345","11"
"178","60198","20220621130000","168","1","屏東縣","琉球鄉","120.370","22.350","160"
"574","60206","20220621130000","315","3","屏東縣","車城鄉","120.715","22.065","481"
"69","60213","20220621130000","182","0","屏東縣","車城鄉","120.720","22.090","57"
"209","60234","20220621130000","64","3","屏東縣","車城鄉","120.715","22.115","210"
"1225","60246","20220621130000","687","3","屏東縣","琉球鄉","120.385","22.350","1075"
"120","60260","20220621130000","105","1","屏東縣","車城鄉","120.740","22.085","134"
"202","60283","20220621130000","193","1","屏東縣","車城鄉","120.750","22.095","203"
"27","60314","20220621130000","169","0","屏東縣","枋寮鄉","120.555","22.390","31"
"100","60322","20220621130000","368","0","屏東縣","車城鄉","120.715","22.075","96"
"274","60328","20220621130000","114","3","屏東縣","車城鄉","120.730","22.075","256"
"16","60338","20220621130000","11","2","屏東縣","枋寮鄉","120.595","22.390","17"
"375","60350","20220621130000","349","1","屏東縣","枋寮鄉","120.590","22.405","360"
"513","60361","20220621130000","407","2","屏東縣","枋寮鄉","120.595","22.365","550"
"108","60369","20220621130000","280","0","屏東縣","枋寮鄉","120.620","22.405","103"
"212","60374","20220621130000","209","1","屏東縣","枋寮鄉","120.590","22.370","231"
"163","60377","20220621130000","233","0","屏東縣","枋寮鄉","120.580","22.375","167"
"872","60401","20220621130000","743","1","屏東縣","枋寮鄉","120.575","22.405","841"
"663","60404","20220621130000","490","2","屏東縣","佳冬鄉","120.565","22.410","558"
"1228","60421","20220621130000","1161","1","屏東縣","枋寮鄉","120.600","22.360","1229"
"369","60428","20220621130000","245","3","屏東縣","枋寮鄉","120.600","22.365","361"
"153","60441","20220621130000","163","0","屏東縣","枋山鄉","120.645","22.295","177"
"184","60442","20220621130000","120","3","屏東縣","獅子鄉","120.640","22.310","156"
"305","60446","20220621130000","235","2","屏東縣","枋山鄉","120.630","22.320","278"
"224","60449","20220621130000","96","3","屏東縣","枋山鄉","120.615","22.330","223"
"372","60455","20220621130000","216","3","屏東縣","枋山鄉","120.620","22.335","392"
"185","60456","20220621130000","177","1","屏東縣","枋山鄉","120.625","22.335","231"
"1345","60532","20220621130000","957","2","屏東縣","恆春鎮","120.740","22.000","1218"
"444","60533","20220621130000","307","2","屏東縣","恆春鎮","120.740","22.005","443"
"81","60535","20220621130000","173","0","屏東縣","恆春鎮","120.815","21.935","79"
"66","60537","20220621130000","42","3","屏東縣","恆春鎮","120.805","21.940","82"
"30","60539","20220621130000","137","0","屏東縣","恆春鎮","120.795","21.945","45"
"400","60540","20220621130000","391","1","屏東縣","恆春鎮","120.800","21.945","346"
