"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"175","6258","20221016061000","177","0","屏東縣","恆春鎮","120.745","21.945","243"
"31","6267","20221016061000","360","0","屏東縣","恆春鎮","120.790","21.945","29"
"143","9415","20221016061000","106","2","屏東縣","恆春鎮","120.715","21.970","181"
"123","9416","20221016061000","88","2","屏東縣","恆春鎮","120.845","21.970","158"
"149","15716","20221016061000","215","0","臺東縣","蘭嶼鄉","121.535","22.025","233"
"18","15719","20221016061000","349","0","臺東縣","蘭嶼鄉","121.550","22.025","22"
"112","18068","20221016061000","103","1","屏東縣","車城鄉","120.695","22.045","136"
"108","20191","20221016061000","718","0","臺東縣","蘭嶼鄉","121.570","22.065","115"
"10","40369","20221016061000","108","0","屏東縣","枋山鄉","120.660","22.245","11"
"26","58246","20221016061000","19","2","屏東縣","滿州鄉","120.840","22.020","30"
"352","58248","20221016061000","269","2","屏東縣","滿州鄉","120.830","22.025","305"
"385","58265","20221016061000","318","2","屏東縣","滿州鄉","120.830","21.995","452"
"46","58303","20221016061000","25","3","屏東縣","滿州鄉","120.850","22.020","46"
"82","46865","20221016061000","73","1","臺東縣","大武鄉","120.890","22.305","84"
"165","49782","20221016061000","248","0","屏東縣","琉球鄉","120.355","22.330","174"
"633","52213","20221016061000","363","3","屏東縣","琉球鄉","120.380","22.355","673"
"51","57589","20221016061000","32","3","屏東縣","春日鄉","120.660","22.365","55"
"77","58452","20221016061000","38","3","屏東縣","滿州鄉","120.830","22.075","91"
"28","58493","20221016061000","24","1","屏東縣","滿州鄉","120.830","22.095","33"
"20","58500","20221016061000","30","0","屏東縣","滿州鄉","120.840","22.100","32"
"140","58514","20221016061000","111","2","屏東縣","枋山鄉","120.665","22.240","178"
"149","58522","20221016061000","162","0","屏東縣","枋山鄉","120.650","22.260","167"
"103","57606","20221016061000","54","3","屏東縣","春日鄉","120.665","22.365","124"
"72","57748","20221016061000","60","2","屏東縣","春日鄉","120.750","22.405","87"
"245","57758","20221016061000","181","2","屏東縣","春日鄉","120.625","22.365","252"
"26","57908","20221016061000","24","1","屏東縣","車城鄉","120.760","22.070","26"
"118","57949","20221016061000","84","2","屏東縣","車城鄉","120.715","22.050","134"
"1393","58725","20221016061000","1456","0","屏東縣","恆春鎮","120.740","22.010","1597"
"26","58785","20221016061000","74","0","屏東縣","恆春鎮","120.720","22.040","28"
"104","58793","20221016061000","65","3","屏東縣","恆春鎮","120.695","22.020","128"
"19","58796","20221016061000","22","0","屏東縣","恆春鎮","120.710","22.020","29"
"319","58818","20221016061000","220","2","屏東縣","恆春鎮","120.850","21.905","334"
"12","57951","20221016061000","163","0","屏東縣","車城鄉","120.710","22.055","12"
"234","57952","20221016061000","212","1","屏東縣","枋寮鄉","120.595","22.375","276"
"88","57962","20221016061000","359","0","屏東縣","枋寮鄉","120.595","22.385","94"
"406","57963","20221016061000","438","0","屏東縣","枋寮鄉","120.600","22.385","447"
"23","57992","20221016061000","31","0","屏東縣","滿州鄉","120.890","22.090","23"
"39","58529","20221016061000","207","0","屏東縣","枋山鄉","120.690","22.190","45"
"25","58531","20221016061000","116","0","屏東縣","枋山鄉","120.690","22.195","29"
"430","58554","20221016061000","352","2","屏東縣","恆春鎮","120.740","22.030","325"
"20","58568","20221016061000","161","0","屏東縣","恆春鎮","120.735","22.040","19"
"141","58585","20221016061000","25","3","屏東縣","恆春鎮","120.720","22.045","39"
"16","58819","20221016061000","18","0","屏東縣","恆春鎮","120.855","21.905","17"
"161","58824","20221016061000","181","0","屏東縣","恆春鎮","120.850","21.910","308"
"219","58829","20221016061000","207","1","屏東縣","恆春鎮","120.850","21.915","230"
"73","58837","20221016061000","135","0","屏東縣","恆春鎮","120.830","21.925","175"
"15","58022","20221016061000","11","2","屏東縣","滿州鄉","120.895","22.100","17"
"17","58112","20221016061000","17","1","屏東縣","滿州鄉","120.805","22.015","20"
"106","58150","20221016061000","74","2","屏東縣","滿州鄉","120.875","22.115","127"
