"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"336","6258","20220715203000","141","3","屏東縣","恆春鎮","120.745","21.945","353"
"78","6267","20220715203000","223","0","屏東縣","恆春鎮","120.790","21.945","63"
"201","9415","20220715203000","79","3","屏東縣","恆春鎮","120.715","21.970","214"
"129","9416","20220715203000","62","3","屏東縣","恆春鎮","120.845","21.970","134"
"439","15716","20220715203000","208","3","臺東縣","蘭嶼鄉","121.535","22.025","443"
"83","15719","20220715203000","376","0","臺東縣","蘭嶼鄉","121.550","22.025","69"
"55","18068","20220715203000","77","0","屏東縣","車城鄉","120.695","22.045","51"
"449","20191","20220715203000","740","0","臺東縣","蘭嶼鄉","121.570","22.065","442"
"157","40369","20220715203000","95","3","屏東縣","枋山鄉","120.660","22.245","144"
"63","46865","20220715203000","81","0","臺東縣","大武鄉","120.890","22.305","47"
"55","49782","20220715203000","188","0","屏東縣","琉球鄉","120.355","22.330","50"
"48","49783","20220715203000","195","0","屏東縣","琉球鄉","120.375","22.330","64"
"462","52213","20220715203000","409","1","屏東縣","琉球鄉","120.380","22.355","553"
"68","57589","20220715203000","21","3","屏東縣","春日鄉","120.660","22.365","73"
"54","57606","20220715203000","66","0","屏東縣","春日鄉","120.665","22.365","68"
"91","57748","20220715203000","87","1","屏東縣","春日鄉","120.750","22.405","113"
"268","57758","20220715203000","189","2","屏東縣","春日鄉","120.625","22.365","281"
"47","57858","20220715203000","190","0","屏東縣","恆春鎮","120.730","21.985","56"
"51","57868","20220715203000","214","0","屏東縣","車城鄉","120.730","22.055","58"
"239","57949","20220715203000","66","3","屏東縣","車城鄉","120.715","22.050","220"
"31","57951","20220715203000","134","0","屏東縣","車城鄉","120.710","22.055","22"
"441","57952","20220715203000","260","3","屏東縣","枋寮鄉","120.595","22.375","477"
"268","57962","20220715203000","492","0","屏東縣","枋寮鄉","120.595","22.385","256"
"538","57963","20220715203000","397","2","屏東縣","枋寮鄉","120.600","22.385","535"
"28","57992","20220715203000","18","3","屏東縣","滿州鄉","120.890","22.090","25"
"14","58022","20220715203000","18","0","屏東縣","滿州鄉","120.895","22.100","10"
"26","58112","20220715203000","15","3","屏東縣","滿州鄉","120.805","22.015","18"
"115","58150","20220715203000","78","2","屏東縣","滿州鄉","120.875","22.115","137"
"12","58179","20220715203000","10","2","屏東縣","滿州鄉","120.880","22.135","14"
"95","58209","20220715203000","100","0","屏東縣","滿州鄉","120.840","21.985","95"
"36","58243","20220715203000","52","0","屏東縣","滿州鄉","120.840","22.015","34"
"199","58245","20220715203000","225","0","屏東縣","滿州鄉","120.835","22.020","181"
"43","58246","20220715203000","16","3","屏東縣","滿州鄉","120.840","22.020","59"
"81","58248","20220715203000","109","0","屏東縣","滿州鄉","120.830","22.025","92"
"271","58265","20220715203000","243","1","屏東縣","滿州鄉","120.830","21.995","278"
"61","58303","20220715203000","24","3","屏東縣","滿州鄉","120.850","22.020","54"
"56","58452","20220715203000","45","2","屏東縣","滿州鄉","120.830","22.075","61"
"39","58493","20220715203000","19","3","屏東縣","滿州鄉","120.830","22.095","34"
"17","58500","20220715203000","30","0","屏東縣","滿州鄉","120.840","22.100","22"
"199","58514","20220715203000","112","3","屏東縣","枋山鄉","120.665","22.240","239"
"139","58522","20220715203000","223","0","屏東縣","枋山鄉","120.650","22.260","116"
"139","58529","20220715203000","281","0","屏東縣","枋山鄉","120.690","22.190","124"
"89","58531","20220715203000","144","0","屏東縣","枋山鄉","120.690","22.195","89"
"26","58544","20220715203000","17","3","屏東縣","佳冬鄉","120.525","22.410","26"
"503","58554","20220715203000","302","3","屏東縣","恆春鎮","120.740","22.030","502"
"32","58568","20220715203000","116","0","屏東縣","恆春鎮","120.735","22.040","31"
"32","58585","20220715203000","24","2","屏東縣","恆春鎮","120.720","22.045","43"
"17","58609","20220715203000","219","0","屏東縣","恆春鎮","120.750","21.955","15"
"144","58614","20220715203000","531","0","屏東縣","恆春鎮","120.755","21.960","157"
"23","58615","20220715203000","16","2","屏東縣","恆春鎮","120.760","21.960","22"
"409","58618","20220715203000","454","0","屏東縣","恆春鎮","120.755","21.965","397"
"550","58656","20220715203000","259","3","屏東縣","恆春鎮","120.730","22.010","596"
"21","58662","20220715203000","10","3","屏東縣","恆春鎮","120.725","22.020","24"
"486","58663","20220715203000","375","2","屏東縣","恆春鎮","120.745","22.005","467"
"371","58680","20220715203000","194","3","屏東縣","恆春鎮","120.730","21.995","358"
"46","58690","20220715203000","34","2","屏東縣","恆春鎮","120.740","21.920","57"
"609","58691","20220715203000","226","3","屏東縣","恆春鎮","120.725","21.925","593"
"41","58698","20220715203000","21","3","屏東縣","恆春鎮","120.715","21.935","21"
"74","58707","20220715203000","45","3","屏東縣","恆春鎮","120.715","21.945","75"
"764","58723","20220715203000","202","3","屏東縣","恆春鎮","120.720","21.960","752"
"1021","58725","20220715203000","1171","0","屏東縣","恆春鎮","120.740","22.010","988"
"30","58785","20220715203000","63","0","屏東縣","恆春鎮","120.720","22.040","29"
"13","58792","20220715203000","34","0","屏東縣","恆春鎮","120.710","22.015","16"
"150","58793","20220715203000","52","3","屏東縣","恆春鎮","120.695","22.020","114"
"12","58796","20220715203000","21","0","屏東縣","恆春鎮","120.710","22.020","11"
"197","58818","20220715203000","122","3","屏東縣","恆春鎮","120.850","21.905","170"
"27","58819","20220715203000","20","2","屏東縣","恆春鎮","120.855","21.905","39"
"92","58824","20220715203000","60","3","屏東縣","恆春鎮","120.850","21.910","90"
"255","58829","20220715203000","143","3","屏東縣","恆春鎮","120.850","21.915","268"
"201","58837","20220715203000","82","3","屏東縣","恆春鎮","120.830","21.925","125"
"281","58849","20220715203000","92","3","屏東縣","恆春鎮","120.825","21.935","304"
"14","58859","20220715203000","10","2","屏東縣","恆春鎮","120.840","21.940","10"
"73","58893","20220715203000","229","0","屏東縣","車城鄉","120.715","22.070","59"
"166","58924","20220715203000","62","3","屏東縣","獅子鄉","120.730","22.195","192"
"37","58958","20220715203000","146","0","屏東縣","獅子鄉","120.750","22.205","35"
"184","58971","20220715203000","123","2","屏東縣","獅子鄉","120.725","22.210","162"
"19","58992","20220715203000","17","1","屏東縣","獅子鄉","120.760","22.215","19"
"70","58997","20220715203000","29","3","屏東縣","獅子鄉","120.785","22.215","91"
