"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"787","6258","20220809125000","426","3","屏東縣","恆春鎮","120.745","21.945","727"
"21","6267","20220809125000","110","0","屏東縣","恆春鎮","120.790","21.945","23"
"110","9415","20220809125000","62","3","屏東縣","恆春鎮","120.715","21.970","131"
"142","9416","20220809125000","72","3","屏東縣","恆春鎮","120.845","21.970","171"
"284","15716","20220809125000","201","2","臺東縣","蘭嶼鄉","121.535","22.025","330"
"38","15719","20220809125000","306","0","臺東縣","蘭嶼鄉","121.550","22.025","64"
"479","18068","20220809125000","260","3","屏東縣","車城鄉","120.695","22.045","259"
"225","20191","20220809125000","566","0","臺東縣","蘭嶼鄉","121.570","22.065","306"
"23","39868","20220809125000","36","0","屏東縣","牡丹鄉","120.895","22.240","20"
"265","40369","20220809125000","139","3","屏東縣","枋山鄉","120.660","22.245","238"
"75","46865","20220809125000","93","0","臺東縣","大武鄉","120.890","22.305","77"
"89","49782","20220809125000","168","0","屏東縣","琉球鄉","120.355","22.330","71"
"43","49783","20220809125000","173","0","屏東縣","琉球鄉","120.375","22.330","44"
"15","52212","20220809125000","13","1","屏東縣","琉球鄉","120.370","22.355","15"
"572","52213","20220809125000","372","3","屏東縣","琉球鄉","120.380","22.355","472"
"85","57589","20220809125000","31","3","屏東縣","春日鄉","120.660","22.365","76"
"72","57606","20220809125000","52","2","屏東縣","春日鄉","120.665","22.365","55"
"123","57748","20220809125000","109","1","屏東縣","春日鄉","120.750","22.405","97"
"253","57758","20220809125000","177","2","屏東縣","春日鄉","120.625","22.365","267"
"50","57858","20220809125000","162","0","屏東縣","恆春鎮","120.730","21.985","49"
"40","57868","20220809125000","173","0","屏東縣","車城鄉","120.730","22.055","47"
"206","57949","20220809125000","82","3","屏東縣","車城鄉","120.715","22.050","241"
"35","57951","20220809125000","152","0","屏東縣","車城鄉","120.710","22.055","45"
"523","57952","20220809125000","247","3","屏東縣","枋寮鄉","120.595","22.375","452"
"228","57962","20220809125000","429","0","屏東縣","枋寮鄉","120.595","22.385","214"
"498","57963","20220809125000","350","2","屏東縣","枋寮鄉","120.600","22.385","503"
"11","57992","20220809125000","21","0","屏東縣","滿州鄉","120.890","22.090","14"
"39","58022","20220809125000","29","2","屏東縣","滿州鄉","120.895","22.100","34"
"15","58112","20220809125000","14","1","屏東縣","滿州鄉","120.805","22.015","20"
"108","58150","20220809125000","109","0","屏東縣","滿州鄉","120.875","22.115","147"
"14","58179","20220809125000","16","0","屏東縣","滿州鄉","120.880","22.135","13"
"10","58180","20220809125000","18","0","屏東縣","滿州鄉","120.885","22.135","11"
"103","58209","20220809125000","79","2","屏東縣","滿州鄉","120.840","21.985","78"
"53","58243","20220809125000","45","1","屏東縣","滿州鄉","120.840","22.015","53"
"228","58245","20220809125000","218","1","屏東縣","滿州鄉","120.835","22.020","189"
"41","58246","20220809125000","12","3","屏東縣","滿州鄉","120.840","22.020","46"
"73","58248","20220809125000","86","0","屏東縣","滿州鄉","120.830","22.025","46"
"292","58265","20220809125000","238","2","屏東縣","滿州鄉","120.830","21.995","258"
"44","58303","20220809125000","18","3","屏東縣","滿州鄉","120.850","22.020","63"
"40","58452","20220809125000","40","1","屏東縣","滿州鄉","120.830","22.075","37"
"30","58493","20220809125000","23","2","屏東縣","滿州鄉","120.830","22.095","31"
"26","58500","20220809125000","28","0","屏東縣","滿州鄉","120.840","22.100","19"
"396","58514","20220809125000","215","3","屏東縣","枋山鄉","120.665","22.240","388"
"173","58522","20220809125000","297","0","屏東縣","枋山鄉","120.650","22.260","114"
"128","58529","20220809125000","282","0","屏東縣","枋山鄉","120.690","22.190","129"
"128","58531","20220809125000","207","0","屏東縣","枋山鄉","120.690","22.195","119"
"30","58544","20220809125000","13","3","屏東縣","佳冬鄉","120.525","22.410","30"
"866","58554","20220809125000","524","3","屏東縣","恆春鎮","120.740","22.030","845"
"41","58568","20220809125000","159","0","屏東縣","恆春鎮","120.735","22.040","68"
"118","58585","20220809125000","40","3","屏東縣","恆春鎮","120.720","22.045","129"
"10","58609","20220809125000","899","0","屏東縣","恆春鎮","120.750","21.955","96"
"207","58614","20220809125000","571","0","屏東縣","恆春鎮","120.755","21.960","190"
"379","58618","20220809125000","346","1","屏東縣","恆春鎮","120.755","21.965","303"
"464","58656","20220809125000","175","3","屏東縣","恆春鎮","120.730","22.010","498"
"333","58663","20220809125000","293","1","屏東縣","恆春鎮","120.745","22.005","391"
"222","58680","20220809125000","136","3","屏東縣","恆春鎮","120.730","21.995","274"
"47","58690","20220809125000","25","3","屏東縣","恆春鎮","120.740","21.920","45"
"401","58691","20220809125000","166","3","屏東縣","恆春鎮","120.725","21.925","366"
"14","58698","20220809125000","13","1","屏東縣","恆春鎮","120.715","21.935","19"
"36","58707","20220809125000","26","2","屏東縣","恆春鎮","120.715","21.945","45"
"713","58723","20220809125000","205","3","屏東縣","恆春鎮","120.720","21.960","670"
"940","58725","20220809125000","1004","0","屏東縣","恆春鎮","120.740","22.010","844"
"25","58785","20220809125000","78","0","屏東縣","恆春鎮","120.720","22.040","24"
"12","58792","20220809125000","30","0","屏東縣","恆春鎮","120.710","22.015","10"
