"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"1398","6258","20220924140000","940","2","屏東縣","恆春鎮","120.745","21.945","1542"
"22","6267","20220924140000","179","0","屏東縣","恆春鎮","120.790","21.945","33"
"240","9415","20220924140000","109","3","屏東縣","恆春鎮","120.715","21.970","414"
"254","9416","20220924140000","123","3","屏東縣","恆春鎮","120.845","21.970","234"
"351","15716","20220924140000","225","3","臺東縣","蘭嶼鄉","121.535","22.025","433"
"729","18068","20220924140000","694","1","屏東縣","車城鄉","120.695","22.045","516"
"21","39868","20220924140000","46","0","屏東縣","牡丹鄉","120.895","22.240","28"
"30","40369","20220924140000","189","0","屏東縣","枋山鄉","120.660","22.245","406"
"17","46865","20220924140000","119","0","臺東縣","大武鄉","120.890","22.305","229"
"147","49782","20220924140000","316","0","屏東縣","琉球鄉","120.355","22.330","154"
"57","49783","20220924140000","304","0","屏東縣","琉球鄉","120.375","22.330","61"
"12","52212","20220924140000","21","0","屏東縣","琉球鄉","120.370","22.355","28"
"864","52213","20220924140000","686","2","屏東縣","琉球鄉","120.380","22.355","949"
"116","57589","20220924140000","44","3","屏東縣","春日鄉","120.660","22.365","119"
"82","57606","20220924140000","76","1","屏東縣","春日鄉","120.665","22.365","95"
"195","57748","20220924140000","140","2","屏東縣","春日鄉","120.750","22.405","169"
"309","57758","20220924140000","215","2","屏東縣","春日鄉","120.625","22.365","263"
"32","57868","20220924140000","179","0","屏東縣","車城鄉","120.730","22.055","43"
"246","57949","20220924140000","96","3","屏東縣","車城鄉","120.715","22.050","274"
"29","57951","20220924140000","204","0","屏東縣","車城鄉","120.710","22.055","28"
"556","57952","20220924140000","346","3","屏東縣","枋寮鄉","120.595","22.375","549"
"260","57962","20220924140000","536","0","屏東縣","枋寮鄉","120.595","22.385","240"
"565","57963","20220924140000","401","2","屏東縣","枋寮鄉","120.600","22.385","497"
"22","57992","20220924140000","31","0","屏東縣","滿州鄉","120.890","22.090","27"
"54","58022","20220924140000","65","0","屏東縣","滿州鄉","120.895","22.100","47"
"26","58112","20220924140000","12","3","屏東縣","滿州鄉","120.805","22.015","29"
"185","58150","20220924140000","142","2","屏東縣","滿州鄉","120.875","22.115","159"
"10","58179","20220924140000","13","0","屏東縣","滿州鄉","120.880","22.135","10"
"11","58180","20220924140000","23","0","屏東縣","滿州鄉","120.885","22.135","11"
"155","58209","20220924140000","187","0","屏東縣","滿州鄉","120.840","21.985","150"
"58","58243","20220924140000","52","1","屏東縣","滿州鄉","120.840","22.015","55"
"205","58245","20220924140000","220","0","屏東縣","滿州鄉","120.835","22.020","188"
"52","58246","20220924140000","15","3","屏東縣","滿州鄉","120.840","22.020","55"
"82","58248","20220924140000","103","0","屏東縣","滿州鄉","120.830","22.025","88"
"360","58265","20220924140000","328","1","屏東縣","滿州鄉","120.830","21.995","319"
"65","58303","20220924140000","33","3","屏東縣","滿州鄉","120.850","22.020","48"
"62","58452","20220924140000","44","2","屏東縣","滿州鄉","120.830","22.075","48"
"19","58471","20220924140000","21","0","屏東縣","滿州鄉","120.835","22.085","17"
"57","58493","20220924140000","28","3","屏東縣","滿州鄉","120.830","22.095","43"
"19","58500","20220924140000","41","0","屏東縣","滿州鄉","120.840","22.100","15"
"745","58514","20220924140000","426","3","屏東縣","枋山鄉","120.665","22.240","754"
"265","58522","20220924140000","473","0","屏東縣","枋山鄉","120.650","22.260","211"
"142","58529","20220924140000","403","0","屏東縣","枋山鄉","120.690","22.190","157"
"126","58531","20220924140000","319","0","屏東縣","枋山鄉","120.690","22.195","95"
"28","58544","20220924140000","12","3","屏東縣","佳冬鄉","120.525","22.410","24"
"643","58554","20220924140000","395","3","屏東縣","恆春鎮","120.740","22.030","630"
"18","58568","20220924140000","162","0","屏東縣","恆春鎮","120.735","22.040","25"
"91","58585","20220924140000","26","3","屏東縣","恆春鎮","120.720","22.045","55"
"14","58609","20220924140000","483","0","屏東縣","恆春鎮","120.750","21.955","13"
"117","58614","20220924140000","845","0","屏東縣","恆春鎮","120.755","21.960","130"
"619","58618","20220924140000","462","2","屏東縣","恆春鎮","120.755","21.965","592"
"489","58656","20220924140000","227","3","屏東縣","恆春鎮","120.730","22.010","545"
"365","58663","20220924140000","354","1","屏東縣","恆春鎮","120.745","22.005","406"
"309","58680","20220924140000","176","3","屏東縣","恆春鎮","120.730","21.995","340"
"104","58690","20220924140000","61","3","屏東縣","恆春鎮","120.740","21.920","90"
"663","58691","20220924140000","373","3","屏東縣","恆春鎮","120.725","21.925","669"
"28","58698","20220924140000","24","1","屏東縣","恆春鎮","120.715","21.935","28"
"100","58707","20220924140000","90","1","屏東縣","恆春鎮","120.715","21.945","108"
"1354","58723","20220924140000","449","3","屏東縣","恆春鎮","120.720","21.960","1015"
"1106","58725","20220924140000","1120","0","屏東縣","恆春鎮","120.740","22.010","1045"
"25","58785","20220924140000","96","0","屏東縣","恆春鎮","120.720","22.040","23"
"10","58792","20220924140000","38","0","屏東縣","恆春鎮","120.710","22.015","10"
