"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"13","227979","20220706165000","38","0","南投縣","竹山鎮","120.700","23.705","21"
"488","228012","20220706165000","306","3","雲林縣","褒忠鄉","120.285","23.700","533"
"935","228016","20220706165000","677","2","雲林縣","褒忠鄉","120.315","23.710","877"
"234","228047","20220706165000","131","3","南投縣","竹山鎮","120.665","23.755","202"
"609","228051","20220706165000","494","2","南投縣","竹山鎮","120.665","23.760","612"
"820","228091","20220706165000","330","3","雲林縣","台西鄉","120.215","23.740","798"
"306","228138","20220706165000","308","0","雲林縣","崙背鄉","120.295","23.760","322"
"53","228142","20220706165000","236","0","雲林縣","虎尾鎮","120.440","23.720","66"
"647","228151","20220706165000","195","3","雲林縣","麥寮鄉","120.260","23.750","628"
"463","228157","20220706165000","332","2","雲林縣","麥寮鄉","120.255","23.760","404"
"2132","228161","20220706165000","1498","2","雲林縣","斗六市","120.545","23.705","2112"
"292","228162","20220706165000","339","0","雲林縣","斗六市","120.550","23.705","281"
"136","228194","20220706165000","129","1","南投縣","竹山鎮","120.705","23.745","143"
"52","228199","20220706165000","27","3","南投縣","竹山鎮","120.700","23.750","54"
"512","228200","20220706165000","312","3","南投縣","竹山鎮","120.690","23.755","473"
"66","228205","20220706165000","60","1","南投縣","竹山鎮","120.680","23.745","78"
"170","228207","20220706165000","161","1","南投縣","竹山鎮","120.675","23.750","194"
"228","228209","20220706165000","479","0","雲林縣","台西鄉","120.210","23.720","236"
"1430","228228","20220706165000","725","3","雲林縣","台西鄉","120.220","23.720","1326"
"37","228231","20220706165000","14","3","雲林縣","台西鄉","120.215","23.700","30"
"198","228245","20220706165000","351","0","雲林縣","台西鄉","120.190","23.700","220"
"78","228266","20220706165000","168","0","雲林縣","麥寮鄉","120.260","23.745","82"
"1729","228271","20220706165000","500","3","雲林縣","麥寮鄉","120.250","23.750","1689"
"2083","228272","20220706165000","1605","2","雲林縣","麥寮鄉","120.255","23.750","1967"
"469","228274","20220706165000","271","3","雲林縣","麥寮鄉","120.265","23.750","457"
"81","228278","20220706165000","464","0","雲林縣","莿桐鄉","120.480","23.745","96"
"1127","228283","20220706165000","967","1","雲林縣","西螺鎮","120.465","23.755","1104"
"276","228312","20220706165000","822","0","雲林縣","麥寮鄉","120.240","23.750","284"
"186","228321","20220706165000","158","1","雲林縣","台西鄉","120.220","23.750","220"
"390","228335","20220706165000","304","2","雲林縣","虎尾鎮","120.420","23.690","420"
"173","228337","20220706165000","168","1","雲林縣","虎尾鎮","120.425","23.695","256"
"2028","228338","20220706165000","2135","0","雲林縣","虎尾鎮","120.425","23.700","2230"
"69","228340","20220706165000","647","0","雲林縣","虎尾鎮","120.425","23.710","73"
"44","228375","20220706165000","85","0","南投縣","竹山鎮","120.665","23.725","66"
"60","228395","20220706165000","103","0","南投縣","竹山鎮","120.690","23.725","55"
"171","228399","20220706165000","117","2","南投縣","竹山鎮","120.710","23.725","126"
"23","228402","20220706165000","148","0","南投縣","竹山鎮","120.690","23.730","33"
"264","228415","20220706165000","995","0","南投縣","竹山鎮","120.680","23.760","292"
"520","228711","20220706165000","472","1","雲林縣","麥寮鄉","120.170","23.770","492"
"491","230307","20220706165000","613","0","雲林縣","麥寮鄉","120.180","23.795","403"
"80","232186","20220706165000","38","3","花蓮縣","壽豐鄉","121.585","23.825","59"
"148","233034","20220706165000","105","2","花蓮縣","壽豐鄉","121.565","23.780","141"
"19","233064","20220706165000","13","2","花蓮縣","壽豐鄉","121.570","23.800","28"
"105","233104","20220706165000","65","3","花蓮縣","壽豐鄉","121.460","23.810","105"
"361","233119","20220706165000","225","3","花蓮縣","壽豐鄉","121.475","23.815","336"
"222","233140","20220706165000","163","2","花蓮縣","壽豐鄉","121.480","23.825","216"
"729","233238","20220706165000","526","2","花蓮縣","壽豐鄉","121.515","23.840","676"
"24","233277","20220706165000","19","2","花蓮縣","壽豐鄉","121.590","23.840","43"
"61","233282","20220706165000","97","0","雲林縣","二崙鄉","120.420","23.815","69"
"26","234003","20220706165000","17","3","花蓮縣","鳳林鎮","121.475","23.795","18"
"202","234014","20220706165000","167","2","花蓮縣","鳳林鎮","121.455","23.800","183"
"177","234015","20220706165000","117","3","花蓮縣","鳳林鎮","121.460","23.800","156"
"44","234031","20220706165000","33","2","花蓮縣","鳳林鎮","121.465","23.805","43"
"274","234042","20220706165000","247","1","花蓮縣","萬榮鄉","121.445","23.810","301"
"1135","234074","20220706165000","1288","0","雲林縣","二崙鄉","120.415","23.770","1171"
"41","234106","20220706165000","137","0","雲林縣","二崙鄉","120.410","23.815","46"
"59","234119","20220706165000","14","3","雲林縣","二崙鄉","120.415","23.795","71"
"101","234120","20220706165000","327","0","雲林縣","二崙鄉","120.420","23.795","129"
"448","234127","20220706165000","364","2","雲林縣","二崙鄉","120.385","23.795","441"
"339","234130","20220706165000","251","2","雲林縣","二崙鄉","120.380","23.800","322"
