"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"818","6258","20220711134000","387","3","屏東縣","恆春鎮","120.745","21.945","604"
"25","6267","20220711134000","103","0","屏東縣","恆春鎮","120.790","21.945","19"
"133","9415","20220711134000","63","3","屏東縣","恆春鎮","120.715","21.970","107"
"181","9416","20220711134000","81","3","屏東縣","恆春鎮","120.845","21.970","154"
"325","15716","20220711134000","181","3","臺東縣","蘭嶼鄉","121.535","22.025","334"
"37","15719","20220711134000","324","0","臺東縣","蘭嶼鄉","121.550","22.025","50"
"619","18068","20220711134000","354","3","屏東縣","車城鄉","120.695","22.045","785"
"261","20191","20220711134000","533","0","臺東縣","蘭嶼鄉","121.570","22.065","255"
"19","39868","20220711134000","37","0","屏東縣","牡丹鄉","120.895","22.240","21"
"461","40369","20220711134000","125","3","屏東縣","枋山鄉","120.660","22.245","219"
"106","46865","20220711134000","94","1","臺東縣","大武鄉","120.890","22.305","96"
"122","49782","20220711134000","163","0","屏東縣","琉球鄉","120.355","22.330","100"
"59","49783","20220711134000","173","0","屏東縣","琉球鄉","120.375","22.330","47"
"672","52213","20220711134000","318","3","屏東縣","琉球鄉","120.380","22.355","746"
"85","57589","20220711134000","29","3","屏東縣","春日鄉","120.660","22.365","54"
"82","57606","20220711134000","41","3","屏東縣","春日鄉","120.665","22.365","77"
"157","57748","20220711134000","110","2","屏東縣","春日鄉","120.750","22.405","160"
"279","57758","20220711134000","163","3","屏東縣","春日鄉","120.625","22.365","263"
"62","57858","20220711134000","155","0","屏東縣","恆春鎮","120.730","21.985","50"
"37","57868","20220711134000","128","0","屏東縣","車城鄉","120.730","22.055","57"
"18","57911","20220711134000","14","2","屏東縣","車城鄉","120.775","22.070","18"
"208","57949","20220711134000","90","3","屏東縣","車城鄉","120.715","22.050","282"
"21","57951","20220711134000","146","0","屏東縣","車城鄉","120.710","22.055","28"
"507","57952","20220711134000","268","3","屏東縣","枋寮鄉","120.595","22.375","421"
"229","57962","20220711134000","311","0","屏東縣","枋寮鄉","120.595","22.385","350"
"474","57963","20220711134000","365","2","屏東縣","枋寮鄉","120.600","22.385","543"
"29","57992","20220711134000","22","2","屏東縣","滿州鄉","120.890","22.090","16"
"17","58022","20220711134000","37","0","屏東縣","滿州鄉","120.895","22.100","24"
"29","58112","20220711134000","11","3","屏東縣","滿州鄉","120.805","22.015","19"
"157","58150","20220711134000","93","3","屏東縣","滿州鄉","120.875","22.115","222"
"10","58179","20220711134000","16","0","屏東縣","滿州鄉","120.880","22.135","16"
"115","58209","20220711134000","68","3","屏東縣","滿州鄉","120.840","21.985","135"
"59","58243","20220711134000","32","3","屏東縣","滿州鄉","120.840","22.015","58"
"251","58245","20220711134000","209","2","屏東縣","滿州鄉","120.835","22.020","268"
"37","58246","20220711134000","10","3","屏東縣","滿州鄉","120.840","22.020","24"
"59","58248","20220711134000","77","0","屏東縣","滿州鄉","120.830","22.025","109"
"300","58265","20220711134000","258","1","屏東縣","滿州鄉","120.830","21.995","302"
"60","58303","20220711134000","23","3","屏東縣","滿州鄉","120.850","22.020","34"
"64","58452","20220711134000","36","3","屏東縣","滿州鄉","120.830","22.075","52"
"39","58493","20220711134000","22","3","屏東縣","滿州鄉","120.830","22.095","29"
"18","58500","20220711134000","30","0","屏東縣","滿州鄉","120.840","22.100","18"
"740","58514","20220711134000","328","3","屏東縣","枋山鄉","120.665","22.240","390"
"300","58522","20220711134000","351","0","屏東縣","枋山鄉","120.650","22.260","226"
"159","58529","20220711134000","214","0","屏東縣","枋山鄉","120.690","22.190","151"
"125","58531","20220711134000","249","0","屏東縣","枋山鄉","120.690","22.195","129"
"31","58544","20220711134000","11","3","屏東縣","佳冬鄉","120.525","22.410","26"
"698","58554","20220711134000","496","2","屏東縣","恆春鎮","120.740","22.030","679"
"49","58568","20220711134000","205","0","屏東縣","恆春鎮","120.735","22.040","71"
"82","58585","20220711134000","33","3","屏東縣","恆春鎮","120.720","22.045","117"
"89","58609","20220711134000","865","0","屏東縣","恆春鎮","120.750","21.955","89"
"164","58614","20220711134000","580","0","屏東縣","恆春鎮","120.755","21.960","188"
"480","58618","20220711134000","298","3","屏東縣","恆春鎮","120.755","21.965","506"
"440","58656","20220711134000","134","3","屏東縣","恆春鎮","120.730","22.010","389"
"335","58663","20220711134000","304","1","屏東縣","恆春鎮","120.745","22.005","343"
"252","58680","20220711134000","134","3","屏東縣","恆春鎮","120.730","21.995","204"
"50","58690","20220711134000","31","3","屏東縣","恆春鎮","120.740","21.920","47"
"443","58691","20220711134000","190","3","屏東縣","恆春鎮","120.725","21.925","351"
"28","58698","20220711134000","13","3","屏東縣","恆春鎮","120.715","21.935","45"
"56","58707","20220711134000","34","3","屏東縣","恆春鎮","120.715","21.945","39"
"892","58723","20220711134000","276","3","屏東縣","恆春鎮","120.720","21.960","770"
"968","58725","20220711134000","1028","0","屏東縣","恆春鎮","120.740","22.010","1066"
"13","58785","20220711134000","81","0","屏東縣","恆春鎮","120.720","22.040","33"
"183","58793","20220711134000","65","3","屏東縣","恆春鎮","120.695","22.020","187"
"14","58796","20220711134000","12","1","屏東縣","恆春鎮","120.710","22.020","14"
