"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"478","6258","20220708110000","272","3","屏東縣","恆春鎮","120.745","21.945","634"
"37","6267","20220708110000","171","0","屏東縣","恆春鎮","120.790","21.945","22"
"119","9415","20220708110000","65","3","屏東縣","恆春鎮","120.715","21.970","125"
"193","9416","20220708110000","96","3","屏東縣","恆春鎮","120.845","21.970","93"
"361","15716","20220708110000","227","3","臺東縣","蘭嶼鄉","121.535","22.025","226"
"56","15719","20220708110000","303","0","臺東縣","蘭嶼鄉","121.550","22.025","33"
"331","18068","20220708110000","318","1","屏東縣","車城鄉","120.695","22.045","295"
"258","20191","20220708110000","603","0","臺東縣","蘭嶼鄉","121.570","22.065","156"
"15","39868","20220708110000","54","0","屏東縣","牡丹鄉","120.895","22.240","13"
"220","40369","20220708110000","148","2","屏東縣","枋山鄉","120.660","22.245","157"
"71","46865","20220708110000","73","0","臺東縣","大武鄉","120.890","22.305","83"
"106","49782","20220708110000","177","0","屏東縣","琉球鄉","120.355","22.330","250"
"52","49783","20220708110000","196","0","屏東縣","琉球鄉","120.375","22.330","59"
"22","52212","20220708110000","10","3","屏東縣","琉球鄉","120.370","22.355","22"
"621","52213","20220708110000","409","3","屏東縣","琉球鄉","120.380","22.355","698"
"86","57589","20220708110000","33","3","屏東縣","春日鄉","120.660","22.365","82"
"66","57606","20220708110000","62","1","屏東縣","春日鄉","120.665","22.365","87"
"176","57748","20220708110000","131","2","屏東縣","春日鄉","120.750","22.405","149"
"281","57758","20220708110000","199","2","屏東縣","春日鄉","120.625","22.365","244"
"52","57858","20220708110000","124","0","屏東縣","恆春鎮","120.730","21.985","40"
"38","57868","20220708110000","181","0","屏東縣","車城鄉","120.730","22.055","40"
"187","57949","20220708110000","79","3","屏東縣","車城鄉","120.715","22.050","191"
"22","57951","20220708110000","144","0","屏東縣","車城鄉","120.710","22.055","11"
"495","57952","20220708110000","343","2","屏東縣","枋寮鄉","120.595","22.375","401"
"243","57962","20220708110000","455","0","屏東縣","枋寮鄉","120.595","22.385","736"
"527","57963","20220708110000","328","3","屏東縣","枋寮鄉","120.600","22.385","441"
"15","57992","20220708110000","20","0","屏東縣","滿州鄉","120.890","22.090","16"
"26","58022","20220708110000","63","0","屏東縣","滿州鄉","120.895","22.100","40"
"37","58112","20220708110000","21","3","屏東縣","滿州鄉","120.805","22.015","36"
"162","58150","20220708110000","100","3","屏東縣","滿州鄉","120.875","22.115","200"
"13","58179","20220708110000","20","0","屏東縣","滿州鄉","120.880","22.135","17"
"114","58209","20220708110000","84","2","屏東縣","滿州鄉","120.840","21.985","117"
"71","58243","20220708110000","65","1","屏東縣","滿州鄉","120.840","22.015","77"
"228","58245","20220708110000","223","1","屏東縣","滿州鄉","120.835","22.020","256"
"30","58246","20220708110000","15","3","屏東縣","滿州鄉","120.840","22.020","16"
"82","58248","20220708110000","75","1","屏東縣","滿州鄉","120.830","22.025","96"
"253","58265","20220708110000","268","0","屏東縣","滿州鄉","120.830","21.995","103"
"58","58303","20220708110000","24","3","屏東縣","滿州鄉","120.850","22.020","37"
"55","58452","20220708110000","41","2","屏東縣","滿州鄉","120.830","22.075","55"
"15","58471","20220708110000","18","0","屏東縣","滿州鄉","120.835","22.085","13"
"42","58493","20220708110000","27","3","屏東縣","滿州鄉","120.830","22.095","28"
"32","58500","20220708110000","26","2","屏東縣","滿州鄉","120.840","22.100","28"
"438","58514","20220708110000","290","3","屏東縣","枋山鄉","120.665","22.240","369"
"197","58522","20220708110000","383","0","屏東縣","枋山鄉","120.650","22.260","249"
"152","58529","20220708110000","329","0","屏東縣","枋山鄉","120.690","22.190","138"
"138","58531","20220708110000","291","0","屏東縣","枋山鄉","120.690","22.195","117"
"26","58544","20220708110000","10","3","屏東縣","佳冬鄉","120.525","22.410","28"
"617","58554","20220708110000","626","0","屏東縣","恆春鎮","120.740","22.030","688"
"46","58568","20220708110000","161","0","屏東縣","恆春鎮","120.735","22.040","22"
"71","58585","20220708110000","54","2","屏東縣","恆春鎮","120.720","22.045","74"
"87","58609","20220708110000","836","0","屏東縣","恆春鎮","120.750","21.955","92"
"177","58614","20220708110000","790","0","屏東縣","恆春鎮","120.755","21.960","159"
"525","58618","20220708110000","326","3","屏東縣","恆春鎮","120.755","21.965","591"
"493","58656","20220708110000","202","3","屏東縣","恆春鎮","120.730","22.010","478"
"346","58663","20220708110000","267","2","屏東縣","恆春鎮","120.745","22.005","290"
"263","58680","20220708110000","130","3","屏東縣","恆春鎮","120.730","21.995","228"
"54","58690","20220708110000","44","2","屏東縣","恆春鎮","120.740","21.920","48"
"479","58691","20220708110000","202","3","屏東縣","恆春鎮","120.725","21.925","388"
"23","58698","20220708110000","22","1","屏東縣","恆春鎮","120.715","21.935","25"
"92","58707","20220708110000","35","3","屏東縣","恆春鎮","120.715","21.945","52"
"603","58723","20220708110000","206","3","屏東縣","恆春鎮","120.720","21.960","456"
"956","58725","20220708110000","946","1","屏東縣","恆春鎮","120.740","22.010","1133"
"21","58785","20220708110000","87","0","屏東縣","恆春鎮","120.720","22.040","27"
"11","58792","20220708110000","24","0","屏東縣","恆春鎮","120.710","22.015","17"
"141","58793","20220708110000","77","3","屏東縣","恆春鎮","120.695","22.020","143"
"13","58796","20220708110000","12","1","屏東縣","恆春鎮","120.710","22.020","14"
"222","58818","20220708110000","122","3","屏東縣","恆春鎮","120.850","21.905","190"
"108","58819","20220708110000","55","3","屏東縣","恆春鎮","120.855","21.905","82"
"106","58824","20220708110000","53","3","屏東縣","恆春鎮","120.850","21.910","91"
"321","58829","20220708110000","215","2","屏東縣","恆春鎮","120.850","21.915","257"
"79","58837","20220708110000","76","1","屏東縣","恆春鎮","120.830","21.925","83"
"213","58849","20220708110000","90","3","屏東縣","恆春鎮","120.825","21.935","207"
"56","58893","20220708110000","401","0","屏東縣","車城鄉","120.715","22.070","52"
"294","58924","20220708110000","121","3","屏東縣","獅子鄉","120.730","22.195","286"
"46","58958","20220708110000","224","0","屏東縣","獅子鄉","120.750","22.205","30"
"237","58971","20220708110000","198","1","屏東縣","獅子鄉","120.725","22.210","199"
"40","58992","20220708110000","30","2","屏東縣","獅子鄉","120.760","22.215","59"
