"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"208","6258","20220729220000","132","3","屏東縣","恆春鎮","120.745","21.945","250"
"44","6267","20220729220000","204","0","屏東縣","恆春鎮","120.790","21.945","47"
"136","9415","20220729220000","87","3","屏東縣","恆春鎮","120.715","21.970","157"
"134","9416","20220729220000","82","3","屏東縣","恆春鎮","120.845","21.970","145"
"356","15716","20220729220000","231","3","臺東縣","蘭嶼鄉","121.535","22.025","437"
"44","15719","20220729220000","378","0","臺東縣","蘭嶼鄉","121.550","22.025","54"
"98","18068","20220729220000","71","2","屏東縣","車城鄉","120.695","22.045","65"
"267","20191","20220729220000","710","0","臺東縣","蘭嶼鄉","121.570","22.065","402"
"126","40369","20220729220000","95","2","屏東縣","枋山鄉","120.660","22.245","136"
"76","46865","20220729220000","78","0","臺東縣","大武鄉","120.890","22.305","59"
"77","49782","20220729220000","207","0","屏東縣","琉球鄉","120.355","22.330","70"
"42","49783","20220729220000","187","0","屏東縣","琉球鄉","120.375","22.330","65"
"601","52213","20220729220000","396","3","屏東縣","琉球鄉","120.380","22.355","570"
"63","57589","20220729220000","24","3","屏東縣","春日鄉","120.660","22.365","72"
"93","57606","20220729220000","71","2","屏東縣","春日鄉","120.665","22.365","77"
"126","57748","20220729220000","83","3","屏東縣","春日鄉","120.750","22.405","108"
"243","57758","20220729220000","188","2","屏東縣","春日鄉","120.625","22.365","239"
"51","57858","20220729220000","202","0","屏東縣","恆春鎮","120.730","21.985","83"
"37","57868","20220729220000","224","0","屏東縣","車城鄉","120.730","22.055","55"
"169","57949","20220729220000","76","3","屏東縣","車城鄉","120.715","22.050","215"
"33","57951","20220729220000","150","0","屏東縣","車城鄉","120.710","22.055","27"
"386","57952","20220729220000","218","3","屏東縣","枋寮鄉","120.595","22.375","404"
"221","57962","20220729220000","474","0","屏東縣","枋寮鄉","120.595","22.385","215"
"493","57963","20220729220000","392","2","屏東縣","枋寮鄉","120.600","22.385","546"
"18","57992","20220729220000","19","0","屏東縣","滿州鄉","120.890","22.090","27"
"17","58112","20220729220000","16","1","屏東縣","滿州鄉","120.805","22.015","21"
"125","58150","20220729220000","84","2","屏東縣","滿州鄉","120.875","22.115","113"
"12","58179","20220729220000","11","1","屏東縣","滿州鄉","120.880","22.135","12"
"113","58209","20220729220000","103","1","屏東縣","滿州鄉","120.840","21.985","98"
"57","58243","20220729220000","52","1","屏東縣","滿州鄉","120.840","22.015","51"
"248","58245","20220729220000","227","1","屏東縣","滿州鄉","120.835","22.020","196"
"53","58246","20220729220000","16","3","屏東縣","滿州鄉","120.840","22.020","67"
"146","58248","20220729220000","133","1","屏東縣","滿州鄉","120.830","22.025","116"
"346","58265","20220729220000","260","2","屏東縣","滿州鄉","120.830","21.995","274"
"52","58303","20220729220000","26","3","屏東縣","滿州鄉","120.850","22.020","54"
"51","58452","20220729220000","53","0","屏東縣","滿州鄉","120.830","22.075","53"
"43","58493","20220729220000","24","3","屏東縣","滿州鄉","120.830","22.095","34"
"23","58500","20220729220000","29","0","屏東縣","滿州鄉","120.840","22.100","22"
"169","58514","20220729220000","108","3","屏東縣","枋山鄉","120.665","22.240","228"
"138","58522","20220729220000","189","0","屏東縣","枋山鄉","120.650","22.260","107"
"90","58529","20220729220000","272","0","屏東縣","枋山鄉","120.690","22.190","135"
"50","58531","20220729220000","142","0","屏東縣","枋山鄉","120.690","22.195","75"
"22","58544","20220729220000","13","3","屏東縣","佳冬鄉","120.525","22.410","21"
"463","58554","20220729220000","308","3","屏東縣","恆春鎮","120.740","22.030","466"
"28","58568","20220729220000","122","0","屏東縣","恆春鎮","120.735","22.040","35"
"42","58585","20220729220000","23","3","屏東縣","恆春鎮","120.720","22.045","42"
"125","58614","20220729220000","526","0","屏東縣","恆春鎮","120.755","21.960","135"
"24","58615","20220729220000","15","3","屏東縣","恆春鎮","120.760","21.960","21"
"478","58618","20220729220000","565","0","屏東縣","恆春鎮","120.755","21.965","435"
"586","58656","20220729220000","289","3","屏東縣","恆春鎮","120.730","22.010","616"
"428","58663","20220729220000","400","1","屏東縣","恆春鎮","120.745","22.005","488"
"432","58680","20220729220000","243","3","屏東縣","恆春鎮","120.730","21.995","442"
"45","58690","20220729220000","21","3","屏東縣","恆春鎮","120.740","21.920","40"
"522","58691","20220729220000","253","3","屏東縣","恆春鎮","120.725","21.925","592"
"39","58698","20220729220000","30","2","屏東縣","恆春鎮","120.715","21.935","38"
"86","58707","20220729220000","52","3","屏東縣","恆春鎮","120.715","21.945","84"
"529","58723","20220729220000","198","3","屏東縣","恆春鎮","120.720","21.960","546"
