"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"1245","6258","20220910174000","542","3","屏東縣","恆春鎮","120.745","21.945","587"
"54","6267","20220910174000","250","0","屏東縣","恆春鎮","120.790","21.945","53"
"325","9415","20220910174000","124","3","屏東縣","恆春鎮","120.715","21.970","226"
"296","9416","20220910174000","136","3","屏東縣","恆春鎮","120.845","21.970","145"
"328","15716","20220910174000","236","2","臺東縣","蘭嶼鄉","121.535","22.025","234"
"52","15719","20220910174000","357","0","臺東縣","蘭嶼鄉","121.550","22.025","33"
"138","18068","20220910174000","170","0","屏東縣","車城鄉","120.695","22.045","227"
"260","20191","20220910174000","765","0","臺東縣","蘭嶼鄉","121.570","22.065","169"
"23","39868","20220910174000","13","3","屏東縣","牡丹鄉","120.895","22.240","23"
"294","40369","20220910174000","151","3","屏東縣","枋山鄉","120.660","22.245","172"
"91","46865","20220910174000","81","1","臺東縣","大武鄉","120.890","22.305","78"
"113","49782","20220910174000","282","0","屏東縣","琉球鄉","120.355","22.330","71"
"72","49783","20220910174000","288","0","屏東縣","琉球鄉","120.375","22.330","39"
"14","52212","20220910174000","12","1","屏東縣","琉球鄉","120.370","22.355","14"
"633","52213","20220910174000","518","2","屏東縣","琉球鄉","120.380","22.355","522"
"183","57589","20220910174000","45","3","屏東縣","春日鄉","120.660","22.365","99"
"93","57606","20220910174000","71","2","屏東縣","春日鄉","120.665","22.365","85"
"133","57748","20220910174000","102","2","屏東縣","春日鄉","120.750","22.405","101"
"349","57758","20220910174000","197","3","屏東縣","春日鄉","120.625","22.365","169"
"53","57868","20220910174000","176","0","屏東縣","車城鄉","120.730","22.055","42"
"14","57908","20220910174000","25","0","屏東縣","車城鄉","120.760","22.070","14"
"12","57911","20220910174000","16","0","屏東縣","車城鄉","120.775","22.070","11"
"303","57949","20220910174000","88","3","屏東縣","車城鄉","120.715","22.050","242"
"36","57951","20220910174000","197","0","屏東縣","車城鄉","120.710","22.055","39"
"695","57952","20220910174000","380","3","屏東縣","枋寮鄉","120.595","22.375","570"
"269","57962","20220910174000","508","0","屏東縣","枋寮鄉","120.595","22.385","230"
"655","57963","20220910174000","380","3","屏東縣","枋寮鄉","120.600","22.385","583"
"40","57992","20220910174000","32","2","屏東縣","滿州鄉","120.890","22.090","22"
"32","58022","20220910174000","45","0","屏東縣","滿州鄉","120.895","22.100","30"
"46","58112","20220910174000","24","3","屏東縣","滿州鄉","120.805","22.015","19"
"191","58150","20220910174000","102","3","屏東縣","滿州鄉","120.875","22.115","110"
"12","58179","20220910174000","13","0","屏東縣","滿州鄉","120.880","22.135","12"
"215","58209","20220910174000","156","2","屏東縣","滿州鄉","120.840","21.985","130"
"54","58243","20220910174000","69","0","屏東縣","滿州鄉","120.840","22.015","61"
"288","58245","20220910174000","241","1","屏東縣","滿州鄉","120.835","22.020","215"
"92","58246","20220910174000","12","3","屏東縣","滿州鄉","120.840","22.020","44"
"131","58248","20220910174000","156","0","屏東縣","滿州鄉","120.830","22.025","175"
"460","58265","20220910174000","307","2","屏東縣","滿州鄉","120.830","21.995","333"
"108","58303","20220910174000","24","3","屏東縣","滿州鄉","120.850","22.020","36"
"92","58452","20220910174000","45","3","屏東縣","滿州鄉","120.830","22.075","50"
"65","58493","20220910174000","37","3","屏東縣","滿州鄉","120.830","22.095","36"
"35","58500","20220910174000","46","0","屏東縣","滿州鄉","120.840","22.100","27"
"451","58514","20220910174000","359","2","屏東縣","枋山鄉","120.665","22.240","295"
"201","58522","20220910174000","365","0","屏東縣","枋山鄉","120.650","22.260","158"
"103","58529","20220910174000","344","0","屏東縣","枋山鄉","120.690","22.190","101"
"91","58531","20220910174000","257","0","屏東縣","枋山鄉","120.690","22.195","67"
"43","58544","20220910174000","15","3","屏東縣","佳冬鄉","120.525","22.410","35"
"750","58554","20220910174000","368","3","屏東縣","恆春鎮","120.740","22.030","776"
"31","58568","20220910174000","156","0","屏東縣","恆春鎮","120.735","22.040","44"
"65","58585","20220910174000","27","3","屏東縣","恆春鎮","120.720","22.045","95"
"20","58609","20220910174000","119","0","屏東縣","恆春鎮","120.750","21.955","19"
"246","58614","20220910174000","1137","0","屏東縣","恆春鎮","120.755","21.960","112"
"685","58618","20220910174000","633","1","屏東縣","恆春鎮","120.755","21.965","716"
"781","58656","20220910174000","288","3","屏東縣","恆春鎮","120.730","22.010","700"
"517","58663","20220910174000","413","2","屏東縣","恆春鎮","120.745","22.005","469"
"453","58680","20220910174000","218","3","屏東縣","恆春鎮","120.730","21.995","478"
"105","58690","20220910174000","111","0","屏東縣","恆春鎮","120.740","21.920","65"
"1369","58691","20220910174000","661","3","屏東縣","恆春鎮","120.725","21.925","725"
"46","58698","20220910174000","35","2","屏東縣","恆春鎮","120.715","21.935","33"
"216","58707","20220910174000","161","2","屏東縣","恆春鎮","120.715","21.945","123"
"1292","58723","20220910174000","527","3","屏東縣","恆春鎮","120.720","21.960","949"
"971","58725","20220910174000","1079","0","屏東縣","恆春鎮","120.740","22.010","1177"
"43","58785","20220910174000","83","0","屏東縣","恆春鎮","120.720","22.040","30"
"17","58792","20220910174000","35","0","屏東縣","恆春鎮","120.710","22.015","17"
"262","58793","20220910174000","125","3","屏東縣","恆春鎮","120.695","22.020","174"
"18","58796","20220910174000","23","0","屏東縣","恆春鎮","120.710","22.020","18"
"305","58818","20220910174000","249","2","屏東縣","恆春鎮","120.850","21.905","275"
"134","58819","20220910174000","90","2","屏東縣","恆春鎮","120.855","21.905","57"
"173","58824","20220910174000","130","2","屏東縣","恆春鎮","120.850","21.910","109"
"383","58829","20220910174000","257","2","屏東縣","恆春鎮","120.850","21.915","264"
"214","58837","20220910174000","142","3","屏東縣","恆春鎮","120.830","21.925","107"
"402","58849","20220910174000","187","3","屏東縣","恆春鎮","120.825","21.935","353"
"20","58859","20220910174000","16","2","屏東縣","恆春鎮","120.840","21.940","19"
"76","58893","20220910174000","436","0","屏東縣","車城鄉","120.715","22.070","56"
"324","58924","20220910174000","85","3","屏東縣","獅子鄉","120.730","22.195","218"
"42","58958","20220910174000","178","0","屏東縣","獅子鄉","120.750","22.205","35"
"223","58971","20220910174000","166","2","屏東縣","獅子鄉","120.725","22.210","184"
"39","58992","20220910174000","28","2","屏東縣","獅子鄉","120.760","22.215","20"
"118","58997","20220910174000","44","3","屏東縣","獅子鄉","120.785","22.215","74"
"12","59041","20220910174000","10","2","屏東縣","獅子鄉","120.805","22.220","12"
"11","59098","20220910174000","12","0","屏東縣","獅子鄉","120.860","22.235","11"
"168","59115","20220910174000","624","0","屏東縣","琉球鄉","120.380","22.350","126"
"88","59117","20220910174000","428","0","屏東縣","琉球鄉","120.365","22.325","82"
"1332","59120","20220910174000","321","3","屏東縣","琉球鄉","120.370","22.335","666"
"23","59128","20220910174000","43","0","屏東縣","獅子鄉","120.665","22.265","26"
"364","59149","20220910174000","156","3","屏東縣","獅子鄉","120.660","22.275","202"
"16","59374","20220910174000","20","0","屏東縣","獅子鄉","120.655","22.310","16"
"122","59469","20220910174000","81","3","屏東縣","獅子鄉","120.650","22.315","89"
"26","59727","20220910174000","97","0","屏東縣","獅子鄉","120.710","22.195","12"
"148","59772","20220910174000","127","1","屏東縣","獅子鄉","120.685","22.225","135"
"12","59987","20220910174000","125","0","屏東縣","獅子鄉","120.705","22.140","20"
"521","60023","20220910174000","263","3","屏東縣","獅子鄉","120.700","22.165","370"
