"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"1579","6258","20220813141000","956","3","屏東縣","恆春鎮","120.745","21.945","1424"
"35","6267","20220813141000","181","0","屏東縣","恆春鎮","120.790","21.945","21"
"253","9415","20220813141000","110","3","屏東縣","恆春鎮","120.715","21.970","198"
"224","9416","20220813141000","129","3","屏東縣","恆春鎮","120.845","21.970","230"
"316","15716","20220813141000","213","2","臺東縣","蘭嶼鄉","121.535","22.025","361"
"45","15719","20220813141000","342","0","臺東縣","蘭嶼鄉","121.550","22.025","40"
"838","18068","20220813141000","692","2","屏東縣","車城鄉","120.695","22.045","777"
"277","20191","20220813141000","698","0","臺東縣","蘭嶼鄉","121.570","22.065","277"
"19","39868","20220813141000","41","0","屏東縣","牡丹鄉","120.895","22.240","26"
"292","40369","20220813141000","200","2","屏東縣","枋山鄉","120.660","22.245","239"
"101","46865","20220813141000","113","0","臺東縣","大武鄉","120.890","22.305","77"
"129","49782","20220813141000","311","0","屏東縣","琉球鄉","120.355","22.330","144"
"49","49783","20220813141000","324","0","屏東縣","琉球鄉","120.375","22.330","55"
"25","52212","20220813141000","32","0","屏東縣","琉球鄉","120.370","22.355","20"
"808","52213","20220813141000","667","2","屏東縣","琉球鄉","120.380","22.355","693"
"139","57589","20220813141000","40","3","屏東縣","春日鄉","120.660","22.365","110"
"68","57606","20220813141000","76","0","屏東縣","春日鄉","120.665","22.365","71"
"170","57748","20220813141000","144","1","屏東縣","春日鄉","120.750","22.405","169"
"338","57758","20220813141000","213","3","屏東縣","春日鄉","120.625","22.365","291"
"54","57858","20220813141000","194","0","屏東縣","恆春鎮","120.730","21.985","41"
"42","57868","20220813141000","188","0","屏東縣","車城鄉","120.730","22.055","55"
"10","57908","20220813141000","12","0","屏東縣","車城鄉","120.760","22.070","10"
"320","57949","20220813141000","90","3","屏東縣","車城鄉","120.715","22.050","264"
"608","57952","20220813141000","392","3","屏東縣","枋寮鄉","120.595","22.375","662"
"239","57962","20220813141000","542","0","屏東縣","枋寮鄉","120.595","22.385","245"
"590","57963","20220813141000","398","2","屏東縣","枋寮鄉","120.600","22.385","589"
"17","57992","20220813141000","31","0","屏東縣","滿州鄉","120.890","22.090","29"
"42","58022","20220813141000","65","0","屏東縣","滿州鄉","120.895","22.100","61"
"31","58112","20220813141000","13","3","屏東縣","滿州鄉","120.805","22.015","52"
"137","58150","20220813141000","143","0","屏東縣","滿州鄉","120.875","22.115","169"
"16","58179","20220813141000","15","1","屏東縣","滿州鄉","120.880","22.135","10"
"11","58180","20220813141000","16","0","屏東縣","滿州鄉","120.885","22.135","11"
"150","58209","20220813141000","192","0","屏東縣","滿州鄉","120.840","21.985","122"
"56","58243","20220813141000","66","0","屏東縣","滿州鄉","120.840","22.015","54"
"229","58245","20220813141000","222","1","屏東縣","滿州鄉","120.835","22.020","220"
"52","58246","20220813141000","14","3","屏東縣","滿州鄉","120.840","22.020","64"
"98","58248","20220813141000","101","0","屏東縣","滿州鄉","120.830","22.025","87"
"325","58265","20220813141000","327","0","屏東縣","滿州鄉","120.830","21.995","323"
"60","58303","20220813141000","32","3","屏東縣","滿州鄉","120.850","22.020","51"
"57","58452","20220813141000","44","2","屏東縣","滿州鄉","120.830","22.075","156"
"22","58471","20220813141000","22","1","屏東縣","滿州鄉","120.835","22.085","10"
"53","58493","20220813141000","34","3","屏東縣","滿州鄉","120.830","22.095","50"
"20","58500","20220813141000","56","0","屏東縣","滿州鄉","120.840","22.100","16"
"616","58514","20220813141000","441","2","屏東縣","枋山鄉","120.665","22.240","485"
"299","58522","20220813141000","427","0","屏東縣","枋山鄉","120.650","22.260","404"
"141","58529","20220813141000","412","0","屏東縣","枋山鄉","120.690","22.190","116"
"128","58531","20220813141000","332","0","屏東縣","枋山鄉","120.690","22.195","113"
"22","58544","20220813141000","11","3","屏東縣","佳冬鄉","120.525","22.410","25"
"773","58554","20220813141000","381","3","屏東縣","恆春鎮","120.740","22.030","835"
"40","58568","20220813141000","160","0","屏東縣","恆春鎮","120.735","22.040","43"
"85","58585","20220813141000","25","3","屏東縣","恆春鎮","120.720","22.045","129"
"16","58609","20220813141000","484","0","屏東縣","恆春鎮","120.750","21.955","16"
"134","58614","20220813141000","874","0","屏東縣","恆春鎮","120.755","21.960","151"
"14","58615","20220813141000","10","2","屏東縣","恆春鎮","120.760","21.960","14"
"548","58618","20220813141000","458","1","屏東縣","恆春鎮","120.755","21.965","430"
"568","58656","20220813141000","226","3","屏東縣","恆春鎮","120.730","22.010","600"
"402","58663","20220813141000","348","1","屏東縣","恆春鎮","120.745","22.005","395"
"362","58680","20220813141000","173","3","屏東縣","恆春鎮","120.730","21.995","347"
"82","58690","20220813141000","64","2","屏東縣","恆春鎮","120.740","21.920","107"
"792","58691","20220813141000","388","3","屏東縣","恆春鎮","120.725","21.925","604"
"33","58698","20220813141000","23","2","屏東縣","恆春鎮","120.715","21.935","30"
"102","58707","20220813141000","97","1","屏東縣","恆春鎮","120.715","21.945","110"
"1254","58723","20220813141000","441","3","屏東縣","恆春鎮","120.720","21.960","1130"
"1163","58725","20220813141000","1131","1","屏東縣","恆春鎮","120.740","22.010","1007"
"27","58785","20220813141000","96","0","屏東縣","恆春鎮","120.720","22.040","26"
"16","58792","20220813141000","36","0","屏東縣","恆春鎮","120.710","22.015","14"
"306","58793","20220813141000","119","3","屏東縣","恆春鎮","120.695","22.020","217"
"17","58796","20220813141000","19","0","屏東縣","恆春鎮","120.710","22.020","11"
"257","58818","20220813141000","218","1","屏東縣","恆春鎮","120.850","21.905","280"
"110","58819","20220813141000","89","2","屏東縣","恆春鎮","120.855","21.905","125"
"100","58824","20220813141000","90","1","屏東縣","恆春鎮","120.850","21.910","100"
"475","58829","20220813141000","286","3","屏東縣","恆春鎮","120.850","21.915","482"
"166","58837","20220813141000","94","3","屏東縣","恆春鎮","120.830","21.925","105"
"202","58849","20220813141000","92","3","屏東縣","恆春鎮","120.825","21.935","175"
"12","58859","20220813141000","12","1","屏東縣","恆春鎮","120.840","21.940","10"
"68","58893","20220813141000","625","0","屏東縣","車城鄉","120.715","22.070","79"
"421","58924","20220813141000","134","3","屏東縣","獅子鄉","120.730","22.195","368"
