"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"499","6258","20220823193000","149","3","屏東縣","恆春鎮","120.745","21.945","493"
"40","6267","20220823193000","147","0","屏東縣","恆春鎮","120.790","21.945","36"
"314","9415","20220823193000","67","3","屏東縣","恆春鎮","120.715","21.970","180"
"88","9416","20220823193000","36","3","屏東縣","恆春鎮","120.845","21.970","94"
"304","15716","20220823193000","187","3","臺東縣","蘭嶼鄉","121.535","22.025","324"
"44","15719","20220823193000","329","0","臺東縣","蘭嶼鄉","121.550","22.025","44"
"84","18068","20220823193000","52","3","屏東縣","車城鄉","120.695","22.045","76"
"307","20191","20220823193000","613","0","臺東縣","蘭嶼鄉","121.570","22.065","336"
"351","40369","20220823193000","82","3","屏東縣","枋山鄉","120.660","22.245","283"
"84","46865","20220823193000","73","1","臺東縣","大武鄉","120.890","22.305","77"
"74","49782","20220823193000","171","0","屏東縣","琉球鄉","120.355","22.330","69"
"47","49783","20220823193000","171","0","屏東縣","琉球鄉","120.375","22.330","40"
"494","52213","20220823193000","298","3","屏東縣","琉球鄉","120.380","22.355","525"
"84","57589","20220823193000","17","3","屏東縣","春日鄉","120.660","22.365","83"
"77","57606","20220823193000","51","3","屏東縣","春日鄉","120.665","22.365","79"
"100","57748","20220823193000","90","1","屏東縣","春日鄉","120.750","22.405","106"
"263","57758","20220823193000","176","2","屏東縣","春日鄉","120.625","22.365","270"
"52","57858","20220823193000","166","0","屏東縣","恆春鎮","120.730","21.985","39"
"44","57868","20220823193000","202","0","屏東縣","車城鄉","120.730","22.055","35"
"234","57949","20220823193000","65","3","屏東縣","車城鄉","120.715","22.050","207"
"25","57951","20220823193000","152","0","屏東縣","車城鄉","120.710","22.055","35"
"507","57952","20220823193000","219","3","屏東縣","枋寮鄉","120.595","22.375","536"
"240","57962","20220823193000","461","0","屏東縣","枋寮鄉","120.595","22.385","268"
"541","57963","20220823193000","385","2","屏東縣","枋寮鄉","120.600","22.385","547"
"12","57992","20220823193000","16","0","屏東縣","滿州鄉","120.890","22.090","21"
"14","58022","20220823193000","24","0","屏東縣","滿州鄉","120.895","22.100","16"
"27","58112","20220823193000","16","3","屏東縣","滿州鄉","120.805","22.015","23"
"131","58150","20220823193000","101","2","屏東縣","滿州鄉","120.875","22.115","160"
"112","58209","20220823193000","74","3","屏東縣","滿州鄉","120.840","21.985","108"
"49","58243","20220823193000","43","1","屏東縣","滿州鄉","120.840","22.015","72"
"243","58245","20220823193000","215","1","屏東縣","滿州鄉","120.835","22.020","275"
"63","58246","20220823193000","16","3","屏東縣","滿州鄉","120.840","22.020","58"
"160","58248","20220823193000","94","3","屏東縣","滿州鄉","120.830","22.025","161"
"323","58265","20220823193000","243","2","屏東縣","滿州鄉","120.830","21.995","292"
"54","58303","20220823193000","24","3","屏東縣","滿州鄉","120.850","22.020","56"
"61","58452","20220823193000","44","2","屏東縣","滿州鄉","120.830","22.075","66"
"44","58493","20220823193000","22","3","屏東縣","滿州鄉","120.830","22.095","40"
"16","58500","20220823193000","32","0","屏東縣","滿州鄉","120.840","22.100","22"
"688","58514","20220823193000","88","3","屏東縣","枋山鄉","120.665","22.240","854"
"190","58522","20220823193000","180","1","屏東縣","枋山鄉","120.650","22.260","217"
"114","58529","20220823193000","248","0","屏東縣","枋山鄉","120.690","22.190","118"
"66","58531","20220823193000","128","0","屏東縣","枋山鄉","120.690","22.195","108"
"26","58544","20220823193000","15","3","屏東縣","佳冬鄉","120.525","22.410","28"
"859","58554","20220823193000","532","3","屏東縣","恆春鎮","120.740","22.030","728"
"44","58568","20220823193000","172","0","屏東縣","恆春鎮","120.735","22.040","50"
