"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"281","179880","20220804103000","578","0","嘉義縣","義竹鄉","120.230","23.360","599"
"194","179883","20220804103000","94","3","嘉義縣","義竹鄉","120.245","23.360","167"
"513","179922","20220804103000","823","0","嘉義縣","義竹鄉","120.220","23.360","912"
"97","179933","20220804103000","105","0","嘉義縣","義竹鄉","120.210","23.300","137"
"439","179945","20220804103000","592","0","嘉義縣","義竹鄉","120.270","23.360","703"
"161","180132","20220804103000","279","0","澎湖縣","望安鄉","119.520","23.365","161"
"196","180802","20220804103000","555","0","嘉義縣","布袋鎮","120.140","23.375","401"
"104","180804","20220804103000","68","3","臺東縣","長濱鄉","121.475","23.380","117"
"178","181221","20220804103000","246","0","澎湖縣","望安鄉","119.495","23.380","306"
"220","185223","20220804103000","281","0","嘉義縣","東石鄉","120.135","23.450","236"
"530","185452","20220804103000","749","0","嘉義市","東區","120.455","23.450","639"
"1571","185456","20220804103000","1046","3","嘉義縣","水上鄉","120.430","23.450","1458"
"91","185475","20220804103000","91","1","澎湖縣","望安鄉","119.320","23.395","88"
"49","185483","20220804103000","30","3","花蓮縣","玉里鎮","121.350","23.440","41"
"79","185491","20220804103000","77","1","花蓮縣","瑞穗鄉","121.350","23.450","143"
"184","185499","20220804103000","653","0","臺南市","白河區","120.405","23.395","190"
"48","185543","20220804103000","14","3","花蓮縣","玉里鎮","121.390","23.380","26"
"277","185546","20220804103000","207","2","花蓮縣","玉里鎮","121.355","23.385","283"
"32","185565","20220804103000","19","3","花蓮縣","玉里鎮","121.395","23.390","23"
"61","185576","20220804103000","26","3","花蓮縣","玉里鎮","121.355","23.395","37"
"74","185590","20220804103000","56","2","花蓮縣","玉里鎮","121.365","23.405","54"
"156","185598","20220804103000","292","0","臺南市","白河區","120.415","23.380","164"
"283","185635","20220804103000","400","0","臺南市","後壁區","120.380","23.390","340"
"645","185683","20220804103000","882","0","臺南市","後壁區","120.340","23.380","763"
