"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"139","6258","20220609195000","125","1","屏東縣","恆春鎮","120.745","21.945","212"
"15","6267","20220609195000","169","0","屏東縣","恆春鎮","120.790","21.945","25"
"120","9415","20220609195000","73","3","屏東縣","恆春鎮","120.715","21.970","147"
"88","9416","20220609195000","43","3","屏東縣","恆春鎮","120.845","21.970","73"
"278","15716","20220609195000","182","3","臺東縣","蘭嶼鄉","121.535","22.025","293"
"42","15719","20220609195000","331","0","臺東縣","蘭嶼鄉","121.550","22.025","33"
"41","18068","20220609195000","51","0","屏東縣","車城鄉","120.695","22.045","44"
"232","20191","20220609195000","658","0","臺東縣","蘭嶼鄉","121.570","22.065","177"
"122","40369","20220609195000","85","2","屏東縣","枋山鄉","120.660","22.245","149"
"64","46865","20220609195000","76","0","臺東縣","大武鄉","120.890","22.305","82"
"176","49782","20220609195000","162","1","屏東縣","琉球鄉","120.355","22.330","180"
"47","49783","20220609195000","163","0","屏東縣","琉球鄉","120.375","22.330","58"
"475","52213","20220609195000","346","2","屏東縣","琉球鄉","120.380","22.355","491"
"24","57554","20220609195000","17","2","屏東縣","春日鄉","120.645","22.355","26"
"17","57589","20220609195000","20","0","屏東縣","春日鄉","120.660","22.365","35"
"95","57606","20220609195000","66","2","屏東縣","春日鄉","120.665","22.365","84"
"109","57748","20220609195000","87","2","屏東縣","春日鄉","120.750","22.405","90"
"222","57758","20220609195000","188","1","屏東縣","春日鄉","120.625","22.365","229"
"47","57858","20220609195000","180","0","屏東縣","恆春鎮","120.730","21.985","44"
"46","57868","20220609195000","214","0","屏東縣","車城鄉","120.730","22.055","45"
"152","57949","20220609195000","58","3","屏東縣","車城鄉","120.715","22.050","162"
"15","57951","20220609195000","144","0","屏東縣","車城鄉","120.710","22.055","31"
"332","57952","20220609195000","260","2","屏東縣","枋寮鄉","120.595","22.375","333"
"838","57962","20220609195000","498","3","屏東縣","枋寮鄉","120.595","22.385","939"
"394","57963","20220609195000","371","1","屏東縣","枋寮鄉","120.600","22.385","416"
"18","57992","20220609195000","17","1","屏東縣","滿州鄉","120.890","22.090","21"
"18","58112","20220609195000","12","3","屏東縣","滿州鄉","120.805","22.015","23"
"151","58150","20220609195000","101","2","屏東縣","滿州鄉","120.875","22.115","134"
"12","58179","20220609195000","13","0","屏東縣","滿州鄉","120.880","22.135","12"
"121","58209","20220609195000","74","3","屏東縣","滿州鄉","120.840","21.985","120"
"55","58243","20220609195000","63","0","屏東縣","滿州鄉","120.840","22.015","57"
"227","58245","20220609195000","227","1","屏東縣","滿州鄉","120.835","22.020","221"
"46","58246","20220609195000","13","3","屏東縣","滿州鄉","120.840","22.020","44"
"90","58248","20220609195000","130","0","屏東縣","滿州鄉","120.830","22.025","80"
"320","58265","20220609195000","238","2","屏東縣","滿州鄉","120.830","21.995","318"
"40","58303","20220609195000","22","3","屏東縣","滿州鄉","120.850","22.020","43"
"90","58452","20220609195000","50","3","屏東縣","滿州鄉","120.830","22.075","85"
"28","58493","20220609195000","22","2","屏東縣","滿州鄉","120.830","22.095","28"
"27","58500","20220609195000","28","0","屏東縣","滿州鄉","120.840","22.100","22"
"132","58514","20220609195000","107","2","屏東縣","枋山鄉","120.665","22.240","176"
"195","58522","20220609195000","191","1","屏東縣","枋山鄉","120.650","22.260","206"
"135","58529","20220609195000","254","0","屏東縣","枋山鄉","120.690","22.190","118"
"74","58531","20220609195000","130","0","屏東縣","枋山鄉","120.690","22.195","81"
"22","58544","20220609195000","12","3","屏東縣","佳冬鄉","120.525","22.410","29"
"581","58554","20220609195000","586","0","屏東縣","恆春鎮","120.740","22.030","655"
"56","58568","20220609195000","134","0","屏東縣","恆春鎮","120.735","22.040","35"
"74","58585","20220609195000","74","1","屏東縣","恆春鎮","120.720","22.045","107"
"12","58609","20220609195000","413","0","屏東縣","恆春鎮","120.750","21.955","14"
"87","58614","20220609195000","460","0","屏東縣","恆春鎮","120.755","21.960","77"
"29","58615","20220609195000","15","3","屏東縣","恆春鎮","120.760","21.960","20"
"382","58618","20220609195000","434","0","屏東縣","恆春鎮","120.755","21.965","348"
"496","58656","20220609195000","213","3","屏東縣","恆春鎮","120.730","22.010","496"
"336","58663","20220609195000","429","0","屏東縣","恆春鎮","120.745","22.005","374"
"234","58680","20220609195000","167","2","屏東縣","恆春鎮","120.730","21.995","269"
"16","58690","20220609195000","13","2","屏東縣","恆春鎮","120.740","21.920","24"
"235","58691","20220609195000","199","1","屏東縣","恆春鎮","120.725","21.925","288"
"15","58698","20220609195000","19","0","屏東縣","恆春鎮","120.715","21.935","20"
"85","58705","20220609195000","83","1","屏東縣","恆春鎮","120.730","21.940","85"
"27","58707","20220609195000","29","0","屏東縣","恆春鎮","120.715","21.945","33"
"282","58723","20220609195000","191","2","屏東縣","恆春鎮","120.720","21.960","340"
"1120","58725","20220609195000","1147","0","屏東縣","恆春鎮","120.740","22.010","1023"
"38","58785","20220609195000","62","0","屏東縣","恆春鎮","120.720","22.040","33"
"18","58792","20220609195000","32","0","屏東縣","恆春鎮","120.710","22.015","16"
"120","58793","20220609195000","58","3","屏東縣","恆春鎮","120.695","22.020","111"
"14","58796","20220609195000","16","0","屏東縣","恆春鎮","120.710","22.020","24"
"89","58818","20220609195000","114","0","屏東縣","恆春鎮","120.850","21.905","82"
"18","58819","20220609195000","14","2","屏東縣","恆春鎮","120.855","21.905","19"
"48","58824","20220609195000","39","2","屏東縣","恆春鎮","120.850","21.910","70"
"186","58829","20220609195000","122","3","屏東縣","恆春鎮","120.850","21.915","164"
"51","58837","20220609195000","61","0","屏東縣","恆春鎮","120.830","21.925","58"
"92","58849","20220609195000","73","2","屏東縣","恆春鎮","120.825","21.935","130"
"10","58859","20220609195000","14","0","屏東縣","恆春鎮","120.840","21.940","17"
"315","58893","20220609195000","226","2","屏東縣","車城鄉","120.715","22.070","333"
"152","58924","20220609195000","58","3","屏東縣","獅子鄉","120.730","22.195","208"
"32","58958","20220609195000","131","0","屏東縣","獅子鄉","120.750","22.205","25"
"151","58971","20220609195000","107","2","屏東縣","獅子鄉","120.725","22.210","156"
"13","58992","20220609195000","17","0","屏東縣","獅子鄉","120.760","22.215","16"
