"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"427","6258","20220712193000","149","3","屏東縣","恆春鎮","120.745","21.945","381"
"49","6267","20220712193000","147","0","屏東縣","恆春鎮","120.790","21.945","27"
"180","9415","20220712193000","67","3","屏東縣","恆春鎮","120.715","21.970","164"
"110","9416","20220712193000","36","3","屏東縣","恆春鎮","120.845","21.970","107"
"353","15716","20220712193000","187","3","臺東縣","蘭嶼鄉","121.535","22.025","314"
"43","15719","20220712193000","329","0","臺東縣","蘭嶼鄉","121.550","22.025","66"
"34","18068","20220712193000","52","0","屏東縣","車城鄉","120.695","22.045","39"
"308","20191","20220712193000","613","0","臺東縣","蘭嶼鄉","121.570","22.065","379"
"159","40369","20220712193000","82","3","屏東縣","枋山鄉","120.660","22.245","130"
"61","46865","20220712193000","73","0","臺東縣","大武鄉","120.890","22.305","53"
"69","49782","20220712193000","171","0","屏東縣","琉球鄉","120.355","22.330","48"
"49","49783","20220712193000","171","0","屏東縣","琉球鄉","120.375","22.330","64"
"454","52213","20220712193000","298","3","屏東縣","琉球鄉","120.380","22.355","416"
"74","57589","20220712193000","17","3","屏東縣","春日鄉","120.660","22.365","58"
"67","57606","20220712193000","51","2","屏東縣","春日鄉","120.665","22.365","63"
"108","57748","20220712193000","90","2","屏東縣","春日鄉","120.750","22.405","113"
"244","57758","20220712193000","176","2","屏東縣","春日鄉","120.625","22.365","242"
"58","57858","20220712193000","166","0","屏東縣","恆春鎮","120.730","21.985","56"
"60","57868","20220712193000","202","0","屏東縣","車城鄉","120.730","22.055","59"
"236","57949","20220712193000","65","3","屏東縣","車城鄉","120.715","22.050","176"
"30","57951","20220712193000","152","0","屏東縣","車城鄉","120.710","22.055","34"
"475","57952","20220712193000","219","3","屏東縣","枋寮鄉","120.595","22.375","401"
"265","57962","20220712193000","461","0","屏東縣","枋寮鄉","120.595","22.385","214"
"513","57963","20220712193000","385","2","屏東縣","枋寮鄉","120.600","22.385","500"
"37","57992","20220712193000","16","3","屏東縣","滿州鄉","120.890","22.090","19"
"18","58112","20220712193000","16","1","屏東縣","滿州鄉","120.805","22.015","19"
"139","58150","20220712193000","101","2","屏東縣","滿州鄉","120.875","22.115","257"
"30","58179","20220712193000","11","3","屏東縣","滿州鄉","120.880","22.135","18"
"118","58209","20220712193000","74","3","屏東縣","滿州鄉","120.840","21.985","81"
"47","58243","20220712193000","43","1","屏東縣","滿州鄉","120.840","22.015","39"
"234","58245","20220712193000","215","1","屏東縣","滿州鄉","120.835","22.020","199"
"52","58246","20220712193000","16","3","屏東縣","滿州鄉","120.840","22.020","55"
"99","58248","20220712193000","94","1","屏東縣","滿州鄉","120.830","22.025","64"
"275","58265","20220712193000","243","1","屏東縣","滿州鄉","120.830","21.995","257"
"51","58303","20220712193000","24","3","屏東縣","滿州鄉","120.850","22.020","51"
"63","58452","20220712193000","44","2","屏東縣","滿州鄉","120.830","22.075","59"
"59","58493","20220712193000","22","3","屏東縣","滿州鄉","120.830","22.095","31"
"21","58500","20220712193000","32","0","屏東縣","滿州鄉","120.840","22.100","13"
"146","58514","20220712193000","88","3","屏東縣","枋山鄉","120.665","22.240","159"
"141","58522","20220712193000","180","0","屏東縣","枋山鄉","120.650","22.260","140"
"130","58529","20220712193000","248","0","屏東縣","枋山鄉","120.690","22.190","131"
"73","58531","20220712193000","128","0","屏東縣","枋山鄉","120.690","22.195","59"
"39","58544","20220712193000","15","3","屏東縣","佳冬鄉","120.525","22.410","33"
"703","58554","20220712193000","532","2","屏東縣","恆春鎮","120.740","22.030","660"
"61","58568","20220712193000","172","0","屏東縣","恆春鎮","120.735","22.040","70"
"81","58585","20220712193000","59","2","屏東縣","恆春鎮","120.720","22.045","71"
"22","58609","20220712193000","418","0","屏東縣","恆春鎮","120.750","21.955","21"
"155","58614","20220712193000","426","0","屏東縣","恆春鎮","120.755","21.960","145"
"28","58615","20220712193000","13","3","屏東縣","恆春鎮","120.760","21.960","30"
"483","58618","20220712193000","426","1","屏東縣","恆春鎮","120.755","21.965","445"
"564","58656","20220712193000","212","3","屏東縣","恆春鎮","120.730","22.010","524"
"394","58663","20220712193000","396","0","屏東縣","恆春鎮","120.745","22.005","462"
"276","58680","20220712193000","186","2","屏東縣","恆春鎮","120.730","21.995","285"
"38","58690","20220712193000","18","3","屏東縣","恆春鎮","120.740","21.920","28"
"623","58691","20220712193000","176","3","屏東縣","恆春鎮","120.725","21.925","438"
"26","58698","20220712193000","11","3","屏東縣","恆春鎮","120.715","21.935","35"
"66","58707","20220712193000","26","3","屏東縣","恆春鎮","120.715","21.945","59"
"697","58723","20220712193000","191","3","屏東縣","恆春鎮","120.720","21.960","639"
"959","58725","20220712193000","1140","0","屏東縣","恆春鎮","120.740","22.010","1007"
"17","58785","20220712193000","55","0","屏東縣","恆春鎮","120.720","22.040","27"
"136","58793","20220712193000","73","3","屏東縣","恆春鎮","120.695","22.020","141"
"17","58796","20220712193000","16","1","屏東縣","恆春鎮","120.710","22.020","17"
"164","58818","20220712193000","95","3","屏東縣","恆春鎮","120.850","21.905","125"
"44","58819","20220712193000","10","3","屏東縣","恆春鎮","120.855","21.905","30"
"70","58824","20220712193000","36","3","屏東縣","恆春鎮","120.850","21.910","70"
"251","58829","20220712193000","139","3","屏東縣","恆春鎮","120.850","21.915","186"
"104","58837","20220712193000","48","3","屏東縣","恆春鎮","120.830","21.925","92"
"272","58849","20220712193000","62","3","屏東縣","恆春鎮","120.825","21.935","192"
"13","58859","20220712193000","12","1","屏東縣","恆春鎮","120.840","21.940","13"
"59","58893","20220712193000","274","0","屏東縣","車城鄉","120.715","22.070","72"
"177","58924","20220712193000","44","3","屏東縣","獅子鄉","120.730","22.195","165"
"32","58958","20220712193000","122","0","屏東縣","獅子鄉","120.750","22.205","37"
"141","58971","20220712193000","95","2","屏東縣","獅子鄉","120.725","22.210","140"
