"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"614","6258","20220825175000","260","3","屏東縣","恆春鎮","120.745","21.945","661"
"40","6267","20220825175000","196","0","屏東縣","恆春鎮","120.790","21.945","51"
"173","9415","20220825175000","75","3","屏東縣","恆春鎮","120.715","21.970","173"
"136","9416","20220825175000","59","3","屏東縣","恆春鎮","120.845","21.970","119"
"358","15716","20220825175000","197","3","臺東縣","蘭嶼鄉","121.535","22.025","392"
"43","15719","20220825175000","328","0","臺東縣","蘭嶼鄉","121.550","22.025","50"
"191","18068","20220825175000","86","3","屏東縣","車城鄉","120.695","22.045","161"
"287","20191","20220825175000","618","0","臺東縣","蘭嶼鄉","121.570","22.065","283"
"330","40369","20220825175000","102","3","屏東縣","枋山鄉","120.660","22.245","228"
"73","46865","20220825175000","74","0","臺東縣","大武鄉","120.890","22.305","78"
"89","49782","20220825175000","167","0","屏東縣","琉球鄉","120.355","22.330","83"
"58","49783","20220825175000","201","0","屏東縣","琉球鄉","120.375","22.330","59"
"571","52213","20220825175000","318","3","屏東縣","琉球鄉","120.380","22.355","562"
"108","57589","20220825175000","26","3","屏東縣","春日鄉","120.660","22.365","87"
"74","57606","20220825175000","54","2","屏東縣","春日鄉","120.665","22.365","110"
"117","57748","20220825175000","90","2","屏東縣","春日鄉","120.750","22.405","103"
"292","57758","20220825175000","182","3","屏東縣","春日鄉","120.625","22.365","260"
"40","57858","20220825175000","147","0","屏東縣","恆春鎮","120.730","21.985","48"
"31","57868","20220825175000","183","0","屏東縣","車城鄉","120.730","22.055","44"
"15","57911","20220825175000","11","2","屏東縣","車城鄉","120.775","22.070","11"
"220","57949","20220825175000","72","3","屏東縣","車城鄉","120.715","22.050","223"
"29","57951","20220825175000","145","0","屏東縣","車城鄉","120.710","22.055","34"
"610","57952","20220825175000","295","3","屏東縣","枋寮鄉","120.595","22.375","461"
"260","57962","20220825175000","436","0","屏東縣","枋寮鄉","120.595","22.385","222"
"467","57963","20220825175000","339","2","屏東縣","枋寮鄉","120.600","22.385","491"
"18","57992","20220825175000","16","1","屏東縣","滿州鄉","120.890","22.090","20"
"29","58022","20220825175000","22","2","屏東縣","滿州鄉","120.895","22.100","32"
"28","58112","20220825175000","16","3","屏東縣","滿州鄉","120.805","22.015","27"
"139","58150","20220825175000","96","2","屏東縣","滿州鄉","120.875","22.115","134"
"15","58179","20220825175000","18","0","屏東縣","滿州鄉","120.880","22.135","27"
"124","58209","20220825175000","82","3","屏東縣","滿州鄉","120.840","21.985","108"
"54","58243","20220825175000","50","1","屏東縣","滿州鄉","120.840","22.015","48"
"228","58245","20220825175000","209","1","屏東縣","滿州鄉","120.835","22.020","214"
"58","58246","20220825175000","13","3","屏東縣","滿州鄉","120.840","22.020","44"
"100","58248","20220825175000","136","0","屏東縣","滿州鄉","120.830","22.025","108"
"323","58265","20220825175000","251","2","屏東縣","滿州鄉","120.830","21.995","294"
"42","58303","20220825175000","17","3","屏東縣","滿州鄉","120.850","22.020","41"
"57","58452","20220825175000","49","1","屏東縣","滿州鄉","120.830","22.075","54"
"41","58493","20220825175000","24","3","屏東縣","滿州鄉","120.830","22.095","36"
"20","58500","20220825175000","40","0","屏東縣","滿州鄉","120.840","22.100","15"
"365","58514","20220825175000","178","3","屏東縣","枋山鄉","120.665","22.240","398"
"235","58522","20220825175000","319","0","屏東縣","枋山鄉","120.650","22.260","195"
"126","58529","20220825175000","255","0","屏東縣","枋山鄉","120.690","22.190","117"
"97","58531","20220825175000","177","0","屏東縣","枋山鄉","120.690","22.195","80"
"28","58544","20220825175000","11","3","屏東縣","佳冬鄉","120.525","22.410","29"
"889","58554","20220825175000","603","2","屏東縣","恆春鎮","120.740","22.030","898"
"49","58568","20220825175000","147","0","屏東縣","恆春鎮","120.735","22.040","65"
"112","58585","20220825175000","74","3","屏東縣","恆春鎮","120.720","22.045","116"
"40","58609","20220825175000","443","0","屏東縣","恆春鎮","120.750","21.955","29"
"186","58614","20220825175000","581","0","屏東縣","恆春鎮","120.755","21.960","184"
"603","58618","20220825175000","480","2","屏東縣","恆春鎮","120.755","21.965","548"
"607","58656","20220825175000","205","3","屏東縣","恆春鎮","120.730","22.010","611"
"10","58662","20220825175000","10","1","屏東縣","恆春鎮","120.725","22.020","15"
"428","58663","20220825175000","339","2","屏東縣","恆春鎮","120.745","22.005","408"
"348","58680","20220825175000","160","3","屏東縣","恆春鎮","120.730","21.995","379"
"90","58690","20220825175000","20","3","屏東縣","恆春鎮","120.740","21.920","57"
"815","58691","20220825175000","223","3","屏東縣","恆春鎮","120.725","21.925","686"
"41","58698","20220825175000","19","3","屏東縣","恆春鎮","120.715","21.935","24"
"124","58707","20220825175000","35","3","屏東縣","恆春鎮","120.715","21.945","77"
"718","58723","20220825175000","249","3","屏東縣","恆春鎮","120.720","21.960","806"
"978","58725","20220825175000","996","0","屏東縣","恆春鎮","120.740","22.010","976"
"22","58785","20220825175000","74","0","屏東縣","恆春鎮","120.720","22.040","28"
"13","58792","20220825175000","27","0","屏東縣","恆春鎮","120.710","22.015","12"
"183","58793","20220825175000","86","3","屏東縣","恆春鎮","120.695","22.020","167"
"13","58796","20220825175000","14","0","屏東縣","恆春鎮","120.710","22.020","11"
"255","58818","20220825175000","124","3","屏東縣","恆春鎮","120.850","21.905","214"
"90","58819","20220825175000","38","3","屏東縣","恆春鎮","120.855","21.905","61"
"65","58824","20220825175000","53","2","屏東縣","恆春鎮","120.850","21.910","79"
"271","58829","20220825175000","150","3","屏東縣","恆春鎮","120.850","21.915","255"
"92","58837","20220825175000","62","2","屏東縣","恆春鎮","120.830","21.925","103"
"254","58849","20220825175000","79","3","屏東縣","恆春鎮","120.825","21.935","284"
"51","58893","20220825175000","237","0","屏東縣","車城鄉","120.715","22.070","54"
"257","58924","20220825175000","80","3","屏東縣","獅子鄉","120.730","22.195","206"
"25","58958","20220825175000","141","0","屏東縣","獅子鄉","120.750","22.205","35"
"194","58971","20220825175000","129","3","屏東縣","獅子鄉","120.725","22.210","224"
"42","58992","20220825175000","17","3","屏東縣","獅子鄉","120.760","22.215","24"
"106","58997","20220825175000","29","3","屏東縣","獅子鄉","120.785","22.215","98"
"184","59115","20220825175000","453","0","屏東縣","琉球鄉","120.380","22.350","165"
"64","59117","20220825175000","331","0","屏東縣","琉球鄉","120.365","22.325","64"
"723","59120","20220825175000","276","3","屏東縣","琉球鄉","120.370","22.335","578"
"13","59128","20220825175000","77","0","屏東縣","獅子鄉","120.665","22.265","11"
"302","59149","20220825175000","116","3","屏東縣","獅子鄉","120.660","22.275","320"
"70","59469","20220825175000","64","1","屏東縣","獅子鄉","120.650","22.315","76"
"18","59727","20220825175000","106","0","屏東縣","獅子鄉","120.710","22.195","14"
"168","59772","20220825175000","109","3","屏東縣","獅子鄉","120.685","22.225","168"
"31","59960","20220825175000","18","3","屏東縣","獅子鄉","120.740","22.275","26"
"18","59987","20220825175000","104","0","屏東縣","獅子鄉","120.705","22.140","21"
"381","60023","20220825175000","187","3","屏東縣","獅子鄉","120.700","22.165","367"
"24","60048","20220825175000","68","0","屏東縣","獅子鄉","120.795","22.225","26"
"38","60065","20220825175000","112","0","屏東縣","獅子鄉","120.800","22.230","41"
"115","60076","20220825175000","23","3","屏東縣","獅子鄉","120.805","22.235","106"
"13","60088","20220825175000","19","0","屏東縣","獅子鄉","120.810","22.240","17"
"14","60119","20220825175000","10","2","屏東縣","獅子鄉","120.820","22.250","15"
"1549","60172","20220825175000","1435","1","屏東縣","琉球鄉","120.370","22.340","1670"
"90","60173","20220825175000","22","3","屏東縣","琉球鄉","120.370","22.345","80"
"134","60174","20220825175000","72","3","屏東縣","琉球鄉","120.375","22.345","161"
"215","60189","20220825175000","83","3","屏東縣","車城鄉","120.700","22.040","258"
"142","60193","20220825175000","111","2","屏東縣","車城鄉","120.700","22.050","145"
"46","60196","20220825175000","51","0","屏東縣","琉球鄉","120.365","22.340","66"
"12","60197","20220825175000","40","0","屏東縣","琉球鄉","120.365","22.345","12"
"202","60198","20220825175000","214","0","屏東縣","琉球鄉","120.370","22.350","247"
"311","60206","20220825175000","269","1","屏東縣","車城鄉","120.715","22.065","420"
"87","60213","20220825175000","193","0","屏東縣","車城鄉","120.720","22.090","55"
"286","60234","20220825175000","63","3","屏東縣","車城鄉","120.715","22.115","257"
"1109","60246","20220825175000","599","3","屏東縣","琉球鄉","120.385","22.350","1168"
"201","60260","20220825175000","94","3","屏東縣","車城鄉","120.740","22.085","139"
"193","60283","20220825175000","205","0","屏東縣","車城鄉","120.750","22.095","227"
"47","60314","20220825175000","165","0","屏東縣","枋寮鄉","120.555","22.390","17"
"74","60322","20220825175000","434","0","屏東縣","車城鄉","120.715","22.075","99"
"299","60328","20220825175000","122","3","屏東縣","車城鄉","120.730","22.075","244"
"10","60338","20220825175000","14","0","屏東縣","枋寮鄉","120.595","22.390","14"
"537","60350","20220825175000","271","3","屏東縣","枋寮鄉","120.590","22.405","527"
"121","60369","20220825175000","282","0","屏東縣","枋寮鄉","120.620","22.405","111"
"245","60374","20220825175000","143","3","屏東縣","枋寮鄉","120.590","22.370","234"
"192","60377","20220825175000","217","0","屏東縣","枋寮鄉","120.580","22.375","193"
"680","60401","20220825175000","669","1","屏東縣","枋寮鄉","120.575","22.405","705"
"461","60404","20220825175000","364","2","屏東縣","佳冬鄉","120.565","22.410","483"
"1161","60421","20220825175000","1218","0","屏東縣","枋寮鄉","120.600","22.360","1197"
"628","60428","20220825175000","259","3","屏東縣","枋寮鄉","120.600","22.365","619"
"111","60441","20220825175000","119","0","屏東縣","枋山鄉","120.645","22.295","168"
"173","60442","20220825175000","130","2","屏東縣","獅子鄉","120.640","22.310","151"
"192","60446","20220825175000","251","0","屏東縣","枋山鄉","120.630","22.320","177"
"107","60449","20220825175000","98","1","屏東縣","枋山鄉","120.615","22.330","94"
"164","60455","20220825175000","245","0","屏東縣","枋山鄉","120.620","22.335","244"
"270","60456","20220825175000","145","3","屏東縣","枋山鄉","120.625","22.335","317"
"1131","60532","20220825175000","929","2","屏東縣","恆春鎮","120.740","22.000","1202"
"420","60533","20220825175000","361","1","屏東縣","恆春鎮","120.740","22.005","371"
"119","60535","20220825175000","227","0","屏東縣","恆春鎮","120.815","21.935","140"
"310","60537","20220825175000","156","3","屏東縣","恆春鎮","120.805","21.940","332"
"73","60539","20220825175000","269","0","屏東縣","恆春鎮","120.795","21.945","90"
"468","60540","20220825175000","574","0","屏東縣","恆春鎮","120.800","21.945","593"
"591","60541","20220825175000","446","2","屏東縣","恆春鎮","120.805","21.945","553"
"132","60543","20220825175000","122","1","屏東縣","恆春鎮","120.780","21.950","137"
"238","60544","20220825175000","129","3","屏東縣","恆春鎮","120.785","21.950","220"
"223","60568","20220825175000","156","2","屏東縣","恆春鎮","120.810","21.955","219"
"208","60589","20220825175000","83","3","屏東縣","恆春鎮","120.815","21.965","152"
"125","60623","20220825175000","364","0","屏東縣","恆春鎮","120.735","21.950","141"
"118","60646","20220825175000","81","2","屏東縣","恆春鎮","120.720","21.975","103"
"98","60651","20220825175000","86","1","屏東縣","恆春鎮","120.715","21.985","95"
"417","60656","20220825175000","176","3","屏東縣","恆春鎮","120.705","21.995","446"
"188","60671","20220825175000","841","0","屏東縣","恆春鎮","120.740","21.995","299"
