"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"214","6258","20220609181000","204","1","屏東縣","恆春鎮","120.745","21.945","262"
"12","6267","20220609181000","199","0","屏東縣","恆春鎮","120.790","21.945","22"
"137","9415","20220609181000","77","3","屏東縣","恆春鎮","120.715","21.970","140"
"112","9416","20220609181000","54","3","屏東縣","恆春鎮","120.845","21.970","130"
"303","15716","20220609181000","190","3","臺東縣","蘭嶼鄉","121.535","22.025","271"
"36","15719","20220609181000","332","0","臺東縣","蘭嶼鄉","121.550","22.025","33"
"57","18068","20220609181000","76","0","屏東縣","車城鄉","120.695","22.045","73"
"208","20191","20220609181000","615","0","臺東縣","蘭嶼鄉","121.570","22.065","149"
"145","40369","20220609181000","90","3","屏東縣","枋山鄉","120.660","22.245","188"
"67","46865","20220609181000","71","0","臺東縣","大武鄉","120.890","22.305","62"
"178","49782","20220609181000","179","0","屏東縣","琉球鄉","120.355","22.330","199"
"53","49783","20220609181000","192","0","屏東縣","琉球鄉","120.375","22.330","56"
"460","52213","20220609181000","309","2","屏東縣","琉球鄉","120.380","22.355","457"
"31","57554","20220609181000","30","1","屏東縣","春日鄉","120.645","22.355","32"
"33","57589","20220609181000","30","1","屏東縣","春日鄉","120.660","22.365","48"
"88","57606","20220609181000","58","3","屏東縣","春日鄉","120.665","22.365","84"
"115","57748","20220609181000","90","2","屏東縣","春日鄉","120.750","22.405","92"
"221","57758","20220609181000","179","2","屏東縣","春日鄉","120.625","22.365","233"
"44","57858","20220609181000","163","0","屏東縣","恆春鎮","120.730","21.985","45"
"32","57868","20220609181000","195","0","屏東縣","車城鄉","120.730","22.055","42"
"156","57949","20220609181000","75","3","屏東縣","車城鄉","120.715","22.050","167"
"14","57951","20220609181000","145","0","屏東縣","車城鄉","120.710","22.055","25"
"358","57952","20220609181000","259","2","屏東縣","枋寮鄉","120.595","22.375","421"
"828","57962","20220609181000","434","3","屏東縣","枋寮鄉","120.595","22.385","868"
"370","57963","20220609181000","360","1","屏東縣","枋寮鄉","120.600","22.385","370"
"14","57992","20220609181000","17","0","屏東縣","滿州鄉","120.890","22.090","17"
"20","58022","20220609181000","17","1","屏東縣","滿州鄉","120.895","22.100","10"
"22","58112","20220609181000","13","3","屏東縣","滿州鄉","120.805","22.015","26"
"135","58150","20220609181000","99","2","屏東縣","滿州鄉","120.875","22.115","149"
"22","58179","20220609181000","18","2","屏東縣","滿州鄉","120.880","22.135","12"
"13","58180","20220609181000","13","1","屏東縣","滿州鄉","120.885","22.135","10"
"135","58209","20220609181000","90","3","屏東縣","滿州鄉","120.840","21.985","116"
"54","58243","20220609181000","59","0","屏東縣","滿州鄉","120.840","22.015","67"
"228","58245","20220609181000","208","1","屏東縣","滿州鄉","120.835","22.020","207"
"32","58246","20220609181000","15","3","屏東縣","滿州鄉","120.840","22.020","43"
"101","58248","20220609181000","134","0","屏東縣","滿州鄉","120.830","22.025","70"
"319","58265","20220609181000","258","2","屏東縣","滿州鄉","120.830","21.995","339"
"32","58303","20220609181000","20","3","屏東縣","滿州鄉","120.850","22.020","47"
"92","58452","20220609181000","48","3","屏東縣","滿州鄉","120.830","22.075","93"
"27","58493","20220609181000","23","1","屏東縣","滿州鄉","120.830","22.095","21"
"33","58500","20220609181000","34","0","屏東縣","滿州鄉","120.840","22.100","20"
"177","58514","20220609181000","155","1","屏東縣","枋山鄉","120.665","22.240","245"
"181","58522","20220609181000","251","0","屏東縣","枋山鄉","120.650","22.260","228"
"135","58529","20220609181000","257","0","屏東縣","枋山鄉","120.690","22.190","120"
"73","58531","20220609181000","154","0","屏東縣","枋山鄉","120.690","22.195","95"
"25","58544","20220609181000","11","3","屏東縣","佳冬鄉","120.525","22.410","30"
"658","58554","20220609181000","601","1","屏東縣","恆春鎮","120.740","22.030","649"
"57","58568","20220609181000","150","0","屏東縣","恆春鎮","120.735","22.040","52"
"78","58585","20220609181000","71","1","屏東縣","恆春鎮","120.720","22.045","77"
"20","58609","20220609181000","435","0","屏東縣","恆春鎮","120.750","21.955","15"
"94","58614","20220609181000","568","0","屏東縣","恆春鎮","120.755","21.960","104"
"31","58615","20220609181000","11","3","屏東縣","恆春鎮","120.760","21.960","25"
"404","58618","20220609181000","473","0","屏東縣","恆春鎮","120.755","21.965","367"
"494","58656","20220609181000","213","3","屏東縣","恆春鎮","120.730","22.010","500"
"16","58662","20220609181000","11","2","屏東縣","恆春鎮","120.725","22.020","18"
"353","58663","20220609181000","353","1","屏東縣","恆春鎮","120.745","22.005","328"
"269","58680","20220609181000","162","3","屏東縣","恆春鎮","120.730","21.995","253"
"33","58690","20220609181000","23","2","屏東縣","恆春鎮","120.740","21.920","39"
"254","58691","20220609181000","215","1","屏東縣","恆春鎮","120.725","21.925","441"
"17","58698","20220609181000","21","0","屏東縣","恆春鎮","120.715","21.935","18"
"74","58705","20220609181000","74","1","屏東縣","恆春鎮","120.730","21.940","77"
