"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"95","6258","20221102033000","87","1","屏東縣","恆春鎮","120.745","21.945","84"
"11","6267","20221102033000","126","0","屏東縣","恆春鎮","120.790","21.945","11"
"20","9415","20221102033000","82","0","屏東縣","恆春鎮","120.715","21.970","107"
"54","9416","20221102033000","49","1","屏東縣","恆春鎮","120.845","21.970","80"
"120","15716","20221102033000","204","0","臺東縣","蘭嶼鄉","121.535","22.025","130"
"17","15719","20221102033000","296","0","臺東縣","蘭嶼鄉","121.550","22.025","19"
"24","18068","20221102033000","33","0","屏東縣","車城鄉","120.695","22.045","27"
"110","20191","20221102033000","546","0","臺東縣","蘭嶼鄉","121.570","22.065","79"
"52","46865","20221102033000","69","0","臺東縣","大武鄉","120.890","22.305","68"
"62","49782","20221102033000","166","0","屏東縣","琉球鄉","120.355","22.330","65"
"16","49783","20221102033000","139","0","屏東縣","琉球鄉","120.375","22.330","16"
"296","52213","20221102033000","237","2","屏東縣","琉球鄉","120.380","22.355","440"
"31","57589","20221102033000","18","3","屏東縣","春日鄉","120.660","22.365","34"
"66","57606","20221102033000","53","2","屏東縣","春日鄉","120.665","22.365","83"
"99","57748","20221102033000","86","1","屏東縣","春日鄉","120.750","22.405","108"
"219","57758","20221102033000","158","2","屏東縣","春日鄉","120.625","22.365","215"
"94","57949","20221102033000","59","3","屏東縣","車城鄉","120.715","22.050","101"
"207","57952","20221102033000","147","2","屏東縣","枋寮鄉","120.595","22.375","212"
"69","57962","20221102033000","406","0","屏東縣","枋寮鄉","120.595","22.385","74"
"371","57963","20221102033000","363","1","屏東縣","枋寮鄉","120.600","22.385","362"
"12","57992","20221102033000","15","0","屏東縣","滿州鄉","120.890","22.090","12"
"109","58150","20221102033000","95","1","屏東縣","滿州鄉","120.875","22.115","109"
"78","58209","20221102033000","78","1","屏東縣","滿州鄉","120.840","21.985","112"
"35","58243","20221102033000","40","0","屏東縣","滿州鄉","120.840","22.015","51"
"180","58245","20221102033000","197","0","屏東縣","滿州鄉","120.835","22.020","276"
"24","58246","20221102033000","16","3","屏東縣","滿州鄉","120.840","22.020","28"
"116","58248","20221102033000","89","2","屏東縣","滿州鄉","120.830","22.025","100"
"215","58265","20221102033000","223","0","屏東縣","滿州鄉","120.830","21.995","305"
"47","58303","20221102033000","23","3","屏東縣","滿州鄉","120.850","22.020","38"
"54","58452","20221102033000","44","2","屏東縣","滿州鄉","120.830","22.075","72"
"28","58493","20221102033000","19","2","屏東縣","滿州鄉","120.830","22.095","31"
"20","58500","20221102033000","20","1","屏東縣","滿州鄉","120.840","22.100","17"
"87","58514","20221102033000","54","3","屏東縣","枋山鄉","120.665","22.240","73"
"106","58522","20221102033000","135","0","屏東縣","枋山鄉","120.650","22.260","142"
"32","58529","20221102033000","232","0","屏東縣","枋山鄉","120.690","22.190","27"
"26","58531","20221102033000","97","0","屏東縣","枋山鄉","120.690","22.195","24"
"12","58544","20221102033000","10","2","屏東縣","佳冬鄉","120.525","22.410","12"
"275","58554","20221102033000","555","0","屏東縣","恆春鎮","120.740","22.030","335"
"21","58568","20221102033000","142","0","屏東縣","恆春鎮","120.735","22.040","16"
"112","58585","20221102033000","66","3","屏東縣","恆春鎮","120.720","22.045","133"
"11","58609","20221102033000","46","0","屏東縣","恆春鎮","120.750","21.955","10"
"32","58614","20221102033000","378","0","屏東縣","恆春鎮","120.755","21.960","21"
"25","58615","20221102033000","18","2","屏東縣","恆春鎮","120.760","21.960","21"
"219","58618","20221102033000","551","0","屏東縣","恆春鎮","120.755","21.965","337"
"442","58656","20221102033000","229","3","屏東縣","恆春鎮","120.730","22.010","416"
"317","58663","20221102033000","369","0","屏東縣","恆春鎮","120.745","22.005","327"
"275","58680","20221102033000","231","1","屏東縣","恆春鎮","120.730","21.995","263"
"159","58691","20221102033000","185","0","屏東縣","恆春鎮","120.725","21.925","227"
"19","58698","20221102033000","14","2","屏東縣","恆春鎮","120.715","21.935","29"
"57","58707","20221102033000","27","3","屏東縣","恆春鎮","120.715","21.945","46"
"86","58723","20221102033000","159","0","屏東縣","恆春鎮","120.720","21.960","61"
"842","58725","20221102033000","1162","0","屏東縣","恆春鎮","120.740","22.010","1094"
"14","58785","20221102033000","61","0","屏東縣","恆春鎮","120.720","22.040","14"
"83","58793","20221102033000","50","3","屏東縣","恆春鎮","120.695","22.020","87"
"15","58796","20221102033000","17","0","屏東縣","恆春鎮","120.710","22.020","17"
"80","58818","20221102033000","93","0","屏東縣","恆春鎮","120.850","21.905","209"
"29","58819","20221102033000","13","3","屏東縣","恆春鎮","120.855","21.905","29"
"42","58824","20221102033000","43","0","屏東縣","恆春鎮","120.850","21.910","55"
"131","58829","20221102033000","143","0","屏東縣","恆春鎮","120.850","21.915","190"
"33","58837","20221102033000","45","0","屏東縣","恆春鎮","120.830","21.925","36"
"124","58849","20221102033000","91","2","屏東縣","恆春鎮","120.825","21.935","140"
"10","58859","20221102033000","14","0","屏東縣","恆春鎮","120.840","21.940","10"
"15","58893","20221102033000","224","0","屏東縣","車城鄉","120.715","22.070","16"
"67","58924","20221102033000","42","3","屏東縣","獅子鄉","120.730","22.195","72"
"13","58958","20221102033000","107","0","屏東縣","獅子鄉","120.750","22.205","12"
"95","58971","20221102033000","78","2","屏東縣","獅子鄉","120.725","22.210","89"
"17","58997","20221102033000","12","2","屏東縣","獅子鄉","120.785","22.215","24"
"33","59115","20221102033000","417","0","屏東縣","琉球鄉","120.380","22.350","36"
"46","59117","20221102033000","328","0","屏東縣","琉球鄉","120.365","22.325","23"
"314","59120","20221102033000","264","1","屏東縣","琉球鄉","120.370","22.335","318"
"89","59149","20221102033000","115","0","屏東縣","獅子鄉","120.660","22.275","88"
"67","59469","20221102033000","68","0","屏東縣","獅子鄉","120.650","22.315","74"
"124","60023","20221102033000","112","1","屏東縣","獅子鄉","120.700","22.165","70"
"1063","60172","20221102033000","1364","0","屏東縣","琉球鄉","120.370","22.340","1447"
"32","60174","20221102033000","71","0","屏東縣","琉球鄉","120.375","22.345","24"
"78","60189","20221102033000","70","1","屏東縣","車城鄉","120.700","22.040","75"
"50","60193","20221102033000","50","1","屏東縣","車城鄉","120.700","22.050","55"
"18","60196","20221102033000","25","0","屏東縣","琉球鄉","120.365","22.340","25"
"127","60198","20221102033000","159","0","屏東縣","琉球鄉","120.370","22.350","217"
"256","60206","20221102033000","199","2","屏東縣","車城鄉","120.715","22.065","353"
"17","60213","20221102033000","131","0","屏東縣","車城鄉","120.720","22.090","13"
"40","60234","20221102033000","21","3","屏東縣","車城鄉","120.715","22.115","31"
"748","60246","20221102033000","561","2","屏東縣","琉球鄉","120.385","22.350","1018"
"65","60260","20221102033000","64","1","屏東縣","車城鄉","120.740","22.085","80"
"160","60283","20221102033000","200","0","屏東縣","車城鄉","120.750","22.095","238"
"13","60314","20221102033000","171","0","屏東縣","枋寮鄉","120.555","22.390","16"
"25","60322","20221102033000","316","0","屏東縣","車城鄉","120.715","22.075","32"
"160","60328","20221102033000","129","2","屏東縣","車城鄉","120.730","22.075","164"
"16","60338","20221102033000","18","0","屏東縣","枋寮鄉","120.595","22.390","25"
"185","60350","20221102033000","161","1","屏東縣","枋寮鄉","120.590","22.405","186"
"30","60369","20221102033000","262","0","屏東縣","枋寮鄉","120.620","22.405","29"
"95","60374","20221102033000","70","2","屏東縣","枋寮鄉","120.590","22.370","93"
"157","60377","20221102033000","169","0","屏東縣","枋寮鄉","120.580","22.375","207"
"616","60401","20221102033000","710","0","屏東縣","枋寮鄉","120.575","22.405","741"
"223","60404","20221102033000","234","0","屏東縣","佳冬鄉","120.565","22.410","314"
"932","60421","20221102033000","1108","0","屏東縣","枋寮鄉","120.600","22.360","1256"
"460","60428","20221102033000","321","2","屏東縣","枋寮鄉","120.600","22.365","433"
"55","60441","20221102033000","77","0","屏東縣","枋山鄉","120.645","22.295","74"
"84","60442","20221102033000","57","2","屏東縣","獅子鄉","120.640","22.310","91"
"183","60446","20221102033000","203","0","屏東縣","枋山鄉","120.630","22.320","252"
"85","60449","20221102033000","85","1","屏東縣","枋山鄉","120.615","22.330","108"
"249","60455","20221102033000","116","3","屏東縣","枋山鄉","120.620","22.335","301"
"228","60456","20221102033000","99","3","屏東縣","枋山鄉","120.625","22.335","242"
"701","60532","20221102033000","740","0","屏東縣","恆春鎮","120.740","22.000","989"
"481","60533","20221102033000","410","1","屏東縣","恆春鎮","120.740","22.005","648"
"112","60535","20221102033000","198","0","屏東縣","恆春鎮","120.815","21.935","126"
"156","60537","20221102033000","103","3","屏東縣","恆春鎮","120.805","21.940","147"
"12","60539","20221102033000","235","0","屏東縣","恆春鎮","120.795","21.945","14"
"267","60540","20221102033000","491","0","屏東縣","恆春鎮","120.800","21.945","438"
"199","60541","20221102033000","333","0","屏東縣","恆春鎮","120.805","21.945","279"
"45","60543","20221102033000","74","0","屏東縣","恆春鎮","120.780","21.950","52"
"114","60544","20221102033000","80","2","屏東縣","恆春鎮","120.785","21.950","160"
"109","60568","20221102033000","129","0","屏東縣","恆春鎮","120.810","21.955","142"
"76","60589","20221102033000","48","3","屏東縣","恆春鎮","120.815","21.965","88"
"31","60623","20221102033000","335","0","屏東縣","恆春鎮","120.735","21.950","34"
"70","60646","20221102033000","56","2","屏東縣","恆春鎮","120.720","21.975","68"
"91","60651","20221102033000","81","1","屏東縣","恆春鎮","120.715","21.985","87"
"126","60656","20221102033000","128","0","屏東縣","恆春鎮","120.705","21.995","275"
"43","60671","20221102033000","910","0","屏東縣","恆春鎮","120.740","21.995","48"
"44","60672","20221102033000","270","0","屏東縣","恆春鎮","120.745","21.995","42"
"499","60680","20221102033000","604","0","屏東縣","恆春鎮","120.745","22.000","702"
"23","60694","20221102033000","69","0","屏東縣","恆春鎮","120.765","22.000","35"
"37","60732","20221102033000","48","0","屏東縣","牡丹鄉","120.815","22.075","45"
"36","60771","20221102033000","97","0","屏東縣","滿州鄉","120.890","22.140","43"
"17","60778","20221102033000","13","2","屏東縣","牡丹鄉","120.880","22.155","15"
"30","60784","20221102033000","30","1","屏東縣","牡丹鄉","120.880","22.160","27"
"140","60791","20221102033000","192","0","屏東縣","牡丹鄉","120.890","22.165","187"
"38","60821","20221102033000","60","0","屏東縣","牡丹鄉","120.880","22.185","57"
"23","60825","20221102033000","31","0","屏東縣","牡丹鄉","120.880","22.190","37"
"129","60827","20221102033000","63","3","屏東縣","牡丹鄉","120.885","22.190","71"
"40","60884","20221102033000","26","3","屏東縣","牡丹鄉","120.850","22.185","30"
"19","60907","20221102033000","59","0","屏東縣","牡丹鄉","120.855","22.200","97"
"15","60936","20221102033000","14","1","屏東縣","牡丹鄉","120.815","22.150","16"
"74","60994","20221102033000","54","2","屏東縣","牡丹鄉","120.835","22.175","80"
"83","61141","20221102033000","59","2","屏東縣","牡丹鄉","120.770","22.125","93"
"240","61160","20221102033000","225","1","屏東縣","牡丹鄉","120.780","22.130","239"
"162","61332","20221102033000","169","0","屏東縣","牡丹鄉","120.845","22.115","180"
"118","61441","20221102033000","64","3","臺東縣","大武鄉","120.880","22.325","119"
"22","61469","20221102033000","174","0","臺東縣","大武鄉","120.905","22.360","23"
"10","61471","20221102033000","104","0","臺東縣","大武鄉","120.900","22.365","11"
"11","61472","20221102033000","228","0","臺東縣","大武鄉","120.905","22.365","18"
"45","61501","20221102033000","253","0","臺東縣","大武鄉","120.910","22.380","43"
"51","61562","20221102033000","320","0","臺東縣","大武鄉","120.885","22.340","46"
"144","61604","20221102033000","230","0","臺東縣","蘭嶼鄉","121.525","22.080","181"
"94","61605","20221102033000","167","0","臺東縣","蘭嶼鄉","121.530","22.080","144"
"23","61620","20221102033000","33","0","臺東縣","蘭嶼鄉","121.590","22.005","27"
"119","61703","20221102033000","202","0","臺東縣","蘭嶼鄉","121.510","22.055","170"
"88","61734","20221102033000","239","0","臺東縣","蘭嶼鄉","121.555","22.025","102"
"21","61738","20221102033000","25","0","臺東縣","蘭嶼鄉","121.535","22.030","22"
"11","61830","20221102033000","79","0","臺東縣","達仁鄉","120.885","22.285","11"
"11","61933","20221102033000","115","0","臺東縣","達仁鄉","120.885","22.295","10"
"37","62017","20221102033000","46","0","臺東縣","達仁鄉","120.855","22.320","41"
"66","62355","20221102033000","41","3","臺東縣","達仁鄉","120.855","22.390","70"
"10","62465","20221102033000","11","0","臺東縣","達仁鄉","120.840","22.265","10"
"34","62479","20221102033000","32","1","臺東縣","達仁鄉","120.855","22.275","34"
"60","62493","20221102033000","38","3","臺東縣","達仁鄉","120.875","22.290","62"
"36","63917","20221102033000","18","3","臺東縣","大武鄉","120.930","22.415","23"
"42","65292","20221102033000","225","0","屏東縣","東港鎮","120.480","22.430","42"
"15","72794","20221102033000","33","0","高雄市","小港區","120.360","22.510","19"
"162","80997","20221102033000","156","1","屏東縣","新埤鄉","120.560","22.475","202"
"362","81045","20221102033000","393","0","屏東縣","新埤鄉","120.545","22.465","477"
"123","81049","20221102033000","80","3","屏東縣","新埤鄉","120.565","22.465","128"
"11","81063","20221102033000","12","0","屏東縣","新埤鄉","120.610","22.450","15"
"99","81079","20221102033000","125","0","屏東縣","新埤鄉","120.610","22.460","147"
"558","81134","20221102033000","506","1","屏東縣","新埤鄉","120.580","22.505","541"
"197","81174","20221102033000","209","0","屏東縣","新埤鄉","120.615","22.470","238"
"48","81486","20221102033000","60","0","屏東縣","春日鄉","120.630","22.425","78"
"120","81488","20221102033000","81","2","屏東縣","春日鄉","120.640","22.425","164"
"541","81506","20221102033000","419","2","屏東縣","新園鄉","120.435","22.500","670"
"52","81517","20221102033000","51","1","屏東縣","新園鄉","120.440","22.510","81"
"358","81529","20221102033000","480","0","屏東縣","萬巒鄉","120.610","22.590","351"
"671","81547","20221102033000","1285","0","屏東縣","林邊鄉","120.515","22.435","775"
"428","81552","20221102033000","351","2","屏東縣","林邊鄉","120.520","22.430","551"
"43","81560","20221102033000","30","2","屏東縣","東港鎮","120.495","22.460","51"
"208","81569","20221102033000","261","0","屏東縣","東港鎮","120.455","22.460","271"
"15","81573","20221102033000","29","0","屏東縣","東港鎮","120.465","22.440","29"
"46","81584","20221102033000","46","1","屏東縣","東港鎮","120.455","22.450","46"
"59","81816","20221102033000","55","1","屏東縣","來義鄉","120.680","22.525","65"
"60","81919","20221102033000","55","1","屏東縣","來義鄉","120.640","22.435","76"
"56","82042","20221102033000","69","0","屏東縣","來義鄉","120.635","22.525","75"
"39","82186","20221102033000","36","1","屏東縣","來義鄉","120.665","22.560","45"
"23","82194","20221102033000","351","0","屏東縣","佳冬鄉","120.550","22.415","15"
"700","82204","20221102033000","716","0","屏東縣","佳冬鄉","120.545","22.415","811"
"566","82217","20221102033000","505","1","屏東縣","竹田鄉","120.515","22.575","532"
"246","82239","20221102033000","136","3","屏東縣","東港鎮","120.495","22.455","251"
"21","82241","20221102033000","532","0","屏東縣","東港鎮","120.490","22.455","21"
"536","82243","20221102033000","571","0","屏東縣","東港鎮","120.445","22.465","539"
"141","82245","20221102033000","633","0","屏東縣","東港鎮","120.445","22.460","130"
"602","82256","20221102033000","705","0","屏東縣","東港鎮","120.455","22.470","812"
"46","82257","20221102033000","107","0","屏東縣","東港鎮","120.460","22.470","37"
"1068","82262","20221102033000","665","3","屏東縣","東港鎮","120.460","22.475","1381"
"154","82266","20221102033000","533","0","屏東縣","東港鎮","120.465","22.480","151"
"104","82270","20221102033000","448","0","屏東縣","東港鎮","120.475","22.485","73"
"40","82283","20221102033000","56","0","屏東縣","泰武鄉","120.625","22.590","58"
"85","82284","20221102033000","79","1","屏東縣","泰武鄉","120.635","22.590","105"
"364","82290","20221102033000","298","2","屏東縣","林邊鄉","120.520","22.435","342"
"357","82303","20221102033000","334","1","屏東縣","新園鄉","120.460","22.540","322"
"609","82306","20221102033000","704","0","屏東縣","新園鄉","120.460","22.545","751"
"58","82311","20221102033000","395","0","屏東縣","東港鎮","120.450","22.470","54"
"12","82316","20221102033000","11","1","屏東縣","竹田鄉","120.540","22.570","11"
"375","82324","20221102033000","515","0","屏東縣","竹田鄉","120.540","22.585","457"
"62","82325","20221102033000","85","0","屏東縣","竹田鄉","120.545","22.585","87"
"641","82333","20221102033000","660","0","屏東縣","新園鄉","120.455","22.525","844"
"298","82340","20221102033000","235","2","屏東縣","新園鄉","120.465","22.530","398"
"292","82347","20221102033000","229","2","屏東縣","新園鄉","120.440","22.475","290"
"31","82367","20221102033000","45","0","屏東縣","萬丹鄉","120.465","22.595","39"
"308","82441","20221102033000","204","3","屏東縣","泰武鄉","120.650","22.570","312"
"58","82467","20221102033000","67","0","屏東縣","泰武鄉","120.660","22.570","67"
"37","82513","20221102033000","32","1","屏東縣","泰武鄉","120.665","22.585","31"
"10","82564","20221102033000","33","0","屏東縣","萬丹鄉","120.485","22.570","10"
"24","82568","20221102033000","33","0","屏東縣","萬丹鄉","120.490","22.575","28"
"306","82569","20221102033000","258","1","屏東縣","新園鄉","120.450","22.475","302"
"272","82576","20221102033000","209","2","屏東縣","新園鄉","120.445","22.515","266"
"134","82591","20221102033000","104","2","屏東縣","新園鄉","120.450","22.525","125"
"35","82614","20221102033000","327","0","屏東縣","佳冬鄉","120.515","22.415","28"
"14","82630","20221102033000","339","0","屏東縣","佳冬鄉","120.560","22.430","11"
"130","82634","20221102033000","469","0","屏東縣","佳冬鄉","120.560","22.435","127"
"60","82638","20221102033000","55","1","屏東縣","佳冬鄉","120.535","22.425","89"
"218","82649","20221102033000","559","0","屏東縣","佳冬鄉","120.555","22.420","198"
"177","82700","20221102033000","183","0","屏東縣","來義鄉","120.635","22.515","238"
"67","82715","20221102033000","43","3","屏東縣","來義鄉","120.660","22.525","82"
"104","82722","20221102033000","82","2","屏東縣","南州鄉","120.490","22.485","112"
"259","82723","20221102033000","163","3","屏東縣","南州鄉","120.495","22.485","271"
"57","82736","20221102033000","198","0","屏東縣","南州鄉","120.530","22.465","57"
"10","82738","20221102033000","14","0","屏東縣","南州鄉","120.525","22.470","16"
"32","82740","20221102033000","183","0","屏東縣","南州鄉","120.535","22.470","24"
"495","82742","20221102033000","673","0","屏東縣","南州鄉","120.520","22.475","624"
"136","82751","20221102033000","107","2","屏東縣","南州鄉","120.540","22.485","132"
"49","82754","20221102033000","27","3","屏東縣","南州鄉","120.535","22.490","28"
"27","82763","20221102033000","23","1","屏東縣","崁頂鄉","120.520","22.495","27"
"106","82767","20221102033000","66","3","屏東縣","內埔鄉","120.560","22.585","101"
"14","82779","20221102033000","179","0","屏東縣","萬丹鄉","120.495","22.550","13"
"437","82796","20221102033000","507","0","屏東縣","新園鄉","120.460","22.505","569"
"87","82807","20221102033000","297","0","屏東縣","崁頂鄉","120.505","22.540","76"
"30","82821","20221102033000","275","0","屏東縣","崁頂鄉","120.490","22.510","30"
"15","82835","20221102033000","76","0","屏東縣","崁頂鄉","120.520","22.530","23"
"443","82839","20221102033000","648","0","屏東縣","南州鄉","120.510","22.495","559"
"45","82881","20221102033000","142","0","屏東縣","佳冬鄉","120.560","22.445","28"
"116","82883","20221102033000","88","2","屏東縣","佳冬鄉","120.560","22.450","122"
"214","82893","20221102033000","246","0","屏東縣","萬丹鄉","120.495","22.545","254"
"46","82901","20221102033000","42","1","屏東縣","崁頂鄉","120.510","22.510","44"
"55","82906","20221102033000","409","0","屏東縣","崁頂鄉","120.515","22.515","53"
"37","82941","20221102033000","30","2","屏東縣","崁頂鄉","120.490","22.500","38"
"30","82951","20221102033000","26","1","屏東縣","內埔鄉","120.570","22.590","16"
"540","82954","20221102033000","443","2","屏東縣","新園鄉","120.460","22.495","559"
"109","82963","20221102033000","131","0","屏東縣","新園鄉","120.475","22.550","153"
"379","82970","20221102033000","517","0","屏東縣","新園鄉","120.455","22.545","514"
"80","82987","20221102033000","468","0","屏東縣","新園鄉","120.460","22.490","53"
"100","82992","20221102033000","371","0","屏東縣","新園鄉","120.445","22.500","79"
"19","82996","20221102033000","15","2","屏東縣","新園鄉","120.445","22.475","17"
"394","82997","20221102033000","247","3","屏東縣","新園鄉","120.440","22.480","375"
"182","82998","20221102033000","189","0","屏東縣","新園鄉","120.445","22.480","189"
"14","83002","20221102033000","51","0","屏東縣","新園鄉","120.440","22.485","12"
"112","83015","20221102033000","137","0","屏東縣","新埤鄉","120.550","22.505","137"
"443","83024","20221102033000","383","1","屏東縣","潮州鎮","120.530","22.545","459"
"1309","83025","20221102033000","1152","1","屏東縣","潮州鎮","120.535","22.545","1729"
"141","83047","20221102033000","138","1","屏東縣","潮州鎮","120.555","22.550","131"
"347","83049","20221102033000","235","2","屏東縣","潮州鎮","120.565","22.550","353"
"366","83055","20221102033000","386","0","屏東縣","萬丹鄉","120.470","22.560","435"
"36","83064","20221102033000","201","0","屏東縣","萬巒鄉","120.600","22.590","33"
"186","83080","20221102033000","377","0","屏東縣","東港鎮","120.450","22.465","156"
"399","83093","20221102033000","244","3","屏東縣","萬巒鄉","120.595","22.565","393"
"64","83095","20221102033000","311","0","屏東縣","萬巒鄉","120.605","22.565","44"
"144","83096","20221102033000","98","2","屏東縣","萬巒鄉","120.600","22.570","161"
"10","83099","20221102033000","14","0","屏東縣","萬巒鄉","120.595","22.570","10"
"226","83142","20221102033000","161","2","屏東縣","新埤鄉","120.625","22.525","226"
"48","83161","20221102033000","407","0","屏東縣","萬巒鄉","120.620","22.545","49"
"305","83162","20221102033000","432","0","屏東縣","泰武鄉","120.625","22.545","410"
"514","83201","20221102033000","518","0","屏東縣","萬巒鄉","120.570","22.570","657"
"229","83206","20221102033000","323","0","屏東縣","萬巒鄉","120.565","22.575","292"
"150","83210","20221102033000","136","1","屏東縣","內埔鄉","120.565","22.580","143"
"17","83216","20221102033000","15","1","屏東縣","萬丹鄉","120.485","22.555","20"
"50","83231","20221102033000","23","3","屏東縣","東港鎮","120.460","22.460","28"
"663","83232","20221102033000","680","0","屏東縣","東港鎮","120.465","22.460","887"
"564","83234","20221102033000","716","0","屏東縣","東港鎮","120.455","22.465","658"
"144","83235","20221102033000","91","3","屏東縣","東港鎮","120.460","22.465","126"
"145","83236","20221102033000","884","0","屏東縣","東港鎮","120.465","22.465","118"
"16","83237","20221102033000","12","2","屏東縣","東港鎮","120.470","22.465","11"
"440","83241","20221102033000","591","0","屏東縣","東港鎮","120.440","22.460","596"
"104","83257","20221102033000","729","0","屏東縣","竹田鄉","120.525","22.575","90"
"125","83258","20221102033000","109","1","屏東縣","潮州鎮","120.530","22.525","191"
"250","83261","20221102033000","201","2","屏東縣","潮州鎮","120.540","22.525","232"
"135","83267","20221102033000","123","1","屏東縣","潮州鎮","120.535","22.535","168"
"366","83269","20221102033000","249","2","屏東縣","潮州鎮","120.535","22.540","336"
"88","83271","20221102033000","86","1","屏東縣","枋寮鄉","120.580","22.410","94"
"75","83278","20221102033000","63","1","屏東縣","枋寮鄉","120.580","22.415","64"
"29","83323","20221102033000","68","0","屏東縣","枋寮鄉","120.620","22.425","26"
"47","83342","20221102033000","40","1","屏東縣","枋寮鄉","120.595","22.435","52"
