"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"92","6258","20221102043000","87","1","屏東縣","恆春鎮","120.745","21.945","84"
"12","6267","20221102043000","125","0","屏東縣","恆春鎮","120.790","21.945","12"
"22","9415","20221102043000","80","0","屏東縣","恆春鎮","120.715","21.970","98"
"57","9416","20221102043000","50","1","屏東縣","恆春鎮","120.845","21.970","84"
"117","15716","20221102043000","203","0","臺東縣","蘭嶼鄉","121.535","22.025","126"
"15","15719","20221102043000","290","0","臺東縣","蘭嶼鄉","121.550","22.025","16"
"22","18068","20221102043000","33","0","屏東縣","車城鄉","120.695","22.045","27"
"113","20191","20221102043000","543","0","臺東縣","蘭嶼鄉","121.570","22.065","73"
"50","46865","20221102043000","71","0","臺東縣","大武鄉","120.890","22.305","62"
"60","49782","20221102043000","170","0","屏東縣","琉球鄉","120.355","22.330","66"
"12","49783","20221102043000","143","0","屏東縣","琉球鄉","120.375","22.330","10"
"298","52213","20221102043000","236","2","屏東縣","琉球鄉","120.380","22.355","422"
"31","57589","20221102043000","18","3","屏東縣","春日鄉","120.660","22.365","28"
"68","57606","20221102043000","54","2","屏東縣","春日鄉","120.665","22.365","84"
"101","57748","20221102043000","88","1","屏東縣","春日鄉","120.750","22.405","103"
"212","57758","20221102043000","160","2","屏東縣","春日鄉","120.625","22.365","220"
"98","57949","20221102043000","60","3","屏東縣","車城鄉","120.715","22.050","97"
"192","57952","20221102043000","152","2","屏東縣","枋寮鄉","120.595","22.375","209"
"66","57962","20221102043000","406","0","屏東縣","枋寮鄉","120.595","22.385","64"
"368","57963","20221102043000","360","1","屏東縣","枋寮鄉","120.600","22.385","357"
"13","57992","20221102043000","14","0","屏東縣","滿州鄉","120.890","22.090","13"
"107","58150","20221102043000","96","1","屏東縣","滿州鄉","120.875","22.115","107"
"75","58209","20221102043000","87","0","屏東縣","滿州鄉","120.840","21.985","125"
"40","58243","20221102043000","40","1","屏東縣","滿州鄉","120.840","22.015","49"
"177","58245","20221102043000","198","0","屏東縣","滿州鄉","120.835","22.020","273"
"27","58246","20221102043000","16","3","屏東縣","滿州鄉","120.840","22.020","24"
"111","58248","20221102043000","87","2","屏東縣","滿州鄉","120.830","22.025","98"
"213","58265","20221102043000","224","0","屏東縣","滿州鄉","120.830","21.995","306"
"42","58303","20221102043000","23","3","屏東縣","滿州鄉","120.850","22.020","39"
"55","58452","20221102043000","44","2","屏東縣","滿州鄉","120.830","22.075","72"
"27","58493","20221102043000","17","3","屏東縣","滿州鄉","120.830","22.095","31"
"17","58500","20221102043000","20","0","屏東縣","滿州鄉","120.840","22.100","17"
"90","58514","20221102043000","54","3","屏東縣","枋山鄉","120.665","22.240","68"
"106","58522","20221102043000","139","0","屏東縣","枋山鄉","120.650","22.260","150"
"29","58529","20221102043000","235","0","屏東縣","枋山鄉","120.690","22.190","29"
"23","58531","20221102043000","101","0","屏東縣","枋山鄉","120.690","22.195","18"
"14","58544","20221102043000","11","2","屏東縣","佳冬鄉","120.525","22.410","10"
"250","58554","20221102043000","548","0","屏東縣","恆春鎮","120.740","22.030","316"
"26","58568","20221102043000","143","0","屏東縣","恆春鎮","120.735","22.040","19"
"89","58585","20221102043000","64","2","屏東縣","恆春鎮","120.720","22.045","129"
"11","58609","20221102043000","49","0","屏東縣","恆春鎮","120.750","21.955","11"
"24","58614","20221102043000","376","0","屏東縣","恆春鎮","120.755","21.960","16"
"22","58615","20221102043000","18","2","屏東縣","恆春鎮","120.760","21.960","18"
"207","58618","20221102043000","547","0","屏東縣","恆春鎮","120.755","21.965","314"
"440","58656","20221102043000","226","3","屏東縣","恆春鎮","120.730","22.010","405"
"303","58663","20221102043000","364","0","屏東縣","恆春鎮","120.745","22.005","310"
"253","58680","20221102043000","232","1","屏東縣","恆春鎮","120.730","21.995","248"
"151","58691","20221102043000","183","0","屏東縣","恆春鎮","120.725","21.925","218"
"19","58698","20221102043000","14","2","屏東縣","恆春鎮","120.715","21.935","29"
"57","58707","20221102043000","26","3","屏東縣","恆春鎮","120.715","21.945","44"
"75","58723","20221102043000","158","0","屏東縣","恆春鎮","120.720","21.960","52"
"853","58725","20221102043000","1156","0","屏東縣","恆春鎮","120.740","22.010","1086"
"14","58785","20221102043000","60","0","屏東縣","恆春鎮","120.720","22.040","15"
"83","58793","20221102043000","51","3","屏東縣","恆春鎮","120.695","22.020","80"
"15","58796","20221102043000","17","0","屏東縣","恆春鎮","120.710","22.020","19"
"78","58818","20221102043000","92","0","屏東縣","恆春鎮","120.850","21.905","211"
"26","58819","20221102043000","13","3","屏東縣","恆春鎮","120.855","21.905","16"
"42","58824","20221102043000","42","1","屏東縣","恆春鎮","120.850","21.910","55"
"143","58829","20221102043000","134","1","屏東縣","恆春鎮","120.850","21.915","192"
"35","58837","20221102043000","46","0","屏東縣","恆春鎮","120.830","21.925","41"
"122","58849","20221102043000","91","2","屏東縣","恆春鎮","120.825","21.935","140"
"10","58859","20221102043000","13","0","屏東縣","恆春鎮","120.840","21.940","10"
"13","58893","20221102043000","227","0","屏東縣","車城鄉","120.715","22.070","16"
"65","58924","20221102043000","45","2","屏東縣","獅子鄉","120.730","22.195","72"
"16","58958","20221102043000","108","0","屏東縣","獅子鄉","120.750","22.205","14"
"99","58971","20221102043000","79","2","屏東縣","獅子鄉","120.725","22.210","91"
"17","58997","20221102043000","13","2","屏東縣","獅子鄉","120.785","22.215","19"
"28","59115","20221102043000","419","0","屏東縣","琉球鄉","120.380","22.350","37"
"39","59117","20221102043000","329","0","屏東縣","琉球鄉","120.365","22.325","25"
"306","59120","20221102043000","266","1","屏東縣","琉球鄉","120.370","22.335","313"
"97","59149","20221102043000","114","0","屏東縣","獅子鄉","120.660","22.275","78"
"69","59469","20221102043000","68","1","屏東縣","獅子鄉","120.650","22.315","69"
"126","60023","20221102043000","112","1","屏東縣","獅子鄉","120.700","22.165","72"
"1032","60172","20221102043000","1374","0","屏東縣","琉球鄉","120.370","22.340","1446"
"32","60174","20221102043000","66","0","屏東縣","琉球鄉","120.375","22.345","22"
"85","60189","20221102043000","68","2","屏東縣","車城鄉","120.700","22.040","74"
"49","60193","20221102043000","51","0","屏東縣","車城鄉","120.700","22.050","54"
"18","60196","20221102043000","25","0","屏東縣","琉球鄉","120.365","22.340","29"
"130","60198","20221102043000","161","0","屏東縣","琉球鄉","120.370","22.350","217"
"243","60206","20221102043000","194","2","屏東縣","車城鄉","120.715","22.065","338"
"17","60213","20221102043000","131","0","屏東縣","車城鄉","120.720","22.090","14"
"36","60234","20221102043000","22","3","屏東縣","車城鄉","120.715","22.115","35"
"731","60246","20221102043000","564","2","屏東縣","琉球鄉","120.385","22.350","1011"
"65","60260","20221102043000","62","1","屏東縣","車城鄉","120.740","22.085","82"
"161","60283","20221102043000","197","0","屏東縣","車城鄉","120.750","22.095","237"
"13","60314","20221102043000","172","0","屏東縣","枋寮鄉","120.555","22.390","15"
"26","60322","20221102043000","309","0","屏東縣","車城鄉","120.715","22.075","32"
"161","60328","20221102043000","133","2","屏東縣","車城鄉","120.730","22.075","164"
"14","60338","20221102043000","19","0","屏東縣","枋寮鄉","120.595","22.390","25"
"186","60350","20221102043000","164","1","屏東縣","枋寮鄉","120.590","22.405","187"
"25","60369","20221102043000","260","0","屏東縣","枋寮鄉","120.620","22.405","30"
"101","60374","20221102043000","67","3","屏東縣","枋寮鄉","120.590","22.370","89"
