"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"635","6258","20221002181000","404","3","屏東縣","恆春鎮","120.745","21.945","777"
"24","6267","20221002181000","159","0","屏東縣","恆春鎮","120.790","21.945","25"
"252","9415","20221002181000","93","3","屏東縣","恆春鎮","120.715","21.970","282"
"174","9416","20221002181000","77","3","屏東縣","恆春鎮","120.845","21.970","124"
"411","15716","20221002181000","188","3","臺東縣","蘭嶼鄉","121.535","22.025","433"
"77","18068","20221002181000","93","0","屏東縣","車城鄉","120.695","22.045","82"
"27","39868","20221002181000","17","3","屏東縣","牡丹鄉","120.895","22.240","15"
"28","40369","20221002181000","249","0","屏東縣","枋山鄉","120.660","22.245","30"
"96","46865","20221002181000","82","1","臺東縣","大武鄉","120.890","22.305","17"
"91","49782","20221002181000","202","0","屏東縣","琉球鄉","120.355","22.330","87"
"36","49783","20221002181000","171","0","屏東縣","琉球鄉","120.375","22.330","59"
"494","52213","20221002181000","281","3","屏東縣","琉球鄉","120.380","22.355","485"
"139","57589","20221002181000","38","3","屏東縣","春日鄉","120.660","22.365","104"
"78","57606","20221002181000","50","3","屏東縣","春日鄉","120.665","22.365","87"
"112","57748","20221002181000","75","2","屏東縣","春日鄉","120.750","22.405","100"
"295","57758","20221002181000","161","3","屏東縣","春日鄉","120.625","22.365","269"
"36","57868","20221002181000","162","0","屏東縣","車城鄉","120.730","22.055","30"
"258","57949","20221002181000","77","3","屏東縣","車城鄉","120.715","22.050","198"
"26","57951","20221002181000","173","0","屏東縣","車城鄉","120.710","22.055","20"
"865","57952","20221002181000","500","3","屏東縣","枋寮鄉","120.595","22.375","554"
"253","57962","20221002181000","377","0","屏東縣","枋寮鄉","120.595","22.385","228"
"549","57963","20221002181000","436","2","屏東縣","枋寮鄉","120.600","22.385","528"
"16","57992","20221002181000","21","0","屏東縣","滿州鄉","120.890","22.090","17"
"67","58022","20221002181000","45","2","屏東縣","滿州鄉","120.895","22.100","30"
"23","58112","20221002181000","14","3","屏東縣","滿州鄉","120.805","22.015","23"
"121","58150","20221002181000","77","3","屏東縣","滿州鄉","120.875","22.115","116"
"173","58209","20221002181000","89","3","屏東縣","滿州鄉","120.840","21.985","122"
