"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"313","6258","20220922110000","222","2","屏東縣","恆春鎮","120.745","21.945","328"
"14","6267","20220922110000","140","0","屏東縣","恆春鎮","120.790","21.945","19"
"97","9415","20220922110000","64","3","屏東縣","恆春鎮","120.715","21.970","157"
"87","9416","20220922110000","86","1","屏東縣","恆春鎮","120.845","21.970","102"
"297","15716","20220922110000","222","2","臺東縣","蘭嶼鄉","121.535","22.025","268"
"322","18068","20220922110000","240","2","屏東縣","車城鄉","120.695","22.045","279"
"19","39868","20220922110000","51","0","屏東縣","牡丹鄉","120.895","22.240","16"
"203","40369","20220922110000","102","3","屏東縣","枋山鄉","120.660","22.245","204"
"24","46865","20220922110000","80","0","臺東縣","大武鄉","120.890","22.305","69"
"102","49782","20220922110000","157","0","屏東縣","琉球鄉","120.355","22.330","114"
"33","49783","20220922110000","169","0","屏東縣","琉球鄉","120.375","22.330","27"
"606","52213","20220922110000","359","3","屏東縣","琉球鄉","120.380","22.355","621"
"64","57589","20220922110000","27","3","屏東縣","春日鄉","120.660","22.365","73"
"87","57606","20220922110000","51","3","屏東縣","春日鄉","120.665","22.365","100"
"194","57748","20220922110000","126","3","屏東縣","春日鄉","120.750","22.405","152"
"252","57758","20220922110000","192","2","屏東縣","春日鄉","120.625","22.365","238"
"23","57868","20220922110000","182","0","屏東縣","車城鄉","120.730","22.055","29"
"168","57949","20220922110000","71","3","屏東縣","車城鄉","120.715","22.050","155"
"19","57951","20220922110000","118","0","屏東縣","車城鄉","120.710","22.055","20"
"449","57952","20220922110000","267","3","屏東縣","枋寮鄉","120.595","22.375","491"
"191","57962","20220922110000","388","0","屏東縣","枋寮鄉","120.595","22.385","215"
"490","57963","20220922110000","330","2","屏東縣","枋寮鄉","120.600","22.385","476"
"11","57992","20220922110000","23","0","屏東縣","滿州鄉","120.890","22.090","11"
"26","58022","20220922110000","44","0","屏東縣","滿州鄉","120.895","22.100","41"
"19","58112","20220922110000","15","2","屏東縣","滿州鄉","120.805","22.015","23"
"93","58150","20220922110000","124","0","屏東縣","滿州鄉","120.875","22.115","131"
"13","58179","20220922110000","23","0","屏東縣","滿州鄉","120.880","22.135","13"
"14","58180","20220922110000","13","1","屏東縣","滿州鄉","120.885","22.135","12"
"93","58209","20220922110000","64","2","屏東縣","滿州鄉","120.840","21.985","86"
"67","58243","20220922110000","71","0","屏東縣","滿州鄉","120.840","22.015","76"
"232","58245","20220922110000","198","1","屏東縣","滿州鄉","120.835","22.020","241"
"33","58246","20220922110000","14","3","屏東縣","滿州鄉","120.840","22.020","37"
"170","58248","20220922110000","81","3","屏東縣","滿州鄉","120.830","22.025","80"
"296","58265","20220922110000","270","1","屏東縣","滿州鄉","120.830","21.995","294"
"38","58303","20220922110000","17","3","屏東縣","滿州鄉","120.850","22.020","37"
"45","58452","20220922110000","31","2","屏東縣","滿州鄉","120.830","22.075","41"
"12","58471","20220922110000","10","2","屏東縣","滿州鄉","120.835","22.085","12"
"31","58493","20220922110000","18","3","屏東縣","滿州鄉","120.830","22.095","24"
"20","58500","20220922110000","30","0","屏東縣","滿州鄉","120.840","22.100","18"
"291","58514","20220922110000","172","3","屏東縣","枋山鄉","120.665","22.240","343"
"181","58522","20220922110000","316","0","屏東縣","枋山鄉","120.650","22.260","201"
"100","58529","20220922110000","255","0","屏東縣","枋山鄉","120.690","22.190","106"
"74","58531","20220922110000","212","0","屏東縣","枋山鄉","120.690","22.195","80"
"23","58544","20220922110000","11","3","屏東縣","佳冬鄉","120.525","22.410","27"
"525","58554","20220922110000","560","0","屏東縣","恆春鎮","120.740","22.030","580"
"23","58568","20220922110000","209","0","屏東縣","恆春鎮","120.735","22.040","25"
"150","58585","20220922110000","59","3","屏東縣","恆春鎮","120.720","22.045","74"
"102","58609","20220922110000","913","0","屏東縣","恆春鎮","120.750","21.955","79"
"104","58614","20220922110000","606","0","屏東縣","恆春鎮","120.755","21.960","90"
"567","58618","20220922110000","315","3","屏東縣","恆春鎮","120.755","21.965","556"
"389","58656","20220922110000","182","3","屏東縣","恆春鎮","120.730","22.010","424"
"14","58662","20220922110000","12","1","屏東縣","恆春鎮","120.725","22.020","10"
"277","58663","20220922110000","282","0","屏東縣","恆春鎮","120.745","22.005","280"
"182","58680","20220922110000","139","2","屏東縣","恆春鎮","120.730","21.995","220"
"52","58690","20220922110000","72","0","屏東縣","恆春鎮","120.740","21.920","51"
"369","58691","20220922110000","165","3","屏東縣","恆春鎮","120.725","21.925","306"
"27","58698","20220922110000","14","3","屏東縣","恆春鎮","120.715","21.935","25"
"43","58707","20220922110000","25","3","屏東縣","恆春鎮","120.715","21.945","35"
"434","58723","20220922110000","178","3","屏東縣","恆春鎮","120.720","21.960","369"
"873","58725","20220922110000","938","0","屏東縣","恆春鎮","120.740","22.010","858"
"20","58785","20220922110000","83","0","屏東縣","恆春鎮","120.720","22.040","23"
"168","58793","20220922110000","60","3","屏東縣","恆春鎮","120.695","22.020","116"
"15","58796","20220922110000","13","1","屏東縣","恆春鎮","120.710","22.020","12"
"175","58818","20220922110000","157","1","屏東縣","恆春鎮","120.850","21.905","120"
"89","58819","20220922110000","78","1","屏東縣","恆春鎮","120.855","21.905","61"
"57","58824","20220922110000","53","1","屏東縣","恆春鎮","120.850","21.910","71"
"266","58829","20220922110000","212","2","屏東縣","恆春鎮","120.850","21.915","234"
"55","58837","20220922110000","60","0","屏東縣","恆春鎮","120.830","21.925","62"
"115","58849","20220922110000","79","2","屏東縣","恆春鎮","120.825","21.935","167"
"42","58893","20220922110000","317","0","屏東縣","車城鄉","120.715","22.070","46"
"278","58924","20220922110000","120","3","屏東縣","獅子鄉","120.730","22.195","298"
"24","58958","20220922110000","170","0","屏東縣","獅子鄉","120.750","22.205","29"
"181","58971","20220922110000","181","1","屏東縣","獅子鄉","120.725","22.210","199"
"34","58992","20220922110000","31","1","屏東縣","獅子鄉","120.760","22.215","34"
"80","58997","20220922110000","31","3","屏東縣","獅子鄉","120.785","22.215","104"
"12","59041","20220922110000","12","1","屏東縣","獅子鄉","120.805","22.220","12"
"139","59115","20220922110000","445","0","屏東縣","琉球鄉","120.380","22.350","140"
"52","59117","20220922110000","272","0","屏東縣","琉球鄉","120.365","22.325","58"
"428","59120","20220922110000","228","3","屏東縣","琉球鄉","120.370","22.335","483"
"162","59149","20220922110000","135","2","屏東縣","獅子鄉","120.660","22.275","158"
"59","59469","20220922110000","52","1","屏東縣","獅子鄉","120.650","22.315","55"
"19","59727","20220922110000","159","0","屏東縣","獅子鄉","120.710","22.195","17"
"107","59772","20220922110000","103","1","屏東縣","獅子鄉","120.685","22.225","120"
"12","59960","20220922110000","23","0","屏東縣","獅子鄉","120.740","22.275","42"
"584","60023","20220922110000","139","3","屏東縣","獅子鄉","120.700","22.165","330"
"15","60048","20220922110000","102","0","屏東縣","獅子鄉","120.795","22.225","31"
"10","60056","20220922110000","50","0","屏東縣","獅子鄉","120.800","22.225","10"
"13","60065","20220922110000","120","0","屏東縣","獅子鄉","120.800","22.230","18"
"56","60076","20220922110000","69","0","屏東縣","獅子鄉","120.805","22.235","65"
"1308","60172","20220922110000","1314","0","屏東縣","琉球鄉","120.370","22.340","1538"
