"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"1160","6258","20220819133000","502","3","屏東縣","恆春鎮","120.745","21.945","865"
"24","6267","20220819133000","128","0","屏東縣","恆春鎮","120.790","21.945","20"
"146","9415","20220819133000","75","3","屏東縣","恆春鎮","120.715","21.970","137"
"187","9416","20220819133000","89","3","屏東縣","恆春鎮","120.845","21.970","191"
"373","15716","20220819133000","202","3","臺東縣","蘭嶼鄉","121.535","22.025","359"
"34","15719","20220819133000","324","0","臺東縣","蘭嶼鄉","121.550","22.025","44"
"762","18068","20220819133000","458","3","屏東縣","車城鄉","120.695","22.045","492"
"250","20191","20220819133000","609","0","臺東縣","蘭嶼鄉","121.570","22.065","264"
"21","39868","20220819133000","30","0","屏東縣","牡丹鄉","120.895","22.240","16"
"239","40369","20220819133000","152","3","屏東縣","枋山鄉","120.660","22.245","255"
"106","46865","20220819133000","99","1","臺東縣","大武鄉","120.890","22.305","89"
"117","49782","20220819133000","209","0","屏東縣","琉球鄉","120.355","22.330","90"
"51","49783","20220819133000","199","0","屏東縣","琉球鄉","120.375","22.330","37"
"27","52212","20220819133000","21","2","屏東縣","琉球鄉","120.370","22.355","11"
"751","52213","20220819133000","429","3","屏東縣","琉球鄉","120.380","22.355","536"
"88","57589","20220819133000","32","3","屏東縣","春日鄉","120.660","22.365","88"
"123","57606","20220819133000","50","3","屏東縣","春日鄉","120.665","22.365","64"
"131","57748","20220819133000","110","1","屏東縣","春日鄉","120.750","22.405","124"
"269","57758","20220819133000","190","2","屏東縣","春日鄉","120.625","22.365","284"
"46","57858","20220819133000","167","0","屏東縣","恆春鎮","120.730","21.985","56"
"35","57868","20220819133000","160","0","屏東縣","車城鄉","120.730","22.055","34"
"268","57949","20220819133000","91","3","屏東縣","車城鄉","120.715","22.050","265"
"40","57951","20220819133000","157","0","屏東縣","車城鄉","120.710","22.055","40"
"566","57952","20220819133000","321","3","屏東縣","枋寮鄉","120.595","22.375","529"
"225","57962","20220819133000","446","0","屏東縣","枋寮鄉","120.595","22.385","256"
"526","57963","20220819133000","364","2","屏東縣","枋寮鄉","120.600","22.385","561"
"25","57992","20220819133000","18","2","屏東縣","滿州鄉","120.890","22.090","17"
"64","58022","20220819133000","55","1","屏東縣","滿州鄉","120.895","22.100","31"
"31","58112","20220819133000","18","3","屏東縣","滿州鄉","120.805","22.015","31"
"174","58150","20220819133000","105","3","屏東縣","滿州鄉","120.875","22.115","141"
"21","58179","20220819133000","15","2","屏東縣","滿州鄉","120.880","22.135","21"
"10","58180","20220819133000","24","0","屏東縣","滿州鄉","120.885","22.135","10"
"115","58209","20220819133000","109","1","屏東縣","滿州鄉","120.840","21.985","128"
"65","58243","20220819133000","51","2","屏東縣","滿州鄉","120.840","22.015","57"
"226","58245","20220819133000","221","1","屏東縣","滿州鄉","120.835","22.020","227"
"44","58246","20220819133000","15","3","屏東縣","滿州鄉","120.840","22.020","38"
"72","58248","20220819133000","82","0","屏東縣","滿州鄉","120.830","22.025","68"
"291","58265","20220819133000","274","1","屏東縣","滿州鄉","120.830","21.995","307"
"37","58303","20220819133000","31","1","屏東縣","滿州鄉","120.850","22.020","54"
