"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"480","6258","20220830183000","201","3","屏東縣","恆春鎮","120.745","21.945","613"
"25","6267","20220830183000","149","0","屏東縣","恆春鎮","120.790","21.945","38"
"168","9415","20220830183000","69","3","屏東縣","恆春鎮","120.715","21.970","284"
"127","9416","20220830183000","49","3","屏東縣","恆春鎮","120.845","21.970","103"
"389","15716","20220830183000","209","3","臺東縣","蘭嶼鄉","121.535","22.025","340"
"49","15719","20220830183000","321","0","臺東縣","蘭嶼鄉","121.550","22.025","63"
"65","18068","20220830183000","60","1","屏東縣","車城鄉","120.695","22.045","114"
"267","20191","20220830183000","598","0","臺東縣","蘭嶼鄉","121.570","22.065","316"
"12","39868","20220830183000","10","2","屏東縣","牡丹鄉","120.895","22.240","13"
"225","40369","20220830183000","76","3","屏東縣","枋山鄉","120.660","22.245","484"
"67","46865","20220830183000","74","0","臺東縣","大武鄉","120.890","22.305","80"
"73","49782","20220830183000","194","0","屏東縣","琉球鄉","120.355","22.330","123"
"48","49783","20220830183000","160","0","屏東縣","琉球鄉","120.375","22.330","68"
"497","52213","20220830183000","285","3","屏東縣","琉球鄉","120.380","22.355","467"
"86","57589","20220830183000","24","3","屏東縣","春日鄉","120.660","22.365","81"
"70","57606","20220830183000","47","2","屏東縣","春日鄉","120.665","22.365","69"
"115","57748","20220830183000","96","1","屏東縣","春日鄉","120.750","22.405","96"
"256","57758","20220830183000","168","3","屏東縣","春日鄉","120.625","22.365","285"
"45","57858","20220830183000","157","0","屏東縣","恆春鎮","120.730","21.985","42"
"45","57868","20220830183000","198","0","屏東縣","車城鄉","120.730","22.055","35"
"198","57949","20220830183000","75","3","屏東縣","車城鄉","120.715","22.050","228"
"27","57951","20220830183000","148","0","屏東縣","車城鄉","120.710","22.055","27"
"533","57952","20220830183000","240","3","屏東縣","枋寮鄉","120.595","22.375","576"
"241","57962","20220830183000","447","0","屏東縣","枋寮鄉","120.595","22.385","250"
"537","57963","20220830183000","354","3","屏東縣","枋寮鄉","120.600","22.385","512"
"16","58022","20220830183000","15","1","屏東縣","滿州鄉","120.895","22.100","18"
"24","58112","20220830183000","15","3","屏東縣","滿州鄉","120.805","22.015","36"
"147","58150","20220830183000","101","2","屏東縣","滿州鄉","120.875","22.115","128"
"12","58179","20220830183000","15","0","屏東縣","滿州鄉","120.880","22.135","13"
"10","58180","20220830183000","17","0","屏東縣","滿州鄉","120.885","22.135","10"
"113","58209","20220830183000","77","2","屏東縣","滿州鄉","120.840","21.985","100"
"47","58243","20220830183000","43","1","屏東縣","滿州鄉","120.840","22.015","55"
"205","58245","20220830183000","203","1","屏東縣","滿州鄉","120.835","22.020","235"
"51","58246","20220830183000","12","3","屏東縣","滿州鄉","120.840","22.020","70"
"61","58248","20220830183000","83","0","屏東縣","滿州鄉","120.830","22.025","137"
"279","58265","20220830183000","258","1","屏東縣","滿州鄉","120.830","21.995","308"
"58","58303","20220830183000","22","3","屏東縣","滿州鄉","120.850","22.020","70"
"55","58452","20220830183000","41","2","屏東縣","滿州鄉","120.830","22.075","57"
"41","58493","20220830183000","22","3","屏東縣","滿州鄉","120.830","22.095","47"
"19","58500","20220830183000","35","0","屏東縣","滿州鄉","120.840","22.100","22"
"212","58514","20220830183000","126","3","屏東縣","枋山鄉","120.665","22.240","1019"
"264","58522","20220830183000","263","1","屏東縣","枋山鄉","120.650","22.260","224"
"111","58529","20220830183000","249","0","屏東縣","枋山鄉","120.690","22.190","125"
"73","58531","20220830183000","146","0","屏東縣","枋山鄉","120.690","22.195","104"
"30","58544","20220830183000","12","3","屏東縣","佳冬鄉","120.525","22.410","27"
"789","58554","20220830183000","548","2","屏東縣","恆春鎮","120.740","22.030","881"
"46","58568","20220830183000","187","0","屏東縣","恆春鎮","120.735","22.040","49"
"92","58585","20220830183000","55","3","屏東縣","恆春鎮","120.720","22.045","92"
"20","58609","20220830183000","436","0","屏東縣","恆春鎮","120.750","21.955","24"
"157","58614","20220830183000","480","0","屏東縣","恆春鎮","120.755","21.960","178"
"538","58618","20220830183000","440","2","屏東縣","恆春鎮","120.755","21.965","598"
"558","58656","20220830183000","219","3","屏東縣","恆春鎮","120.730","22.010","572"
"15","58662","20220830183000","11","2","屏東縣","恆春鎮","120.725","22.020","11"
"426","58663","20220830183000","363","1","屏東縣","恆春鎮","120.745","22.005","476"
"355","58680","20220830183000","170","3","屏東縣","恆春鎮","120.730","21.995","331"
"28","58690","20220830183000","25","1","屏東縣","恆春鎮","120.740","21.920","50"
"504","58691","20220830183000","198","3","屏東縣","恆春鎮","120.725","21.925","784"
"26","58698","20220830183000","14","3","屏東縣","恆春鎮","120.715","21.935","24"
"41","58707","20220830183000","29","2","屏東縣","恆春鎮","120.715","21.945","87"
"673","58723","20220830183000","288","3","屏東縣","恆春鎮","120.720","21.960","427"
"1012","58725","20220830183000","1084","0","屏東縣","恆春鎮","120.740","22.010","939"
"40","58785","20220830183000","66","0","屏東縣","恆春鎮","120.720","22.040","29"
"17","58792","20220830183000","37","0","屏東縣","恆春鎮","120.710","22.015","14"
"171","58793","20220830183000","77","3","屏東縣","恆春鎮","120.695","22.020","161"
"13","58796","20220830183000","15","0","屏東縣","恆春鎮","120.710","22.020","13"
"103","58818","20220830183000","101","1","屏東縣","恆春鎮","120.850","21.905","166"
"30","58819","20220830183000","19","3","屏東縣","恆春鎮","120.855","21.905","52"
"50","58824","20220830183000","44","1","屏東縣","恆春鎮","120.850","21.910","94"
"185","58829","20220830183000","151","2","屏東縣","恆春鎮","120.850","21.915","176"
"69","58837","20220830183000","44","3","屏東縣","恆春鎮","120.830","21.925","119"
"151","58849","20220830183000","73","3","屏東縣","恆春鎮","120.825","21.935","263"
"12","58859","20220830183000","11","1","屏東縣","恆春鎮","120.840","21.940","12"
"54","58893","20220830183000","260","0","屏東縣","車城鄉","120.715","22.070","52"
"215","58924","20220830183000","56","3","屏東縣","獅子鄉","120.730","22.195","339"
"36","58958","20220830183000","138","0","屏東縣","獅子鄉","120.750","22.205","34"
"174","58971","20220830183000","104","3","屏東縣","獅子鄉","120.725","22.210","193"
"12","58992","20220830183000","16","0","屏東縣","獅子鄉","120.760","22.215","24"
"86","58997","20220830183000","25","3","屏東縣","獅子鄉","120.785","22.215","61"
"195","59115","20220830183000","474","0","屏東縣","琉球鄉","120.380","22.350","159"
"76","59117","20220830183000","318","0","屏東縣","琉球鄉","120.365","22.325","88"
"799","59120","20220830183000","262","3","屏東縣","琉球鄉","120.370","22.335","754"
"414","59149","20220830183000","130","3","屏東縣","獅子鄉","120.660","22.275","441"
"80","59469","20220830183000","62","2","屏東縣","獅子鄉","120.650","22.315","84"
"18","59727","20220830183000","74","0","屏東縣","獅子鄉","120.710","22.195","19"
"170","59772","20220830183000","103","3","屏東縣","獅子鄉","120.685","22.225","366"
"13","59960","20220830183000","28","0","屏東縣","獅子鄉","120.740","22.275","13"
"22","59987","20220830183000","60","0","屏東縣","獅子鄉","120.705","22.140","10"
"277","60023","20220830183000","142","3","屏東縣","獅子鄉","120.700","22.165","424"
"18","60048","20220830183000","68","0","屏東縣","獅子鄉","120.795","22.225","14"
"10","60056","20220830183000","42","0","屏東縣","獅子鄉","120.800","22.225","10"
"19","60065","20220830183000","101","0","屏東縣","獅子鄉","120.800","22.230","33"
"71","60076","20220830183000","37","3","屏東縣","獅子鄉","120.805","22.235","119"
"1816","60172","20220830183000","1462","2","屏東縣","琉球鄉","120.370","22.340","1658"
"173","60174","20220830183000","82","3","屏東縣","琉球鄉","120.375","22.345","156"
"111","60189","20220830183000","84","2","屏東縣","車城鄉","120.700","22.040","183"
"103","60193","20220830183000","87","1","屏東縣","車城鄉","120.700","22.050","136"
"101","60196","20220830183000","49","3","屏東縣","琉球鄉","120.365","22.340","51"
"21","60197","20220830183000","30","0","屏東縣","琉球鄉","120.365","22.345","21"
"209","60198","20220830183000","179","1","屏東縣","琉球鄉","120.370","22.350","189"
"373","60206","20220830183000","297","2","屏東縣","車城鄉","120.715","22.065","383"
"52","60213","20220830183000","150","0","屏東縣","車城鄉","120.720","22.090","59"
"186","60234","20220830183000","46","3","屏東縣","車城鄉","120.715","22.115","279"
"1034","60246","20220830183000","560","3","屏東縣","琉球鄉","120.385","22.350","1042"
