"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"138","6258","20220615070000","141","0","屏東縣","恆春鎮","120.745","21.945","92"
"10","6267","20220615070000","133","0","屏東縣","恆春鎮","120.790","21.945","10"
"99","9415","20220615070000","82","2","屏東縣","恆春鎮","120.715","21.970","97"
"77","9416","20220615070000","52","2","屏東縣","恆春鎮","120.845","21.970","62"
"207","15716","20220615070000","201","1","臺東縣","蘭嶼鄉","121.535","22.025","201"
"22","15719","20220615070000","317","0","臺東縣","蘭嶼鄉","121.550","22.025","24"
"27","18068","20220615070000","32","0","屏東縣","車城鄉","120.695","22.045","25"
"106","20191","20220615070000","552","0","臺東縣","蘭嶼鄉","121.570","22.065","93"
"72","40369","20220615070000","69","1","屏東縣","枋山鄉","120.660","22.245","84"
"71","46865","20220615070000","72","0","臺東縣","大武鄉","120.890","22.305","71"
"181","49782","20220615070000","165","1","屏東縣","琉球鄉","120.355","22.330","180"
"27","49783","20220615070000","190","0","屏東縣","琉球鄉","120.375","22.330","17"
"429","52213","20220615070000","258","3","屏東縣","琉球鄉","120.380","22.355","371"
"33","57554","20220615070000","24","2","屏東縣","春日鄉","120.645","22.355","34"
"23","57589","20220615070000","24","0","屏東縣","春日鄉","120.660","22.365","15"
"77","57606","20220615070000","47","3","屏東縣","春日鄉","120.665","22.365","95"
"103","57748","20220615070000","82","2","屏東縣","春日鄉","120.750","22.405","86"
"204","57758","20220615070000","182","1","屏東縣","春日鄉","120.625","22.365","204"
"16","57858","20220615070000","150","0","屏東縣","恆春鎮","120.730","21.985","20"
"19","57868","20220615070000","213","0","屏東縣","車城鄉","120.730","22.055","20"
"92","57949","20220615070000","71","2","屏東縣","車城鄉","120.715","22.050","99"
"247","57952","20220615070000","201","2","屏東縣","枋寮鄉","120.595","22.375","232"
"670","57962","20220615070000","393","3","屏東縣","枋寮鄉","120.595","22.385","677"
"378","57963","20220615070000","352","1","屏東縣","枋寮鄉","120.600","22.385","349"
"16","57992","20220615070000","19","0","屏東縣","滿州鄉","120.890","22.090","18"
"15","58112","20220615070000","18","0","屏東縣","滿州鄉","120.805","22.015","15"
"187","58150","20220615070000","93","3","屏東縣","滿州鄉","120.875","22.115","178"
"13","58179","20220615070000","12","1","屏東縣","滿州鄉","120.880","22.135","10"
"11","58180","20220615070000","14","0","屏東縣","滿州鄉","120.885","22.135","11"
"116","58209","20220615070000","89","2","屏東縣","滿州鄉","120.840","21.985","107"
"52","58243","20220615070000","38","2","屏東縣","滿州鄉","120.840","22.015","65"
"270","58245","20220615070000","207","2","屏東縣","滿州鄉","120.835","22.020","242"
"19","58246","20220615070000","18","1","屏東縣","滿州鄉","120.840","22.020","20"
"79","58248","20220615070000","83","0","屏東縣","滿州鄉","120.830","22.025","94"
"343","58265","20220615070000","241","2","屏東縣","滿州鄉","120.830","21.995","313"
"77","58452","20220615070000","44","3","屏東縣","滿州鄉","120.830","22.075","82"
"28","58493","20220615070000","19","2","屏東縣","滿州鄉","120.830","22.095","25"
"14","58500","20220615070000","16","0","屏東縣","滿州鄉","120.840","22.100","20"
"99","58514","20220615070000","83","1","屏東縣","枋山鄉","120.665","22.240","86"
"225","58522","20220615070000","175","2","屏東縣","枋山鄉","120.650","22.260","211"
"46","58529","20220615070000","222","0","屏東縣","枋山鄉","120.690","22.190","54"
"29","58531","20220615070000","113","0","屏東縣","枋山鄉","120.690","22.195","38"
"17","58544","20220615070000","11","3","屏東縣","佳冬鄉","120.525","22.410","13"
"392","58554","20220615070000","539","0","屏東縣","恆春鎮","120.740","22.030","383"
"39","58568","20220615070000","216","0","屏東縣","恆春鎮","120.735","22.040","27"
"46","58585","20220615070000","60","0","屏東縣","恆春鎮","120.720","22.045","59"
"24","58614","20220615070000","379","0","屏東縣","恆春鎮","120.755","21.960","32"
"20","58615","20220615070000","18","1","屏東縣","恆春鎮","120.760","21.960","23"
"309","58618","20220615070000","573","0","屏東縣","恆春鎮","120.755","21.965","312"
"455","58656","20220615070000","242","3","屏東縣","恆春鎮","120.730","22.010","458"
"289","58663","20220615070000","349","0","屏東縣","恆春鎮","120.745","22.005","291"
"251","58680","20220615070000","211","1","屏東縣","恆春鎮","120.730","21.995","210"
"21","58690","20220615070000","19","1","屏東縣","恆春鎮","120.740","21.920","13"
"207","58691","20220615070000","191","1","屏東縣","恆春鎮","120.725","21.925","212"
"15","58698","20220615070000","13","1","屏東縣","恆春鎮","120.715","21.935","18"
"93","58705","20220615070000","72","2","屏東縣","恆春鎮","120.730","21.940","75"
"38","58707","20220615070000","27","2","屏東縣","恆春鎮","120.715","21.945","38"
"216","58723","20220615070000","168","2","屏東縣","恆春鎮","120.720","21.960","217"
"1116","58725","20220615070000","1163","0","屏東縣","恆春鎮","120.740","22.010","1189"
"28","58785","20220615070000","79","0","屏東縣","恆春鎮","120.720","22.040","25"
"118","58793","20220615070000","48","3","屏東縣","恆春鎮","120.695","22.020","116"
"18","58796","20220615070000","17","1","屏東縣","恆春鎮","120.710","22.020","25"
"97","58818","20220615070000","95","1","屏東縣","恆春鎮","120.850","21.905","79"
"32","58819","20220615070000","16","3","屏東縣","恆春鎮","120.855","21.905","26"
"61","58824","20220615070000","46","2","屏東縣","恆春鎮","120.850","21.910","42"
"189","58829","20220615070000","142","2","屏東縣","恆春鎮","120.850","21.915","207"
"50","58837","20220615070000","49","1","屏東縣","恆春鎮","120.830","21.925","58"
"145","58849","20220615070000","87","3","屏東縣","恆春鎮","120.825","21.935","136"
"16","58859","20220615070000","11","2","屏東縣","恆春鎮","120.840","21.940","16"
"244","58893","20220615070000","225","1","屏東縣","車城鄉","120.715","22.070","252"
"140","58924","20220615070000","76","3","屏東縣","獅子鄉","120.730","22.195","128"
"14","58958","20220615070000","102","0","屏東縣","獅子鄉","120.750","22.205","16"
"117","58971","20220615070000","89","2","屏東縣","獅子鄉","120.725","22.210","122"
"43","58997","20220615070000","16","3","屏東縣","獅子鄉","120.785","22.215","24"
