"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"502","6258","20221012141000","315","3","屏東縣","恆春鎮","120.745","21.945","562"
"18","6267","20221012141000","117","0","屏東縣","恆春鎮","120.790","21.945","16"
"238","9415","20221012141000","60","3","屏東縣","恆春鎮","120.715","21.970","218"
"148","9416","20221012141000","73","3","屏東縣","恆春鎮","120.845","21.970","107"
"238","15716","20221012141000","184","2","臺東縣","蘭嶼鄉","121.535","22.025","239"
"23","15719","20221012141000","258","0","臺東縣","蘭嶼鄉","121.550","22.025","35"
"207","18068","20221012141000","316","0","屏東縣","車城鄉","120.695","22.045","203"
"125","20191","20221012141000","519","0","臺東縣","蘭嶼鄉","121.570","22.065","161"
"31","39868","20221012141000","28","1","屏東縣","牡丹鄉","120.895","22.240","31"
"17","40369","20221012141000","113","0","屏東縣","枋山鄉","120.660","22.245","15"
"104","46865","20221012141000","80","2","臺東縣","大武鄉","120.890","22.305","94"
"82","49782","20221012141000","174","0","屏東縣","琉球鄉","120.355","22.330","96"
"575","52213","20221012141000","353","3","屏東縣","琉球鄉","120.380","22.355","579"
"97","57589","20221012141000","32","3","屏東縣","春日鄉","120.660","22.365","81"
"76","57606","20221012141000","47","3","屏東縣","春日鄉","120.665","22.365","76"
"150","57748","20221012141000","127","1","屏東縣","春日鄉","120.750","22.405","136"
"264","57758","20221012141000","181","2","屏東縣","春日鄉","120.625","22.365","256"
"30","57868","20221012141000","180","0","屏東縣","車城鄉","120.730","22.055","27"
"185","57949","20221012141000","74","3","屏東縣","車城鄉","120.715","22.050","224"
"21","57951","20221012141000","127","0","屏東縣","車城鄉","120.710","22.055","35"
"510","57952","20221012141000","276","3","屏東縣","枋寮鄉","120.595","22.375","484"
"195","57962","20221012141000","402","0","屏東縣","枋寮鄉","120.595","22.385","224"
"454","57963","20221012141000","327","2","屏東縣","枋寮鄉","120.600","22.385","429"
"21","57992","20221012141000","18","1","屏東縣","滿州鄉","120.890","22.090","13"
"73","58022","20221012141000","35","3","屏東縣","滿州鄉","120.895","22.100","45"
"10","58112","20221012141000","14","0","屏東縣","滿州鄉","120.805","22.015","13"
"108","58150","20221012141000","123","0","屏東縣","滿州鄉","120.875","22.115","104"
"20","58179","20221012141000","17","1","屏東縣","滿州鄉","120.880","22.135","10"
"111","58209","20221012141000","86","2","屏東縣","滿州鄉","120.840","21.985","81"
"77","58243","20221012141000","77","1","屏東縣","滿州鄉","120.840","22.015","78"
"294","58245","20221012141000","210","2","屏東縣","滿州鄉","120.835","22.020","240"
"55","58246","20221012141000","13","3","屏東縣","滿州鄉","120.840","22.020","48"
"88","58248","20221012141000","77","1","屏東縣","滿州鄉","120.830","22.025","89"
"311","58265","20221012141000","260","1","屏東縣","滿州鄉","120.830","21.995","271"
"116","58303","20221012141000","17","3","屏東縣","滿州鄉","120.850","22.020","61"
"55","58452","20221012141000","38","2","屏東縣","滿州鄉","120.830","22.075","60"
"45","58493","20221012141000","25","3","屏東縣","滿州鄉","120.830","22.095","27"
"15","58500","20221012141000","33","0","屏東縣","滿州鄉","120.840","22.100","23"
"474","58514","20221012141000","203","3","屏東縣","枋山鄉","120.665","22.240","473"
"192","58522","20221012141000","324","0","屏東縣","枋山鄉","120.650","22.260","210"
"107","58529","20221012141000","282","0","屏東縣","枋山鄉","120.690","22.190","113"
"77","58531","20221012141000","219","0","屏東縣","枋山鄉","120.690","22.195","83"
"26","58544","20221012141000","13","3","屏東縣","佳冬鄉","120.525","22.410","23"
"762","58554","20221012141000","521","2","屏東縣","恆春鎮","120.740","22.030","746"
"44","58568","20221012141000","219","0","屏東縣","恆春鎮","120.735","22.040","30"
"99","58585","20221012141000","49","3","屏東縣","恆春鎮","120.720","22.045","223"
"76","58609","20221012141000","924","0","屏東縣","恆春鎮","120.750","21.955","78"
"138","58614","20221012141000","557","0","屏東縣","恆春鎮","120.755","21.960","139"
"432","58618","20221012141000","288","3","屏東縣","恆春鎮","120.755","21.965","462"
"425","58656","20221012141000","190","3","屏東縣","恆春鎮","120.730","22.010","419"
"342","58663","20221012141000","263","2","屏東縣","恆春鎮","120.745","22.005","308"
"228","58680","20221012141000","129","3","屏東縣","恆春鎮","120.730","21.995","210"
"461","58691","20221012141000","164","3","屏東縣","恆春鎮","120.725","21.925","350"
"25","58698","20221012141000","11","3","屏東縣","恆春鎮","120.715","21.935","18"
"43","58707","20221012141000","38","1","屏東縣","恆春鎮","120.715","21.945","40"
"168","58723","20221012141000","213","0","屏東縣","恆春鎮","120.720","21.960","215"
"841","58725","20221012141000","1004","0","屏東縣","恆春鎮","120.740","22.010","942"
"22","58785","20221012141000","90","0","屏東縣","恆春鎮","120.720","22.040","24"
"144","58793","20221012141000","76","3","屏東縣","恆春鎮","120.695","22.020","134"
"12","58796","20221012141000","12","1","屏東縣","恆春鎮","120.710","22.020","12"
"132","58818","20221012141000","129","1","屏東縣","恆春鎮","120.850","21.905","171"
"62","58819","20221012141000","51","2","屏東縣","恆春鎮","120.855","21.905","53"
"64","58824","20221012141000","41","3","屏東縣","恆春鎮","120.850","21.910","66"
"165","58829","20221012141000","178","0","屏東縣","恆春鎮","120.850","21.915","221"
"62","58837","20221012141000","39","3","屏東縣","恆春鎮","120.830","21.925","64"
"84","58849","20221012141000","57","2","屏東縣","恆春鎮","120.825","21.935","87"
"55","58893","20221012141000","318","0","屏東縣","車城鄉","120.715","22.070","56"
"261","58924","20221012141000","92","3","屏東縣","獅子鄉","120.730","22.195","235"
"24","58958","20221012141000","163","0","屏東縣","獅子鄉","120.750","22.205","30"
"173","58971","20221012141000","148","1","屏東縣","獅子鄉","120.725","22.210","190"
"20","58992","20221012141000","27","0","屏東縣","獅子鄉","120.760","22.215","23"
"109","58997","20221012141000","37","3","屏東縣","獅子鄉","120.785","22.215","91"
"143","59115","20221012141000","450","0","屏東縣","琉球鄉","120.380","22.350","148"
"52","59117","20221012141000","283","0","屏東縣","琉球鄉","120.365","22.325","79"
"584","59120","20221012141000","216","3","屏東縣","琉球鄉","120.370","22.335","478"
"14","59128","20221012141000","32","0","屏東縣","獅子鄉","120.665","22.265","14"
"279","59149","20221012141000","126","3","屏東縣","獅子鄉","120.660","22.275","253"
"48","59469","20221012141000","47","1","屏東縣","獅子鄉","120.650","22.315","56"
"20","59727","20221012141000","145","0","屏東縣","獅子鄉","120.710","22.195","18"
"106","59772","20221012141000","110","0","屏東縣","獅子鄉","120.685","22.225","113"
"10","59960","20221012141000","40","0","屏東縣","獅子鄉","120.740","22.275","10"
"350","60023","20221012141000","132","3","屏東縣","獅子鄉","120.700","22.165","288"
"23","60048","20221012141000","107","0","屏東縣","獅子鄉","120.795","22.225","15"
"26","60065","20221012141000","108","0","屏東縣","獅子鄉","120.800","22.230","19"
"90","60076","20221012141000","54","3","屏東縣","獅子鄉","120.805","22.235","71"
"42","60088","20221012141000","23","3","屏東縣","獅子鄉","120.810","22.240","22"
"17","60119","20221012141000","16","1","屏東縣","獅子鄉","120.820","22.250","21"
"1382","60172","20221012141000","1337","1","屏東縣","琉球鄉","120.370","22.340","1318"
"30","60174","20221012141000","78","0","屏東縣","琉球鄉","120.375","22.345","45"
"284","60189","20221012141000","123","3","屏東縣","車城鄉","120.700","22.040","200"
"148","60193","20221012141000","172","0","屏東縣","車城鄉","120.700","22.050","178"
"74","60196","20221012141000","98","0","屏東縣","琉球鄉","120.365","22.340","57"
"14","60197","20221012141000","25","0","屏東縣","琉球鄉","120.365","22.345","14"
"190","60198","20221012141000","166","1","屏東縣","琉球鄉","120.370","22.350","167"
"395","60206","20221012141000","253","3","屏東縣","車城鄉","120.715","22.065","496"
"50","60213","20221012141000","189","0","屏東縣","車城鄉","120.720","22.090","54"
"305","60234","20221012141000","73","3","屏東縣","車城鄉","120.715","22.115","278"
"1181","60246","20221012141000","641","3","屏東縣","琉球鄉","120.385","22.350","1134"
"166","60260","20221012141000","113","2","屏東縣","車城鄉","120.740","22.085","131"
"213","60283","20221012141000","201","1","屏東縣","車城鄉","120.750","22.095","218"
"39","60314","20221012141000","162","0","屏東縣","枋寮鄉","120.555","22.390","25"
"81","60322","20221012141000","435","0","屏東縣","車城鄉","120.715","22.075","92"
"251","60328","20221012141000","129","3","屏東縣","車城鄉","120.730","22.075","275"
"10","60338","20221012141000","12","0","屏東縣","枋寮鄉","120.595","22.390","12"
"489","60350","20221012141000","328","2","屏東縣","枋寮鄉","120.590","22.405","487"
"85","60369","20221012141000","320","0","屏東縣","枋寮鄉","120.620","22.405","95"
"340","60374","20221012141000","208","3","屏東縣","枋寮鄉","120.590","22.370","352"
"199","60377","20221012141000","255","0","屏東縣","枋寮鄉","120.580","22.375","228"
"821","60401","20221012141000","763","1","屏東縣","枋寮鄉","120.575","22.405","858"
"583","60404","20221012141000","536","1","屏東縣","佳冬鄉","120.565","22.410","601"
"1229","60421","20221012141000","1125","1","屏東縣","枋寮鄉","120.600","22.360","1263"
"590","60428","20221012141000","241","3","屏東縣","枋寮鄉","120.600","22.365","558"
"137","60441","20221012141000","176","0","屏東縣","枋山鄉","120.645","22.295","142"
"252","60442","20221012141000","144","3","屏東縣","獅子鄉","120.640","22.310","201"
"232","60446","20221012141000","249","0","屏東縣","枋山鄉","120.630","22.320","219"
"131","60449","20221012141000","114","1","屏東縣","枋山鄉","120.615","22.330","125"
"280","60455","20221012141000","279","1","屏東縣","枋山鄉","120.620","22.335","289"
"350","60456","20221012141000","193","3","屏東縣","枋山鄉","120.625","22.335","262"
"1226","60532","20221012141000","995","2","屏東縣","恆春鎮","120.740","22.000","1290"
"342","60533","20221012141000","340","1","屏東縣","恆春鎮","120.740","22.005","396"
"42","60535","20221012141000","152","0","屏東縣","恆春鎮","120.815","21.935","61"
"79","60537","20221012141000","58","2","屏東縣","恆春鎮","120.805","21.940","55"
"23","60539","20221012141000","123","0","屏東縣","恆春鎮","120.795","21.945","23"
"321","60540","20221012141000","359","0","屏東縣","恆春鎮","120.800","21.945","324"
"236","60541","20221012141000","224","1","屏東縣","恆春鎮","120.805","21.945","196"
"127","60543","20221012141000","151","0","屏東縣","恆春鎮","120.780","21.950","157"
"93","60544","20221012141000","66","2","屏東縣","恆春鎮","120.785","21.950","120"
"128","60568","20221012141000","133","0","屏東縣","恆春鎮","120.810","21.955","110"
"216","60589","20221012141000","119","3","屏東縣","恆春鎮","120.815","21.965","184"
"103","60623","20221012141000","329","0","屏東縣","恆春鎮","120.735","21.950","100"
"105","60646","20221012141000","74","2","屏東縣","恆春鎮","120.720","21.975","98"
"88","60651","20221012141000","76","1","屏東縣","恆春鎮","120.715","21.985","94"
"167","60656","20221012141000","148","1","屏東縣","恆春鎮","120.705","21.995","207"
"162","60671","20221012141000","747","0","屏東縣","恆春鎮","120.740","21.995","175"
"127","60672","20221012141000","274","0","屏東縣","恆春鎮","120.745","21.995","142"
"712","60680","20221012141000","579","2","屏東縣","恆春鎮","120.745","22.000","676"
"67","60694","20221012141000","77","0","屏東縣","恆春鎮","120.765","22.000","65"
"39","60732","20221012141000","64","0","屏東縣","牡丹鄉","120.815","22.075","45"
"165","60771","20221012141000","255","0","屏東縣","滿州鄉","120.890","22.140","131"
"117","60778","20221012141000","83","2","屏東縣","牡丹鄉","120.880","22.155","156"
"53","60784","20221012141000","54","0","屏東縣","牡丹鄉","120.880","22.160","41"
"80","60791","20221012141000","112","0","屏東縣","牡丹鄉","120.890","22.165","102"
"21","60793","20221012141000","23","0","屏東縣","牡丹鄉","120.870","22.170","12"
