"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"281","6258","20221029093000","245","1","屏東縣","恆春鎮","120.745","21.945","386"
"42","6267","20221029093000","208","0","屏東縣","恆春鎮","120.790","21.945","28"
"168","9415","20221029093000","84","3","屏東縣","恆春鎮","120.715","21.970","180"
"105","9416","20221029093000","102","1","屏東縣","恆春鎮","120.845","21.970","105"
"136","15716","20221029093000","233","0","臺東縣","蘭嶼鄉","121.535","22.025","133"
"14","15719","20221029093000","284","0","臺東縣","蘭嶼鄉","121.550","22.025","18"
"76","18068","20221029093000","107","0","屏東縣","車城鄉","120.695","22.045","144"
"104","20191","20221029093000","688","0","臺東縣","蘭嶼鄉","121.570","22.065","75"
"23","39868","20221029093000","53","0","屏東縣","牡丹鄉","120.895","22.240","38"
"19","40369","20221029093000","121","0","屏東縣","枋山鄉","120.660","22.245","12"
"90","46865","20221029093000","89","1","臺東縣","大武鄉","120.890","22.305","121"
"113","49782","20221029093000","204","0","屏東縣","琉球鄉","120.355","22.330","101"
"48","49783","20221029093000","229","0","屏東縣","琉球鄉","120.375","22.330","23"
"568","52213","20221029093000","489","1","屏東縣","琉球鄉","120.380","22.355","691"
"104","57589","20221029093000","40","3","屏東縣","春日鄉","120.660","22.365","70"
"88","57606","20221029093000","75","1","屏東縣","春日鄉","120.665","22.365","109"
"125","57748","20221029093000","157","0","屏東縣","春日鄉","120.750","22.405","116"
"295","57758","20221029093000","214","2","屏東縣","春日鄉","120.625","22.365","236"
"18","57868","20221029093000","165","0","屏東縣","車城鄉","120.730","22.055","25"
"13","57911","20221029093000","18","0","屏東縣","車城鄉","120.775","22.070","13"
"176","57949","20221029093000","71","3","屏東縣","車城鄉","120.715","22.050","131"
"17","57951","20221029093000","148","0","屏東縣","車城鄉","120.710","22.055","16"
"511","57952","20221029093000","347","2","屏東縣","枋寮鄉","120.595","22.375","431"
"169","57962","20221029093000","491","0","屏東縣","枋寮鄉","120.595","22.385","194"
"481","57963","20221029093000","404","1","屏東縣","枋寮鄉","120.600","22.385","620"
"13","57992","20221029093000","27","0","屏東縣","滿州鄉","120.890","22.090","12"
"83","58022","20221029093000","27","3","屏東縣","滿州鄉","120.895","22.100","75"
"27","58112","20221029093000","14","3","屏東縣","滿州鄉","120.805","22.015","21"
"103","58150","20221029093000","92","1","屏東縣","滿州鄉","120.875","22.115","146"
"10","58179","20221029093000","14","0","屏東縣","滿州鄉","120.880","22.135","10"
"112","58209","20221029093000","184","0","屏東縣","滿州鄉","120.840","21.985","113"
"52","58243","20221029093000","49","1","屏東縣","滿州鄉","120.840","22.015","122"
"215","58245","20221029093000","191","1","屏東縣","滿州鄉","120.835","22.020","264"
"42","58246","20221029093000","15","3","屏東縣","滿州鄉","120.840","22.020","35"
"81","58248","20221029093000","125","0","屏東縣","滿州鄉","120.830","22.025","99"
"335","58265","20221029093000","269","2","屏東縣","滿州鄉","120.830","21.995","292"
"43","58303","20221029093000","44","0","屏東縣","滿州鄉","120.850","22.020","49"
"47","58452","20221029093000","38","2","屏東縣","滿州鄉","120.830","22.075","55"
"15","58471","20221029093000","24","0","屏東縣","滿州鄉","120.835","22.085","43"
"30","58493","20221029093000","25","2","屏東縣","滿州鄉","120.830","22.095","41"
"22","58500","20221029093000","26","0","屏東縣","滿州鄉","120.840","22.100","23"
"445","58514","20221029093000","299","2","屏東縣","枋山鄉","120.665","22.240","490"
"207","58522","20221029093000","380","0","屏東縣","枋山鄉","120.650","22.260","225"
"121","58529","20221029093000","358","0","屏東縣","枋山鄉","120.690","22.190","86"
"95","58531","20221029093000","299","0","屏東縣","枋山鄉","120.690","22.195","93"
"22","58544","20221029093000","10","3","屏東縣","佳冬鄉","120.525","22.410","19"
"388","58554","20221029093000","309","2","屏東縣","恆春鎮","120.740","22.030","593"
"23","58568","20221029093000","133","0","屏東縣","恆春鎮","120.735","22.040","75"
"51","58585","20221029093000","24","3","屏東縣","恆春鎮","120.720","22.045","104"
"14","58609","20221029093000","499","0","屏東縣","恆春鎮","120.750","21.955","14"
"58","58614","20221029093000","640","0","屏東縣","恆春鎮","120.755","21.960","54"
"10","58615","20221029093000","10","1","屏東縣","恆春鎮","120.760","21.960","11"
"422","58618","20221029093000","459","0","屏東縣","恆春鎮","120.755","21.965","536"
"550","58656","20221029093000","244","3","屏東縣","恆春鎮","120.730","22.010","461"
"346","58663","20221029093000","316","1","屏東縣","恆春鎮","120.745","22.005","264"
"277","58680","20221029093000","195","2","屏東縣","恆春鎮","120.730","21.995","263"
"405","58691","20221029093000","265","3","屏東縣","恆春鎮","120.725","21.925","426"
"42","58698","20221029093000","29","2","屏東縣","恆春鎮","120.715","21.935","33"
"61","58707","20221029093000","64","0","屏東縣","恆春鎮","120.715","21.945","52"
"110","58723","20221029093000","248","0","屏東縣","恆春鎮","120.720","21.960","114"
"996","58725","20221029093000","1076","0","屏東縣","恆春鎮","120.740","22.010","1051"
"16","58785","20221029093000","72","0","屏東縣","恆春鎮","120.720","22.040","28"
"126","58793","20221029093000","68","3","屏東縣","恆春鎮","120.695","22.020","139"
"11","58796","20221029093000","19","0","屏東縣","恆春鎮","120.710","22.020","10"
"197","58818","20221029093000","186","1","屏東縣","恆春鎮","120.850","21.905","186"
"108","58819","20221029093000","68","3","屏東縣","恆春鎮","120.855","21.905","65"
"76","58824","20221029093000","100","0","屏東縣","恆春鎮","120.850","21.910","87"
"193","58829","20221029093000","227","0","屏東縣","恆春鎮","120.850","21.915","190"
"54","58837","20221029093000","79","0","屏東縣","恆春鎮","120.830","21.925","62"
"213","58849","20221029093000","151","2","屏東縣","恆春鎮","120.825","21.935","222"
"30","58893","20221029093000","332","0","屏東縣","車城鄉","120.715","22.070","34"
"245","58924","20221029093000","118","3","屏東縣","獅子鄉","120.730","22.195","254"
"24","58958","20221029093000","263","0","屏東縣","獅子鄉","120.750","22.205","28"
"239","58971","20221029093000","266","0","屏東縣","獅子鄉","120.725","22.210","213"
"42","58992","20221029093000","75","0","屏東縣","獅子鄉","120.760","22.215","22"
"156","58997","20221029093000","56","3","屏東縣","獅子鄉","120.785","22.215","118"
"14","59098","20221029093000","13","1","屏東縣","獅子鄉","120.860","22.235","14"
"115","59115","20221029093000","606","0","屏東縣","琉球鄉","120.380","22.350","111"
"57","59117","20221029093000","339","0","屏東縣","琉球鄉","120.365","22.325","55"
"610","59120","20221029093000","269","3","屏東縣","琉球鄉","120.370","22.335","451"
"10","59128","20221029093000","37","0","屏東縣","獅子鄉","120.665","22.265","10"
"191","59149","20221029093000","142","2","屏東縣","獅子鄉","120.660","22.275","160"
"72","59469","20221029093000","67","1","屏東縣","獅子鄉","120.650","22.315","130"
"145","59772","20221029093000","123","1","屏東縣","獅子鄉","120.685","22.225","144"
"574","60023","20221029093000","195","3","屏東縣","獅子鄉","120.700","22.165","337"
"18","60048","20221029093000","162","0","屏東縣","獅子鄉","120.795","22.225","12"
"19","60065","20221029093000","130","0","屏東縣","獅子鄉","120.800","22.230","19"
"110","60076","20221029093000","59","3","屏東縣","獅子鄉","120.805","22.235","73"
"58","60088","20221029093000","52","1","屏東縣","獅子鄉","120.810","22.240","49"
"16","60119","20221029093000","26","0","屏東縣","獅子鄉","120.820","22.250","24"
"1566","60172","20221029093000","1753","0","屏東縣","琉球鄉","120.370","22.340","1747"
"31","60174","20221029093000","92","0","屏東縣","琉球鄉","120.375","22.345","28"
"234","60189","20221029093000","187","2","屏東縣","車城鄉","120.700","22.040","198"
"142","60193","20221029093000","129","1","屏東縣","車城鄉","120.700","22.050","163"
"85","60196","20221029093000","100","0","屏東縣","琉球鄉","120.365","22.340","95"
"24","60197","20221029093000","61","0","屏東縣","琉球鄉","120.365","22.345","18"
"340","60198","20221029093000","319","1","屏東縣","琉球鄉","120.370","22.350","368"
"458","60206","20221029093000","264","3","屏東縣","車城鄉","120.715","22.065","492"
"46","60213","20221029093000","178","0","屏東縣","車城鄉","120.720","22.090","38"
"250","60234","20221029093000","78","3","屏東縣","車城鄉","120.715","22.115","250"
