"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"221","6258","20220701235000","130","3","屏東縣","恆春鎮","120.745","21.945","195"
"36","6267","20220701235000","205","0","屏東縣","恆春鎮","120.790","21.945","28"
"118","9415","20220701235000","95","2","屏東縣","恆春鎮","120.715","21.970","135"
"93","9416","20220701235000","85","1","屏東縣","恆春鎮","120.845","21.970","118"
"317","15716","20220701235000","212","2","臺東縣","蘭嶼鄉","121.535","22.025","301"
"44","15719","20220701235000","382","0","臺東縣","蘭嶼鄉","121.550","22.025","47"
"80","18068","20220701235000","72","1","屏東縣","車城鄉","120.695","22.045","43"
"249","20191","20220701235000","717","0","臺東縣","蘭嶼鄉","121.570","22.065","224"
"87","40369","20220701235000","90","0","屏東縣","枋山鄉","120.660","22.245","100"
"69","46865","20220701235000","76","0","臺東縣","大武鄉","120.890","22.305","74"
"75","49782","20220701235000","214","0","屏東縣","琉球鄉","120.355","22.330","220"
"27","49783","20220701235000","173","0","屏東縣","琉球鄉","120.375","22.330","17"
"626","52213","20220701235000","352","3","屏東縣","琉球鄉","120.380","22.355","573"
"48","57589","20220701235000","24","3","屏東縣","春日鄉","120.660","22.365","47"
"92","57606","20220701235000","67","2","屏東縣","春日鄉","120.665","22.365","90"
"82","57748","20220701235000","79","1","屏東縣","春日鄉","120.750","22.405","114"
"249","57758","20220701235000","189","2","屏東縣","春日鄉","120.625","22.365","216"
"56","57858","20220701235000","221","0","屏東縣","恆春鎮","120.730","21.985","31"
"43","57868","20220701235000","239","0","屏東縣","車城鄉","120.730","22.055","33"
"158","57949","20220701235000","72","3","屏東縣","車城鄉","120.715","22.050","161"
"13","57951","20220701235000","153","0","屏東縣","車城鄉","120.710","22.055","24"
"259","57952","20220701235000","202","2","屏東縣","枋寮鄉","120.595","22.375","225"
"550","57962","20220701235000","477","1","屏東縣","枋寮鄉","120.595","22.385","790"
"443","57963","20220701235000","394","1","屏東縣","枋寮鄉","120.600","22.385","388"
"21","57992","20220701235000","20","1","屏東縣","滿州鄉","120.890","22.090","16"
"11","58022","20220701235000","21","0","屏東縣","滿州鄉","120.895","22.100","12"
"20","58112","20220701235000","19","1","屏東縣","滿州鄉","120.805","22.015","22"
"107","58150","20220701235000","83","2","屏東縣","滿州鄉","120.875","22.115","116"
"11","58179","20220701235000","11","1","屏東縣","滿州鄉","120.880","22.135","16"
"115","58209","20220701235000","110","1","屏東縣","滿州鄉","120.840","21.985","133"
"60","58243","20220701235000","45","2","屏東縣","滿州鄉","120.840","22.015","57"
"240","58245","20220701235000","235","1","屏東縣","滿州鄉","120.835","22.020","255"
"30","58246","20220701235000","16","3","屏東縣","滿州鄉","120.840","22.020","29"
"123","58248","20220701235000","143","0","屏東縣","滿州鄉","120.830","22.025","143"
"336","58265","20220701235000","266","2","屏東縣","滿州鄉","120.830","21.995","335"
"45","58303","20220701235000","24","3","屏東縣","滿州鄉","120.850","22.020","39"
"63","58452","20220701235000","55","1","屏東縣","滿州鄉","120.830","22.075","76"
