"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"26","198849","20220926031000","12","3","嘉義縣","番路鄉","120.625","23.485","24"
"71","198869","20220926031000","60","1","嘉義縣","番路鄉","120.540","23.460","78"
"254","198871","20220926031000","200","2","嘉義縣","番路鄉","120.550","23.460","242"
"94","198874","20220926031000","117","0","嘉義縣","番路鄉","120.540","23.465","122"
"18","198875","20220926031000","42","0","嘉義縣","番路鄉","120.535","23.470","21"
"180","198880","20220926031000","122","2","嘉義縣","番路鄉","120.600","23.455","175"
"184","198884","20220926031000","194","0","嘉義縣","番路鄉","120.595","23.460","199"
"52","198885","20220926031000","34","3","嘉義縣","番路鄉","120.600","23.460","65"
"10","198891","20220926031000","127","0","嘉義縣","番路鄉","120.530","23.475","10"
"842","198892","20220926031000","713","1","嘉義縣","番路鄉","120.535","23.475","895"
"142","198893","20220926031000","83","3","嘉義縣","番路鄉","120.510","23.480","140"
"31","198896","20220926031000","42","0","嘉義縣","番路鄉","120.525","23.480","25"
"241","198913","20220926031000","213","1","嘉義縣","竹崎鄉","120.685","23.460","271"
"105","198918","20220926031000","102","1","嘉義縣","竹崎鄉","120.695","23.475","160"
"33","198922","20220926031000","35","0","嘉義縣","竹崎鄉","120.700","23.480","33"
"22","198923","20220926031000","15","2","嘉義縣","竹崎鄉","120.705","23.480","25"
"29","198932","20220926031000","32","0","嘉義縣","竹崎鄉","120.705","23.485","53"
"136","198946","20220926031000","121","1","嘉義縣","竹崎鄉","120.695","23.500","201"
"175","198952","20220926031000","193","0","嘉義縣","竹崎鄉","120.695","23.505","217"
"12","198964","20220926031000","22","0","嘉義縣","竹崎鄉","120.660","23.505","31"
"107","198983","20220926031000","108","0","嘉義縣","竹崎鄉","120.635","23.520","129"
"76","199039","20220926031000","52","2","嘉義縣","竹崎鄉","120.650","23.470","76"
"120","199063","20220926031000","108","1","嘉義縣","竹崎鄉","120.680","23.480","118"
"366","199106","20220926031000","505","0","嘉義縣","竹崎鄉","120.570","23.485","377"
"360","199108","20220926031000","256","2","嘉義縣","竹崎鄉","120.555","23.485","371"
"31","199120","20220926031000","29","1","嘉義縣","竹崎鄉","120.540","23.515","26"
"1251","199122","20220926031000","1105","1","嘉義縣","竹崎鄉","120.550","23.515","1315"
"461","199146","20220926031000","419","1","嘉義縣","竹崎鄉","120.570","23.500","493"
"14","199161","20220926031000","361","0","嘉義縣","竹崎鄉","120.550","23.530","17"
"79","199213","20220926031000","39","3","嘉義縣","竹崎鄉","120.590","23.465","77"
"225","199237","20220926031000","136","3","嘉義縣","竹崎鄉","120.605","23.470","259"
"50","199241","20220926031000","57","0","嘉義縣","竹崎鄉","120.585","23.475","50"
"205","199248","20220926031000","171","1","嘉義縣","竹崎鄉","120.575","23.480","203"
"442","199280","20220926031000","372","1","嘉義縣","竹崎鄉","120.505","23.485","469"
"775","199288","20220926031000","721","1","嘉義縣","竹崎鄉","120.500","23.490","863"
"690","199291","20220926031000","543","2","嘉義縣","竹崎鄉","120.520","23.490","704"
"427","199297","20220926031000","422","1","嘉義縣","竹崎鄉","120.495","23.495","455"
"388","199306","20220926031000","261","2","嘉義縣","竹崎鄉","120.500","23.500","406"
"313","199313","20220926031000","304","1","嘉義縣","竹崎鄉","120.505","23.525","307"
"314","199322","20220926031000","294","1","嘉義縣","竹崎鄉","120.515","23.530","317"
"246","199330","20220926031000","196","2","嘉義縣","竹崎鄉","120.495","23.510","272"
"106","199332","20220926031000","82","2","嘉義縣","竹崎鄉","120.495","23.515","106"
"818","199353","20220926031000","726","1","嘉義縣","竹崎鄉","120.570","23.505","888"
"170","199358","20220926031000","109","3","嘉義縣","竹崎鄉","120.610","23.510","201"
"145","199367","20220926031000","141","1","嘉義縣","竹崎鄉","120.605","23.515","140"
"137","199379","20220926031000","46","3","嘉義縣","竹崎鄉","120.610","23.520","146"
"41","199459","20220926031000","50","0","嘉義縣","阿里山鄉","120.950","23.465","55"
"13","199523","20220926031000","11","1","嘉義縣","阿里山鄉","120.795","23.490","10"
"14","199541","20220926031000","13","1","嘉義縣","阿里山鄉","120.800","23.500","13"
"16","199544","20220926031000","10","3","嘉義縣","阿里山鄉","120.795","23.505","10"
"45","199552","20220926031000","29","3","嘉義縣","阿里山鄉","120.815","23.505","63"
"672","199555","20220926031000","631","1","嘉義縣","阿里山鄉","120.805","23.510","766"
"190","199603","20220926031000","110","3","嘉義縣","阿里山鄉","120.730","23.530","208"
"90","199642","20220926031000","85","1","嘉義縣","阿里山鄉","120.755","23.490","23"
"48","199653","20220926031000","43","1","嘉義縣","阿里山鄉","120.745","23.495","48"
"99","199699","20220926031000","61","3","嘉義縣","阿里山鄉","120.740","23.515","94"
"98","199719","20220926031000","82","1","嘉義縣","阿里山鄉","120.720","23.455","134"
"40","199725","20220926031000","47","0","嘉義縣","阿里山鄉","120.700","23.460","42"
"120","199742","20220926031000","113","1","嘉義縣","阿里山鄉","120.730","23.465","139"
"148","199744","20220926031000","47","3","嘉義縣","竹崎鄉","120.695","23.470","197"
"375","199745","20220926031000","316","1","嘉義縣","阿里山鄉","120.700","23.470","404"
"68","199748","20220926031000","46","2","嘉義縣","阿里山鄉","120.715","23.470","74"
"84","199760","20220926031000","77","1","嘉義縣","阿里山鄉","120.715","23.480","81"
"66","199769","20220926031000","36","3","嘉義縣","阿里山鄉","120.720","23.485","58"
"146","199777","20220926031000","123","1","嘉義縣","阿里山鄉","120.750","23.455","153"
"19","199798","20220926031000","12","3","嘉義縣","阿里山鄉","120.775","23.460","48"
"341","199875","20220926031000","174","3","嘉義縣","竹崎鄉","120.595","23.485","344"
"198","199886","20220926031000","107","3","嘉義縣","竹崎鄉","120.595","23.495","173"
"358","199897","20220926031000","380","0","嘉義縣","竹崎鄉","120.550","23.485","383"
"90","199900","20220926031000","234","0","嘉義縣","竹崎鄉","120.540","23.495","90"
"514","199903","20220926031000","671","0","嘉義縣","竹崎鄉","120.540","23.500","659"
"105","199909","20220926031000","60","3","嘉義縣","竹崎鄉","120.595","23.525","108"
"147","199920","20220926031000","89","3","嘉義縣","竹崎鄉","120.510","23.490","146"
"664","199938","20220926031000","573","1","嘉義縣","竹崎鄉","120.525","23.515","653"
"363","200367","20220926031000","376","0","澎湖縣","馬公市","119.550","23.535","253"
"35","201149","20220926031000","51","0","澎湖縣","馬公市","119.570","23.550","37"
"288","201150","20220926031000","214","2","澎湖縣","馬公市","119.575","23.550","438"
"49","201400","20220926031000","113","0","澎湖縣","馬公市","119.570","23.555","96"
"586","202108","20220926031000","516","1","澎湖縣","西嶼鄉","119.485","23.565","485"
"732","202121","20220926031000","542","2","澎湖縣","馬公市","119.565","23.565","795"
"173","202367","20220926031000","165","1","澎湖縣","馬公市","119.565","23.570","215"
"65","202600","20220926031000","45","2","澎湖縣","西嶼鄉","119.500","23.575","90"
"658","202858","20220926031000","872","0","澎湖縣","馬公市","119.575","23.580","670"
"133","203106","20220926031000","105","2","澎湖縣","馬公市","119.570","23.585","165"
"719","203108","20220926031000","527","2","澎湖縣","馬公市","119.580","23.585","705"
"169","203109","20220926031000","132","2","澎湖縣","馬公市","119.585","23.585","196"
"33","203877","20220926031000","14","3","澎湖縣","湖西鄉","119.640","23.600","29"
