"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"124","6258","20221012024000","86","2","屏東縣","恆春鎮","120.745","21.945","123"
"14","6267","20221012024000","124","0","屏東縣","恆春鎮","120.790","21.945","15"
"130","9415","20221012024000","80","3","屏東縣","恆春鎮","120.715","21.970","126"
"72","9416","20221012024000","48","3","屏東縣","恆春鎮","120.845","21.970","70"
"175","15716","20221012024000","206","0","臺東縣","蘭嶼鄉","121.535","22.025","225"
"19","15719","20221012024000","295","0","臺東縣","蘭嶼鄉","121.550","22.025","29"
"26","18068","20221012024000","33","0","屏東縣","車城鄉","120.695","22.045","47"
"122","20191","20221012024000","568","0","臺東縣","蘭嶼鄉","121.570","22.065","123"
"11","40369","20221012024000","63","0","屏東縣","枋山鄉","120.660","22.245","12"
"45","46865","20221012024000","70","0","臺東縣","大武鄉","120.890","22.305","61"
"69","49782","20221012024000","169","0","屏東縣","琉球鄉","120.355","22.330","124"
"17","49783","20221012024000","143","0","屏東縣","琉球鄉","120.375","22.330","13"
"342","52213","20221012024000","239","2","屏東縣","琉球鄉","120.380","22.355","417"
"36","57589","20221012024000","17","3","屏東縣","春日鄉","120.660","22.365","37"
"60","57606","20221012024000","52","1","屏東縣","春日鄉","120.665","22.365","79"
"102","57748","20221012024000","87","1","屏東縣","春日鄉","120.750","22.405","107"
"213","57758","20221012024000","160","2","屏東縣","春日鄉","120.625","22.365","222"
"13","57868","20221012024000","223","0","屏東縣","車城鄉","120.730","22.055","17"
"120","57949","20221012024000","59","3","屏東縣","車城鄉","120.715","22.050","138"
"202","57952","20221012024000","151","2","屏東縣","枋寮鄉","120.595","22.375","231"
"88","57962","20221012024000","410","0","屏東縣","枋寮鄉","120.595","22.385","91"
"370","57963","20221012024000","366","1","屏東縣","枋寮鄉","120.600","22.385","370"
"15","57992","20221012024000","15","1","屏東縣","滿州鄉","120.890","22.090","13"
"15","58022","20221012024000","10","3","屏東縣","滿州鄉","120.895","22.100","10"
"114","58150","20221012024000","94","2","屏東縣","滿州鄉","120.875","22.115","115"
"85","58209","20221012024000","87","0","屏東縣","滿州鄉","120.840","21.985","99"
"34","58243","20221012024000","39","0","屏東縣","滿州鄉","120.840","22.015","55"
"207","58245","20221012024000","202","1","屏東縣","滿州鄉","120.835","22.020","267"
"29","58246","20221012024000","16","3","屏東縣","滿州鄉","120.840","22.020","27"
"97","58248","20221012024000","90","1","屏東縣","滿州鄉","120.830","22.025","106"
"234","58265","20221012024000","230","1","屏東縣","滿州鄉","120.830","21.995","274"
"51","58303","20221012024000","23","3","屏東縣","滿州鄉","120.850","22.020","39"
"52","58452","20221012024000","44","1","屏東縣","滿州鄉","120.830","22.075","72"
"25","58493","20221012024000","20","2","屏東縣","滿州鄉","120.830","22.095","25"
"18","58500","20221012024000","23","0","屏東縣","滿州鄉","120.840","22.100","22"
"85","58514","20221012024000","54","3","屏東縣","枋山鄉","120.665","22.240","74"
"109","58522","20221012024000","136","0","屏東縣","枋山鄉","120.650","22.260","140"
"29","58529","20221012024000","235","0","屏東縣","枋山鄉","120.690","22.190","23"
"23","58531","20221012024000","99","0","屏東縣","枋山鄉","120.690","22.195","24"
"432","58554","20221012024000","559","0","屏東縣","恆春鎮","120.740","22.030","418"
"20","58568","20221012024000","149","0","屏東縣","恆春鎮","120.735","22.040","23"
"128","58585","20221012024000","68","3","屏東縣","恆春鎮","120.720","22.045","206"
"16","58609","20221012024000","51","0","屏東縣","恆春鎮","120.750","21.955","15"
"27","58614","20221012024000","387","0","屏東縣","恆春鎮","120.755","21.960","25"
"21","58615","20221012024000","20","1","屏東縣","恆春鎮","120.760","21.960","21"
"248","58618","20221012024000","557","0","屏東縣","恆春鎮","120.755","21.965","337"
"465","58656","20221012024000","227","3","屏東縣","恆春鎮","120.730","22.010","469"
"368","58663","20221012024000","378","0","屏東縣","恆春鎮","120.745","22.005","326"
"277","58680","20221012024000","235","1","屏東縣","恆春鎮","120.730","21.995","271"
"263","58691","20221012024000","195","2","屏東縣","恆春鎮","120.725","21.925","239"
"22","58698","20221012024000","16","2","屏東縣","恆春鎮","120.715","21.935","20"
"51","58707","20221012024000","28","3","屏東縣","恆春鎮","120.715","21.945","41"
"57","58723","20221012024000","161","0","屏東縣","恆春鎮","120.720","21.960","78"
"797","58725","20221012024000","1171","0","屏東縣","恆春鎮","120.740","22.010","1064"
"15","58785","20221012024000","58","0","屏東縣","恆春鎮","120.720","22.040","14"
"80","58793","20221012024000","55","2","屏東縣","恆春鎮","120.695","22.020","93"
"16","58796","20221012024000","18","0","屏東縣","恆春鎮","120.710","22.020","18"
"110","58818","20221012024000","94","1","屏東縣","恆春鎮","120.850","21.905","100"
"14","58819","20221012024000","11","2","屏東縣","恆春鎮","120.855","21.905","26"
"62","58824","20221012024000","43","2","屏東縣","恆春鎮","120.850","21.910","47"
"146","58829","20221012024000","133","1","屏東縣","恆春鎮","120.850","21.915","141"
"46","58837","20221012024000","46","1","屏東縣","恆春鎮","120.830","21.925","37"
"105","58849","20221012024000","92","1","屏東縣","恆春鎮","120.825","21.935","131"
"10","58859","20221012024000","14","0","屏東縣","恆春鎮","120.840","21.940","10"
"13","58893","20221012024000","230","0","屏東縣","車城鄉","120.715","22.070","22"
"75","58924","20221012024000","43","3","屏東縣","獅子鄉","120.730","22.195","81"
