"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"180","6258","20220708033000","106","3","屏東縣","恆春鎮","120.745","21.945","127"
"17","6267","20220708033000","193","0","屏東縣","恆春鎮","120.790","21.945","22"
"129","9415","20220708033000","84","3","屏東縣","恆春鎮","120.715","21.970","107"
"116","9416","20220708033000","57","3","屏東縣","恆春鎮","120.845","21.970","71"
"241","15716","20220708033000","205","1","臺東縣","蘭嶼鄉","121.535","22.025","211"
"22","15719","20220708033000","313","0","臺東縣","蘭嶼鄉","121.550","22.025","23"
"56","18068","20220708033000","41","2","屏東縣","車城鄉","120.695","22.045","52"
"152","20191","20220708033000","590","0","臺東縣","蘭嶼鄉","121.570","22.065","131"
"73","40369","20220708033000","68","1","屏東縣","枋山鄉","120.660","22.245","80"
"56","46865","20220708033000","69","0","臺東縣","大武鄉","120.890","22.305","70"
"71","49782","20220708033000","170","0","屏東縣","琉球鄉","120.355","22.330","234"
"12","49783","20220708033000","149","0","屏東縣","琉球鄉","120.375","22.330","13"
"383","52213","20220708033000","265","2","屏東縣","琉球鄉","120.380","22.355","501"
"24","57589","20220708033000","18","2","屏東縣","春日鄉","120.660","22.365","29"
"70","57606","20220708033000","68","1","屏東縣","春日鄉","120.665","22.365","83"
"100","57748","20220708033000","80","2","屏東縣","春日鄉","120.750","22.405","94"
"221","57758","20220708033000","174","2","屏東縣","春日鄉","120.625","22.365","203"
"20","57858","20220708033000","191","0","屏東縣","恆春鎮","120.730","21.985","23"
"15","57868","20220708033000","232","0","屏東縣","車城鄉","120.730","22.055","16"
"108","57949","20220708033000","62","3","屏東縣","車城鄉","120.715","22.050","97"
"199","57952","20220708033000","168","1","屏東縣","枋寮鄉","120.595","22.375","180"
"70","57962","20220708033000","429","0","屏東縣","枋寮鄉","120.595","22.385","453"
"367","57963","20220708033000","363","1","屏東縣","枋寮鄉","120.600","22.385","338"
"15","57992","20220708033000","16","0","屏東縣","滿州鄉","120.890","22.090","15"
"21","58112","20220708033000","12","3","屏東縣","滿州鄉","120.805","22.015","13"
"133","58150","20220708033000","89","2","屏東縣","滿州鄉","120.875","22.115","127"
"103","58209","20220708033000","87","1","屏東縣","滿州鄉","120.840","21.985","102"
"42","58243","20220708033000","40","1","屏東縣","滿州鄉","120.840","22.015","65"
"185","58245","20220708033000","223","0","屏東縣","滿州鄉","120.835","22.020","246"
"16","58246","20220708033000","17","0","屏東縣","滿州鄉","120.840","22.020","19"
"153","58248","20220708033000","128","1","屏東縣","滿州鄉","120.830","22.025","119"
"232","58265","20220708033000","235","0","屏東縣","滿州鄉","120.830","21.995","311"
"32","58303","20220708033000","25","2","屏東縣","滿州鄉","120.850","22.020","29"
"59","58452","20220708033000","47","2","屏東縣","滿州鄉","120.830","22.075","60"
"28","58493","20220708033000","21","2","屏東縣","滿州鄉","120.830","22.095","31"
"15","58500","20220708033000","22","0","屏東縣","滿州鄉","120.840","22.100","17"
"82","58514","20220708033000","69","1","屏東縣","枋山鄉","120.665","22.240","96"
"113","58522","20220708033000","132","0","屏東縣","枋山鄉","120.650","22.260","166"
"31","58529","20220708033000","239","0","屏東縣","枋山鄉","120.690","22.190","33"
"30","58531","20220708033000","105","0","屏東縣","枋山鄉","120.690","22.195","34"
"335","58554","20220708033000","590","0","屏東縣","恆春鎮","120.740","22.030","356"
"22","58568","20220708033000","128","0","屏東縣","恆春鎮","120.735","22.040","22"
"59","58585","20220708033000","68","0","屏東縣","恆春鎮","120.720","22.045","63"
"11","58609","20220708033000","50","0","屏東縣","恆春鎮","120.750","21.955","12"
"52","58614","20220708033000","425","0","屏東縣","恆春鎮","120.755","21.960","26"
"18","58615","20220708033000","21","0","屏東縣","恆春鎮","120.760","21.960","23"
"294","58618","20220708033000","556","0","屏東縣","恆春鎮","120.755","21.965","390"
"453","58656","20220708033000","247","3","屏東縣","恆春鎮","120.730","22.010","469"
"343","58663","20220708033000","396","0","屏東縣","恆春鎮","120.745","22.005","309"
"314","58680","20220708033000","234","2","屏東縣","恆春鎮","120.730","21.995","268"
"28","58690","20220708033000","17","3","屏東縣","恆春鎮","120.740","21.920","14"
"380","58691","20220708033000","202","3","屏東縣","恆春鎮","120.725","21.925","250"
"23","58698","20220708033000","23","1","屏東縣","恆春鎮","120.715","21.935","25"
"75","58707","20220708033000","31","3","屏東縣","恆春鎮","120.715","21.945","46"
"280","58723","20220708033000","171","3","屏東縣","恆春鎮","120.720","21.960","270"
