"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"413","6258","20221014121000","498","0","屏東縣","恆春鎮","120.745","21.945","620"
"16","6267","20221014121000","124","0","屏東縣","恆春鎮","120.790","21.945","16"
"362","9415","20221014121000","62","3","屏東縣","恆春鎮","120.715","21.970","241"
"143","9416","20221014121000","86","3","屏東縣","恆春鎮","120.845","21.970","121"
"214","15716","20221014121000","216","0","臺東縣","蘭嶼鄉","121.535","22.025","308"
"22","15719","20221014121000","341","0","臺東縣","蘭嶼鄉","121.550","22.025","23"
"196","18068","20221014121000","372","0","屏東縣","車城鄉","120.695","22.045","314"
"133","20191","20221014121000","588","0","臺東縣","蘭嶼鄉","121.570","22.065","158"
"39","39868","20221014121000","65","0","屏東縣","牡丹鄉","120.895","22.240","30"
"25","40369","20221014121000","167","0","屏東縣","枋山鄉","120.660","22.245","25"
"96","46865","20221014121000","98","0","臺東縣","大武鄉","120.890","22.305","100"
"84","49782","20221014121000","193","0","屏東縣","琉球鄉","120.355","22.330","92"
"53","49783","20221014121000","229","0","屏東縣","琉球鄉","120.375","22.330","48"
"606","52213","20221014121000","434","2","屏東縣","琉球鄉","120.380","22.355","659"
"186","57589","20221014121000","38","3","屏東縣","春日鄉","120.660","22.365","185"
"72","57606","20221014121000","55","2","屏東縣","春日鄉","120.665","22.365","74"
"125","57748","20221014121000","121","1","屏東縣","春日鄉","120.750","22.405","138"
"263","57758","20221014121000","194","2","屏東縣","春日鄉","120.625","22.365","308"
"25","57868","20221014121000","149","0","屏東縣","車城鄉","120.730","22.055","31"
"186","57949","20221014121000","98","3","屏東縣","車城鄉","120.715","22.050","241"
"26","57951","20221014121000","154","0","屏東縣","車城鄉","120.710","22.055","27"
"481","57952","20221014121000","370","2","屏東縣","枋寮鄉","120.595","22.375","513"
"271","57962","20221014121000","492","0","屏東縣","枋寮鄉","120.595","22.385","207"
"577","57963","20221014121000","359","3","屏東縣","枋寮鄉","120.600","22.385","514"
"15","57992","20221014121000","21","0","屏東縣","滿州鄉","120.890","22.090","17"
"120","58022","20221014121000","59","3","屏東縣","滿州鄉","120.895","22.100","56"
"26","58112","20221014121000","21","2","屏東縣","滿州鄉","120.805","22.015","21"
"120","58150","20221014121000","113","1","屏東縣","滿州鄉","120.875","22.115","110"
"16","58179","20221014121000","21","0","屏東縣","滿州鄉","120.880","22.135","11"
"104","58209","20221014121000","92","1","屏東縣","滿州鄉","120.840","21.985","102"
"63","58243","20221014121000","59","1","屏東縣","滿州鄉","120.840","22.015","83"
"258","58245","20221014121000","231","1","屏東縣","滿州鄉","120.835","22.020","203"
"63","58246","20221014121000","15","3","屏東縣","滿州鄉","120.840","22.020","41"
"80","58248","20221014121000","68","1","屏東縣","滿州鄉","120.830","22.025","69"
"365","58265","20221014121000","268","2","屏東縣","滿州鄉","120.830","21.995","276"
"45","58303","20221014121000","32","2","屏東縣","滿州鄉","120.850","22.020","34"
"56","58452","20221014121000","41","2","屏東縣","滿州鄉","120.830","22.075","54"
"10","58471","20221014121000","28","0","屏東縣","滿州鄉","120.835","22.085","10"
"45","58493","20221014121000","31","2","屏東縣","滿州鄉","120.830","22.095","32"
"22","58500","20221014121000","25","0","屏東縣","滿州鄉","120.840","22.100","21"
"606","58514","20221014121000","311","3","屏東縣","枋山鄉","120.665","22.240","410"
"197","58522","20221014121000","452","0","屏東縣","枋山鄉","120.650","22.260","275"
"135","58529","20221014121000","324","0","屏東縣","枋山鄉","120.690","22.190","163"
"104","58531","20221014121000","276","0","屏東縣","枋山鄉","120.690","22.195","81"
"568","58554","20221014121000","406","2","屏東縣","恆春鎮","120.740","22.030","689"
"21","58568","20221014121000","148","0","屏東縣","恆春鎮","120.735","22.040","36"
"60","58585","20221014121000","44","2","屏東縣","恆春鎮","120.720","22.045","163"
"100","58609","20221014121000","813","0","屏東縣","恆春鎮","120.750","21.955","82"
"127","58614","20221014121000","738","0","屏東縣","恆春鎮","120.755","21.960","129"
"436","58618","20221014121000","320","2","屏東縣","恆春鎮","120.755","21.965","522"
"415","58656","20221014121000","189","3","屏東縣","恆春鎮","120.730","22.010","413"
"13","58662","20221014121000","10","2","屏東縣","恆春鎮","120.725","22.020","17"
"381","58663","20221014121000","281","2","屏東縣","恆春鎮","120.745","22.005","320"
"230","58680","20221014121000","122","3","屏東縣","恆春鎮","120.730","21.995","209"
"366","58691","20221014121000","188","3","屏東縣","恆春鎮","120.725","21.925","403"
"16","58698","20221014121000","22","0","屏東縣","恆春鎮","120.715","21.935","16"
