"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"219","6258","20220913090000","176","2","屏東縣","恆春鎮","120.745","21.945","207"
"151","9415","20220913090000","60","3","屏東縣","恆春鎮","120.715","21.970","111"
"86","9416","20220913090000","54","3","屏東縣","恆春鎮","120.845","21.970","75"
"219","15716","20220913090000","201","1","臺東縣","蘭嶼鄉","121.535","22.025","225"
"15","15719","20220913090000","230","0","臺東縣","蘭嶼鄉","121.550","22.025","23"
"101","18068","20220913090000","76","2","屏東縣","車城鄉","120.695","22.045","85"
"83","20191","20220913090000","541","0","臺東縣","蘭嶼鄉","121.570","22.065","114"
"129","40369","20220913090000","92","2","屏東縣","枋山鄉","120.660","22.245","147"
"71","46865","20220913090000","66","1","臺東縣","大武鄉","120.890","22.305","73"
"56","49782","20220913090000","157","0","屏東縣","琉球鄉","120.355","22.330","85"
"32","49783","20220913090000","170","0","屏東縣","琉球鄉","120.375","22.330","24"
"407","52213","20220913090000","327","2","屏東縣","琉球鄉","120.380","22.355","600"
"54","57589","20220913090000","27","3","屏東縣","春日鄉","120.660","22.365","45"
"87","57606","20220913090000","51","3","屏東縣","春日鄉","120.665","22.365","89"
"109","57748","20220913090000","124","0","屏東縣","春日鄉","120.750","22.405","124"
"266","57758","20220913090000","200","2","屏東縣","春日鄉","120.625","22.365","144"
"24","57868","20220913090000","184","0","屏東縣","車城鄉","120.730","22.055","28"
"140","57949","20220913090000","76","3","屏東縣","車城鄉","120.715","22.050","125"
"18","57951","20220913090000","111","0","屏東縣","車城鄉","120.710","22.055","18"
"386","57952","20220913090000","223","3","屏東縣","枋寮鄉","120.595","22.375","374"
"139","57962","20220913090000","369","0","屏東縣","枋寮鄉","120.595","22.385","126"
"453","57963","20220913090000","341","2","屏東縣","枋寮鄉","120.600","22.385","469"
"10","57992","20220913090000","20","0","屏東縣","滿州鄉","120.890","22.090","16"
"35","58022","20220913090000","23","3","屏東縣","滿州鄉","120.895","22.100","17"
"22","58112","20220913090000","17","2","屏東縣","滿州鄉","120.805","22.015","19"
"172","58150","20220913090000","120","2","屏東縣","滿州鄉","120.875","22.115","112"
"26","58179","20220913090000","30","0","屏東縣","滿州鄉","120.880","22.135","28"
