"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"145","6258","20220611053000","143","1","屏東縣","恆春鎮","120.745","21.945","208"
"12","6267","20220611053000","190","0","屏東縣","恆春鎮","120.790","21.945","26"
"98","9415","20220611053000","94","1","屏東縣","恆春鎮","120.715","21.970","128"
"101","9416","20220611053000","84","2","屏東縣","恆春鎮","120.845","21.970","138"
"221","15716","20220611053000","222","0","臺東縣","蘭嶼鄉","121.535","22.025","229"
"21","15719","20220611053000","353","0","臺東縣","蘭嶼鄉","121.550","22.025","16"
"36","18068","20220611053000","64","0","屏東縣","車城鄉","120.695","22.045","67"
"124","20191","20220611053000","683","0","臺東縣","蘭嶼鄉","121.570","22.065","84"
"94","40369","20220611053000","78","2","屏東縣","枋山鄉","120.660","22.245","99"
"86","46865","20220611053000","75","1","臺東縣","大武鄉","120.890","22.305","77"
"202","49782","20220611053000","206","0","屏東縣","琉球鄉","120.355","22.330","268"
"14","49783","20220611053000","175","0","屏東縣","琉球鄉","120.375","22.330","21"
"424","52213","20220611053000","334","2","屏東縣","琉球鄉","120.380","22.355","513"
"26","57554","20220611053000","20","2","屏東縣","春日鄉","120.645","22.355","20"
"29","57589","20220611053000","21","2","屏東縣","春日鄉","120.660","22.365","22"
"97","57606","20220611053000","74","2","屏東縣","春日鄉","120.665","22.365","105"
"105","57748","20220611053000","75","2","屏東縣","春日鄉","120.750","22.405","84"
"201","57758","20220611053000","182","1","屏東縣","春日鄉","120.625","22.365","207"
"13","57858","20220611053000","212","0","屏東縣","恆春鎮","120.730","21.985","22"
"20","57868","20220611053000","250","0","屏東縣","車城鄉","120.730","22.055","20"
"83","57949","20220611053000","70","1","屏東縣","車城鄉","120.715","22.050","108"
"184","57952","20220611053000","177","1","屏東縣","枋寮鄉","120.595","22.375","215"
"695","57962","20220611053000","450","3","屏東縣","枋寮鄉","120.595","22.385","795"
"381","57963","20220611053000","374","1","屏東縣","枋寮鄉","120.600","22.385","406"
"13","57992","20220611053000","18","0","屏東縣","滿州鄉","120.890","22.090","26"
"13","58022","20220611053000","17","0","屏東縣","滿州鄉","120.895","22.100","13"
"16","58112","20220611053000","17","0","屏東縣","滿州鄉","120.805","22.015","21"
"111","58150","20220611053000","82","2","屏東縣","滿州鄉","120.875","22.115","121"
"134","58209","20220611053000","105","2","屏東縣","滿州鄉","120.840","21.985","200"
"64","58243","20220611053000","44","2","屏東縣","滿州鄉","120.840","22.015","64"
"236","58245","20220611053000","219","1","屏東縣","滿州鄉","120.835","22.020","285"
"16","58246","20220611053000","18","0","屏東縣","滿州鄉","120.840","22.020","20"
"112","58248","20220611053000","131","0","屏東縣","滿州鄉","120.830","22.025","156"
"315","58265","20220611053000","248","2","屏東縣","滿州鄉","120.830","21.995","411"
"29","58303","20220611053000","25","1","屏東縣","滿州鄉","120.850","22.020","36"
"82","58452","20220611053000","45","3","屏東縣","滿州鄉","120.830","22.075","87"
"24","58493","20220611053000","21","1","屏東縣","滿州鄉","120.830","22.095","31"
"24","58500","20220611053000","23","1","屏東縣","滿州鄉","120.840","22.100","18"
"102","58514","20220611053000","81","2","屏東縣","枋山鄉","120.665","22.240","137"
"181","58522","20220611053000","151","1","屏東縣","枋山鄉","120.650","22.260","217"
"35","58529","20220611053000","263","0","屏東縣","枋山鄉","120.690","22.190","35"
"25","58531","20220611053000","109","0","屏東縣","枋山鄉","120.690","22.195","26"
"12","58544","20220611053000","10","2","屏東縣","佳冬鄉","120.525","22.410","14"
"265","58554","20220611053000","310","0","屏東縣","恆春鎮","120.740","22.030","293"
"23","58568","20220611053000","128","0","屏東縣","恆春鎮","120.735","22.040","22"
"76","58585","20220611053000","14","3","屏東縣","恆春鎮","120.720","22.045","70"
"27","58614","20220611053000","504","0","屏東縣","恆春鎮","120.755","21.960","50"
"15","58615","20220611053000","15","1","屏東縣","恆春鎮","120.760","21.960","15"
"226","58618","20220611053000","590","0","屏東縣","恆春鎮","120.755","21.965","348"
"451","58656","20220611053000","291","3","屏東縣","恆春鎮","120.730","22.010","592"
"267","58663","20220611053000","400","0","屏東縣","恆春鎮","120.745","22.005","388"
"256","58680","20220611053000","272","0","屏東縣","恆春鎮","120.730","21.995","398"
"30","58690","20220611053000","20","3","屏東縣","恆春鎮","120.740","21.920","65"
"221","58691","20220611053000","259","0","屏東縣","恆春鎮","120.725","21.925","432"
"20","58698","20220611053000","23","0","屏東縣","恆春鎮","120.715","21.935","49"
"98","58705","20220611053000","132","0","屏東縣","恆春鎮","120.730","21.940","146"
"46","58707","20220611053000","61","0","屏東縣","恆春鎮","120.715","21.945","94"
"226","58723","20220611053000","185","2","屏東縣","恆春鎮","120.720","21.960","301"
"1116","58725","20220611053000","1162","0","屏東縣","恆春鎮","120.740","22.010","1388"
"18","58785","20220611053000","54","0","屏東縣","恆春鎮","120.720","22.040","25"
"77","58793","20220611053000","58","2","屏東縣","恆春鎮","120.695","22.020","122"
"27","58796","20220611053000","20","2","屏東縣","恆春鎮","120.710","22.020","29"
"93","58818","20220611053000","141","0","屏東縣","恆春鎮","120.850","21.905","180"
"19","58819","20220611053000","17","1","屏東縣","恆春鎮","120.855","21.905","26"
"74","58824","20220611053000","83","0","屏東縣","恆春鎮","120.850","21.910","186"
"178","58829","20220611053000","148","2","屏東縣","恆春鎮","120.850","21.915","305"
"55","58837","20220611053000","81","0","屏東縣","恆春鎮","120.830","21.925","115"
"176","58849","20220611053000","160","1","屏東縣","恆春鎮","120.825","21.935","317"
"13","58859","20220611053000","11","1","屏東縣","恆春鎮","120.840","21.940","17"
"245","58893","20220611053000","207","1","屏東縣","車城鄉","120.715","22.070","333"
"84","58924","20220611053000","53","3","屏東縣","獅子鄉","120.730","22.195","95"
"119","58971","20220611053000","92","2","屏東縣","獅子鄉","120.725","22.210","106"
"26","58997","20220611053000","17","3","屏東縣","獅子鄉","120.785","22.215","20"
"55","59115","20220611053000","534","0","屏東縣","琉球鄉","120.380","22.350","52"
"40","59117","20220611053000","392","0","屏東縣","琉球鄉","120.365","22.325","71"
"281","59120","20220611053000","357","0","屏東縣","琉球鄉","120.370","22.335","388"
"75","59149","20220611053000","129","0","屏東縣","獅子鄉","120.660","22.275","107"
"87","59469","20220611053000","82","1","屏東縣","獅子鄉","120.650","22.315","88"
"152","59772","20220611053000","104","2","屏東縣","獅子鄉","120.685","22.225","138"
"162","60023","20220611053000","139","1","屏東縣","獅子鄉","120.700","22.165","193"
"14","60076","20220611053000","11","2","屏東縣","獅子鄉","120.805","22.235","14"
"1662","60172","20220611053000","1624","1","屏東縣","琉球鄉","120.370","22.340","2205"
"10","60173","20220611053000","27","0","屏東縣","琉球鄉","120.370","22.345","12"
