"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"1628","6258","20220723130000","935","3","屏東縣","恆春鎮","120.745","21.945","1628"
"22","6267","20220723130000","169","0","屏東縣","恆春鎮","120.790","21.945","26"
"252","9415","20220723130000","110","3","屏東縣","恆春鎮","120.715","21.970","263"
"276","9416","20220723130000","122","3","屏東縣","恆春鎮","120.845","21.970","280"
"442","15716","20220723130000","233","3","臺東縣","蘭嶼鄉","121.535","22.025","398"
"63","15719","20220723130000","424","0","臺東縣","蘭嶼鄉","121.550","22.025","57"
"827","18068","20220723130000","662","2","屏東縣","車城鄉","120.695","22.045","838"
"377","20191","20220723130000","725","0","臺東縣","蘭嶼鄉","121.570","22.065","354"
"22","39868","20220723130000","48","0","屏東縣","牡丹鄉","120.895","22.240","33"
"422","40369","20220723130000","223","3","屏東縣","枋山鄉","120.660","22.245","335"
"97","46865","20220723130000","113","0","臺東縣","大武鄉","120.890","22.305","122"
"144","49782","20220723130000","284","0","屏東縣","琉球鄉","120.355","22.330","201"
"76","49783","20220723130000","258","0","屏東縣","琉球鄉","120.375","22.330","72"
"39","52212","20220723130000","22","3","屏東縣","琉球鄉","120.370","22.355","21"
"910","52213","20220723130000","685","2","屏東縣","琉球鄉","120.380","22.355","795"
"164","57589","20220723130000","44","3","屏東縣","春日鄉","120.660","22.365","125"
"83","57606","20220723130000","80","1","屏東縣","春日鄉","120.665","22.365","69"
"199","57748","20220723130000","143","2","屏東縣","春日鄉","120.750","22.405","115"
"59","57758","20220723130000","195","0","屏東縣","春日鄉","120.625","22.365","240"
"70","57858","20220723130000","196","0","屏東縣","恆春鎮","120.730","21.985","91"
"59","57868","20220723130000","186","0","屏東縣","車城鄉","120.730","22.055","52"
"328","57949","20220723130000","108","3","屏東縣","車城鄉","120.715","22.050","282"
"20","57951","20220723130000","171","0","屏東縣","車城鄉","120.710","22.055","31"
"683","57952","20220723130000","377","3","屏東縣","枋寮鄉","120.595","22.375","638"
"260","57962","20220723130000","554","0","屏東縣","枋寮鄉","120.595","22.385","261"
"577","57963","20220723130000","399","2","屏東縣","枋寮鄉","120.600","22.385","561"
"35","57992","20220723130000","26","2","屏東縣","滿州鄉","120.890","22.090","31"
"70","58022","20220723130000","74","0","屏東縣","滿州鄉","120.895","22.100","52"
"50","58112","20220723130000","15","3","屏東縣","滿州鄉","120.805","22.015","49"
"176","58150","20220723130000","126","2","屏東縣","滿州鄉","120.875","22.115","163"
"14","58179","20220723130000","12","1","屏東縣","滿州鄉","120.880","22.135","16"
"153","58209","20220723130000","206","0","屏東縣","滿州鄉","120.840","21.985","134"
