"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"1308","6258","20220716165000","541","3","屏東縣","恆春鎮","120.745","21.945","1140"
"53","6267","20220716165000","246","0","屏東縣","恆春鎮","120.790","21.945","46"
"243","9415","20220716165000","119","3","屏東縣","恆春鎮","120.715","21.970","233"
"292","9416","20220716165000","163","3","屏東縣","恆春鎮","120.845","21.970","302"
"374","15716","20220716165000","235","3","臺東縣","蘭嶼鄉","121.535","22.025","379"
"52","15719","20220716165000","331","0","臺東縣","蘭嶼鄉","121.550","22.025","50"
"404","18068","20220716165000","300","2","屏東縣","車城鄉","120.695","22.045","429"
"641","20191","20220716165000","785","0","臺東縣","蘭嶼鄉","121.570","22.065","308"
"30","39868","20220716165000","18","3","屏東縣","牡丹鄉","120.895","22.240","24"
"285","40369","20220716165000","174","3","屏東縣","枋山鄉","120.660","22.245","320"
"74","46865","20220716165000","79","0","臺東縣","大武鄉","120.890","22.305","92"
"140","49782","20220716165000","277","0","屏東縣","琉球鄉","120.355","22.330","141"
"84","49783","20220716165000","304","0","屏東縣","琉球鄉","120.375","22.330","69"
"23","52212","20220716165000","16","2","屏東縣","琉球鄉","120.370","22.355","55"
"619","52213","20220716165000","537","1","屏東縣","琉球鄉","120.380","22.355","652"
"12","57554","20220716165000","35","0","屏東縣","春日鄉","120.645","22.355","12"
"98","57589","20220716165000","54","3","屏東縣","春日鄉","120.660","22.365","135"
"65","57606","20220716165000","71","0","屏東縣","春日鄉","120.665","22.365","64"
"163","57748","20220716165000","128","2","屏東縣","春日鄉","120.750","22.405","166"
"269","57758","20220716165000","204","2","屏東縣","春日鄉","120.625","22.365","250"
"58","57858","20220716165000","168","0","屏東縣","恆春鎮","120.730","21.985","51"
"49","57868","20220716165000","172","0","屏東縣","車城鄉","120.730","22.055","33"
"15","57911","20220716165000","18","0","屏東縣","車城鄉","120.775","22.070","19"
"293","57949","20220716165000","83","3","屏東縣","車城鄉","120.715","22.050","222"
"23","57951","20220716165000","186","0","屏東縣","車城鄉","120.710","22.055","21"
"574","57952","20220716165000","362","3","屏東縣","枋寮鄉","120.595","22.375","545"
"220","57962","20220716165000","483","0","屏東縣","枋寮鄉","120.595","22.385","237"
"497","57963","20220716165000","387","2","屏東縣","枋寮鄉","120.600","22.385","480"
"36","57992","20220716165000","34","1","屏東縣","滿州鄉","120.890","22.090","30"
"62","58022","20220716165000","51","2","屏東縣","滿州鄉","120.895","22.100","68"
"47","58112","20220716165000","23","3","屏東縣","滿州鄉","120.805","22.015","43"
"157","58150","20220716165000","101","3","屏東縣","滿州鄉","120.875","22.115","190"
"17","58179","20220716165000","14","2","屏東縣","滿州鄉","120.880","22.135","11"
"173","58209","20220716165000","195","0","屏東縣","滿州鄉","120.840","21.985","156"
"45","58243","20220716165000","62","0","屏東縣","滿州鄉","120.840","22.015","53"
"211","58245","20220716165000","221","0","屏東縣","滿州鄉","120.835","22.020","216"
"77","58246","20220716165000","13","3","屏東縣","滿州鄉","120.840","22.020","56"
"138","58248","20220716165000","147","0","屏東縣","滿州鄉","120.830","22.025","121"
"330","58265","20220716165000","325","1","屏東縣","滿州鄉","120.830","21.995","328"
"58","58303","20220716165000","35","3","屏東縣","滿州鄉","120.850","22.020","65"
"61","58452","20220716165000","43","2","屏東縣","滿州鄉","120.830","22.075","42"
"10","58471","20220716165000","20","0","屏東縣","滿州鄉","120.835","22.085","11"
"56","58493","20220716165000","31","3","屏東縣","滿州鄉","120.830","22.095","45"
"30","58500","20220716165000","35","0","屏東縣","滿州鄉","120.840","22.100","17"
"541","58514","20220716165000","427","2","屏東縣","枋山鄉","120.665","22.240","622"
"239","58522","20220716165000","397","0","屏東縣","枋山鄉","120.650","22.260","210"
"152","58529","20220716165000","389","0","屏東縣","枋山鄉","120.690","22.190","144"
"114","58531","20220716165000","284","0","屏東縣","枋山鄉","120.690","22.195","101"
"31","58544","20220716165000","10","3","屏東縣","佳冬鄉","120.525","22.410","29"
"698","58554","20220716165000","354","3","屏東縣","恆春鎮","120.740","22.030","626"
"34","58568","20220716165000","159","0","屏東縣","恆春鎮","120.735","22.040","39"
"52","58585","20220716165000","26","3","屏東縣","恆春鎮","120.720","22.045","68"
"13","58609","20220716165000","286","0","屏東縣","恆春鎮","120.750","21.955","13"
"281","58614","20220716165000","1295","0","屏東縣","恆春鎮","120.755","21.960","289"
"25","58615","20220716165000","11","3","屏東縣","恆春鎮","120.760","21.960","21"
"865","58618","20220716165000","665","2","屏東縣","恆春鎮","120.755","21.965","957"
"672","58656","20220716165000","265","3","屏東縣","恆春鎮","120.730","22.010","650"
"20","58662","20220716165000","11","3","屏東縣","恆春鎮","120.725","22.020","24"
"424","58663","20220716165000","363","1","屏東縣","恆春鎮","120.745","22.005","392"
"426","58680","20220716165000","207","3","屏東縣","恆春鎮","120.730","21.995","365"
"143","58690","20220716165000","111","2","屏東縣","恆春鎮","120.740","21.920","122"
"1374","58691","20220716165000","663","3","屏東縣","恆春鎮","120.725","21.925","1310"
"48","58698","20220716165000","36","2","屏東縣","恆春鎮","120.715","21.935","41"
