"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"160","6258","20220919022000","97","3","屏東縣","恆春鎮","120.745","21.945","132"
"15","6267","20220919022000","150","0","屏東縣","恆春鎮","120.790","21.945","13"
"146","9415","20220919022000","83","3","屏東縣","恆春鎮","120.715","21.970","151"
"89","9416","20220919022000","62","2","屏東縣","恆春鎮","120.845","21.970","85"
"289","15716","20220919022000","180","3","臺東縣","蘭嶼鄉","121.535","22.025","206"
"69","18068","20220919022000","60","1","屏東縣","車城鄉","120.695","22.045","37"
"73","40369","20220919022000","64","1","屏東縣","枋山鄉","120.660","22.245","76"
"66","46865","20220919022000","63","1","臺東縣","大武鄉","120.890","22.305","50"
"109","49782","20220919022000","190","0","屏東縣","琉球鄉","120.355","22.330","46"
"13","49783","20220919022000","124","0","屏東縣","琉球鄉","120.375","22.330","11"
"521","52213","20220919022000","244","3","屏東縣","琉球鄉","120.380","22.355","252"
"29","57589","20220919022000","19","3","屏東縣","春日鄉","120.660","22.365","26"
"91","57606","20220919022000","39","3","屏東縣","春日鄉","120.665","22.365","77"
"90","57748","20220919022000","60","3","屏東縣","春日鄉","120.750","22.405","82"
"236","57758","20220919022000","158","2","屏東縣","春日鄉","120.625","22.365","231"
"14","57868","20220919022000","175","0","屏東縣","車城鄉","120.730","22.055","19"
"120","57949","20220919022000","65","3","屏東縣","車城鄉","120.715","22.050","108"
"192","57952","20220919022000","140","2","屏東縣","枋寮鄉","120.595","22.375","214"
"90","57962","20220919022000","322","0","屏東縣","枋寮鄉","120.595","22.385","86"
"378","57963","20220919022000","407","0","屏東縣","枋寮鄉","120.600","22.385","376"
"16","57992","20220919022000","17","0","屏東縣","滿州鄉","120.890","22.090","14"
"109","58150","20220919022000","67","3","屏東縣","滿州鄉","120.875","22.115","92"
"123","58209","20220919022000","77","3","屏東縣","滿州鄉","120.840","21.985","83"
"52","58243","20220919022000","31","3","屏東縣","滿州鄉","120.840","22.015","42"
"233","58245","20220919022000","209","1","屏東縣","滿州鄉","120.835","22.020","181"
"24","58246","20220919022000","16","3","屏東縣","滿州鄉","120.840","22.020","26"
"211","58248","20220919022000","121","3","屏東縣","滿州鄉","120.830","22.025","63"
"305","58265","20220919022000","257","1","屏東縣","滿州鄉","120.830","21.995","277"
"37","58303","20220919022000","25","2","屏東縣","滿州鄉","120.850","22.020","40"
"62","58452","20220919022000","36","3","屏東縣","滿州鄉","120.830","22.075","56"
"21","58493","20220919022000","19","1","屏東縣","滿州鄉","120.830","22.095","35"
"23","58500","20220919022000","21","1","屏東縣","滿州鄉","120.840","22.100","22"
