"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"124","6258","20220907001000","85","2","屏東縣","恆春鎮","120.745","21.945","187"
"26","6267","20220907001000","125","0","屏東縣","恆春鎮","120.790","21.945","22"
"131","9415","20220907001000","82","3","屏東縣","恆春鎮","120.715","21.970","92"
"105","9416","20220907001000","51","3","屏東縣","恆春鎮","120.845","21.970","112"
"279","15716","20220907001000","207","2","臺東縣","蘭嶼鄉","121.535","22.025","312"
"40","15719","20220907001000","309","0","臺東縣","蘭嶼鄉","121.550","22.025","27"
"40","18068","20220907001000","36","1","屏東縣","車城鄉","120.695","22.045","45"
"198","20191","20220907001000","595","0","臺東縣","蘭嶼鄉","121.570","22.065","175"
"77","40369","20220907001000","67","1","屏東縣","枋山鄉","120.660","22.245","86"
"74","46865","20220907001000","72","1","臺東縣","大武鄉","120.890","22.305","75"
"72","49782","20220907001000","168","0","屏東縣","琉球鄉","120.355","22.330","85"
"25","49783","20220907001000","145","0","屏東縣","琉球鄉","120.375","22.330","13"
"478","52213","20220907001000","258","3","屏東縣","琉球鄉","120.380","22.355","579"
"47","57589","20220907001000","19","3","屏東縣","春日鄉","120.660","22.365","34"
"97","57606","20220907001000","57","3","屏東縣","春日鄉","120.665","22.365","101"
"114","57748","20220907001000","84","2","屏東縣","春日鄉","120.750","22.405","106"
"138","57758","20220907001000","169","0","屏東縣","春日鄉","120.625","22.365","240"
"27","57868","20220907001000","233","0","屏東縣","車城鄉","120.730","22.055","28"
"138","57949","20220907001000","65","3","屏東縣","車城鄉","120.715","22.050","136"
"25","57951","20220907001000","141","0","屏東縣","車城鄉","120.710","22.055","13"
"293","57952","20220907001000","166","3","屏東縣","枋寮鄉","120.595","22.375","276"
"133","57962","20220907001000","433","0","屏東縣","枋寮鄉","120.595","22.385","120"
"441","57963","20220907001000","386","1","屏東縣","枋寮鄉","120.600","22.385","438"
"14","57992","20220907001000","13","1","屏東縣","滿州鄉","120.890","22.090","10"
"11","58022","20220907001000","10","1","屏東縣","滿州鄉","120.895","22.100","11"
"14","58112","20220907001000","18","0","屏東縣","滿州鄉","120.805","22.015","12"
"110","58150","20220907001000","95","1","屏東縣","滿州鄉","120.875","22.115","114"
"90","58209","20220907001000","82","1","屏東縣","滿州鄉","120.840","21.985","111"
"61","58243","20220907001000","40","3","屏東縣","滿州鄉","120.840","22.015","56"
"259","58245","20220907001000","214","2","屏東縣","滿州鄉","120.835","22.020","246"
"26","58246","20220907001000","16","3","屏東縣","滿州鄉","120.840","22.020","28"
"213","58248","20220907001000","94","3","屏東縣","滿州鄉","120.830","22.025","86"
"299","58265","20220907001000","244","2","屏東縣","滿州鄉","120.830","21.995","298"
"48","58303","20220907001000","24","3","屏東縣","滿州鄉","120.850","22.020","37"
"73","58452","20220907001000","46","3","屏東縣","滿州鄉","120.830","22.075","66"
"30","58493","20220907001000","20","3","屏東縣","滿州鄉","120.830","22.095","31"
"17","58500","20220907001000","19","0","屏東縣","滿州鄉","120.840","22.100","23"
"84","58514","20220907001000","67","2","屏東縣","枋山鄉","120.665","22.240","65"
"138","58522","20220907001000","144","0","屏東縣","枋山鄉","120.650","22.260","128"
"57","58529","20220907001000","245","0","屏東縣","枋山鄉","120.690","22.190","40"
"43","58531","20220907001000","104","0","屏東縣","枋山鄉","120.690","22.195","34"
"17","58544","20220907001000","13","2","屏東縣","佳冬鄉","120.525","22.410","26"
"589","58554","20220907001000","582","1","屏東縣","恆春鎮","120.740","22.030","539"
"25","58568","20220907001000","158","0","屏東縣","恆春鎮","120.735","22.040","27"
"94","58585","20220907001000","71","2","屏東縣","恆春鎮","120.720","22.045","79"
"12","58609","20220907001000","103","0","屏東縣","恆春鎮","120.750","21.955","16"
"80","58614","20220907001000","406","0","屏東縣","恆春鎮","120.755","21.960","53"
"32","58615","20220907001000","18","3","屏東縣","恆春鎮","120.760","21.960","35"
"499","58618","20220907001000","570","0","屏東縣","恆春鎮","120.755","21.965","493"
"571","58656","20220907001000","236","3","屏東縣","恆春鎮","120.730","22.010","522"
"418","58663","20220907001000","396","1","屏東縣","恆春鎮","120.745","22.005","399"
"399","58680","20220907001000","245","3","屏東縣","恆春鎮","120.730","21.995","376"
"17","58690","20220907001000","22","0","屏東縣","恆春鎮","120.740","21.920","15"
"366","58691","20220907001000","212","3","屏東縣","恆春鎮","120.725","21.925","372"
"30","58698","20220907001000","18","3","屏東縣","恆春鎮","120.715","21.935","29"
"35","58707","20220907001000","30","1","屏東縣","恆春鎮","120.715","21.945","30"
"332","58723","20220907001000","157","3","屏東縣","恆春鎮","120.720","21.960","320"
"1150","58725","20220907001000","1205","0","屏東縣","恆春鎮","120.740","22.010","1230"
"32","58785","20220907001000","62","0","屏東縣","恆春鎮","120.720","22.040","24"
"104","58793","20220907001000","60","3","屏東縣","恆春鎮","120.695","22.020","116"
"24","58796","20220907001000","20","2","屏東縣","恆春鎮","120.710","22.020","21"
"175","58818","20220907001000","96","3","屏東縣","恆春鎮","120.850","21.905","123"
"22","58819","20220907001000","13","3","屏東縣","恆春鎮","120.855","21.905","30"
"68","58824","20220907001000","44","3","屏東縣","恆春鎮","120.850","21.910","47"
"194","58829","20220907001000","133","2","屏東縣","恆春鎮","120.850","21.915","148"
"62","58837","20220907001000","49","2","屏東縣","恆春鎮","120.830","21.925","48"
"209","58849","20220907001000","93","3","屏東縣","恆春鎮","120.825","21.935","147"
"22","58893","20220907001000","238","0","屏東縣","車城鄉","120.715","22.070","31"
"96","58924","20220907001000","45","3","屏東縣","獅子鄉","120.730","22.195","86"
"23","58958","20220907001000","113","0","屏東縣","獅子鄉","120.750","22.205","18"
"102","58971","20220907001000","80","2","屏東縣","獅子鄉","120.725","22.210","108"
"27","58997","20220907001000","13","3","屏東縣","獅子鄉","120.785","22.215","28"
"103","59115","20220907001000","459","0","屏東縣","琉球鄉","120.380","22.350","102"
"45","59117","20220907001000","333","0","屏東縣","琉球鄉","120.365","22.325","54"
"515","59120","20220907001000","262","3","屏東縣","琉球鄉","120.370","22.335","496"
"81","59149","20220907001000","129","0","屏東縣","獅子鄉","120.660","22.275","85"
"86","59469","20220907001000","72","1","屏東縣","獅子鄉","120.650","22.315","84"
"13","59727","20220907001000","91","0","屏東縣","獅子鄉","120.710","22.195","13"
"131","59772","20220907001000","105","2","屏東縣","獅子鄉","120.685","22.225","136"
"144","60023","20220907001000","129","1","屏東縣","獅子鄉","120.700","22.165","136"
"17","60065","20220907001000","71","0","屏東縣","獅子鄉","120.800","22.230","12"
"16","60076","20220907001000","10","3","屏東縣","獅子鄉","120.805","22.235","16"
"1745","60172","20220907001000","1398","2","屏東縣","琉球鄉","120.370","22.340","2004"
"128","60174","20220907001000","90","2","屏東縣","琉球鄉","120.375","22.345","152"
"109","60189","20220907001000","72","3","屏東縣","車城鄉","120.700","22.040","104"
"54","60193","20220907001000","57","0","屏東縣","車城鄉","120.700","22.050","64"
"36","60196","20220907001000","28","2","屏東縣","琉球鄉","120.365","22.340","48"
"19","60197","20220907001000","33","0","屏東縣","琉球鄉","120.365","22.345","23"
"215","60198","20220907001000","168","2","屏東縣","琉球鄉","120.370","22.350","201"
"402","60206","20220907001000","206","3","屏東縣","車城鄉","120.715","22.065","414"
"30","60213","20220907001000","137","0","屏東縣","車城鄉","120.720","22.090","17"
"54","60234","20220907001000","26","3","屏東縣","車城鄉","120.715","22.115","48"
"1063","60246","20220907001000","583","3","屏東縣","琉球鄉","120.385","22.350","1089"
"78","60260","20220907001000","73","1","屏東縣","車城鄉","120.740","22.085","76"
"225","60283","20220907001000","213","1","屏東縣","車城鄉","120.750","22.095","217"
"20","60314","20220907001000","185","0","屏東縣","枋寮鄉","120.555","22.390","19"
"62","60322","20220907001000","331","0","屏東縣","車城鄉","120.715","22.075","58"
"307","60328","20220907001000","137","3","屏東縣","車城鄉","120.730","22.075","213"
"18","60338","20220907001000","19","0","屏東縣","枋寮鄉","120.595","22.390","19"
"251","60350","20220907001000","178","2","屏東縣","枋寮鄉","120.590","22.405","234"
"64","60369","20220907001000","300","0","屏東縣","枋寮鄉","120.620","22.405","49"
"106","60374","20220907001000","80","2","屏東縣","枋寮鄉","120.590","22.370","118"
"191","60377","20220907001000","189","1","屏東縣","枋寮鄉","120.580","22.375","182"
"734","60401","20220907001000","729","1","屏東縣","枋寮鄉","120.575","22.405","782"
"354","60404","20220907001000","258","2","屏東縣","佳冬鄉","120.565","22.410","371"
"1281","60421","20220907001000","1189","1","屏東縣","枋寮鄉","120.600","22.360","1250"
"573","60428","20220907001000","338","3","屏東縣","枋寮鄉","120.600","22.365","538"
"73","60441","20220907001000","82","0","屏東縣","枋山鄉","120.645","22.295","82"
"93","60442","20220907001000","63","2","屏東縣","獅子鄉","120.640","22.310","95"
"218","60446","20220907001000","213","1","屏東縣","枋山鄉","120.630","22.320","222"
"99","60449","20220907001000","90","1","屏東縣","枋山鄉","120.615","22.330","103"
"269","60455","20220907001000","140","3","屏東縣","枋山鄉","120.620","22.335","287"
"188","60456","20220907001000","165","1","屏東縣","枋山鄉","120.625","22.335","216"
"1144","60532","20220907001000","811","2","屏東縣","恆春鎮","120.740","22.000","1073"
"587","60533","20220907001000","439","2","屏東縣","恆春鎮","120.740","22.005","539"
"139","60535","20220907001000","209","0","屏東縣","恆春鎮","120.815","21.935","67"
