"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"139","6258","20220913080000","152","0","屏東縣","恆春鎮","120.745","21.945","140"
"11","6267","20220913080000","140","0","屏東縣","恆春鎮","120.790","21.945","16"
"149","9415","20220913080000","66","3","屏東縣","恆春鎮","120.715","21.970","104"
"82","9416","20220913080000","54","3","屏東縣","恆春鎮","120.845","21.970","77"
"191","15716","20220913080000","217","0","臺東縣","蘭嶼鄉","121.535","22.025","211"
"22","15719","20220913080000","284","0","臺東縣","蘭嶼鄉","121.550","22.025","24"
"62","18068","20220913080000","44","2","屏東縣","車城鄉","120.695","22.045","51"
"81","20191","20220913080000","555","0","臺東縣","蘭嶼鄉","121.570","22.065","96"
"110","40369","20220913080000","76","2","屏東縣","枋山鄉","120.660","22.245","113"
"66","46865","20220913080000","67","0","臺東縣","大武鄉","120.890","22.305","70"
"68","49782","20220913080000","161","0","屏東縣","琉球鄉","120.355","22.330","92"
"22","49783","20220913080000","156","0","屏東縣","琉球鄉","120.375","22.330","19"
"386","52213","20220913080000","292","2","屏東縣","琉球鄉","120.380","22.355","612"
"45","57589","20220913080000","22","3","屏東縣","春日鄉","120.660","22.365","39"
"87","57606","20220913080000","45","3","屏東縣","春日鄉","120.665","22.365","91"
"100","57748","20220913080000","88","1","屏東縣","春日鄉","120.750","22.405","117"
"213","57758","20220913080000","181","1","屏東縣","春日鄉","120.625","22.365","124"
"25","57868","20220913080000","206","0","屏東縣","車城鄉","120.730","22.055","26"
"108","57949","20220913080000","68","3","屏東縣","車城鄉","120.715","22.050","107"
"16","57951","20220913080000","132","0","屏東縣","車城鄉","120.710","22.055","14"
"327","57952","20220913080000","218","3","屏東縣","枋寮鄉","120.595","22.375","345"
"110","57962","20220913080000","379","0","屏東縣","枋寮鄉","120.595","22.385","113"
"425","57963","20220913080000","359","1","屏東縣","枋寮鄉","120.600","22.385","437"
"10","57992","20220913080000","22","0","屏東縣","滿州鄉","120.890","22.090","15"
"10","58022","20220913080000","16","0","屏東縣","滿州鄉","120.895","22.100","16"
"22","58112","20220913080000","16","2","屏東縣","滿州鄉","120.805","22.015","18"
"112","58150","20220913080000","121","0","屏東縣","滿州鄉","120.875","22.115","119"
"13","58179","20220913080000","28","0","屏東縣","滿州鄉","120.880","22.135","14"
"89","58209","20220913080000","66","2","屏東縣","滿州鄉","120.840","21.985","85"
"68","58243","20220913080000","45","3","屏東縣","滿州鄉","120.840","22.015","66"
"237","58245","20220913080000","198","1","屏東縣","滿州鄉","120.835","22.020","214"
"28","58246","20220913080000","18","3","屏東縣","滿州鄉","120.840","22.020","22"
"122","58248","20220913080000","91","2","屏東縣","滿州鄉","120.830","22.025","112"
"356","58265","20220913080000","254","2","屏東縣","滿州鄉","120.830","21.995","336"
"23","58303","20220913080000","23","1","屏東縣","滿州鄉","120.850","22.020","23"
"64","58452","20220913080000","41","3","屏東縣","滿州鄉","120.830","22.075","66"
"24","58493","20220913080000","26","0","屏東縣","滿州鄉","120.830","22.095","34"
"18","58500","20220913080000","31","0","屏東縣","滿州鄉","120.840","22.100","19"
"123","58514","20220913080000","107","1","屏東縣","枋山鄉","120.665","22.240","154"
"181","58522","20220913080000","211","0","屏東縣","枋山鄉","120.650","22.260","184"
"52","58529","20220913080000","214","0","屏東縣","枋山鄉","120.690","22.190","81"
"51","58531","20220913080000","133","0","屏東縣","枋山鄉","120.690","22.195","52"
"13","58544","20220913080000","12","1","屏東縣","佳冬鄉","120.525","22.410","22"
"546","58554","20220913080000","465","1","屏東縣","恆春鎮","120.740","22.030","519"
"20","58568","20220913080000","180","0","屏東縣","恆春鎮","120.735","22.040","31"
"79","58585","20220913080000","33","3","屏東縣","恆春鎮","120.720","22.045","77"
"15","58609","20220913080000","650","0","屏東縣","恆春鎮","120.750","21.955","16"
"51","58614","20220913080000","494","0","屏東縣","恆春鎮","120.755","21.960","57"
"29","58615","20220913080000","12","3","屏東縣","恆春鎮","120.760","21.960","23"
"754","58618","20220913080000","512","2","屏東縣","恆春鎮","120.755","21.965","765"
"446","58656","20220913080000","200","3","屏東縣","恆春鎮","120.730","22.010","503"
"289","58663","20220913080000","309","0","屏東縣","恆春鎮","120.745","22.005","335"
"221","58680","20220913080000","181","2","屏東縣","恆春鎮","120.730","21.995","259"
"13","58690","20220913080000","23","0","屏東縣","恆春鎮","120.740","21.920","23"
"292","58691","20220913080000","175","3","屏東縣","恆春鎮","120.725","21.925","263"
"34","58698","20220913080000","14","3","屏東縣","恆春鎮","120.715","21.935","15"
"40","58707","20220913080000","36","1","屏東縣","恆春鎮","120.715","21.945","49"
"192","58723","20220913080000","173","1","屏東縣","恆春鎮","120.720","21.960","302"
"1086","58725","20220913080000","1081","1","屏東縣","恆春鎮","120.740","22.010","1134"
"15","58785","20220913080000","74","0","屏東縣","恆春鎮","120.720","22.040","19"
"78","58793","20220913080000","52","3","屏東縣","恆春鎮","120.695","22.020","103"
"19","58796","20220913080000","12","3","屏東縣","恆春鎮","120.710","22.020","20"
"219","58818","20220913080000","115","3","屏東縣","恆春鎮","120.850","21.905","110"
"17","58819","20220913080000","18","0","屏東縣","恆春鎮","120.855","21.905","21"
"65","58824","20220913080000","68","0","屏東縣","恆春鎮","120.850","21.910","67"
"127","58829","20220913080000","128","0","屏東縣","恆春鎮","120.850","21.915","186"
"56","58837","20220913080000","54","1","屏東縣","恆春鎮","120.830","21.925","44"
"156","58849","20220913080000","113","2","屏東縣","恆春鎮","120.825","21.935","144"
"20","58893","20220913080000","205","0","屏東縣","車城鄉","120.715","22.070","28"
"171","58924","20220913080000","94","3","屏東縣","獅子鄉","120.730","22.195","168"
"18","58958","20220913080000","113","0","屏東縣","獅子鄉","120.750","22.205","19"
"109","58971","20220913080000","109","1","屏東縣","獅子鄉","120.725","22.210","117"
"37","58997","20220913080000","20","3","屏東縣","獅子鄉","120.785","22.215","60"
"82","59115","20220913080000","468","0","屏東縣","琉球鄉","120.380","22.350","73"
"36","59117","20220913080000","299","0","屏東縣","琉球鄉","120.365","22.325","37"
"452","59120","20220913080000","301","3","屏東縣","琉球鄉","120.370","22.335","426"
"84","59149","20220913080000","111","0","屏東縣","獅子鄉","120.660","22.275","82"
"44","59469","20220913080000","54","0","屏東縣","獅子鄉","120.650","22.315","48"
"11","59727","20220913080000","108","0","屏東縣","獅子鄉","120.710","22.195","12"
"123","59772","20220913080000","99","2","屏東縣","獅子鄉","120.685","22.225","118"
"282","60023","20220913080000","140","3","屏東縣","獅子鄉","120.700","22.165","266"
"10","60048","20220913080000","59","0","屏東縣","獅子鄉","120.795","22.225","12"
"15","60065","20220913080000","88","0","屏東縣","獅子鄉","120.800","22.230","24"
"31","60076","20220913080000","25","2","屏東縣","獅子鄉","120.805","22.235","34"
"1510","60172","20220913080000","1363","1","屏東縣","琉球鄉","120.370","22.340","1759"
"65","60174","20220913080000","70","0","屏東縣","琉球鄉","120.375","22.345","71"
"94","60189","20220913080000","71","2","屏東縣","車城鄉","120.700","22.040","112"
"73","60193","20220913080000","68","1","屏東縣","車城鄉","120.700","22.050","93"
"20","60196","20220913080000","32","0","屏東縣","琉球鄉","120.365","22.340","45"
"166","60198","20220913080000","207","0","屏東縣","琉球鄉","120.370","22.350","265"
"536","60206","20220913080000","247","3","屏東縣","車城鄉","120.715","22.065","651"
"24","60213","20220913080000","144","0","屏東縣","車城鄉","120.720","22.090","21"
"122","60234","20220913080000","46","3","屏東縣","車城鄉","120.715","22.115","102"
"910","60246","20220913080000","625","2","屏東縣","琉球鄉","120.385","22.350","1263"
"111","60260","20220913080000","89","2","屏東縣","車城鄉","120.740","22.085","107"
"201","60283","20220913080000","195","1","屏東縣","車城鄉","120.750","22.095","216"
"25","60314","20220913080000","168","0","屏東縣","枋寮鄉","120.555","22.390","23"
"36","60322","20220913080000","375","0","屏東縣","車城鄉","120.715","22.075","45"
"267","60328","20220913080000","134","3","屏東縣","車城鄉","120.730","22.075","176"
"289","60350","20220913080000","236","2","屏東縣","枋寮鄉","120.590","22.405","276"
"51","60369","20220913080000","247","0","屏東縣","枋寮鄉","120.620","22.405","49"
"192","60374","20220913080000","175","1","屏東縣","枋寮鄉","120.590","22.370","165"
"269","60377","20220913080000","247","1","屏東縣","枋寮鄉","120.580","22.375","247"
"800","60401","20220913080000","699","1","屏東縣","枋寮鄉","120.575","22.405","823"
"630","60404","20220913080000","417","3","屏東縣","佳冬鄉","120.565","22.410","644"
"1291","60421","20220913080000","1122","1","屏東縣","枋寮鄉","120.600","22.360","1346"
"352","60428","20220913080000","252","2","屏東縣","枋寮鄉","120.600","22.365","396"
"111","60441","20220913080000","97","1","屏東縣","枋山鄉","120.645","22.295","100"
"151","60442","20220913080000","108","2","屏東縣","獅子鄉","120.640","22.310","130"
"262","60446","20220913080000","180","2","屏東縣","枋山鄉","120.630","22.320","257"
"116","60449","20220913080000","72","3","屏東縣","枋山鄉","120.615","22.330","106"
"328","60455","20220913080000","187","3","屏東縣","枋山鄉","120.620","22.335","339"
"137","60456","20220913080000","104","2","屏東縣","枋山鄉","120.625","22.335","124"
"1405","60532","20220913080000","902","3","屏東縣","恆春鎮","120.740","22.000","1426"
"645","60533","20220913080000","371","3","屏東縣","恆春鎮","120.740","22.005","643"
"161","60535","20220913080000","226","0","屏東縣","恆春鎮","120.815","21.935","175"
"309","60537","20220913080000","105","3","屏東縣","恆春鎮","120.805","21.940","233"
"27","60539","20220913080000","230","0","屏東縣","恆春鎮","120.795","21.945","31"
"568","60540","20220913080000","485","1","屏東縣","恆春鎮","120.800","21.945","714"
"703","60541","20220913080000","443","3","屏東縣","恆春鎮","120.805","21.945","507"
"113","60543","20220913080000","104","1","屏東縣","恆春鎮","120.780","21.950","122"
"254","60544","20220913080000","121","3","屏東縣","恆春鎮","120.785","21.950","227"
"152","60568","20220913080000","152","1","屏東縣","恆春鎮","120.810","21.955","165"
"68","60589","20220913080000","57","1","屏東縣","恆春鎮","120.815","21.965","98"
"59","60623","20220913080000","311","0","屏東縣","恆春鎮","120.735","21.950","63"
"59","60646","20220913080000","50","1","屏東縣","恆春鎮","120.720","21.975","68"
"66","60651","20220913080000","71","0","屏東縣","恆春鎮","120.715","21.985","75"
"319","60656","20220913080000","114","3","屏東縣","恆春鎮","120.705","21.995","245"
"65","60671","20220913080000","826","0","屏東縣","恆春鎮","120.740","21.995","133"
"77","60672","20220913080000","287","0","屏東縣","恆春鎮","120.745","21.995","76"
"852","60680","20220913080000","586","2","屏東縣","恆春鎮","120.745","22.000","883"
"63","60694","20220913080000","74","0","屏東縣","恆春鎮","120.765","22.000","114"
"41","60732","20220913080000","54","0","屏東縣","牡丹鄉","120.815","22.075","48"
"71","60771","20220913080000","118","0","屏東縣","滿州鄉","120.890","22.140","54"
"87","60778","20220913080000","52","3","屏東縣","牡丹鄉","120.880","22.155","91"
"21","60784","20220913080000","20","1","屏東縣","牡丹鄉","120.880","22.160","27"
"122","60791","20220913080000","155","0","屏東縣","牡丹鄉","120.890","22.165","117"
"48","60821","20220913080000","63","0","屏東縣","牡丹鄉","120.880","22.185","42"
"14","60825","20220913080000","19","0","屏東縣","牡丹鄉","120.880","22.190","20"
"69","60827","20220913080000","44","3","屏東縣","牡丹鄉","120.885","22.190","47"
"26","60884","20220913080000","21","2","屏東縣","牡丹鄉","120.850","22.185","27"
"47","60907","20220913080000","78","0","屏東縣","牡丹鄉","120.855","22.200","49"
"16","60936","20220913080000","20","0","屏東縣","牡丹鄉","120.815","22.150","17"
"76","60994","20220913080000","53","2","屏東縣","牡丹鄉","120.835","22.175","82"
"72","61141","20220913080000","59","2","屏東縣","牡丹鄉","120.770","22.125","70"
"223","61160","20220913080000","207","1","屏東縣","牡丹鄉","120.780","22.130","234"
"10","61331","20220913080000","94","0","屏東縣","牡丹鄉","120.840","22.115","15"
"146","61332","20220913080000","175","0","屏東縣","牡丹鄉","120.845","22.115","145"
"17","61377","20220913080000","14","2","屏東縣","牡丹鄉","120.885","22.140","18"
"15","61398","20220913080000","10","3","屏東縣","牡丹鄉","120.875","22.150","15"
"147","61441","20220913080000","84","3","臺東縣","大武鄉","120.880","22.325","117"
"48","61469","20220913080000","199","0","臺東縣","大武鄉","120.905","22.360","48"
"16","61471","20220913080000","104","0","臺東縣","大武鄉","120.900","22.365","19"
"450","61472","20220913080000","309","2","臺東縣","大武鄉","120.905","22.365","426"
"65","61501","20220913080000","227","0","臺東縣","大武鄉","120.910","22.380","68"
"79","61562","20220913080000","338","0","臺東縣","大武鄉","120.885","22.340","92"
"201","61604","20220913080000","191","1","臺東縣","蘭嶼鄉","121.525","22.080","190"
"168","61605","20220913080000","203","0","臺東縣","蘭嶼鄉","121.530","22.080","194"
"42","61620","20220913080000","79","0","臺東縣","蘭嶼鄉","121.590","22.005","43"
"185","61703","20220913080000","302","0","臺東縣","蘭嶼鄉","121.510","22.055","247"
"142","61734","20220913080000","234","0","臺東縣","蘭嶼鄉","121.555","22.025","192"
"45","61738","20220913080000","41","1","臺東縣","蘭嶼鄉","121.535","22.030","46"
"20","61830","20220913080000","85","0","臺東縣","達仁鄉","120.885","22.285","16"
"225","61933","20220913080000","128","3","臺東縣","達仁鄉","120.885","22.295","215"
"44","62017","20220913080000","39","1","臺東縣","達仁鄉","120.855","22.320","51"
"13","62278","20220913080000","11","1","臺東縣","大武鄉","120.880","22.375","16"
"14","62301","20220913080000","43","0","臺東縣","達仁鄉","120.860","22.380","21"
"55","62355","20220913080000","31","3","臺東縣","達仁鄉","120.855","22.390","63"
"46","62479","20220913080000","30","3","臺東縣","達仁鄉","120.855","22.275","43"
"78","62493","20220913080000","41","3","臺東縣","達仁鄉","120.875","22.290","74"
"50","63917","20220913080000","34","2","臺東縣","大武鄉","120.930","22.415","46"
"45","65292","20220913080000","214","0","屏東縣","東港鎮","120.480","22.430","230"
"18","72794","20220913080000","43","0","高雄市","小港區","120.360","22.510","18"
"11","72795","20220913080000","19","0","臺東縣","太麻里鄉","120.960","22.510","15"
"225","80997","20220913080000","163","2","屏東縣","新埤鄉","120.560","22.475","177"
"720","81045","20220913080000","497","2","屏東縣","新埤鄉","120.545","22.465","700"
"247","81049","20220913080000","121","3","屏東縣","新埤鄉","120.565","22.465","226"
"26","81063","20220913080000","23","1","屏東縣","新埤鄉","120.610","22.450","29"
"203","81079","20220913080000","155","2","屏東縣","新埤鄉","120.610","22.460","205"
"558","81134","20220913080000","499","1","屏東縣","新埤鄉","120.580","22.505","549"
"254","81174","20220913080000","213","1","屏東縣","新埤鄉","120.615","22.470","253"
"64","81486","20220913080000","50","2","屏東縣","春日鄉","120.630","22.425","63"
"288","81488","20220913080000","136","3","屏東縣","春日鄉","120.640","22.425","229"
"703","81506","20220913080000","429","3","屏東縣","新園鄉","120.435","22.500","738"
"144","81517","20220913080000","112","2","屏東縣","新園鄉","120.440","22.510","144"
"328","81529","20220913080000","377","0","屏東縣","萬巒鄉","120.610","22.590","299"
"837","81547","20220913080000","1336","0","屏東縣","林邊鄉","120.515","22.435","875"
"25","81550","20220913080000","11","3","屏東縣","林邊鄉","120.510","22.430","31"
"744","81552","20220913080000","455","3","屏東縣","林邊鄉","120.520","22.430","723"
"38","81557","20220913080000","17","3","屏東縣","林邊鄉","120.490","22.430","18"
"57","81560","20220913080000","28","3","屏東縣","東港鎮","120.495","22.460","67"
"269","81569","20220913080000","231","1","屏東縣","東港鎮","120.455","22.460","273"
"34","81573","20220913080000","20","3","屏東縣","東港鎮","120.465","22.440","24"
"96","81584","20220913080000","54","3","屏東縣","東港鎮","120.455","22.450","65"
"41","81816","20220913080000","54","0","屏東縣","來義鄉","120.680","22.525","50"
"44","81919","20220913080000","44","1","屏東縣","來義鄉","120.640","22.435","50"
"100","82042","20220913080000","65","3","屏東縣","來義鄉","120.635","22.525","79"
"19","82186","20220913080000","16","1","屏東縣","來義鄉","120.665","22.560","26"
"38","82194","20220913080000","343","0","屏東縣","佳冬鄉","120.550","22.415","32"
"1381","82204","20220913080000","889","3","屏東縣","佳冬鄉","120.545","22.415","1338"
"661","82217","20220913080000","508","2","屏東縣","竹田鄉","120.515","22.575","633"
"328","82239","20220913080000","122","3","屏東縣","東港鎮","120.495","22.455","329"
"50","82241","20220913080000","515","0","屏東縣","東港鎮","120.490","22.455","41"
"715","82243","20220913080000","805","0","屏東縣","東港鎮","120.445","22.465","741"
"164","82245","20220913080000","558","0","屏東縣","東港鎮","120.445","22.460","156"
"1000","82256","20220913080000","763","2","屏東縣","東港鎮","120.455","22.470","991"
"72","82257","20220913080000","113","0","屏東縣","東港鎮","120.460","22.470","77"
"1813","82262","20220913080000","747","3","屏東縣","東港鎮","120.460","22.475","1769"
"201","82266","20220913080000","466","0","屏東縣","東港鎮","120.465","22.480","181"
"98","82270","20220913080000","379","0","屏東縣","東港鎮","120.475","22.485","140"
"76","82283","20220913080000","70","1","屏東縣","泰武鄉","120.625","22.590","75"
"128","82284","20220913080000","108","1","屏東縣","泰武鄉","120.635","22.590","130"
"276","82290","20220913080000","245","1","屏東縣","林邊鄉","120.520","22.435","278"
"320","82303","20220913080000","293","1","屏東縣","新園鄉","120.460","22.540","350"
"859","82306","20220913080000","792","1","屏東縣","新園鄉","120.460","22.545","896"
"81","82311","20220913080000","490","0","屏東縣","東港鎮","120.450","22.470","102"
"19","82316","20220913080000","14","2","屏東縣","竹田鄉","120.540","22.570","19"
"495","82324","20220913080000","557","0","屏東縣","竹田鄉","120.540","22.585","520"
"88","82325","20220913080000","98","0","屏東縣","竹田鄉","120.545","22.585","91"
"696","82333","20220913080000","508","2","屏東縣","新園鄉","120.455","22.525","677"
"313","82340","20220913080000","247","2","屏東縣","新園鄉","120.465","22.530","305"
"267","82347","20220913080000","208","2","屏東縣","新園鄉","120.440","22.475","251"
"76","82367","20220913080000","50","3","屏東縣","萬丹鄉","120.465","22.595","89"
"369","82441","20220913080000","196","3","屏東縣","泰武鄉","120.650","22.570","370"
"19","82445","20220913080000","136","0","屏東縣","泰武鄉","120.635","22.580","31"
"48","82467","20220913080000","61","0","屏東縣","泰武鄉","120.660","22.570","56"
"56","82513","20220913080000","44","2","屏東縣","泰武鄉","120.665","22.585","57"
"20","82568","20220913080000","27","0","屏東縣","萬丹鄉","120.490","22.575","22"
"419","82569","20220913080000","263","3","屏東縣","新園鄉","120.450","22.475","431"
"441","82576","20220913080000","341","2","屏東縣","新園鄉","120.445","22.515","461"
"117","82591","20220913080000","107","1","屏東縣","新園鄉","120.450","22.525","121"
"35","82614","20220913080000","286","0","屏東縣","佳冬鄉","120.515","22.415","32"
"27","82630","20220913080000","307","0","屏東縣","佳冬鄉","120.560","22.430","31"
"197","82634","20220913080000","460","0","屏東縣","佳冬鄉","120.560","22.435","234"
"109","82638","20220913080000","67","3","屏東縣","佳冬鄉","120.535","22.425","110"
"260","82649","20220913080000","604","0","屏東縣","佳冬鄉","120.555","22.420","303"
"184","82700","20220913080000","150","2","屏東縣","來義鄉","120.635","22.515","217"
"54","82715","20220913080000","44","2","屏東縣","來義鄉","120.660","22.525","67"
"81","82722","20220913080000","76","1","屏東縣","南州鄉","120.490","22.485","81"
"493","82723","20220913080000","199","3","屏東縣","南州鄉","120.495","22.485","292"
"60","82736","20220913080000","186","0","屏東縣","南州鄉","120.530","22.465","56"
"12","82738","20220913080000","16","0","屏東縣","南州鄉","120.525","22.470","11"
"47","82740","20220913080000","196","0","屏東縣","南州鄉","120.535","22.470","56"
"709","82742","20220913080000","570","2","屏東縣","南州鄉","120.520","22.475","673"
"223","82751","20220913080000","165","2","屏東縣","南州鄉","120.540","22.485","234"
"50","82754","20220913080000","50","1","屏東縣","南州鄉","120.535","22.490","55"
"47","82763","20220913080000","28","3","屏東縣","崁頂鄉","120.520","22.495","45"
"103","82767","20220913080000","66","3","屏東縣","內埔鄉","120.560","22.585","121"
"12","82779","20220913080000","147","0","屏東縣","萬丹鄉","120.495","22.550","14"
"557","82796","20220913080000","445","2","屏東縣","新園鄉","120.460","22.505","558"
"96","82807","20220913080000","278","0","屏東縣","崁頂鄉","120.505","22.540","113"
"46","82821","20220913080000","292","0","屏東縣","崁頂鄉","120.490","22.510","40"
"34","82835","20220913080000","147","0","屏東縣","崁頂鄉","120.520","22.530","37"
"774","82839","20220913080000","684","1","屏東縣","南州鄉","120.510","22.495","727"
"64","82881","20220913080000","242","0","屏東縣","佳冬鄉","120.560","22.445","71"
"185","82883","20220913080000","71","3","屏東縣","佳冬鄉","120.560","22.450","193"
"301","82893","20220913080000","249","2","屏東縣","萬丹鄉","120.495","22.545","275"
"59","82901","20220913080000","49","2","屏東縣","崁頂鄉","120.510","22.510","68"
"382","82906","20220913080000","558","0","屏東縣","崁頂鄉","120.515","22.515","380"
"97","82941","20220913080000","39","3","屏東縣","崁頂鄉","120.490","22.500","74"
"17","82951","20220913080000","31","0","屏東縣","內埔鄉","120.570","22.590","18"
"684","82954","20220913080000","440","3","屏東縣","新園鄉","120.460","22.495","672"
"143","82963","20220913080000","114","2","屏東縣","新園鄉","120.475","22.550","134"
"388","82970","20220913080000","378","1","屏東縣","新園鄉","120.455","22.545","391"
"104","82987","20220913080000","407","0","屏東縣","新園鄉","120.460","22.490","125"
"86","82992","20220913080000","477","0","屏東縣","新園鄉","120.445","22.500","102"
"16","82996","20220913080000","16","1","屏東縣","新園鄉","120.445","22.475","14"
"259","82997","20220913080000","186","2","屏東縣","新園鄉","120.440","22.480","292"
"152","82998","20220913080000","144","1","屏東縣","新園鄉","120.445","22.480","147"
"12","83002","20220913080000","37","0","屏東縣","新園鄉","120.440","22.485","19"
"135","83015","20220913080000","130","1","屏東縣","新埤鄉","120.550","22.505","136"
"690","83024","20220913080000","509","2","屏東縣","潮州鎮","120.530","22.545","655"
"1558","83025","20220913080000","1052","2","屏東縣","潮州鎮","120.535","22.545","1548"
"41","83041","20220913080000","46","0","屏東縣","潮州鎮","120.590","22.540","46"
"202","83047","20220913080000","182","1","屏東縣","潮州鎮","120.555","22.550","193"
"350","83049","20220913080000","264","2","屏東縣","潮州鎮","120.565","22.550","363"
"542","83055","20220913080000","468","1","屏東縣","萬丹鄉","120.470","22.560","534"
"54","83064","20220913080000","212","0","屏東縣","萬巒鄉","120.600","22.590","47"
"197","83080","20220913080000","783","0","屏東縣","東港鎮","120.450","22.465","271"
"451","83093","20220913080000","262","3","屏東縣","萬巒鄉","120.595","22.565","431"
"53","83095","20220913080000","253","0","屏東縣","萬巒鄉","120.605","22.565","49"
"165","83096","20220913080000","101","3","屏東縣","萬巒鄉","120.600","22.570","169"
"19","83099","20220913080000","20","0","屏東縣","萬巒鄉","120.595","22.570","20"
"301","83142","20220913080000","190","3","屏東縣","新埤鄉","120.625","22.525","315"
"56","83161","20220913080000","372","0","屏東縣","萬巒鄉","120.620","22.545","54"
"447","83162","20220913080000","463","0","屏東縣","泰武鄉","120.625","22.545","436"
"10","83177","20220913080000","119","0","屏東縣","萬巒鄉","120.580","22.590","10"
"661","83201","20220913080000","499","2","屏東縣","萬巒鄉","120.570","22.570","696"
"338","83206","20220913080000","336","1","屏東縣","萬巒鄉","120.565","22.575","320"
"165","83210","20220913080000","155","1","屏東縣","內埔鄉","120.565","22.580","176"
"14","83216","20220913080000","15","0","屏東縣","萬丹鄉","120.485","22.555","14"
"14","83222","20220913080000","91","0","屏東縣","東港鎮","120.470","22.485","12"
"64","83231","20220913080000","48","2","屏東縣","東港鎮","120.460","22.460","80"
"907","83232","20220913080000","617","2","屏東縣","東港鎮","120.465","22.460","928"
"1062","83234","20220913080000","867","2","屏東縣","東港鎮","120.455","22.465","1067"
"147","83235","20220913080000","75","3","屏東縣","東港鎮","120.460","22.465","146"
"214","83236","20220913080000","847","0","屏東縣","東港鎮","120.465","22.465","208"
"13","83237","20220913080000","11","1","屏東縣","東港鎮","120.470","22.465","19"
"701","83241","20220913080000","747","0","屏東縣","東港鎮","120.440","22.460","730"
"115","83257","20220913080000","1017","0","屏東縣","竹田鄉","120.525","22.575","129"
