"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"351","6258","20220723221000","156","3","屏東縣","恆春鎮","120.745","21.945","344"
"46","6267","20220723221000","279","0","屏東縣","恆春鎮","120.790","21.945","95"
"178","9415","20220723221000","108","3","屏東縣","恆春鎮","120.715","21.970","232"
"181","9416","20220723221000","91","3","屏東縣","恆春鎮","120.845","21.970","167"
"465","15716","20220723221000","214","3","臺東縣","蘭嶼鄉","121.535","22.025","461"
"55","15719","20220723221000","382","0","臺東縣","蘭嶼鄉","121.550","22.025","69"
"100","18068","20220723221000","95","1","屏東縣","車城鄉","120.695","22.045","97"
"348","20191","20220723221000","788","0","臺東縣","蘭嶼鄉","121.570","22.065","569"
"138","40369","20220723221000","121","1","屏東縣","枋山鄉","120.660","22.245","129"
"73","46865","20220723221000","71","1","臺東縣","大武鄉","120.890","22.305","67"
"122","49782","20220723221000","254","0","屏東縣","琉球鄉","120.355","22.330","91"
"61","49783","20220723221000","238","0","屏東縣","琉球鄉","120.375","22.330","52"
"622","52213","20220723221000","541","1","屏東縣","琉球鄉","120.380","22.355","705"
"70","57589","20220723221000","22","3","屏東縣","春日鄉","120.660","22.365","66"
"78","57606","20220723221000","84","0","屏東縣","春日鄉","120.665","22.365","82"
"133","57748","20220723221000","81","3","屏東縣","春日鄉","120.750","22.405","122"
"229","57758","20220723221000","197","1","屏東縣","春日鄉","120.625","22.365","282"
"81","57858","20220723221000","268","0","屏東縣","恆春鎮","120.730","21.985","70"
"57","57868","20220723221000","196","0","屏東縣","車城鄉","120.730","22.055","46"
"10","57908","20220723221000","24","0","屏東縣","車城鄉","120.760","22.070","13"
"10","57911","20220723221000","16","0","屏東縣","車城鄉","120.775","22.070","10"
"209","57949","20220723221000","85","3","屏東縣","車城鄉","120.715","22.050","219"
"18","57951","20220723221000","179","0","屏東縣","車城鄉","120.710","22.055","23"
"416","57952","20220723221000","229","3","屏東縣","枋寮鄉","120.595","22.375","429"
"226","57962","20220723221000","533","0","屏東縣","枋寮鄉","120.595","22.385","245"
"541","57963","20220723221000","404","2","屏東縣","枋寮鄉","120.600","22.385","530"
"34","57992","20220723221000","31","1","屏東縣","滿州鄉","120.890","22.090","27"
"19","58022","20220723221000","27","0","屏東縣","滿州鄉","120.895","22.100","17"
"30","58112","20220723221000","22","2","屏東縣","滿州鄉","120.805","22.015","36"
"126","58150","20220723221000","87","2","屏東縣","滿州鄉","120.875","22.115","103"
"119","58209","20220723221000","131","0","屏東縣","滿州鄉","120.840","21.985","120"
"35","58243","20220723221000","57","0","屏東縣","滿州鄉","120.840","22.015","44"
"266","58245","20220723221000","261","1","屏東縣","滿州鄉","120.835","22.020","295"
"80","58246","20220723221000","17","3","屏東縣","滿州鄉","120.840","22.020","68"
"222","58248","20220723221000","200","1","屏東縣","滿州鄉","120.830","22.025","211"
"302","58265","20220723221000","296","1","屏東縣","滿州鄉","120.830","21.995","305"
"64","58303","20220723221000","26","3","屏東縣","滿州鄉","120.850","22.020","69"
"55","58452","20220723221000","49","1","屏東縣","滿州鄉","120.830","22.075","54"
"25","58493","20220723221000","30","0","屏東縣","滿州鄉","120.830","22.095","39"
"24","58500","20220723221000","34","0","屏東縣","滿州鄉","120.840","22.100","24"
"222","58514","20220723221000","138","3","屏東縣","枋山鄉","120.665","22.240","226"
"145","58522","20220723221000","179","0","屏東縣","枋山鄉","120.650","22.260","134"
"109","58529","20220723221000","285","0","屏東縣","枋山鄉","120.690","22.190","107"
