"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"169","6258","20220720062000","115","2","屏東縣","恆春鎮","120.745","21.945","197"
"25","6267","20220720062000","127","0","屏東縣","恆春鎮","120.790","21.945","27"
"107","9415","20220720062000","80","2","屏東縣","恆春鎮","120.715","21.970","108"
"101","9416","20220720062000","50","3","屏東縣","恆春鎮","120.845","21.970","95"
"243","15716","20220720062000","204","1","臺東縣","蘭嶼鄉","121.535","22.025","240"
"25","15719","20220720062000","308","0","臺東縣","蘭嶼鄉","121.550","22.025","24"
"54","18068","20220720062000","33","3","屏東縣","車城鄉","120.695","22.045","40"
"149","20191","20220720062000","555","0","臺東縣","蘭嶼鄉","121.570","22.065","160"
"67","40369","20220720062000","61","1","屏東縣","枋山鄉","120.660","22.245","71"
"56","46865","20220720062000","71","0","臺東縣","大武鄉","120.890","22.305","59"
"84","49782","20220720062000","168","0","屏東縣","琉球鄉","120.355","22.330","75"
"12","49783","20220720062000","157","0","屏東縣","琉球鄉","120.375","22.330","14"
"401","52213","20220720062000","242","3","屏東縣","琉球鄉","120.380","22.355","350"
"36","57589","20220720062000","22","3","屏東縣","春日鄉","120.660","22.365","36"
"58","57606","20220720062000","52","1","屏東縣","春日鄉","120.665","22.365","71"
"83","57748","20220720062000","84","0","屏東縣","春日鄉","120.750","22.405","93"
"227","57758","20220720062000","168","2","屏東縣","春日鄉","120.625","22.365","207"
"20","57858","20220720062000","156","0","屏東縣","恆春鎮","120.730","21.985","27"
"22","57868","20220720062000","219","0","屏東縣","車城鄉","120.730","22.055","20"
"109","57949","20220720062000","68","3","屏東縣","車城鄉","120.715","22.050","120"
"250","57952","20220720062000","183","2","屏東縣","枋寮鄉","120.595","22.375","248"
"76","57962","20220720062000","399","0","屏東縣","枋寮鄉","120.595","22.385","84"
"392","57963","20220720062000","369","1","屏東縣","枋寮鄉","120.600","22.385","394"
"14","57992","20220720062000","15","0","屏東縣","滿州鄉","120.890","22.090","28"
"19","58112","20220720062000","16","1","屏東縣","滿州鄉","120.805","22.015","19"
"123","58150","20220720062000","101","2","屏東縣","滿州鄉","120.875","22.115","121"
"103","58209","20220720062000","95","1","屏東縣","滿州鄉","120.840","21.985","104"
"39","58243","20220720062000","39","1","屏東縣","滿州鄉","120.840","22.015","51"
"204","58245","20220720062000","202","1","屏東縣","滿州鄉","120.835","22.020","204"
"21","58246","20220720062000","16","2","屏東縣","滿州鄉","120.840","22.020","21"
"110","58248","20220720062000","86","2","屏東縣","滿州鄉","120.830","22.025","108"
"244","58265","20220720062000","232","1","屏東縣","滿州鄉","120.830","21.995","248"
"47","58303","20220720062000","25","3","屏東縣","滿州鄉","120.850","22.020","34"
"60","58452","20220720062000","44","2","屏東縣","滿州鄉","120.830","22.075","59"
"22","58493","20220720062000","19","1","屏東縣","滿州鄉","120.830","22.095","33"
"15","58500","20220720062000","22","0","屏東縣","滿州鄉","120.840","22.100","14"
"113","58514","20220720062000","65","3","屏東縣","枋山鄉","120.665","22.240","88"
"164","58522","20220720062000","158","1","屏東縣","枋山鄉","120.650","22.260","137"
"41","58529","20220720062000","234","0","屏東縣","枋山鄉","120.690","22.190","51"
"36","58531","20220720062000","111","0","屏東縣","枋山鄉","120.690","22.195","35"
"438","58554","20220720062000","552","0","屏東縣","恆春鎮","120.740","22.030","390"
"39","58568","20220720062000","177","0","屏東縣","恆春鎮","120.735","22.040","23"
"84","58585","20220720062000","66","2","屏東縣","恆春鎮","120.720","22.045","59"
"38","58614","20220720062000","384","0","屏東縣","恆春鎮","120.755","21.960","36"
"18","58615","20220720062000","18","1","屏東縣","恆春鎮","120.760","21.960","17"
"319","58618","20220720062000","554","0","屏東縣","恆春鎮","120.755","21.965","297"
"470","58656","20220720062000","235","3","屏東縣","恆春鎮","120.730","22.010","514"
"352","58663","20220720062000","356","0","屏東縣","恆春鎮","120.745","22.005","385"
"293","58680","20220720062000","221","2","屏東縣","恆春鎮","120.730","21.995","251"
"23","58690","20220720062000","20","1","屏東縣","恆春鎮","120.740","21.920","33"
"318","58691","20220720062000","197","3","屏東縣","恆春鎮","120.725","21.925","279"
"28","58698","20220720062000","14","3","屏東縣","恆春鎮","120.715","21.935","33"
"61","58707","20220720062000","25","3","屏東縣","恆春鎮","120.715","21.945","69"
"254","58723","20220720062000","155","3","屏東縣","恆春鎮","120.720","21.960","280"
"961","58725","20220720062000","1161","0","屏東縣","恆春鎮","120.740","22.010","952"
"21","58785","20220720062000","65","0","屏東縣","恆春鎮","120.720","22.040","21"
"101","58793","20220720062000","48","3","屏東縣","恆春鎮","120.695","22.020","92"
"18","58796","20220720062000","18","1","屏東縣","恆春鎮","120.710","22.020","14"
"215","58818","20220720062000","93","3","屏東縣","恆春鎮","120.850","21.905","177"
"26","58819","20220720062000","14","3","屏東縣","恆春鎮","120.855","21.905","32"
"96","58824","20220720062000","42","3","屏東縣","恆春鎮","120.850","21.910","91"
"216","58829","20220720062000","137","3","屏東縣","恆春鎮","120.850","21.915","274"
"64","58837","20220720062000","48","2","屏東縣","恆春鎮","120.830","21.925","71"
"223","58849","20220720062000","89","3","屏東縣","恆春鎮","120.825","21.935","250"
"11","58859","20220720062000","12","0","屏東縣","恆春鎮","120.840","21.940","11"
"15","58893","20220720062000","226","0","屏東縣","車城鄉","120.715","22.070","22"
"106","58924","20220720062000","72","2","屏東縣","獅子鄉","120.730","22.195","117"
"16","58958","20220720062000","106","0","屏東縣","獅子鄉","120.750","22.205","17"
"113","58971","20220720062000","81","2","屏東縣","獅子鄉","120.725","22.210","122"
"24","58997","20220720062000","16","3","屏東縣","獅子鄉","120.785","22.215","28"
