"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"258","6258","20220821023000","145","3","屏東縣","恆春鎮","120.745","21.945","247"
"40","6267","20220821023000","260","0","屏東縣","恆春鎮","120.790","21.945","38"
"161","9415","20220821023000","106","3","屏東縣","恆春鎮","120.715","21.970","176"
"137","9416","20220821023000","95","2","屏東縣","恆春鎮","120.845","21.970","127"
"353","15716","20220821023000","216","3","臺東縣","蘭嶼鄉","121.535","22.025","321"
"29","15719","20220821023000","344","0","臺東縣","蘭嶼鄉","121.550","22.025","28"
"124","18068","20220821023000","104","1","屏東縣","車城鄉","120.695","22.045","95"
"189","20191","20220821023000","695","0","臺東縣","蘭嶼鄉","121.570","22.065","201"
"81","40369","20220821023000","114","0","屏東縣","枋山鄉","120.660","22.245","91"
"76","46865","20220821023000","74","1","臺東縣","大武鄉","120.890","22.305","72"
"140","49782","20220821023000","247","0","屏東縣","琉球鄉","120.355","22.330","112"
"15","49783","20220821023000","180","0","屏東縣","琉球鄉","120.375","22.330","11"
"723","52213","20220821023000","363","3","屏東縣","琉球鄉","120.380","22.355","513"
"50","57589","20220821023000","21","3","屏東縣","春日鄉","120.660","22.365","41"
"129","57606","20220821023000","56","3","屏東縣","春日鄉","120.665","22.365","81"
"90","57748","20220821023000","59","3","屏東縣","春日鄉","120.750","22.405","89"
"263","57758","20220821023000","178","2","屏東縣","春日鄉","120.625","22.365","279"
"37","57858","20220821023000","291","0","屏東縣","恆春鎮","120.730","21.985","27"
"15","57868","20220821023000","194","0","屏東縣","車城鄉","120.730","22.055","19"
"137","57949","20220821023000","85","3","屏東縣","車城鄉","120.715","22.050","100"
"22","57951","20220821023000","171","0","屏東縣","車城鄉","120.710","22.055","17"
"226","57952","20220821023000","181","2","屏東縣","枋寮鄉","120.595","22.375","263"
"78","57962","20220821023000","370","0","屏東縣","枋寮鄉","120.595","22.385","92"
"468","57963","20220821023000","449","1","屏東縣","枋寮鄉","120.600","22.385","451"
"28","57992","20220821023000","33","0","屏東縣","滿州鄉","120.890","22.090","28"
"17","58022","20220821023000","15","1","屏東縣","滿州鄉","120.895","22.100","18"
"20","58112","20220821023000","16","2","屏東縣","滿州鄉","120.805","22.015","21"
"111","58150","20220821023000","73","3","屏東縣","滿州鄉","120.875","22.115","109"
"14","58179","20220821023000","10","2","屏東縣","滿州鄉","120.880","22.135","14"
"181","58209","20220821023000","117","3","屏東縣","滿州鄉","120.840","21.985","135"
"54","58243","20220821023000","38","2","屏東縣","滿州鄉","120.840","22.015","42"
"300","58245","20220821023000","252","1","屏東縣","滿州鄉","120.835","22.020","247"
"18","58246","20220821023000","18","1","屏東縣","滿州鄉","120.840","22.020","22"
"364","58248","20220821023000","273","2","屏東縣","滿州鄉","120.830","22.025","238"
"382","58265","20220821023000","326","1","屏東縣","滿州鄉","120.830","21.995","305"
"36","58303","20220821023000","27","2","屏東縣","滿州鄉","120.850","22.020","47"
"78","58452","20220821023000","38","3","屏東縣","滿州鄉","120.830","22.075","55"
"38","58493","20220821023000","24","3","屏東縣","滿州鄉","120.830","22.095","34"
"20","58500","20220821023000","31","0","屏東縣","滿州鄉","120.840","22.100","15"
"119","58514","20220821023000","103","1","屏東縣","枋山鄉","120.665","22.240","146"
"147","58522","20220821023000","146","1","屏東縣","枋山鄉","120.650","22.260","147"
"29","58529","20220821023000","209","0","屏東縣","枋山鄉","120.690","22.190","46"
"40","58531","20220821023000","116","0","屏東縣","枋山鄉","120.690","22.195","44"
"11","58544","20220821023000","12","0","屏東縣","佳冬鄉","120.525","22.410","12"
"462","58554","20220821023000","371","2","屏東縣","恆春鎮","120.740","22.030","369"
"25","58568","20220821023000","163","0","屏東縣","恆春鎮","120.735","22.040","20"
"69","58585","20220821023000","24","3","屏東縣","恆春鎮","120.720","22.045","41"
"10","58609","20220821023000","52","0","屏東縣","恆春鎮","120.750","21.955","12"
"86","58614","20220821023000","675","0","屏東縣","恆春鎮","120.755","21.960","71"
"14","58615","20220821023000","15","0","屏東縣","恆春鎮","120.760","21.960","17"
"630","58618","20220821023000","651","0","屏東縣","恆春鎮","120.755","21.965","440"
"703","58656","20220821023000","289","3","屏東縣","恆春鎮","120.730","22.010","742"
"571","58663","20220821023000","541","1","屏東縣","恆春鎮","120.745","22.005","523"
"557","58680","20220821023000","381","2","屏東縣","恆春鎮","120.730","21.995","489"
"36","58690","20220821023000","36","1","屏東縣","恆春鎮","120.740","21.920","45"
"660","58691","20220821023000","394","3","屏東縣","恆春鎮","120.725","21.925","613"
"56","58698","20220821023000","34","3","屏東縣","恆春鎮","120.715","21.935","48"
"105","58707","20220821023000","92","1","屏東縣","恆春鎮","120.715","21.945","107"
"486","58723","20220821023000","219","3","屏東縣","恆春鎮","120.720","21.960","442"
"1565","58725","20220821023000","1474","1","屏東縣","恆春鎮","120.740","22.010","1190"
"19","58785","20220821023000","75","0","屏東縣","恆春鎮","120.720","22.040","20"
"16","58792","20220821023000","57","0","屏東縣","恆春鎮","120.710","22.015","16"
"117","58793","20220821023000","59","3","屏東縣","恆春鎮","120.695","22.020","104"
"30","58796","20220821023000","21","2","屏東縣","恆春鎮","120.710","22.020","26"
"371","58818","20220821023000","234","3","屏東縣","恆春鎮","120.850","21.905","351"
"22","58819","20220821023000","14","3","屏東縣","恆春鎮","120.855","21.905","19"
"156","58824","20220821023000","189","0","屏東縣","恆春鎮","120.850","21.910","147"
"238","58829","20220821023000","206","1","屏東縣","恆春鎮","120.850","21.915","280"
"123","58837","20220821023000","140","0","屏東縣","恆春鎮","120.830","21.925","149"
"462","58849","20220821023000","319","2","屏東縣","恆春鎮","120.825","21.935","495"
"19","58859","20220821023000","11","3","屏東縣","恆春鎮","120.840","21.940","13"
"26","58893","20220821023000","353","0","屏東縣","車城鄉","120.715","22.070","17"
"88","58924","20220821023000","47","3","屏東縣","獅子鄉","120.730","22.195","80"
"22","58958","20220821023000","128","0","屏東縣","獅子鄉","120.750","22.205","27"
"107","58971","20220821023000","99","1","屏東縣","獅子鄉","120.725","22.210","132"
"19","58997","20220821023000","14","2","屏東縣","獅子鄉","120.785","22.215","44"
"66","59115","20220821023000","651","0","屏東縣","琉球鄉","120.380","22.350","82"
"43","59117","20220821023000","451","0","屏東縣","琉球鄉","120.365","22.325","34"
"554","59120","20220821023000","458","2","屏東縣","琉球鄉","120.370","22.335","572"
"121","59149","20220821023000","149","0","屏東縣","獅子鄉","120.660","22.275","110"
"95","59469","20220821023000","86","1","屏東縣","獅子鄉","120.650","22.315","89"
"136","59772","20220821023000","100","2","屏東縣","獅子鄉","120.685","22.225","143"
"282","60023","20220821023000","207","2","屏東縣","獅子鄉","120.700","22.165","208"
"2301","60172","20220821023000","2167","1","屏東縣","琉球鄉","120.370","22.340","1873"
"24","60173","20220821023000","32","0","屏東縣","琉球鄉","120.370","22.345","29"
"134","60174","20220821023000","103","2","屏東縣","琉球鄉","120.375","22.345","147"
"161","60189","20220821023000","158","1","屏東縣","車城鄉","120.700","22.040","162"
"59","60193","20220821023000","53","1","屏東縣","車城鄉","120.700","22.050","49"
"55","60196","20220821023000","49","1","屏東縣","琉球鄉","120.365","22.340","49"
"40","60197","20220821023000","57","0","屏東縣","琉球鄉","120.365","22.345","19"
"409","60198","20220821023000","342","1","屏東縣","琉球鄉","120.370","22.350","268"
"450","60206","20220821023000","277","3","屏東縣","車城鄉","120.715","22.065","373"
"26","60213","20220821023000","139","0","屏東縣","車城鄉","120.720","22.090","21"
"42","60234","20220821023000","24","3","屏東縣","車城鄉","120.715","22.115","48"
"1501","60246","20220821023000","615","3","屏東縣","琉球鄉","120.385","22.350","1048"
"156","60260","20220821023000","106","2","屏東縣","車城鄉","120.740","22.085","122"
"329","60283","20220821023000","314","1","屏東縣","車城鄉","120.750","22.095","257"
"16","60314","20220821023000","175","0","屏東縣","枋寮鄉","120.555","22.390","11"
"41","60322","20220821023000","412","0","屏東縣","車城鄉","120.715","22.075","46"
"201","60328","20220821023000","141","2","屏東縣","車城鄉","120.730","22.075","205"
"26","60338","20220821023000","19","2","屏東縣","枋寮鄉","120.595","22.390","15"
"225","60350","20220821023000","183","2","屏東縣","枋寮鄉","120.590","22.405","260"
"60","60369","20220821023000","301","0","屏東縣","枋寮鄉","120.620","22.405","64"
"98","60374","20220821023000","76","2","屏東縣","枋寮鄉","120.590","22.370","99"
"197","60377","20220821023000","157","2","屏東縣","枋寮鄉","120.580","22.375","142"
"753","60401","20220821023000","768","0","屏東縣","枋寮鄉","120.575","22.405","629"
"334","60404","20220821023000","169","3","屏東縣","佳冬鄉","120.565","22.410","256"
"1332","60421","20220821023000","1336","0","屏東縣","枋寮鄉","120.600","22.360","1063"
"502","60428","20220821023000","356","2","屏東縣","枋寮鄉","120.600","22.365","513"
"90","60441","20220821023000","78","1","屏東縣","枋山鄉","120.645","22.295","66"
"100","60442","20220821023000","69","2","屏東縣","獅子鄉","120.640","22.310","93"
"210","60446","20220821023000","211","0","屏東縣","枋山鄉","120.630","22.320","187"
"119","60449","20220821023000","90","2","屏東縣","枋山鄉","120.615","22.330","84"
"221","60455","20220821023000","56","3","屏東縣","枋山鄉","120.620","22.335","114"
"104","60456","20220821023000","47","3","屏東縣","枋山鄉","120.625","22.335","81"
"1409","60532","20220821023000","685","3","屏東縣","恆春鎮","120.740","22.000","984"
"755","60533","20220821023000","404","3","屏東縣","恆春鎮","120.740","22.005","617"
"262","60535","20220821023000","576","0","屏東縣","恆春鎮","120.815","21.935","236"
"496","60537","20220821023000","278","3","屏東縣","恆春鎮","120.805","21.940","292"
"66","60539","20220821023000","595","0","屏東縣","恆春鎮","120.795","21.945","80"
"1427","60540","20220821023000","1286","1","屏東縣","恆春鎮","120.800","21.945","1122"
"702","60541","20220821023000","445","3","屏東縣","恆春鎮","120.805","21.945","488"
"209","60543","20220821023000","179","1","屏東縣","恆春鎮","120.780","21.950","134"
"353","60544","20220821023000","161","3","屏東縣","恆春鎮","120.785","21.950","321"
"293","60568","20220821023000","327","0","屏東縣","恆春鎮","120.810","21.955","312"
"108","60589","20220821023000","67","3","屏東縣","恆春鎮","120.815","21.965","104"
"90","60623","20220821023000","569","0","屏東縣","恆春鎮","120.735","21.950","83"
"120","60646","20220821023000","78","3","屏東縣","恆春鎮","120.720","21.975","120"
"120","60651","20220821023000","113","1","屏東縣","恆春鎮","120.715","21.985","117"
"815","60656","20220821023000","380","3","屏東縣","恆春鎮","120.705","21.995","670"
"101","60671","20220821023000","1154","0","屏東縣","恆春鎮","120.740","21.995","945"
"126","60672","20220821023000","271","0","屏東縣","恆春鎮","120.745","21.995","552"
"1184","60680","20220821023000","861","2","屏東縣","恆春鎮","120.745","22.000","794"
"66","60694","20220821023000","86","0","屏東縣","恆春鎮","120.765","22.000","52"
"48","60732","20220821023000","71","0","屏東縣","牡丹鄉","120.815","22.075","36"
"13","60771","20220821023000","51","0","屏東縣","滿州鄉","120.890","22.140","18"
"24","60791","20220821023000","27","0","屏東縣","牡丹鄉","120.890","22.165","26"
"64","60821","20220821023000","88","0","屏東縣","牡丹鄉","120.880","22.185","44"
"55","60825","20220821023000","35","3","屏東縣","牡丹鄉","120.880","22.190","43"
"117","60827","20220821023000","125","0","屏東縣","牡丹鄉","120.885","22.190","94"
"29","60884","20220821023000","26","1","屏東縣","牡丹鄉","120.850","22.185","44"
"62","60907","20220821023000","59","1","屏東縣","牡丹鄉","120.855","22.200","63"
"14","60936","20220821023000","17","0","屏東縣","牡丹鄉","120.815","22.150","24"
"90","60994","20220821023000","53","3","屏東縣","牡丹鄉","120.835","22.175","85"
"92","61141","20220821023000","53","3","屏東縣","牡丹鄉","120.770","22.125","98"
"272","61160","20220821023000","246","1","屏東縣","牡丹鄉","120.780","22.130","351"
"22","61331","20220821023000","113","0","屏東縣","牡丹鄉","120.840","22.115","18"
"225","61332","20220821023000","209","1","屏東縣","牡丹鄉","120.845","22.115","200"
"128","61441","20220821023000","71","3","臺東縣","大武鄉","120.880","22.325","138"
"31","61469","20220821023000","163","0","臺東縣","大武鄉","120.905","22.360","31"
"11","61471","20220821023000","76","0","臺東縣","大武鄉","120.900","22.365","10"
"295","61472","20220821023000","221","2","臺東縣","大武鄉","120.905","22.365","305"
"36","61501","20220821023000","262","0","臺東縣","大武鄉","120.910","22.380","51"
"63","61562","20220821023000","308","0","臺東縣","大武鄉","120.885","22.340","63"
"281","61604","20220821023000","278","1","臺東縣","蘭嶼鄉","121.525","22.080","265"
"284","61605","20220821023000","242","1","臺東縣","蘭嶼鄉","121.530","22.080","246"
"30","61620","20220821023000","28","1","臺東縣","蘭嶼鄉","121.590","22.005","42"
"241","61703","20220821023000","191","2","臺東縣","蘭嶼鄉","121.510","22.055","238"
"307","61734","20220821023000","292","1","臺東縣","蘭嶼鄉","121.555","22.025","311"
"56","61738","20220821023000","36","3","臺東縣","蘭嶼鄉","121.535","22.030","40"
"14","61830","20220821023000","95","0","臺東縣","達仁鄉","120.885","22.285","13"
"152","61933","20220821023000","99","3","臺東縣","達仁鄉","120.885","22.295","181"
"52","62017","20220821023000","61","0","臺東縣","達仁鄉","120.855","22.320","68"
"13","62278","20220821023000","18","0","臺東縣","大武鄉","120.880","22.375","14"
"14","62301","20220821023000","54","0","臺東縣","達仁鄉","120.860","22.380","88"
"92","62355","20220821023000","46","3","臺東縣","達仁鄉","120.855","22.390","85"
"49","62479","20220821023000","41","1","臺東縣","達仁鄉","120.855","22.275","51"
"58","62493","20220821023000","59","0","臺東縣","達仁鄉","120.875","22.290","63"
"37","63917","20220821023000","21","3","臺東縣","大武鄉","120.930","22.415","61"
"349","65292","20220821023000","334","1","屏東縣","東港鎮","120.480","22.430","353"
"20","72794","20220821023000","37","0","高雄市","小港區","120.360","22.510","28"
"214","80997","20220821023000","172","2","屏東縣","新埤鄉","120.560","22.475","158"
"533","81045","20220821023000","469","1","屏東縣","新埤鄉","120.545","22.465","403"
"135","81049","20220821023000","111","2","屏東縣","新埤鄉","120.565","22.465","151"
"13","81063","20220821023000","10","2","屏東縣","新埤鄉","120.610","22.450","13"
"153","81079","20220821023000","132","1","屏東縣","新埤鄉","120.610","22.460","167"
"594","81134","20220821023000","589","1","屏東縣","新埤鄉","120.580","22.505","635"
"253","81174","20220821023000","248","1","屏東縣","新埤鄉","120.615","22.470","195"
"82","81486","20220821023000","63","2","屏東縣","春日鄉","120.630","22.425","79"
"199","81488","20220821023000","82","3","屏東縣","春日鄉","120.640","22.425","159"
"694","81506","20220821023000","435","3","屏東縣","新園鄉","120.435","22.500","531"
"65","81517","20220821023000","57","1","屏東縣","新園鄉","120.440","22.510","52"
"445","81529","20220821023000","572","0","屏東縣","萬巒鄉","120.610","22.590","427"
"951","81547","20220821023000","1548","0","屏東縣","林邊鄉","120.515","22.435","816"
"636","81552","20220821023000","311","3","屏東縣","林邊鄉","120.520","22.430","477"
"15","81557","20220821023000","18","0","屏東縣","林邊鄉","120.490","22.430","13"
"64","81560","20220821023000","37","3","屏東縣","東港鎮","120.495","22.460","61"
"335","81569","20220821023000","293","1","屏東縣","東港鎮","120.455","22.460","252"
"38","81573","20220821023000","34","1","屏東縣","東港鎮","120.465","22.440","24"
"60","81584","20220821023000","59","1","屏東縣","東港鎮","120.455","22.450","56"
"60","81816","20220821023000","58","1","屏東縣","來義鄉","120.680","22.525","61"
"82","81919","20220821023000","57","2","屏東縣","來義鄉","120.640","22.435","84"
"78","82042","20220821023000","70","1","屏東縣","來義鄉","120.635","22.525","64"
"11","82128","20220821023000","20","0","屏東縣","來義鄉","120.620","22.465","11"
"54","82186","20220821023000","45","2","屏東縣","來義鄉","120.665","22.560","43"
"27","82194","20220821023000","382","0","屏東縣","佳冬鄉","120.550","22.415","25"
"1003","82204","20220821023000","825","2","屏東縣","佳冬鄉","120.545","22.415","780"
"612","82217","20220821023000","611","1","屏東縣","竹田鄉","120.515","22.575","618"
"361","82239","20220821023000","169","3","屏東縣","東港鎮","120.495","22.455","355"
"38","82241","20220821023000","671","0","屏東縣","東港鎮","120.490","22.455","37"
"655","82243","20220821023000","657","0","屏東縣","東港鎮","120.445","22.465","587"
"178","82245","20220821023000","689","0","屏東縣","東港鎮","120.445","22.460","232"
"939","82256","20220821023000","762","2","屏東縣","東港鎮","120.455","22.470","721"
"71","82257","20220821023000","45","3","屏東縣","東港鎮","120.460","22.470","77"
"1717","82262","20220821023000","527","3","屏東縣","東港鎮","120.460","22.475","1356"
"246","82266","20220821023000","621","0","屏東縣","東港鎮","120.465","22.480","244"
"138","82270","20220821023000","405","0","屏東縣","東港鎮","120.475","22.485","121"
"60","82283","20220821023000","89","0","屏東縣","泰武鄉","120.625","22.590","37"
"110","82284","20220821023000","85","2","屏東縣","泰武鄉","120.635","22.590","97"
"406","82290","20220821023000","371","1","屏東縣","林邊鄉","120.520","22.435","421"
"421","82303","20220821023000","375","1","屏東縣","新園鄉","120.460","22.540","460"
"858","82306","20220821023000","761","1","屏東縣","新園鄉","120.460","22.545","704"
"69","82311","20220821023000","416","0","屏東縣","東港鎮","120.450","22.470","53"
"17","82316","20220821023000","16","1","屏東縣","竹田鄉","120.540","22.570","10"
"511","82324","20220821023000","573","0","屏東縣","竹田鄉","120.540","22.585","410"
"113","82325","20220821023000","132","0","屏東縣","竹田鄉","120.545","22.585","77"
"904","82333","20220821023000","627","2","屏東縣","新園鄉","120.455","22.525","704"
"322","82340","20220821023000","236","2","屏東縣","新園鄉","120.465","22.530","276"
"321","82347","20220821023000","247","2","屏東縣","新園鄉","120.440","22.475","306"
"46","82367","20220821023000","50","0","屏東縣","萬丹鄉","120.465","22.595","51"
"538","82441","20220821023000","273","3","屏東縣","泰武鄉","120.650","22.570","522"
"83","82467","20220821023000","85","0","屏東縣","泰武鄉","120.660","22.570","64"
