"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"213","6258","20220719233000","84","3","屏東縣","恆春鎮","120.745","21.945","179"
"34","6267","20220719233000","126","0","屏東縣","恆春鎮","120.790","21.945","39"
"114","9415","20220719233000","85","2","屏東縣","恆春鎮","120.715","21.970","112"
"125","9416","20220719233000","54","3","屏東縣","恆春鎮","120.845","21.970","130"
"329","15716","20220719233000","202","3","臺東縣","蘭嶼鄉","121.535","22.025","284"
"48","15719","20220719233000","320","0","臺東縣","蘭嶼鄉","121.550","22.025","40"
"58","18068","20220719233000","37","3","屏東縣","車城鄉","120.695","22.045","41"
"261","20191","20220719233000","602","0","臺東縣","蘭嶼鄉","121.570","22.065","275"
"84","40369","20220719233000","67","2","屏東縣","枋山鄉","120.660","22.245","86"
"54","46865","20220719233000","73","0","臺東縣","大武鄉","120.890","22.305","60"
"75","49782","20220719233000","169","0","屏東縣","琉球鄉","120.355","22.330","88"
"42","49783","20220719233000","145","0","屏東縣","琉球鄉","120.375","22.330","36"
"486","52213","20220719233000","260","3","屏東縣","琉球鄉","120.380","22.355","430"
"49","57589","20220719233000","19","3","屏東縣","春日鄉","120.660","22.365","48"
"62","57606","20220719233000","57","1","屏東縣","春日鄉","120.665","22.365","65"
"83","57748","20220719233000","87","0","屏東縣","春日鄉","120.750","22.405","101"
"248","57758","20220719233000","174","2","屏東縣","春日鄉","120.625","22.365","233"
"39","57858","20220719233000","172","0","屏東縣","恆春鎮","120.730","21.985","42"
"31","57868","20220719233000","226","0","屏東縣","車城鄉","120.730","22.055","30"
"165","57949","20220719233000","69","3","屏東縣","車城鄉","120.715","22.050","161"
"16","57951","20220719233000","140","0","屏東縣","車城鄉","120.710","22.055","13"
"303","57952","20220719233000","159","3","屏東縣","枋寮鄉","120.595","22.375","274"
"133","57962","20220719233000","433","0","屏東縣","枋寮鄉","120.595","22.385","152"
"471","57963","20220719233000","396","1","屏東縣","枋寮鄉","120.600","22.385","468"
"16","57992","20220719233000","13","2","屏東縣","滿州鄉","120.890","22.090","31"
"13","58022","20220719233000","10","2","屏東縣","滿州鄉","120.895","22.100","15"
"23","58112","20220719233000","18","2","屏東縣","滿州鄉","120.805","22.015","21"
"123","58150","20220719233000","100","2","屏東縣","滿州鄉","120.875","22.115","120"
"15","58179","20220719233000","16","0","屏東縣","滿州鄉","120.880","22.135","11"
"95","58209","20220719233000","81","1","屏東縣","滿州鄉","120.840","21.985","105"
"46","58243","20220719233000","43","1","屏東縣","滿州鄉","120.840","22.015","48"
"213","58245","20220719233000","215","0","屏東縣","滿州鄉","120.835","22.020","208"
"35","58246","20220719233000","18","3","屏東縣","滿州鄉","120.840","22.020","29"
"111","58248","20220719233000","94","1","屏東縣","滿州鄉","120.830","22.025","99"
"279","58265","20220719233000","247","1","屏東縣","滿州鄉","120.830","21.995","276"
"52","58303","20220719233000","22","3","屏東縣","滿州鄉","120.850","22.020","63"
"63","58452","20220719233000","48","2","屏東縣","滿州鄉","120.830","22.075","60"
"26","58493","20220719233000","19","2","屏東縣","滿州鄉","120.830","22.095","32"
"14","58500","20220719233000","19","0","屏東縣","滿州鄉","120.840","22.100","18"
"115","58514","20220719233000","66","3","屏東縣","枋山鄉","120.665","22.240","91"
"127","58522","20220719233000","148","0","屏東縣","枋山鄉","120.650","22.260","128"
"87","58529","20220719233000","244","0","屏東縣","枋山鄉","120.690","22.190","84"
"43","58531","20220719233000","114","0","屏東縣","枋山鄉","120.690","22.195","44"
"20","58544","20220719233000","12","3","屏東縣","佳冬鄉","120.525","22.410","19"
"590","58554","20220719233000","581","1","屏東縣","恆春鎮","120.740","22.030","549"
