"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"298","6258","20220815084000","161","3","屏東縣","恆春鎮","120.745","21.945","220"
"112","9415","20220815084000","61","3","屏東縣","恆春鎮","120.715","21.970","118"
"105","9416","20220815084000","64","3","屏東縣","恆春鎮","120.845","21.970","120"
"316","15716","20220815084000","174","3","臺東縣","蘭嶼鄉","121.535","22.025","257"
"96","18068","20220815084000","90","1","屏東縣","車城鄉","120.695","22.045","104"
"118","40369","20220815084000","65","3","屏東縣","枋山鄉","120.660","22.245","139"
"61","46865","20220815084000","71","0","臺東縣","大武鄉","120.890","22.305","64"
"112","49782","20220815084000","158","0","屏東縣","琉球鄉","120.355","22.330","80"
"551","52213","20220815084000","292","3","屏東縣","琉球鄉","120.380","22.355","594"
"61","57589","20220815084000","30","3","屏東縣","春日鄉","120.660","22.365","65"
"63","57606","20220815084000","44","2","屏東縣","春日鄉","120.665","22.365","75"
"74","57748","20220815084000","90","0","屏東縣","春日鄉","120.750","22.405","137"
"256","57758","20220815084000","188","2","屏東縣","春日鄉","120.625","22.365","271"
"145","57949","20220815084000","74","3","屏東縣","車城鄉","120.715","22.050","158"
"430","57952","20220815084000","216","3","屏東縣","枋寮鄉","120.595","22.375","397"
"50","57962","20220815084000","290","0","屏東縣","枋寮鄉","120.595","22.385","116"
"476","57963","20220815084000","361","2","屏東縣","枋寮鄉","120.600","22.385","491"
"15","57992","20220815084000","22","0","屏東縣","滿州鄉","120.890","22.090","18"
"23","58022","20220815084000","19","2","屏東縣","滿州鄉","120.895","22.100","11"
"25","58112","20220815084000","15","3","屏東縣","滿州鄉","120.805","22.015","20"
"104","58150","20220815084000","72","2","屏東縣","滿州鄉","120.875","22.115","121"
"13","58179","20220815084000","27","0","屏東縣","滿州鄉","120.880","22.135","23"
"113","58209","20220815084000","68","3","屏東縣","滿州鄉","120.840","21.985","101"
"70","58243","20220815084000","34","3","屏東縣","滿州鄉","120.840","22.015","59"
"195","58245","20220815084000","220","0","屏東縣","滿州鄉","120.835","22.020","224"
"42","58246","20220815084000","11","3","屏東縣","滿州鄉","120.840","22.020","35"
"210","58248","20220815084000","102","3","屏東縣","滿州鄉","120.830","22.025","104"
"246","58265","20220815084000","290","0","屏東縣","滿州鄉","120.830","21.995","248"
