"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"311","6258","20220703093000","283","1","屏東縣","恆春鎮","120.745","21.945","424"
"35","6267","20220703093000","259","0","屏東縣","恆春鎮","120.790","21.945","58"
"129","9415","20220703093000","109","1","屏東縣","恆春鎮","120.715","21.970","141"
"105","9416","20220703093000","124","0","屏東縣","恆春鎮","120.845","21.970","139"
"255","15716","20220703093000","222","1","臺東縣","蘭嶼鄉","121.535","22.025","257"
"31","15719","20220703093000","273","0","臺東縣","蘭嶼鄉","121.550","22.025","34"
"297","18068","20220703093000","133","3","屏東縣","車城鄉","120.695","22.045","135"
"127","20191","20220703093000","652","0","臺東縣","蘭嶼鄉","121.570","22.065","109"
"16","39868","20220703093000","31","0","屏東縣","牡丹鄉","120.895","22.240","26"
"121","40369","20220703093000","129","0","屏東縣","枋山鄉","120.660","22.245","168"
"108","46865","20220703093000","95","1","臺東縣","大武鄉","120.890","22.305","99"
"133","49782","20220703093000","257","0","屏東縣","琉球鄉","120.355","22.330","276"
"56","49783","20220703093000","236","0","屏東縣","琉球鄉","120.375","22.330","36"
"778","52213","20220703093000","439","3","屏東縣","琉球鄉","120.380","22.355","809"
"44","57589","20220703093000","36","2","屏東縣","春日鄉","120.660","22.365","55"
"98","57606","20220703093000","77","2","屏東縣","春日鄉","120.665","22.365","113"
"97","57748","20220703093000","109","0","屏東縣","春日鄉","120.750","22.405","152"
"233","57758","20220703093000","201","1","屏東縣","春日鄉","120.625","22.365","234"
"41","57858","20220703093000","197","0","屏東縣","恆春鎮","120.730","21.985","41"
"31","57868","20220703093000","165","0","屏東縣","車城鄉","120.730","22.055","41"
"124","57949","20220703093000","88","2","屏東縣","車城鄉","120.715","22.050","149"
"16","57951","20220703093000","182","0","屏東縣","車城鄉","120.710","22.055","19"
"276","57952","20220703093000","290","0","屏東縣","枋寮鄉","120.595","22.375","342"
"567","57962","20220703093000","386","2","屏東縣","枋寮鄉","120.595","22.385","765"
"474","57963","20220703093000","469","1","屏東縣","枋寮鄉","120.600","22.385","400"
"40","57992","20220703093000","40","1","屏東縣","滿州鄉","120.890","22.090","21"
"11","58022","20220703093000","32","0","屏東縣","滿州鄉","120.895","22.100","39"
"18","58112","20220703093000","20","0","屏東縣","滿州鄉","120.805","22.015","25"
"143","58150","20220703093000","83","3","屏東縣","滿州鄉","120.875","22.115","203"
"15","58179","20220703093000","12","2","屏東縣","滿州鄉","120.880","22.135","15"
"202","58209","20220703093000","131","3","屏東縣","滿州鄉","120.840","21.985","204"
"63","58243","20220703093000","51","2","屏東縣","滿州鄉","120.840","22.015","64"
"255","58245","20220703093000","234","1","屏東縣","滿州鄉","120.835","22.020","258"
"14","58246","20220703093000","18","0","屏東縣","滿州鄉","120.840","22.020","20"
"217","58248","20220703093000","230","0","屏東縣","滿州鄉","120.830","22.025","244"
"394","58265","20220703093000","373","1","屏東縣","滿州鄉","120.830","21.995","417"
"34","58303","20220703093000","26","2","屏東縣","滿州鄉","120.850","22.020","46"
"64","58452","20220703093000","33","3","屏東縣","滿州鄉","120.830","22.075","76"
"10","58471","20220703093000","39","0","屏東縣","滿州鄉","120.835","22.085","11"
"46","58493","20220703093000","26","3","屏東縣","滿州鄉","120.830","22.095","37"
"26","58500","20220703093000","42","0","屏東縣","滿州鄉","120.840","22.100","38"
"241","58514","20220703093000","294","0","屏東縣","枋山鄉","120.665","22.240","365"
"235","58522","20220703093000","336","0","屏東縣","枋山鄉","120.650","22.260","274"
"100","58529","20220703093000","325","0","屏東縣","枋山鄉","120.690","22.190","184"
"80","58531","20220703093000","247","0","屏東縣","枋山鄉","120.690","22.195","103"
"22","58544","20220703093000","11","3","屏東縣","佳冬鄉","120.525","22.410","24"
"443","58554","20220703093000","372","1","屏東縣","恆春鎮","120.740","22.030","401"
"33","58568","20220703093000","192","0","屏東縣","恆春鎮","120.735","22.040","27"
"48","58585","20220703093000","21","3","屏東縣","恆春鎮","120.720","22.045","38"
"12","58609","20220703093000","74","0","屏東縣","恆春鎮","120.750","21.955","13"
"85","58614","20220703093000","787","0","屏東縣","恆春鎮","120.755","21.960","75"
"19","58615","20220703093000","10","3","屏東縣","恆春鎮","120.760","21.960","15"
"586","58618","20220703093000","612","0","屏東縣","恆春鎮","120.755","21.965","612"
"605","58656","20220703093000","250","3","屏東縣","恆春鎮","120.730","22.010","678"
"403","58663","20220703093000","394","1","屏東縣","恆春鎮","120.745","22.005","324"
"312","58680","20220703093000","252","2","屏東縣","恆春鎮","120.730","21.995","339"
"56","58690","20220703093000","75","0","屏東縣","恆春鎮","120.740","21.920","86"
"540","58691","20220703093000","395","2","屏東縣","恆春鎮","120.725","21.925","629"
"33","58698","20220703093000","38","0","屏東縣","恆春鎮","120.715","21.935","42"
"105","58707","20220703093000","97","1","屏東縣","恆春鎮","120.715","21.945","111"
"476","58723","20220703093000","332","2","屏東縣","恆春鎮","120.720","21.960","468"
"1440","58725","20220703093000","1291","1","屏東縣","恆春鎮","120.740","22.010","1287"
"31","58785","20220703093000","74","0","屏東縣","恆春鎮","120.720","22.040","38"
"11","58792","20220703093000","46","0","屏東縣","恆春鎮","120.710","22.015","11"
"139","58793","20220703093000","80","3","屏東縣","恆春鎮","120.695","22.020","109"
"20","58796","20220703093000","20","1","屏東縣","恆春鎮","120.710","22.020","25"
"311","58818","20220703093000","257","2","屏東縣","恆春鎮","120.850","21.905","229"
"54","58819","20220703093000","63","0","屏東縣","恆春鎮","120.855","21.905","73"
"135","58824","20220703093000","201","0","屏東縣","恆春鎮","120.850","21.910","120"
"255","58829","20220703093000","265","0","屏東縣","恆春鎮","120.850","21.915","329"
"71","58837","20220703093000","122","0","屏東縣","恆春鎮","120.830","21.925","93"
"341","58849","20220703093000","252","2","屏東縣","恆春鎮","120.825","21.935","368"
"44","58893","20220703093000","485","0","屏東縣","車城鄉","120.715","22.070","37"
"161","58924","20220703093000","92","3","屏東縣","獅子鄉","120.730","22.195","205"
"30","58958","20220703093000","173","0","屏東縣","獅子鄉","120.750","22.205","41"
"182","58971","20220703093000","194","0","屏東縣","獅子鄉","120.725","22.210","196"
"33","58992","20220703093000","34","0","屏東縣","獅子鄉","120.760","22.215","38"
"76","58997","20220703093000","66","1","屏東縣","獅子鄉","120.785","22.215","103"
"148","59115","20220703093000","595","0","屏東縣","琉球鄉","120.380","22.350","156"
"84","59117","20220703093000","425","0","屏東縣","琉球鄉","120.365","22.325","102"
"466","59120","20220703093000","319","2","屏東縣","琉球鄉","120.370","22.335","466"
"98","59149","20220703093000","145","0","屏東縣","獅子鄉","120.660","22.275","103"
"99","59469","20220703093000","78","2","屏東縣","獅子鄉","120.650","22.315","87"
"16","59727","20220703093000","111","0","屏東縣","獅子鄉","120.710","22.195","12"
"190","59772","20220703093000","121","3","屏東縣","獅子鄉","120.685","22.225","198"
"13","59987","20220703093000","112","0","屏東縣","獅子鄉","120.705","22.140","16"
"365","60023","20220703093000","260","2","屏東縣","獅子鄉","120.700","22.165","362"
"17","60048","20220703093000","136","0","屏東縣","獅子鄉","120.795","22.225","12"
"18","60065","20220703093000","116","0","屏東縣","獅子鄉","120.800","22.230","20"
"57","60076","20220703093000","37","3","屏東縣","獅子鄉","120.805","22.235","88"
"36","60088","20220703093000","35","1","屏東縣","獅子鄉","120.810","22.240","38"
"15","60119","20220703093000","28","0","屏東縣","獅子鄉","120.820","22.250","13"
"2203","60172","20220703093000","2284","0","屏東縣","琉球鄉","120.370","22.340","2291"
"12","60173","20220703093000","24","0","屏東縣","琉球鄉","120.370","22.345","17"
"99","60174","20220703093000","84","1","屏東縣","琉球鄉","120.375","22.345","105"
"218","60189","20220703093000","241","0","屏東縣","車城鄉","120.700","22.040","292"
"144","60193","20220703093000","149","0","屏東縣","車城鄉","120.700","22.050","152"
"94","60196","20220703093000","112","0","屏東縣","琉球鄉","120.365","22.340","186"
"21","60197","20220703093000","57","0","屏東縣","琉球鄉","120.365","22.345","24"
"387","60198","20220703093000","355","1","屏東縣","琉球鄉","120.370","22.350","353"
"586","60206","20220703093000","262","3","屏東縣","車城鄉","120.715","22.065","626"
"41","60213","20220703093000","213","0","屏東縣","車城鄉","120.720","22.090","48"
"125","60234","20220703093000","64","3","屏東縣","車城鄉","120.715","22.115","178"
"1537","60246","20220703093000","721","3","屏東縣","琉球鄉","120.385","22.350","1595"
"133","60260","20220703093000","155","0","屏東縣","車城鄉","120.740","22.085","140"
"285","60283","20220703093000","267","1","屏東縣","車城鄉","120.750","22.095","292"
"25","60314","20220703093000","163","0","屏東縣","枋寮鄉","120.555","22.390","17"
"73","60322","20220703093000","452","0","屏東縣","車城鄉","120.715","22.075","63"
"238","60328","20220703093000","141","3","屏東縣","車城鄉","120.730","22.075","219"
"18","60338","20220703093000","12","3","屏東縣","枋寮鄉","120.595","22.390","12"
"271","60350","20220703093000","404","0","屏東縣","枋寮鄉","120.590","22.405","287"
"69","60369","20220703093000","298","0","屏東縣","枋寮鄉","120.620","22.405","88"
"86","60374","20220703093000","74","1","屏東縣","枋寮鄉","120.590","22.370","85"
"212","60377","20220703093000","256","0","屏東縣","枋寮鄉","120.580","22.375","244"
"794","60401","20220703093000","708","1","屏東縣","枋寮鄉","120.575","22.405","749"
"466","60404","20220703093000","189","3","屏東縣","佳冬鄉","120.565","22.410","470"
"1650","60421","20220703093000","1507","1","屏東縣","枋寮鄉","120.600","22.360","1589"
"420","60428","20220703093000","295","2","屏東縣","枋寮鄉","120.600","22.365","406"
"223","60441","20220703093000","225","0","屏東縣","枋山鄉","120.645","22.295","202"
"160","60442","20220703093000","175","0","屏東縣","獅子鄉","120.640","22.310","156"
"287","60446","20220703093000","243","1","屏東縣","枋山鄉","120.630","22.320","351"
"180","60449","20220703093000","103","3","屏東縣","枋山鄉","120.615","22.330","161"
"270","60455","20220703093000","128","3","屏東縣","枋山鄉","120.620","22.335","380"
"93","60456","20220703093000","82","1","屏東縣","枋山鄉","120.625","22.335","101"
"1439","60532","20220703093000","759","3","屏東縣","恆春鎮","120.740","22.000","1523"
"748","60533","20220703093000","338","3","屏東縣","恆春鎮","120.740","22.005","670"
"329","60535","20220703093000","602","0","屏東縣","恆春鎮","120.815","21.935","321"
"310","60537","20220703093000","232","2","屏東縣","恆春鎮","120.805","21.940","344"
"63","60539","20220703093000","498","0","屏東縣","恆春鎮","120.795","21.945","54"
"1141","60540","20220703093000","1117","1","屏東縣","恆春鎮","120.800","21.945","1218"
"814","60541","20220703093000","542","3","屏東縣","恆春鎮","120.805","21.945","707"
"214","60543","20220703093000","206","1","屏東縣","恆春鎮","120.780","21.950","255"
"468","60544","20220703093000","210","3","屏東縣","恆春鎮","120.785","21.950","403"
"271","60568","20220703093000","304","0","屏東縣","恆春鎮","120.810","21.955","308"
"129","60589","20220703093000","148","0","屏東縣","恆春鎮","120.815","21.965","160"
"111","60623","20220703093000","542","0","屏東縣","恆春鎮","120.735","21.950","133"
"93","60646","20220703093000","107","0","屏東縣","恆春鎮","120.720","21.975","118"
"116","60651","20220703093000","112","1","屏東縣","恆春鎮","120.715","21.985","119"
"693","60656","20220703093000","453","3","屏東縣","恆春鎮","120.705","21.995","748"
"1055","60671","20220703093000","1026","1","屏東縣","恆春鎮","120.740","21.995","995"
"605","60672","20220703093000","247","3","屏東縣","恆春鎮","120.745","21.995","545"
"782","60680","20220703093000","759","1","屏東縣","恆春鎮","120.745","22.000","725"
"34","60694","20220703093000","74","0","屏東縣","恆春鎮","120.765","22.000","39"
"46","60732","20220703093000","104","0","屏東縣","牡丹鄉","120.815","22.075","45"
"89","60771","20220703093000","73","2","屏東縣","滿州鄉","120.890","22.140","82"
"15","60778","20220703093000","17","0","屏東縣","牡丹鄉","120.880","22.155","15"
"88","60791","20220703093000","20","3","屏東縣","牡丹鄉","120.890","22.165","87"
"76","60821","20220703093000","87","0","屏東縣","牡丹鄉","120.880","22.185","88"
"28","60825","20220703093000","23","2","屏東縣","牡丹鄉","120.880","22.190","21"
"91","60827","20220703093000","100","0","屏東縣","牡丹鄉","120.885","22.190","130"
"42","60884","20220703093000","24","3","屏東縣","牡丹鄉","120.850","22.185","54"
"112","60907","20220703093000","115","0","屏東縣","牡丹鄉","120.855","22.200","129"
"26","60936","20220703093000","32","0","屏東縣","牡丹鄉","120.815","22.150","25"
"102","60994","20220703093000","64","3","屏東縣","牡丹鄉","120.835","22.175","79"
"88","61141","20220703093000","50","3","屏東縣","牡丹鄉","120.770","22.125","84"
"273","61160","20220703093000","242","1","屏東縣","牡丹鄉","120.780","22.130","288"
"16","61331","20220703093000","113","0","屏東縣","牡丹鄉","120.840","22.115","19"
"180","61332","20220703093000","214","0","屏東縣","牡丹鄉","120.845","22.115","188"
"145","61441","20220703093000","112","2","臺東縣","大武鄉","120.880","22.325","206"
"67","61469","20220703093000","232","0","臺東縣","大武鄉","120.905","22.360","53"
"28","61471","20220703093000","80","0","臺東縣","大武鄉","120.900","22.365","35"
"368","61472","20220703093000","263","2","臺東縣","大武鄉","120.905","22.365","414"
"343","61501","20220703093000","307","1","臺東縣","大武鄉","120.910","22.380","327"
"112","61562","20220703093000","311","0","臺東縣","大武鄉","120.885","22.340","103"
"290","61604","20220703093000","227","2","臺東縣","蘭嶼鄉","121.525","22.080","185"
"299","61605","20220703093000","260","1","臺東縣","蘭嶼鄉","121.530","22.080","226"
"48","61620","20220703093000","96","0","臺東縣","蘭嶼鄉","121.590","22.005","99"
"655","61703","20220703093000","625","1","臺東縣","蘭嶼鄉","121.510","22.055","649"
"204","61734","20220703093000","237","0","臺東縣","蘭嶼鄉","121.555","22.025","285"
"81","61738","20220703093000","37","3","臺東縣","蘭嶼鄉","121.535","22.030","76"
"24","61900","20220703093000","22","1","臺東縣","達仁鄉","120.820","22.290","24"
"11","61910","20220703093000","56","0","臺東縣","達仁鄉","120.870","22.290","14"
"275","61933","20220703093000","142","3","臺東縣","達仁鄉","120.885","22.295","255"
"55","62017","20220703093000","66","0","臺東縣","達仁鄉","120.855","22.320","66"
"13","62278","20220703093000","14","0","臺東縣","大武鄉","120.880","22.375","15"
"62","62301","20220703093000","56","1","臺東縣","達仁鄉","120.860","22.380","67"
"67","62355","20220703093000","35","3","臺東縣","達仁鄉","120.855","22.390","73"
"20","62465","20220703093000","20","1","臺東縣","達仁鄉","120.840","22.265","27"
"61","62479","20220703093000","54","1","臺東縣","達仁鄉","120.855","22.275","58"
"70","62493","20220703093000","62","1","臺東縣","達仁鄉","120.875","22.290","58"
"84","63917","20220703093000","60","2","臺東縣","大武鄉","120.930","22.415","110"
"326","65292","20220703093000","465","0","屏東縣","東港鎮","120.480","22.430","338"
"32","72794","20220703093000","66","0","高雄市","小港區","120.360","22.510","23"
"96","72795","20220703093000","108","0","臺東縣","太麻里鄉","120.960","22.510","48"
"268","80997","20220703093000","195","2","屏東縣","新埤鄉","120.560","22.475","274"
"249","81026","20220703093000","151","3","屏東縣","新埤鄉","120.540","22.495","250"
"709","81045","20220703093000","583","2","屏東縣","新埤鄉","120.545","22.465","797"
"187","81049","20220703093000","185","1","屏東縣","新埤鄉","120.565","22.465","289"
"26","81063","20220703093000","22","1","屏東縣","新埤鄉","120.610","22.450","25"
"177","81079","20220703093000","183","0","屏東縣","新埤鄉","120.610","22.460","201"
"692","81134","20220703093000","618","1","屏東縣","新埤鄉","120.580","22.505","615"
"340","81174","20220703093000","279","2","屏東縣","新埤鄉","120.615","22.470","304"
"10","81450","20220703093000","24","0","屏東縣","春日鄉","120.665","22.440","26"
"89","81486","20220703093000","63","2","屏東縣","春日鄉","120.630","22.425","92"
"285","81488","20220703093000","192","2","屏東縣","春日鄉","120.640","22.425","359"
"822","81506","20220703093000","434","3","屏東縣","新園鄉","120.435","22.500","836"
"78","81517","20220703093000","54","2","屏東縣","新園鄉","120.440","22.510","74"
"475","81529","20220703093000","566","0","屏東縣","萬巒鄉","120.610","22.590","484"
"1145","81547","20220703093000","1776","0","屏東縣","林邊鄉","120.515","22.435","1103"
"797","81552","20220703093000","279","3","屏東縣","林邊鄉","120.520","22.430","778"
"34","81557","20220703093000","30","1","屏東縣","林邊鄉","120.490","22.430","41"
"90","81560","20220703093000","34","3","屏東縣","東港鎮","120.495","22.460","85"
"303","81569","20220703093000","265","1","屏東縣","東港鎮","120.455","22.460","329"
"27","81573","20220703093000","26","1","屏東縣","東港鎮","120.465","22.440","32"
"91","81584","20220703093000","123","0","屏東縣","東港鎮","120.455","22.450","105"
"65","81816","20220703093000","39","3","屏東縣","來義鄉","120.680","22.525","101"
"78","81919","20220703093000","49","3","屏東縣","來義鄉","120.640","22.435","108"
"95","82042","20220703093000","70","2","屏東縣","來義鄉","120.635","22.525","96"
"12","82128","20220703093000","21","0","屏東縣","來義鄉","120.620","22.465","10"
"32","82186","20220703093000","34","0","屏東縣","來義鄉","120.665","22.560","33"
"52","82194","20220703093000","398","0","屏東縣","佳冬鄉","120.550","22.415","39"
"1338","82204","20220703093000","985","2","屏東縣","佳冬鄉","120.545","22.415","1403"
"852","82217","20220703093000","636","2","屏東縣","竹田鄉","120.515","22.575","791"
"15","82225","20220703093000","94","0","屏東縣","東港鎮","120.450","22.455","14"
"429","82239","20220703093000","178","3","屏東縣","東港鎮","120.495","22.455","432"
"55","82241","20220703093000","692","0","屏東縣","東港鎮","120.490","22.455","76"
"871","82243","20220703093000","884","0","屏東縣","東港鎮","120.445","22.465","857"
"294","82245","20220703093000","657","0","屏東縣","東港鎮","120.445","22.460","304"
"1174","82256","20220703093000","808","2","屏東縣","東港鎮","120.455","22.470","1117"
"91","82257","20220703093000","59","3","屏東縣","東港鎮","120.460","22.470","94"
