"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"275","6258","20220612100000","340","0","屏東縣","恆春鎮","120.745","21.945","337"
"22","6267","20220612100000","270","0","屏東縣","恆春鎮","120.790","21.945","28"
"139","9415","20220612100000","106","2","屏東縣","恆春鎮","120.715","21.970","124"
"131","9416","20220612100000","146","0","屏東縣","恆春鎮","120.845","21.970","127"
"254","15716","20220612100000","237","1","臺東縣","蘭嶼鄉","121.535","22.025","228"
"31","15719","20220612100000","277","0","臺東縣","蘭嶼鄉","121.550","22.025","20"
"120","18068","20220612100000","218","0","屏東縣","車城鄉","120.695","22.045","154"
"102","20191","20220612100000","669","0","臺東縣","蘭嶼鄉","121.570","22.065","79"
"16","39868","20220612100000","31","0","屏東縣","牡丹鄉","120.895","22.240","30"
"153","40369","20220612100000","133","1","屏東縣","枋山鄉","120.660","22.245","172"
"108","46865","20220612100000","82","2","臺東縣","大武鄉","120.890","22.305","93"
"296","49782","20220612100000","280","1","屏東縣","琉球鄉","120.355","22.330","271"
"49","49783","20220612100000","227","0","屏東縣","琉球鄉","120.375","22.330","37"
"633","52213","20220612100000","467","2","屏東縣","琉球鄉","120.380","22.355","651"
"27","57554","20220612100000","31","0","屏東縣","春日鄉","120.645","22.355","35"
"36","57589","20220612100000","42","0","屏東縣","春日鄉","120.660","22.365","24"
"107","57606","20220612100000","74","2","屏東縣","春日鄉","120.665","22.365","113"
"155","57748","20220612100000","114","2","屏東縣","春日鄉","120.750","22.405","128"
"245","57758","20220612100000","202","2","屏東縣","春日鄉","120.625","22.365","227"
"39","57858","20220612100000","198","0","屏東縣","恆春鎮","120.730","21.985","48"
"23","57868","20220612100000","160","0","屏東縣","車城鄉","120.730","22.055","35"
"21","57908","20220612100000","20","1","屏東縣","車城鄉","120.760","22.070","21"
"127","57949","20220612100000","100","2","屏東縣","車城鄉","120.715","22.050","125"
"19","57951","20220612100000","179","0","屏東縣","車城鄉","120.710","22.055","12"
"352","57952","20220612100000","299","1","屏東縣","枋寮鄉","120.595","22.375","355"
"712","57962","20220612100000","372","3","屏東縣","枋寮鄉","120.595","22.385","808"
"470","57963","20220612100000","475","0","屏東縣","枋寮鄉","120.600","22.385","461"
"22","57992","20220612100000","37","0","屏東縣","滿州鄉","120.890","22.090","29"
"34","58022","20220612100000","39","0","屏東縣","滿州鄉","120.895","22.100","24"
"29","58112","20220612100000","18","3","屏東縣","滿州鄉","120.805","22.015","28"
"111","58150","20220612100000","78","2","屏東縣","滿州鄉","120.875","22.115","129"
"13","58179","20220612100000","10","2","屏東縣","滿州鄉","120.880","22.135","14"
"11","58180","20220612100000","22","0","屏東縣","滿州鄉","120.885","22.135","11"
"195","58209","20220612100000","132","2","屏東縣","滿州鄉","120.840","21.985","173"
"70","58243","20220612100000","48","2","屏東縣","滿州鄉","120.840","22.015","64"
"221","58245","20220612100000","221","1","屏東縣","滿州鄉","120.835","22.020","250"
"13","58246","20220612100000","16","0","屏東縣","滿州鄉","120.840","22.020","23"
"174","58248","20220612100000","237","0","屏東縣","滿州鄉","120.830","22.025","183"
"423","58265","20220612100000","372","1","屏東縣","滿州鄉","120.830","21.995","421"
"28","58303","20220612100000","25","1","屏東縣","滿州鄉","120.850","22.020","27"
"73","58452","20220612100000","32","3","屏東縣","滿州鄉","120.830","22.075","92"
"10","58471","20220612100000","46","0","屏東縣","滿州鄉","120.835","22.085","25"
"32","58493","20220612100000","29","1","屏東縣","滿州鄉","120.830","22.095","50"
"34","58500","20220612100000","39","0","屏東縣","滿州鄉","120.840","22.100","28"
"259","58514","20220612100000","309","0","屏東縣","枋山鄉","120.665","22.240","302"
"296","58522","20220612100000","370","0","屏東縣","枋山鄉","120.650","22.260","353"
"118","58529","20220612100000","332","0","屏東縣","枋山鄉","120.690","22.190","104"
