"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"951","6258","20221010124000","519","3","屏東縣","恆春鎮","120.745","21.945","602"
"15","6267","20221010124000","107","0","屏東縣","恆春鎮","120.790","21.945","11"
"422","9415","20221010124000","61","3","屏東縣","恆春鎮","120.715","21.970","136"
"230","9416","20221010124000","82","3","屏東縣","恆春鎮","120.845","21.970","151"
"234","15716","20221010124000","193","2","臺東縣","蘭嶼鄉","121.535","22.025","364"
"22","15719","20221010124000","342","0","臺東縣","蘭嶼鄉","121.550","22.025","22"
"337","18068","20221010124000","306","1","屏東縣","車城鄉","120.695","22.045","354"
"142","20191","20221010124000","558","0","臺東縣","蘭嶼鄉","121.570","22.065","142"
"64","39868","20221010124000","35","3","屏東縣","牡丹鄉","120.895","22.240","23"
"34","40369","20221010124000","155","0","屏東縣","枋山鄉","120.660","22.245","20"
"126","46865","20221010124000","92","2","臺東縣","大武鄉","120.890","22.305","88"
"121","49782","20221010124000","161","0","屏東縣","琉球鄉","120.355","22.330","120"
"57","49783","20221010124000","163","0","屏東縣","琉球鄉","120.375","22.330","40"
"780","52213","20221010124000","319","3","屏東縣","琉球鄉","120.380","22.355","713"
"137","57589","20221010124000","33","3","屏東縣","春日鄉","120.660","22.365","75"
"87","57606","20221010124000","41","3","屏東縣","春日鄉","120.665","22.365","72"
"120","57748","20221010124000","102","1","屏東縣","春日鄉","120.750","22.405","135"
"271","57758","20221010124000","168","3","屏東縣","春日鄉","120.625","22.365","245"
"29","57868","20221010124000","163","0","屏東縣","車城鄉","120.730","22.055","40"
"10","57911","20221010124000","15","0","屏東縣","車城鄉","120.775","22.070","10"
"349","57949","20221010124000","88","3","屏東縣","車城鄉","120.715","22.050","232"
"27","57951","20221010124000","139","0","屏東縣","車城鄉","120.710","22.055","27"
"987","57952","20221010124000","263","3","屏東縣","枋寮鄉","120.595","22.375","617"
"330","57962","20221010124000","322","1","屏東縣","枋寮鄉","120.595","22.385","287"
"592","57963","20221010124000","366","3","屏東縣","枋寮鄉","120.600","22.385","522"
"15","57992","20221010124000","26","0","屏東縣","滿州鄉","120.890","22.090","13"
"149","58022","20221010124000","38","3","屏東縣","滿州鄉","120.895","22.100","52"
"29","58112","20221010124000","11","3","屏東縣","滿州鄉","120.805","22.015","15"
"136","58150","20221010124000","86","3","屏東縣","滿州鄉","120.875","22.115","123"
"15","58179","20221010124000","19","0","屏東縣","滿州鄉","120.880","22.135","10"
"143","58209","20221010124000","73","3","屏東縣","滿州鄉","120.840","21.985","109"
"65","58243","20221010124000","63","1","屏東縣","滿州鄉","120.840","22.015","67"
"244","58245","20221010124000","219","1","屏東縣","滿州鄉","120.835","22.020","249"
"53","58246","20221010124000","16","3","屏東縣","滿州鄉","120.840","22.020","38"
"80","58248","20221010124000","77","1","屏東縣","滿州鄉","120.830","22.025","60"
"336","58265","20221010124000","248","2","屏東縣","滿州鄉","120.830","21.995","303"
"77","58303","20221010124000","21","3","屏東縣","滿州鄉","120.850","22.020","71"
"66","58452","20221010124000","35","3","屏東縣","滿州鄉","120.830","22.075","57"
"44","58493","20221010124000","18","3","屏東縣","滿州鄉","120.830","22.095","37"
"32","58500","20221010124000","26","2","屏東縣","滿州鄉","120.840","22.100","19"
"1384","58514","20221010124000","267","3","屏東縣","枋山鄉","120.665","22.240","431"
"330","58522","20221010124000","327","1","屏東縣","枋山鄉","120.650","22.260","195"
"151","58529","20221010124000","222","0","屏東縣","枋山鄉","120.690","22.190","130"
"131","58531","20221010124000","224","0","屏東縣","枋山鄉","120.690","22.195","81"
"32","58544","20221010124000","11","3","屏東縣","佳冬鄉","120.525","22.410","31"
"696","58554","20221010124000","483","2","屏東縣","恆春鎮","120.740","22.030","778"
"19","58568","20221010124000","194","0","屏東縣","恆春鎮","120.735","22.040","47"
"65","58585","20221010124000","38","3","屏東縣","恆春鎮","120.720","22.045","174"
"17","58609","20221010124000","835","0","屏東縣","恆春鎮","120.750","21.955","72"
"100","58614","20221010124000","592","0","屏東縣","恆春鎮","120.755","21.960","134"
"602","58618","20221010124000","316","3","屏東縣","恆春鎮","120.755","21.965","548"
"490","58656","20221010124000","142","3","屏東縣","恆春鎮","120.730","22.010","433"
"14","58662","20221010124000","11","2","屏東縣","恆春鎮","120.725","22.020","20"
"394","58663","20221010124000","314","2","屏東縣","恆春鎮","120.745","22.005","331"
"258","58680","20221010124000","142","3","屏東縣","恆春鎮","120.730","21.995","204"
"608","58691","20221010124000","182","3","屏東縣","恆春鎮","120.725","21.925","380"
"26","58698","20221010124000","16","3","屏東縣","恆春鎮","120.715","21.935","18"
"75","58707","20221010124000","36","3","屏東縣","恆春鎮","120.715","21.945","49"
"272","58723","20221010124000","271","1","屏東縣","恆春鎮","120.720","21.960","696"
"1078","58725","20221010124000","1026","1","屏東縣","恆春鎮","120.740","22.010","921"
"29","58785","20221010124000","70","0","屏東縣","恆春鎮","120.720","22.040","28"
"201","58793","20221010124000","64","3","屏東縣","恆春鎮","120.695","22.020","136"
"209","58818","20221010124000","92","3","屏東縣","恆春鎮","120.850","21.905","130"
"134","58819","20221010124000","42","3","屏東縣","恆春鎮","120.855","21.905","57"
"116","58824","20221010124000","57","3","屏東縣","恆春鎮","120.850","21.910","57"
"220","58829","20221010124000","170","2","屏東縣","恆春鎮","120.850","21.915","222"
"119","58837","20221010124000","55","3","屏東縣","恆春鎮","120.830","21.925","67"
"152","58849","20221010124000","71","3","屏東縣","恆春鎮","120.825","21.935","111"
"61","58893","20221010124000","406","0","屏東縣","車城鄉","120.715","22.070","55"
"445","58924","20221010124000","94","3","屏東縣","獅子鄉","120.730","22.195","259"
"24","58958","20221010124000","130","0","屏東縣","獅子鄉","120.750","22.205","35"
"258","58971","20221010124000","185","2","屏東縣","獅子鄉","120.725","22.210","196"
"75","58992","20221010124000","26","3","屏東縣","獅子鄉","120.760","22.215","27"
"175","58997","20221010124000","56","3","屏東縣","獅子鄉","120.785","22.215","103"
"17","59041","20221010124000","20","0","屏東縣","獅子鄉","120.805","22.220","17"
"12","59098","20221010124000","13","0","屏東縣","獅子鄉","120.860","22.235","34"
"143","59115","20221010124000","429","0","屏東縣","琉球鄉","120.380","22.350","168"
