"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"506","374219","20220620054000","467","1","新北市","新店區","121.510","24.975","522"
"39","374220","20220620054000","24","3","新北市","中和區","121.500","24.980","36"
"3992","374221","20220620054000","3525","1","新北市","樹林區","121.375","24.945","4038"
"1181","374222","20220620054000","962","2","新北市","三峽區","121.370","24.925","1129"
"1226","374223","20220620054000","1698","0","新北市","三峽區","121.365","24.930","1154"
"174","374240","20220620054000","72","3","新北市","三峽區","121.345","24.915","157"
"21","374252","20220620054000","113","0","新北市","三峽區","121.360","24.925","22"
"157","374255","20220620054000","100","3","新北市","三峽區","121.420","24.925","149"
"883","374266","20220620054000","531","3","新北市","中和區","121.500","24.985","870"
"299","374267","20220620054000","1424","0","新北市","中和區","121.500","24.990","276"
"5444","374268","20220620054000","5730","0","新北市","中和區","121.510","24.990","5453"
"2522","374272","20220620054000","2416","1","新北市","三峽區","121.370","24.935","2679"
"370","374277","20220620054000","309","1","新北市","三峽區","121.370","24.900","365"
"154","374283","20220620054000","153","1","新北市","三峽區","121.395","24.935","151"
"305","374286","20220620054000","222","2","新北市","三峽區","121.400","24.940","285"
"103","374288","20220620054000","116","0","新北市","三峽區","121.405","24.945","100"
"513","374295","20220620054000","304","3","新北市","三峽區","121.390","24.930","498"
"492","374297","20220620054000","314","3","新北市","三峽區","121.400","24.930","498"
"207","374300","20220620054000","127","3","新北市","三峽區","121.415","24.925","209"
"483","374302","20220620054000","386","2","新北市","三峽區","121.410","24.930","470"
"20","374321","20220620054000","19","1","新北市","三峽區","121.420","24.900","17"
"97","374335","20220620054000","43","3","新北市","三峽區","121.435","24.905","101"
"106","374343","20220620054000","95","1","新北市","三峽區","121.420","24.910","101"
"185","374363","20220620054000","73","3","新北市","三峽區","121.425","24.920","192"
"10","374364","20220620054000","54","0","新北市","三峽區","121.430","24.920","10"
"166","374371","20220620054000","127","2","新北市","三峽區","121.425","24.925","165"
"125","374390","20220620054000","130","0","新北市","三峽區","121.360","24.935","105"
"2562","374391","20220620054000","1938","2","新北市","三峽區","121.365","24.935","2537"
"865","374393","20220620054000","777","1","新北市","三峽區","121.375","24.935","957"
"653","374394","20220620054000","406","3","新北市","三峽區","121.380","24.935","725"
"1697","374396","20220620054000","1347","2","新北市","三峽區","121.380","24.940","1714"
"1653","374402","20220620054000","1303","2","新北市","三峽區","121.370","24.940","1715"
"1421","374403","20220620054000","2171","0","新北市","三峽區","121.375","24.940","1301"
"225","374405","20220620054000","175","2","新北市","三峽區","121.370","24.945","209"
"657","374408","20220620054000","555","1","新北市","三峽區","121.365","24.925","672"
"43","374410","20220620054000","33","2","新北市","三峽區","121.370","24.920","47"
"771","374412","20220620054000","546","2","新北市","三峽區","121.375","24.925","800"
"12","374414","20220620054000","17","0","新北市","三峽區","121.340","24.900","12"
"520","374418","20220620054000","517","1","新北市","三峽區","121.355","24.910","515"
"1804","374420","20220620054000","1686","1","新北市","三峽區","121.375","24.930","1871"
"580","374421","20220620054000","520","1","新北市","三峽區","121.385","24.930","558"
"2391","374422","20220620054000","3675","0","新北市","中和區","121.505","24.990","2335"
"900","374423","20220620054000","1923","0","新北市","土城區","121.455","24.985","1079"
"1944","374424","20220620054000","972","3","新北市","土城區","121.470","24.985","1984"
"195","374427","20220620054000","27","3","宜蘭縣","頭城鎮","121.870","24.910","199"
"26","374433","20220620054000","21","2","宜蘭縣","頭城鎮","121.880","24.920","37"
"35","374451","20220620054000","32","1","宜蘭縣","頭城鎮","121.885","24.935","30"
"2921","374458","20220620054000","3790","0","新北市","中和區","121.520","24.990","2881"
"3577","374459","20220620054000","3392","1","新北市","樹林區","121.415","24.980","3589"
"960","374462","20220620054000","945","1","新北市","樹林區","121.385","24.955","986"
"46","374467","20220620054000","107","0","新北市","樹林區","121.385","24.970","52"
"138","374493","20220620054000","819","0","新北市","新店區","121.535","24.990","143"
"383","374494","20220620054000","222","3","新北市","新店區","121.530","24.955","352"
"1057","374496","20220620054000","800","2","新北市","新店區","121.535","24.960","1040"
"271","374498","20220620054000","353","0","新北市","新店區","121.520","24.970","227"
"1864","374500","20220620054000","1912","0","新北市","新店區","121.515","24.975","1839"
"1780","374512","20220620054000","1981","0","新北市","樹林區","121.420","24.990","1703"
"4101","374513","20220620054000","2836","2","新北市","中和區","121.510","24.980","4094"
"1647","374514","20220620054000","1449","1","新北市","土城區","121.460","24.975","1659"
"586","374515","20220620054000","608","0","新北市","新店區","121.520","24.980","590"
"1061","374516","20220620054000","1351","0","新北市","新店區","121.520","24.985","1037"
"129","374517","20220620054000","115","1","桃園市","大溪區","121.310","24.895","138"
"15","374520","20220620054000","12","2","桃園市","大溪區","121.330","24.895","13"
"26","374524","20220620054000","26","1","桃園市","大溪區","121.320","24.905","29"
"60","374544","20220620054000","48","2","桃園市","大溪區","121.305","24.925","63"
"932","374548","20220620054000","680","2","桃園市","中壢區","121.240","24.940","922"
"114","374549","20220620054000","61","3","桃園市","中壢區","121.245","24.940","114"
"229","374550","20220620054000","177","2","桃園市","中壢區","121.235","24.945","218"
"773","374551","20220620054000","648","1","桃園市","中壢區","121.240","24.945","774"
"221","374552","20220620054000","329","0","桃園市","中壢區","121.240","24.980","239"
"733","374554","20220620054000","479","3","桃園市","中壢區","121.240","24.930","715"
"231","374555","20220620054000","445","0","桃園市","中壢區","121.245","24.930","218"
"870","374556","20220620054000","838","1","桃園市","中壢區","121.235","24.930","875"
"2124","374558","20220620054000","1989","1","桃園市","中壢區","121.250","24.930","2150"
"405","374560","20220620054000","377","1","桃園市","平鎮區","121.205","24.930","383"
"1114","374561","20220620054000","971","1","桃園市","平鎮區","121.200","24.935","1132"
"84","374562","20220620054000","106","0","桃園市","平鎮區","121.205","24.935","93"
"857","374563","20220620054000","1121","0","桃園市","平鎮區","121.205","24.940","841"
"1787","374564","20220620054000","2139","0","桃園市","平鎮區","121.210","24.955","1814"
"1689","374565","20220620054000","1529","1","桃園市","平鎮區","121.205","24.955","1681"
"687","374566","20220620054000","626","1","桃園市","平鎮區","121.240","24.910","689"
"91","374575","20220620054000","54","3","桃園市","平鎮區","121.195","24.945","86"
"2246","374577","20220620054000","2553","0","桃園市","平鎮區","121.200","24.950","2285"
"1588","374578","20220620054000","1315","2","桃園市","平鎮區","121.200","24.955","1598"
"1176","374579","20220620054000","1149","1","桃園市","平鎮區","121.215","24.950","1214"
"252","374580","20220620054000","260","0","新北市","樹林區","121.365","24.950","264"
"500","374582","20220620054000","412","2","新北市","樹林區","121.375","24.950","468"
"648","374587","20220620054000","672","0","新竹縣","新豐鄉","120.980","24.910","642"
"33","374593","20220620054000","35","0","新竹縣","新豐鄉","120.985","24.915","34"
"517","374594","20220620054000","284","3","新竹縣","新豐鄉","120.970","24.920","490"
"1901","374598","20220620054000","1906","0","桃園市","中壢區","121.245","24.970","1878"
"804","374599","20220620054000","706","1","桃園市","中壢區","121.240","24.975","790"
"1691","374600","20220620054000","902","3","桃園市","中壢區","121.250","24.980","1689"
"733","374601","20220620054000","687","1","桃園市","中壢區","121.250","24.975","771"
"1920","374602","20220620054000","1538","2","桃園市","中壢區","121.260","24.975","1827"
"511","374603","20220620054000","514","0","桃園市","中壢區","121.210","24.960","481"
"971","374604","20220620054000","921","1","新北市","中和區","121.490","24.990","981"
"238","374605","20220620054000","256","0","新北市","土城區","121.445","24.990","228"
"263","374606","20220620054000","243","1","新北市","新店區","121.545","24.960","255"
"1763","374607","20220620054000","1546","1","新北市","新店區","121.535","24.965","1735"
"3268","374608","20220620054000","2615","2","新北市","新店區","121.535","24.970","3221"
"1749","374609","20220620054000","1132","3","新北市","鶯歌區","121.350","24.955","1738"
"1846","374610","20220620054000","1657","1","新北市","鶯歌區","121.345","24.950","1826"
"348","374612","20220620054000","204","3","桃園市","龜山區","121.335","24.980","356"
"2524","374613","20220620054000","2032","2","新北市","鶯歌區","121.335","24.975","2484"
"1410","374614","20220620054000","1499","0","新北市","鶯歌區","121.340","24.940","1394"
"130","374617","20220620054000","132","0","新北市","鶯歌區","121.335","24.945","138"
"564","374618","20220620054000","492","1","新北市","鶯歌區","121.340","24.945","541"
"134","374620","20220620054000","165","0","新北市","鶯歌區","121.330","24.950","132"
"3067","374622","20220620054000","2529","2","新北市","鶯歌區","121.345","24.955","3128"
"79","374623","20220620054000","75","1","新北市","鶯歌區","121.365","24.955","83"
"263","374626","20220620054000","120","3","新北市","鶯歌區","121.370","24.960","222"
"224","374630","20220620054000","228","0","新北市","鶯歌區","121.375","24.965","228"
"213","374631","20220620054000","214","0","新北市","樹林區","121.380","24.965","225"
"57","374641","20220620054000","61","0","新北市","鶯歌區","121.355","24.975","62"
"2630","374648","20220620054000","1625","3","桃園市","中壢區","121.250","24.935","2740"
"59","374649","20220620054000","48","2","新竹縣","新豐鄉","120.980","24.895","56"
"678","374653","20220620054000","608","1","桃園市","八德區","121.300","24.955","660"
"1685","374654","20220620054000","1594","1","桃園市","中壢區","121.225","24.965","1706"
"108","374656","20220620054000","66","3","桃園市","大溪區","121.250","24.895","116"
"307","374659","20220620054000","330","0","桃園市","大溪區","121.265","24.895","272"
"286","374662","20220620054000","479","0","桃園市","大溪區","121.265","24.900","309"
"727","374664","20220620054000","920","0","桃園市","大溪區","121.260","24.905","706"
"3400","374674","20220620054000","3306","1","新北市","新店區","121.535","24.985","3439"
"70","374675","20220620054000","97","0","新北市","新店區","121.540","24.985","57"
"68","374676","20220620054000","1221","0","新北市","新店區","121.505","24.945","60"
"738","374679","20220620054000","633","1","新北市","新店區","121.500","24.955","697"
"442","374680","20220620054000","377","1","新北市","新店區","121.505","24.955","447"
"41","374683","20220620054000","33","2","新北市","新店區","121.500","24.960","41"
"3180","374685","20220620054000","3668","0","新北市","新店區","121.510","24.960","3222"
"371","374692","20220620054000","571","0","新北市","中和區","121.490","24.980","365"
"1330","374694","20220620054000","1105","2","新北市","中和區","121.490","24.985","1285"
"431","374695","20220620054000","247","3","新北市","中和區","121.495","24.985","420"
"17","374714","20220620054000","22","0","新北市","坪林區","121.735","24.950","15"
"145","374733","20220620054000","142","1","新北市","坪林區","121.700","24.960","152"
"132","374748","20220620054000","108","2","新北市","坪林區","121.725","24.960","124"
"35","374749","20220620054000","33","1","新北市","坪林區","121.705","24.965","42"
"172","374755","20220620054000","129","2","新北市","坪林區","121.705","24.935","173"
"38","374759","20220620054000","84","0","新北市","坪林區","121.710","24.940","40"
"123","374760","20220620054000","121","1","新北市","坪林區","121.720","24.940","123"
"27","374766","20220620054000","32","0","新北市","坪林區","121.700","24.950","23"
"11","374772","20220620054000","20","0","新北市","坪林區","121.710","24.890","23"
"43","374784","20220620054000","31","2","新北市","坪林區","121.700","24.905","39"
"31","374792","20220620054000","29","1","新北市","坪林區","121.700","24.915","28"
"33","374801","20220620054000","26","2","新北市","坪林區","121.700","24.920","33"
"180","374804","20220620054000","145","2","新北市","坪林區","121.695","24.925","183"
"156","374823","20220620054000","181","0","新北市","坪林區","121.715","24.925","147"
"36","374907","20220620054000","30","2","新北市","坪林區","121.785","24.955","32"
"44","374921","20220620054000","46","0","新北市","坪林區","121.730","24.965","38"
"21","374929","20220620054000","14","3","新北市","坪林區","121.770","24.965","16"
"13","374932","20220620054000","11","1","新北市","坪林區","121.785","24.965","11"
"15","374980","20220620054000","17","0","新北市","坪林區","121.730","24.895","21"
"16","375116","20220620054000","39","0","新北市","坪林區","121.680","24.915","10"
"83","375126","20220620054000","75","1","新北市","坪林區","121.680","24.930","64"
"55","375135","20220620054000","54","1","新北市","石碇區","121.665","24.940","44"
"945","375152","20220620054000","1159","0","新北市","新店區","121.535","24.980","943"
"534","375153","20220620054000","580","0","新北市","新店區","121.495","24.945","549"
"842","375154","20220620054000","444","3","新北市","新店區","121.495","24.950","877"
"2192","375155","20220620054000","4316","0","新北市","新店區","121.545","24.970","2076"
"402","375159","20220620054000","349","1","新北市","新店區","121.535","24.940","421"
"456","375160","20220620054000","200","3","新北市","新店區","121.540","24.940","473"
"2523","375167","20220620054000","2110","1","桃園市","八德區","121.295","24.960","2503"
"440","375168","20220620054000","337","2","桃園市","中壢區","121.205","24.965","623"
"13","375172","20220620054000","13","1","桃園市","中壢區","121.190","24.975","10"
"26","375176","20220620054000","45","0","桃園市","中壢區","121.210","24.975","35"
"2209","375180","20220620054000","2244","0","桃園市","中壢區","121.255","24.975","2240"
"1290","375181","20220620054000","1297","0","桃園市","平鎮區","121.220","24.950","1307"
"1649","375182","20220620054000","1054","3","桃園市","中壢區","121.225","24.945","1644"
"3509","375183","20220620054000","2628","2","桃園市","中壢區","121.230","24.955","3533"
"392","375185","20220620054000","397","0","桃園市","中壢區","121.220","24.985","392"
"2426","375190","20220620054000","2204","1","桃園市","八德區","121.300","24.960","2413"
"1644","375191","20220620054000","1588","1","新竹縣","湖口鄉","121.050","24.905","1633"
"786","375194","20220620054000","722","1","新竹縣","湖口鄉","121.055","24.910","792"
"449","375195","20220620054000","388","1","新竹縣","湖口鄉","121.050","24.915","480"
"1358","375199","20220620054000","943","2","桃園市","楊梅區","121.060","24.920","1356"
"223","375200","20220620054000","233","0","新竹縣","湖口鄉","121.055","24.925","226"
"1697","375202","20220620054000","1832","0","桃園市","八德區","121.295","24.965","1652"
"1564","375203","20220620054000","1383","1","桃園市","中壢區","121.225","24.955","1553"
"1592","375204","20220620054000","1554","1","桃園市","中壢區","121.225","24.960","1589"
"1471","375206","20220620054000","1747","0","桃園市","中壢區","121.260","24.965","1427"
"1418","375207","20220620054000","991","2","桃園市","八德區","121.300","24.970","1337"
"3020","375208","20220620054000","2159","2","桃園市","桃園區","121.305","24.975","3082"
"1176","375209","20220620054000","907","2","桃園市","八德區","121.300","24.975","1168"
"511","375215","20220620054000","388","2","桃園市","八德區","121.300","24.925","504"
"1618","375216","20220620054000","1049","3","新北市","土城區","121.450","24.990","1646"
"1405","375217","20220620054000","2021","0","新北市","土城區","121.440","24.975","1358"
"2104","375218","20220620054000","1761","1","新北市","土城區","121.465","24.975","2061"
"887","375220","20220620054000","1712","0","新北市","新店區","121.540","24.970","931"
"87","375228","20220620054000","88","0","新北市","新店區","121.470","24.940","80"
"252","375229","20220620054000","261","0","新北市","新店區","121.475","24.940","244"
"67","375230","20220620054000","646","0","新北市","新店區","121.480","24.940","48"
"242","375239","20220620054000","345","0","新北市","新店區","121.485","24.950","243"
"77","375241","20220620054000","136","0","新北市","新店區","121.510","24.965","83"
"1097","375244","20220620054000","1402","0","新北市","新店區","121.510","24.970","1096"
"1118","375246","20220620054000","1369","0","新北市","新店區","121.515","24.970","1101"
"1233","375247","20220620054000","1737","0","桃園市","中壢區","121.210","24.965","1264"
"1279","375250","20220620054000","892","2","桃園市","中壢區","121.235","24.970","1280"
"498","375252","20220620054000","410","2","桃園市","中壢區","121.235","24.975","493"
"202","375253","20220620054000","328","0","桃園市","中壢區","121.235","24.980","215"
"48","375255","20220620054000","209","0","桃園市","中壢區","121.235","24.985","47"
"1202","375256","20220620054000","1035","1","桃園市","中壢區","121.230","24.990","1204"
"2228","375258","20220620054000","1577","2","桃園市","八德區","121.295","24.945","2303"
"404","375259","20220620054000","402","1","桃園市","八德區","121.295","24.950","401"
"1009","375260","20220620054000","559","3","桃園市","八德區","121.275","24.965","1022"
"464","375261","20220620054000","406","1","桃園市","八德區","121.280","24.970","480"
"1030","375264","20220620054000","1058","0","桃園市","中壢區","121.195","24.960","1049"
"55","375265","20220620054000","237","0","桃園市","中壢區","121.200","24.960","74"
"2351","375266","20220620054000","2251","1","桃園市","平鎮區","121.190","24.965","3082"
"548","375269","20220620054000","773","0","桃園市","平鎮區","121.190","24.970","664"
"2907","375271","20220620054000","1492","3","桃園市","中壢區","121.205","24.960","3000"
"2532","375272","20220620054000","1855","2","桃園市","中壢區","121.260","24.950","2498"
"2682","375273","20220620054000","1424","3","桃園市","中壢區","121.260","24.955","2690"
"604","375274","20220620054000","613","0","桃園市","八德區","121.290","24.960","605"
"783","375275","20220620054000","814","0","桃園市","八德區","121.265","24.970","925"
"187","375276","20220620054000","227","0","桃園市","八德區","121.275","24.970","188"
"476","375278","20220620054000","445","1","桃園市","八德區","121.270","24.970","480"
"1171","375279","20220620054000","869","2","桃園市","八德區","121.275","24.975","1122"
"1123","375281","20220620054000","999","1","桃園市","八德區","121.295","24.925","1112"
"352","375296","20220620054000","291","2","新竹縣","新豐鄉","121.005","24.925","362"
"282","375299","20220620054000","347","0","新竹縣","新豐鄉","121.020","24.925","279"
"166","375303","20220620054000","148","1","新竹縣","新豐鄉","120.965","24.895","157"
"254","375308","20220620054000","145","3","新竹縣","新豐鄉","120.970","24.900","240"
"1071","375316","20220620054000","1020","1","新北市","土城區","121.420","24.960","934"
"635","375317","20220620054000","722","0","新北市","土城區","121.410","24.955","638"
"1186","375318","20220620054000","1070","1","新北市","土城區","121.415","24.955","1175"
"225","375319","20220620054000","235","0","新北市","新店區","121.515","24.980","222"
"134","375320","20220620054000","75","3","新北市","新店區","121.515","24.945","153"
"411","375321","20220620054000","479","0","新北市","新店區","121.520","24.945","392"
"46","375323","20220620054000","47","0","新北市","新店區","121.520","24.950","45"
"73","375324","20220620054000","21","3","新北市","新店區","121.525","24.950","64"
"359","375325","20220620054000","508","0","新北市","新店區","121.515","24.955","373"
"1228","375326","20220620054000","533","3","新北市","新店區","121.520","24.955","1208"
"228","375330","20220620054000","148","3","新北市","新店區","121.530","24.960","227"
"636","375332","20220620054000","645","0","新北市","新店區","121.525","24.965","589"
"2218","375335","20220620054000","2769","0","新北市","新店區","121.540","24.975","2197"
