"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"670","6258","20220820104000","346","3","屏東縣","恆春鎮","120.745","21.945","691"
"30","6267","20220820104000","209","0","屏東縣","恆春鎮","120.790","21.945","31"
"238","9415","20220820104000","78","3","屏東縣","恆春鎮","120.715","21.970","139"
"154","9416","20220820104000","118","2","屏東縣","恆春鎮","120.845","21.970","138"
"369","15716","20220820104000","277","2","臺東縣","蘭嶼鄉","121.535","22.025","325"
"35","15719","20220820104000","315","0","臺東縣","蘭嶼鄉","121.550","22.025","26"
"791","18068","20220820104000","348","3","屏東縣","車城鄉","120.695","22.045","525"
"167","20191","20220820104000","687","0","臺東縣","蘭嶼鄉","121.570","22.065","214"
"22","39868","20220820104000","88","0","屏東縣","牡丹鄉","120.895","22.240","14"
"261","40369","20220820104000","176","2","屏東縣","枋山鄉","120.660","22.245","288"
"135","46865","20220820104000","88","3","臺東縣","大武鄉","120.890","22.305","85"
"173","49782","20220820104000","252","0","屏東縣","琉球鄉","120.355","22.330","114"
"42","49783","20220820104000","260","0","屏東縣","琉球鄉","120.375","22.330","43"
"20","52212","20220820104000","19","1","屏東縣","琉球鄉","120.370","22.355","23"
"791","52213","20220820104000","530","2","屏東縣","琉球鄉","120.380","22.355","641"
"86","57589","20220820104000","39","3","屏東縣","春日鄉","120.660","22.365","114"
"148","57606","20220820104000","78","3","屏東縣","春日鄉","120.665","22.365","77"
"124","57748","20220820104000","152","0","屏東縣","春日鄉","120.750","22.405","129"
"269","57758","20220820104000","209","2","屏東縣","春日鄉","120.625","22.365","301"
"47","57858","20220820104000","142","0","屏東縣","恆春鎮","120.730","21.985","29"
"29","57868","20220820104000","169","0","屏東縣","車城鄉","120.730","22.055","28"
"10","57911","20220820104000","15","0","屏東縣","車城鄉","120.775","22.070","11"
"174","57949","20220820104000","80","3","屏東縣","車城鄉","120.715","22.050","227"
"30","57951","20220820104000","154","0","屏東縣","車城鄉","120.710","22.055","30"
"506","57952","20220820104000","386","2","屏東縣","枋寮鄉","120.595","22.375","520"
"211","57962","20220820104000","564","0","屏東縣","枋寮鄉","120.595","22.385","204"
"550","57963","20220820104000","428","2","屏東縣","枋寮鄉","120.600","22.385","549"
"21","57992","20220820104000","25","0","屏東縣","滿州鄉","120.890","22.090","18"
"43","58022","20220820104000","46","0","屏東縣","滿州鄉","120.895","22.100","47"
"28","58112","20220820104000","17","3","屏東縣","滿州鄉","120.805","22.015","25"
"121","58150","20220820104000","95","2","屏東縣","滿州鄉","120.875","22.115","121"
"12","58179","20220820104000","15","0","屏東縣","滿州鄉","120.880","22.135","20"
"189","58209","20220820104000","215","0","屏東縣","滿州鄉","120.840","21.985","137"
"52","58243","20220820104000","53","0","屏東縣","滿州鄉","120.840","22.015","48"
"248","58245","20220820104000","193","2","屏東縣","滿州鄉","120.835","22.020","184"
"25","58246","20220820104000","14","3","屏東縣","滿州鄉","120.840","22.020","41"
"257","58248","20220820104000","121","3","屏東縣","滿州鄉","120.830","22.025","116"
"404","58265","20220820104000","287","2","屏東縣","滿州鄉","120.830","21.995","343"
