"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"702","6258","20221008105000","367","3","屏東縣","恆春鎮","120.745","21.945","498"
"28","6267","20221008105000","199","0","屏東縣","恆春鎮","120.790","21.945","20"
"256","9415","20221008105000","78","3","屏東縣","恆春鎮","120.715","21.970","115"
"158","9416","20221008105000","117","2","屏東縣","恆春鎮","120.845","21.970","187"
"340","15716","20221008105000","272","2","臺東縣","蘭嶼鄉","121.535","22.025","334"
"27","15719","20221008105000","341","0","臺東縣","蘭嶼鄉","121.550","22.025","27"
"532","18068","20221008105000","379","2","屏東縣","車城鄉","120.695","22.045","546"
"121","20191","20221008105000","704","0","臺東縣","蘭嶼鄉","121.570","22.065","121"
"70","39868","20221008105000","91","0","屏東縣","牡丹鄉","120.895","22.240","30"
"23","40369","20221008105000","187","0","屏東縣","枋山鄉","120.660","22.245","22"
"151","46865","20221008105000","91","3","臺東縣","大武鄉","120.890","22.305","122"
"176","49782","20221008105000","253","0","屏東縣","琉球鄉","120.355","22.330","198"
"37","49783","20221008105000","263","0","屏東縣","琉球鄉","120.375","22.330","56"
"718","52213","20221008105000","547","2","屏東縣","琉球鄉","120.380","22.355","817"
"230","57589","20221008105000","42","3","屏東縣","春日鄉","120.660","22.365","109"
"82","57606","20221008105000","76","1","屏東縣","春日鄉","120.665","22.365","96"
"148","57748","20221008105000","155","0","屏東縣","春日鄉","120.750","22.405","177"
"323","57758","20221008105000","206","3","屏東縣","春日鄉","120.625","22.365","257"
"34","57868","20221008105000","164","0","屏東縣","車城鄉","120.730","22.055","25"
"12","57911","20221008105000","16","0","屏東縣","車城鄉","120.775","22.070","10"
"180","57949","20221008105000","77","3","屏東縣","車城鄉","120.715","22.050","187"
"22","57951","20221008105000","151","0","屏東縣","車城鄉","120.710","22.055","22"
"740","57952","20221008105000","416","3","屏東縣","枋寮鄉","120.595","22.375","517"
"223","57962","20221008105000","578","0","屏東縣","枋寮鄉","120.595","22.385","197"
"647","57963","20221008105000","423","3","屏東縣","枋寮鄉","120.600","22.385","537"
"15","57992","20221008105000","25","0","屏東縣","滿州鄉","120.890","22.090","20"
"69","58022","20221008105000","45","3","屏東縣","滿州鄉","120.895","22.100","65"
"23","58112","20221008105000","15","3","屏東縣","滿州鄉","120.805","22.015","24"
"156","58150","20221008105000","91","3","屏東縣","滿州鄉","120.875","22.115","139"
"13","58179","20221008105000","16","0","屏東縣","滿州鄉","120.880","22.135","10"
"149","58209","20221008105000","216","0","屏東縣","滿州鄉","120.840","21.985","267"
"97","58243","20221008105000","58","3","屏東縣","滿州鄉","120.840","22.015","53"
"278","58245","20221008105000","190","2","屏東縣","滿州鄉","120.835","22.020","218"
