"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"194","6258","20220816005000","103","3","屏東縣","恆春鎮","120.745","21.945","164"
"32","6267","20220816005000","142","0","屏東縣","恆春鎮","120.790","21.945","17"
"106","9415","20220816005000","83","2","屏東縣","恆春鎮","120.715","21.970","98"
"102","9416","20220816005000","54","3","屏東縣","恆春鎮","120.845","21.970","106"
"334","15716","20220816005000","231","2","臺東縣","蘭嶼鄉","121.535","22.025","299"
"25","15719","20220816005000","311","0","臺東縣","蘭嶼鄉","121.550","22.025","27"
"69","18068","20220816005000","37","3","屏東縣","車城鄉","120.695","22.045","67"
"203","20191","20220816005000","617","0","臺東縣","蘭嶼鄉","121.570","22.065","213"
"85","40369","20220816005000","64","2","屏東縣","枋山鄉","120.660","22.245","81"
"63","46865","20220816005000","70","0","臺東縣","大武鄉","120.890","22.305","57"
"72","49782","20220816005000","167","0","屏東縣","琉球鄉","120.355","22.330","59"
"18","49783","20220816005000","150","0","屏東縣","琉球鄉","120.375","22.330","13"
"484","52213","20220816005000","267","3","屏東縣","琉球鄉","120.380","22.355","423"
"49","57589","20220816005000","16","3","屏東縣","春日鄉","120.660","22.365","39"
"69","57606","20220816005000","53","2","屏東縣","春日鄉","120.665","22.365","76"
"80","57748","20220816005000","72","1","屏東縣","春日鄉","120.750","22.405","94"
"265","57758","20220816005000","165","3","屏東縣","春日鄉","120.625","22.365","248"
"34","57858","20220816005000","198","0","屏東縣","恆春鎮","120.730","21.985","37"
"23","57868","20220816005000","235","0","屏東縣","車城鄉","120.730","22.055","26"
"148","57949","20220816005000","69","3","屏東縣","車城鄉","120.715","22.050","138"
"16","57951","20220816005000","139","0","屏東縣","車城鄉","120.710","22.055","15"
"289","57952","20220816005000","161","3","屏東縣","枋寮鄉","120.595","22.375","276"
"106","57962","20220816005000","437","0","屏東縣","枋寮鄉","120.595","22.385","110"
"435","57963","20220816005000","402","1","屏東縣","枋寮鄉","120.600","22.385","447"
"22","57992","20220816005000","14","3","屏東縣","滿州鄉","120.890","22.090","13"
"12","58112","20220816005000","14","0","屏東縣","滿州鄉","120.805","22.015","15"
"120","58150","20220816005000","84","2","屏東縣","滿州鄉","120.875","22.115","116"
"10","58179","20220816005000","12","0","屏東縣","滿州鄉","120.880","22.135","10"
"98","58209","20220816005000","79","2","屏東縣","滿州鄉","120.840","21.985","116"
"44","58243","20220816005000","37","1","屏東縣","滿州鄉","120.840","22.015","49"
"220","58245","20220816005000","211","1","屏東縣","滿州鄉","120.835","22.020","358"
"44","58246","20220816005000","16","3","屏東縣","滿州鄉","120.840","22.020","24"
"160","58248","20220816005000","115","2","屏東縣","滿州鄉","120.830","22.025","160"
"279","58265","20220816005000","240","1","屏東縣","滿州鄉","120.830","21.995","283"
"44","58303","20220816005000","22","3","屏東縣","滿州鄉","120.850","22.020","54"
"55","58452","20220816005000","47","1","屏東縣","滿州鄉","120.830","22.075","53"
"33","58493","20220816005000","22","3","屏東縣","滿州鄉","120.830","22.095","25"
"14","58500","20220816005000","26","0","屏東縣","滿州鄉","120.840","22.100","23"
"124","58514","20220816005000","53","3","屏東縣","枋山鄉","120.665","22.240","101"
