"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"559","6258","20220913114000","315","3","屏東縣","恆春鎮","120.745","21.945","506"
"19","6267","20220913114000","123","0","屏東縣","恆春鎮","120.790","21.945","22"
"221","9415","20220913114000","62","3","屏東縣","恆春鎮","120.715","21.970","122"
"118","9416","20220913114000","75","3","屏東縣","恆春鎮","120.845","21.970","131"
"233","15716","20220913114000","192","2","臺東縣","蘭嶼鄉","121.535","22.025","256"
"26","15719","20220913114000","292","0","臺東縣","蘭嶼鄉","121.550","22.025","36"
"397","18068","20220913114000","243","3","屏東縣","車城鄉","120.695","22.045","245"
"110","20191","20220913114000","513","0","臺東縣","蘭嶼鄉","121.570","22.065","144"
"15","39868","20220913114000","39","0","屏東縣","牡丹鄉","120.895","22.240","26"
"226","40369","20220913114000","111","3","屏東縣","枋山鄉","120.660","22.245","232"
"82","46865","20220913114000","66","2","臺東縣","大武鄉","120.890","22.305","84"
"57","49782","20220913114000","157","0","屏東縣","琉球鄉","120.355","22.330","89"
"43","49783","20220913114000","174","0","屏東縣","琉球鄉","120.375","22.330","60"
"421","52213","20220913114000","367","1","屏東縣","琉球鄉","120.380","22.355","703"
"52","57589","20220913114000","30","3","屏東縣","春日鄉","120.660","22.365","64"
"86","57606","20220913114000","52","3","屏東縣","春日鄉","120.665","22.365","85"
"126","57748","20220913114000","119","1","屏東縣","春日鄉","120.750","22.405","127"
"269","57758","20220913114000","186","2","屏東縣","春日鄉","120.625","22.365","134"
"40","57868","20220913114000","177","0","屏東縣","車城鄉","120.730","22.055","31"
"10","57908","20220913114000","12","0","屏東縣","車城鄉","120.760","22.070","10"
"194","57949","20220913114000","78","3","屏東縣","車城鄉","120.715","22.050","183"
"21","57951","20220913114000","133","0","屏東縣","車城鄉","120.710","22.055","23"
"589","57952","20220913114000","260","3","屏東縣","枋寮鄉","120.595","22.375","483"
"236","57962","20220913114000","372","0","屏東縣","枋寮鄉","120.595","22.385","221"
"542","57963","20220913114000","358","3","屏東縣","枋寮鄉","120.600","22.385","520"
"11","57992","20220913114000","19","0","屏東縣","滿州鄉","120.890","22.090","13"
"28","58022","20220913114000","42","0","屏東縣","滿州鄉","120.895","22.100","48"
"21","58112","20220913114000","16","2","屏東縣","滿州鄉","120.805","22.015","23"
"93","58150","20220913114000","76","2","屏東縣","滿州鄉","120.875","22.115","111"
"12","58179","20220913114000","17","0","屏東縣","滿州鄉","120.880","22.135","14"
"10","58180","20220913114000","20","0","屏東縣","滿州鄉","120.885","22.135","10"
"104","58209","20220913114000","86","2","屏東縣","滿州鄉","120.840","21.985","82"
"86","58243","20220913114000","71","2","屏東縣","滿州鄉","120.840","22.015","64"
"245","58245","20220913114000","216","1","屏東縣","滿州鄉","120.835","22.020","248"
"61","58246","20220913114000","13","3","屏東縣","滿州鄉","120.840","22.020","35"
"84","58248","20220913114000","90","0","屏東縣","滿州鄉","120.830","22.025","79"
"297","58265","20220913114000","242","2","屏東縣","滿州鄉","120.830","21.995","268"
"53","58303","20220913114000","23","3","屏東縣","滿州鄉","120.850","22.020","33"
"52","58452","20220913114000","37","2","屏東縣","滿州鄉","120.830","22.075","56"
"37","58493","20220913114000","22","3","屏東縣","滿州鄉","120.830","22.095","41"
"19","58500","20220913114000","29","0","屏東縣","滿州鄉","120.840","22.100","18"
"305","58514","20220913114000","213","2","屏東縣","枋山鄉","120.665","22.240","351"
"195","58522","20220913114000","278","0","屏東縣","枋山鄉","120.650","22.260","149"
"131","58529","20220913114000","246","0","屏東縣","枋山鄉","120.690","22.190","137"
"70","58531","20220913114000","224","0","屏東縣","枋山鄉","120.690","22.195","81"
"16","58544","20220913114000","11","2","屏東縣","佳冬鄉","120.525","22.410","34"
"663","58554","20220913114000","543","2","屏東縣","恆春鎮","120.740","22.030","861"
"33","58568","20220913114000","210","0","屏東縣","恆春鎮","120.735","22.040","49"
"102","58585","20220913114000","41","3","屏東縣","恆春鎮","120.720","22.045","102"
"93","58609","20220913114000","955","0","屏東縣","恆春鎮","120.750","21.955","86"
"122","58614","20220913114000","565","0","屏東縣","恆春鎮","120.755","21.960","140"
"515","58618","20220913114000","303","3","屏東縣","恆春鎮","120.755","21.965","512"
"418","58656","20220913114000","164","3","屏東縣","恆春鎮","120.730","22.010","502"
"313","58663","20220913114000","267","1","屏東縣","恆春鎮","120.745","22.005","293"
"225","58680","20220913114000","135","3","屏東縣","恆春鎮","120.730","21.995","234"
"57","58690","20220913114000","35","3","屏東縣","恆春鎮","120.740","21.920","42"
"372","58691","20220913114000","176","3","屏東縣","恆春鎮","120.725","21.925","381"
"24","58698","20220913114000","16","3","屏東縣","恆春鎮","120.715","21.935","17"
"42","58707","20220913114000","32","2","屏東縣","恆春鎮","120.715","21.945","42"
"448","58723","20220913114000","210","3","屏東縣","恆春鎮","120.720","21.960","582"
