"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"864","6258","20220829121000","411","3","屏東縣","恆春鎮","120.745","21.945","1227"
"24","6267","20220829121000","125","0","屏東縣","恆春鎮","120.790","21.945","37"
"163","9415","20220829121000","61","3","屏東縣","恆春鎮","120.715","21.970","338"
"201","9416","20220829121000","84","3","屏東縣","恆春鎮","120.845","21.970","249"
"377","15716","20220829121000","201","3","臺東縣","蘭嶼鄉","121.535","22.025","322"
"46","15719","20220829121000","345","0","臺東縣","蘭嶼鄉","121.550","22.025","63"
"579","18068","20220829121000","286","3","屏東縣","車城鄉","120.695","22.045","887"
"10","39868","20220829121000","31","0","屏東縣","牡丹鄉","120.895","22.240","29"
"276","40369","20220829121000","147","3","屏東縣","枋山鄉","120.660","22.245","280"
"94","46865","20220829121000","87","1","臺東縣","大武鄉","120.890","22.305","124"
"151","49782","20220829121000","164","0","屏東縣","琉球鄉","120.355","22.330","145"
"64","49783","20220829121000","180","0","屏東縣","琉球鄉","120.375","22.330","60"
"894","52213","20220829121000","326","3","屏東縣","琉球鄉","120.380","22.355","894"
"76","57589","20220829121000","31","3","屏東縣","春日鄉","120.660","22.365","99"
"94","57606","20220829121000","40","3","屏東縣","春日鄉","120.665","22.365","100"
"56","57748","20220829121000","112","0","屏東縣","春日鄉","120.750","22.405","117"
"246","57758","20220829121000","167","2","屏東縣","春日鄉","120.625","22.365","256"
"59","57858","20220829121000","147","0","屏東縣","恆春鎮","120.730","21.985","78"
"39","57868","20220829121000","163","0","屏東縣","車城鄉","120.730","22.055","39"
"14","57911","20220829121000","18","0","屏東縣","車城鄉","120.775","22.070","14"
"274","57949","20220829121000","83","3","屏東縣","車城鄉","120.715","22.050","262"
"28","57951","20220829121000","134","0","屏東縣","車城鄉","120.710","22.055","37"
"466","57952","20220829121000","241","3","屏東縣","枋寮鄉","120.595","22.375","516"
"209","57962","20220829121000","312","0","屏東縣","枋寮鄉","120.595","22.385","263"
"516","57963","20220829121000","368","2","屏東縣","枋寮鄉","120.600","22.385","534"
"14","57992","20220829121000","27","0","屏東縣","滿州鄉","120.890","22.090","14"
"31","58022","20220829121000","54","0","屏東縣","滿州鄉","120.895","22.100","54"
"24","58112","20220829121000","12","3","屏東縣","滿州鄉","120.805","22.015","38"
"116","58150","20220829121000","85","2","屏東縣","滿州鄉","120.875","22.115","142"
"11","58179","20220829121000","16","0","屏東縣","滿州鄉","120.880","22.135","20"
"139","58209","20220829121000","77","3","屏東縣","滿州鄉","120.840","21.985","144"
"84","58243","20220829121000","50","3","屏東縣","滿州鄉","120.840","22.015","83"
"290","58245","20220829121000","217","2","屏東縣","滿州鄉","120.835","22.020","282"
"38","58246","20220829121000","13","3","屏東縣","滿州鄉","120.840","22.020","39"
"102","58248","20220829121000","84","2","屏東縣","滿州鄉","120.830","22.025","314"
"360","58265","20220829121000","256","2","屏東縣","滿州鄉","120.830","21.995","336"
"45","58303","20220829121000","21","3","屏東縣","滿州鄉","120.850","22.020","39"
"55","58452","20220829121000","35","3","屏東縣","滿州鄉","120.830","22.075","58"
"10","58471","20220829121000","12","0","屏東縣","滿州鄉","120.835","22.085","10"
"33","58493","20220829121000","22","3","屏東縣","滿州鄉","120.830","22.095","34"
"15","58500","20220829121000","23","0","屏東縣","滿州鄉","120.840","22.100","37"
"450","58514","20220829121000","255","3","屏東縣","枋山鄉","120.665","22.240","497"
"304","58522","20220829121000","330","0","屏東縣","枋山鄉","120.650","22.260","325"
"154","58529","20220829121000","225","0","屏東縣","枋山鄉","120.690","22.190","136"
"115","58531","20220829121000","252","0","屏東縣","枋山鄉","120.690","22.195","138"
"34","58544","20220829121000","13","3","屏東縣","佳冬鄉","120.525","22.410","27"
"892","58554","20220829121000","475","3","屏東縣","恆春鎮","120.740","22.030","928"
"46","58568","20220829121000","200","0","屏東縣","恆春鎮","120.735","22.040","44"
"107","58585","20220829121000","28","3","屏東縣","恆春鎮","120.720","22.045","109"
"101","58609","20220829121000","850","0","屏東縣","恆春鎮","120.750","21.955","85"
"206","58614","20220829121000","592","0","屏東縣","恆春鎮","120.755","21.960","219"
"726","58618","20220829121000","316","3","屏東縣","恆春鎮","120.755","21.965","817"
"536","58656","20220829121000","138","3","屏東縣","恆春鎮","120.730","22.010","570"
"363","58663","20220829121000","297","2","屏東縣","恆春鎮","120.745","22.005","376"
"268","58680","20220829121000","132","3","屏東縣","恆春鎮","120.730","21.995","320"
"62","58690","20220829121000","40","3","屏東縣","恆春鎮","120.740","21.920","75"
"536","58691","20220829121000","196","3","屏東縣","恆春鎮","120.725","21.925","601"
"24","58698","20220829121000","15","3","屏東縣","恆春鎮","120.715","21.935","28"
"62","58707","20220829121000","34","3","屏東縣","恆春鎮","120.715","21.945","71"
"929","58723","20220829121000","260","3","屏東縣","恆春鎮","120.720","21.960","929"
