"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"822","6258","20220701132000","524","3","屏東縣","恆春鎮","120.745","21.945","548"
"18","6267","20220701132000","124","0","屏東縣","恆春鎮","120.790","21.945","20"
"134","9415","20220701132000","73","3","屏東縣","恆春鎮","120.715","21.970","124"
"121","9416","20220701132000","80","3","屏東縣","恆春鎮","120.845","21.970","152"
"257","15716","20220701132000","194","2","臺東縣","蘭嶼鄉","121.535","22.025","277"
"41","15719","20220701132000","345","0","臺東縣","蘭嶼鄉","121.550","22.025","37"
"554","18068","20220701132000","438","2","屏東縣","車城鄉","120.695","22.045","403"
"186","20191","20220701132000","609","0","臺東縣","蘭嶼鄉","121.570","22.065","188"
"18","39868","20220701132000","31","0","屏東縣","牡丹鄉","120.895","22.240","16"
"233","40369","20220701132000","175","2","屏東縣","枋山鄉","120.660","22.245","199"
"114","46865","20220701132000","100","1","臺東縣","大武鄉","120.890","22.305","90"
"250","49782","20220701132000","208","2","屏東縣","琉球鄉","120.355","22.330","224"
"69","49783","20220701132000","201","0","屏東縣","琉球鄉","120.375","22.330","63"
"14","52212","20220701132000","19","0","屏東縣","琉球鄉","120.370","22.355","14"
"791","52213","20220701132000","461","3","屏東縣","琉球鄉","120.380","22.355","759"
"93","57589","20220701132000","32","3","屏東縣","春日鄉","120.660","22.365","70"
"86","57606","20220701132000","54","3","屏東縣","春日鄉","120.665","22.365","84"
"128","57748","20220701132000","107","1","屏東縣","春日鄉","120.750","22.405","149"
"251","57758","20220701132000","187","2","屏東縣","春日鄉","120.625","22.365","245"
"56","57858","20220701132000","168","0","屏東縣","恆春鎮","120.730","21.985","38"
"48","57868","20220701132000","171","0","屏東縣","車城鄉","120.730","22.055","55"
"10","57911","20220701132000","16","0","屏東縣","車城鄉","120.775","22.070","15"
"224","57949","20220701132000","91","3","屏東縣","車城鄉","120.715","22.050","220"
"20","57951","20220701132000","171","0","屏東縣","車城鄉","120.710","22.055","19"
"424","57952","20220701132000","313","2","屏東縣","枋寮鄉","120.595","22.375","394"
"673","57962","20220701132000","458","2","屏東縣","枋寮鄉","120.595","22.385","886"
"443","57963","20220701132000","363","2","屏東縣","枋寮鄉","120.600","22.385","340"
"12","57992","20220701132000","18","0","屏東縣","滿州鄉","120.890","22.090","18"
"20","58022","20220701132000","58","0","屏東縣","滿州鄉","120.895","22.100","27"
"33","58112","20220701132000","20","3","屏東縣","滿州鄉","120.805","22.015","30"
"160","58150","20220701132000","105","3","屏東縣","滿州鄉","120.875","22.115","171"
"19","58179","20220701132000","14","2","屏東縣","滿州鄉","120.880","22.135","18"
"105","58209","20220701132000","101","1","屏東縣","滿州鄉","120.840","21.985","118"
"72","58243","20220701132000","75","0","屏東縣","滿州鄉","120.840","22.015","68"
"219","58245","20220701132000","220","0","屏東縣","滿州鄉","120.835","22.020","242"
"41","58246","20220701132000","14","3","屏東縣","滿州鄉","120.840","22.020","30"
"74","58248","20220701132000","73","1","屏東縣","滿州鄉","120.830","22.025","78"
"291","58265","20220701132000","306","0","屏東縣","滿州鄉","120.830","21.995","335"
"45","58303","20220701132000","38","1","屏東縣","滿州鄉","120.850","22.020","27"
"50","58452","20220701132000","45","1","屏東縣","滿州鄉","120.830","22.075","79"
"17","58471","20220701132000","11","3","屏東縣","滿州鄉","120.835","22.085","17"
"43","58493","20220701132000","26","3","屏東縣","滿州鄉","120.830","22.095","33"
"25","58500","20220701132000","38","0","屏東縣","滿州鄉","120.840","22.100","20"
"439","58514","20220701132000","311","2","屏東縣","枋山鄉","120.665","22.240","334"
"228","58522","20220701132000","366","0","屏東縣","枋山鄉","120.650","22.260","246"
"154","58529","20220701132000","315","0","屏東縣","枋山鄉","120.690","22.190","127"
"140","58531","20220701132000","283","0","屏東縣","枋山鄉","120.690","22.195","90"
"28","58544","20220701132000","13","3","屏東縣","佳冬鄉","120.525","22.410","35"
"586","58554","20220701132000","352","3","屏東縣","恆春鎮","120.740","22.030","558"
"44","58585","20220701132000","24","3","屏東縣","恆春鎮","120.720","22.045","55"
"84","58609","20220701132000","803","0","屏東縣","恆春鎮","120.750","21.955","83"
"186","58614","20220701132000","759","0","屏東縣","恆春鎮","120.755","21.960","142"
"528","58618","20220701132000","323","3","屏東縣","恆春鎮","120.755","21.965","485"
"406","58656","20220701132000","195","3","屏東縣","恆春鎮","120.730","22.010","373"
"24","58662","20220701132000","11","3","屏東縣","恆春鎮","120.725","22.020","22"
"341","58663","20220701132000","301","1","屏東縣","恆春鎮","120.745","22.005","313"
"211","58680","20220701132000","133","3","屏東縣","恆春鎮","120.730","21.995","214"
"63","58690","20220701132000","42","3","屏東縣","恆春鎮","120.740","21.920","36"
"431","58691","20220701132000","215","3","屏東縣","恆春鎮","120.725","21.925","316"
"22","58698","20220701132000","14","3","屏東縣","恆春鎮","120.715","21.935","18"
"51","58707","20220701132000","33","3","屏東縣","恆春鎮","120.715","21.945","51"
"787","58723","20220701132000","232","3","屏東縣","恆春鎮","120.720","21.960","623"
"1079","58725","20220701132000","976","1","屏東縣","恆春鎮","120.740","22.010","997"
"25","58785","20220701132000","89","0","屏東縣","恆春鎮","120.720","22.040","30"
"20","58792","20220701132000","27","0","屏東縣","恆春鎮","120.710","22.015","16"
"189","58793","20220701132000","89","3","屏東縣","恆春鎮","120.695","22.020","107"
"10","58796","20220701132000","11","0","屏東縣","恆春鎮","120.710","22.020","15"
"214","58818","20220701132000","122","3","屏東縣","恆春鎮","120.850","21.905","157"
"115","58819","20220701132000","45","3","屏東縣","恆春鎮","120.855","21.905","84"
"68","58824","20220701132000","50","2","屏東縣","恆春鎮","120.850","21.910","55"
"370","58829","20220701132000","209","3","屏東縣","恆春鎮","120.850","21.915","294"
"103","58837","20220701132000","48","3","屏東縣","恆春鎮","120.830","21.925","72"
"119","58849","20220701132000","56","3","屏東縣","恆春鎮","120.825","21.935","94"
"78","58893","20220701132000","376","0","屏東縣","車城鄉","120.715","22.070","77"
"339","58924","20220701132000","119","3","屏東縣","獅子鄉","120.730","22.195","271"
"44","58958","20220701132000","195","0","屏東縣","獅子鄉","120.750","22.205","28"
"211","58971","20220701132000","201","1","屏東縣","獅子鄉","120.725","22.210","183"
"36","58992","20220701132000","33","1","屏東縣","獅子鄉","120.760","22.215","21"
"147","58997","20220701132000","55","3","屏東縣","獅子鄉","120.785","22.215","101"
"19","59041","20220701132000","17","1","屏東縣","獅子鄉","120.805","22.220","19"
"10","59098","20220701132000","12","0","屏東縣","獅子鄉","120.860","22.235","10"
"193","59115","20220701132000","549","0","屏東縣","琉球鄉","120.380","22.350","183"
"125","59117","20220701132000","313","0","屏東縣","琉球鄉","120.365","22.325","76"
"636","59120","20220701132000","294","3","屏東縣","琉球鄉","120.370","22.335","522"
"256","59149","20220701132000","152","3","屏東縣","獅子鄉","120.660","22.275","202"
"78","59469","20220701132000","53","2","屏東縣","獅子鄉","120.650","22.315","71"
"27","59727","20220701132000","106","0","屏東縣","獅子鄉","120.710","22.195","24"
"214","59772","20220701132000","128","3","屏東縣","獅子鄉","120.685","22.225","195"
"18","59987","20220701132000","100","0","屏東縣","獅子鄉","120.705","22.140","22"
"402","60023","20220701132000","181","3","屏東縣","獅子鄉","120.700","22.165","416"
"39","60048","20220701132000","131","0","屏東縣","獅子鄉","120.795","22.225","29"
"12","60056","20220701132000","73","0","屏東縣","獅子鄉","120.800","22.225","12"
"26","60065","20220701132000","136","0","屏東縣","獅子鄉","120.800","22.230","22"
"97","60076","20220701132000","41","3","屏東縣","獅子鄉","120.805","22.235","48"
"17","60088","20220701132000","24","0","屏東縣","獅子鄉","120.810","22.240","45"
"19","60119","20220701132000","17","1","屏東縣","獅子鄉","120.820","22.250","11"
"1833","60172","20220701132000","1639","1","屏東縣","琉球鄉","120.370","22.340","1866"
"55","60173","20220701132000","22","3","屏東縣","琉球鄉","120.370","22.345","51"
"136","60174","20220701132000","88","3","屏東縣","琉球鄉","120.375","22.345","120"
"341","60189","20220701132000","184","3","屏東縣","車城鄉","120.700","22.040","242"
"226","60193","20220701132000","190","1","屏東縣","車城鄉","120.700","22.050","193"
"96","60196","20220701132000","101","0","屏東縣","琉球鄉","120.365","22.340","89"
"12","60197","20220701132000","30","0","屏東縣","琉球鄉","120.365","22.345","12"
"296","60198","20220701132000","241","2","屏東縣","琉球鄉","120.370","22.350","234"
"570","60206","20220701132000","381","2","屏東縣","車城鄉","120.715","22.065","607"
"62","60213","20220701132000","205","0","屏東縣","車城鄉","120.720","22.090","58"
"374","60234","20220701132000","91","3","屏東縣","車城鄉","120.715","22.115","343"
"1336","60246","20220701132000","725","3","屏東縣","琉球鄉","120.385","22.350","1240"
"126","60260","20220701132000","119","1","屏東縣","車城鄉","120.740","22.085","141"
"208","60283","20220701132000","209","0","屏東縣","車城鄉","120.750","22.095","210"
"32","60314","20220701132000","180","0","屏東縣","枋寮鄉","120.555","22.390","39"
"97","60322","20220701132000","461","0","屏東縣","車城鄉","120.715","22.075","111"
"234","60328","20220701132000","117","3","屏東縣","車城鄉","120.730","22.075","202"
"16","60338","20220701132000","11","2","屏東縣","枋寮鄉","120.595","22.390","14"
"439","60350","20220701132000","458","0","屏東縣","枋寮鄉","120.590","22.405","434"
"95","60369","20220701132000","272","0","屏東縣","枋寮鄉","120.620","22.405","110"
"191","60374","20220701132000","195","0","屏東縣","枋寮鄉","120.590","22.370","181"
"185","60377","20220701132000","197","0","屏東縣","枋寮鄉","120.580","22.375","176"
"901","60401","20220701132000","746","2","屏東縣","枋寮鄉","120.575","22.405","853"
"591","60404","20220701132000","440","2","屏東縣","佳冬鄉","120.565","22.410","634"
"1485","60421","20220701132000","1208","2","屏東縣","枋寮鄉","120.600","22.360","1413"
"557","60428","20220701132000","252","3","屏東縣","枋寮鄉","120.600","22.365","496"
"184","60441","20220701132000","227","0","屏東縣","枋山鄉","120.645","22.295","198"
"228","60442","20220701132000","173","2","屏東縣","獅子鄉","120.640","22.310","191"
"288","60446","20220701132000","276","1","屏東縣","枋山鄉","120.630","22.320","290"
"163","60449","20220701132000","138","1","屏東縣","枋山鄉","120.615","22.330","271"
"300","60455","20220701132000","254","1","屏東縣","枋山鄉","120.620","22.335","361"
"261","60456","20220701132000","181","2","屏東縣","枋山鄉","120.625","22.335","183"
"1373","60532","20220701132000","1013","2","屏東縣","恆春鎮","120.740","22.000","1406"
"465","60533","20220701132000","306","3","屏東縣","恆春鎮","120.740","22.005","500"
"106","60535","20220701132000","164","0","屏東縣","恆春鎮","120.815","21.935","89"
"165","60537","20220701132000","75","3","屏東縣","恆春鎮","120.805","21.940","107"
"25","60539","20220701132000","142","0","屏東縣","恆春鎮","120.795","21.945","13"
"376","60540","20220701132000","371","1","屏東縣","恆春鎮","120.800","21.945","346"
"335","60541","20220701132000","252","2","屏東縣","恆春鎮","120.805","21.945","256"
"181","60543","20220701132000","147","2","屏東縣","恆春鎮","120.780","21.950","174"
"164","60544","20220701132000","73","3","屏東縣","恆春鎮","120.785","21.950","124"
"161","60568","20220701132000","143","1","屏東縣","恆春鎮","120.810","21.955","158"
"164","60589","20220701132000","139","1","屏東縣","恆春鎮","120.815","21.965","190"
"176","60623","20220701132000","485","0","屏東縣","恆春鎮","120.735","21.950","156"
"163","60646","20220701132000","143","1","屏東縣","恆春鎮","120.720","21.975","118"
"94","60651","20220701132000","89","1","屏東縣","恆春鎮","120.715","21.985","98"
"309","60656","20220701132000","194","3","屏東縣","恆春鎮","120.705","21.995","312"
"707","60671","20220701132000","786","0","屏東縣","恆春鎮","120.740","21.995","725"
"498","60672","20220701132000","286","3","屏東縣","恆春鎮","120.745","21.995","493"
"588","60680","20220701132000","581","1","屏東縣","恆春鎮","120.745","22.000","566"
"51","60694","20220701132000","80","0","屏東縣","恆春鎮","120.765","22.000","44"
"33","60732","20220701132000","71","0","屏東縣","牡丹鄉","120.815","22.075","44"
"149","60771","20220701132000","114","2","屏東縣","滿州鄉","120.890","22.140","124"
"70","60778","20220701132000","50","2","屏東縣","牡丹鄉","120.880","22.155","102"
"18","60784","20220701132000","36","0","屏東縣","牡丹鄉","120.880","22.160","24"
"253","60791","20220701132000","56","3","屏東縣","牡丹鄉","120.890","22.165","203"
"44","60821","20220701132000","71","0","屏東縣","牡丹鄉","120.880","22.185","74"
"33","60825","20220701132000","19","3","屏東縣","牡丹鄉","120.880","22.190","12"
"93","60827","20220701132000","52","3","屏東縣","牡丹鄉","120.885","22.190","83"
