"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"158","6258","20221023051000","147","1","屏東縣","恆春鎮","120.745","21.945","171"
"44","6267","20221023051000","276","0","屏東縣","恆春鎮","120.790","21.945","31"
"123","9415","20221023051000","105","1","屏東縣","恆春鎮","120.715","21.970","141"
"112","9416","20221023051000","95","1","屏東縣","恆春鎮","120.845","21.970","169"
"133","15716","20221023051000","214","0","臺東縣","蘭嶼鄉","121.535","22.025","155"
"18","15719","20221023051000","335","0","臺東縣","蘭嶼鄉","121.550","22.025","20"
"126","18068","20221023051000","103","2","屏東縣","車城鄉","120.695","22.045","106"
"80","20191","20221023051000","678","0","臺東縣","蘭嶼鄉","121.570","22.065","106"
"75","46865","20221023051000","75","1","臺東縣","大武鄉","120.890","22.305","72"
"145","49782","20221023051000","244","0","屏東縣","琉球鄉","120.355","22.330","167"
"10","49783","20221023051000","182","0","屏東縣","琉球鄉","120.375","22.330","10"
"575","52213","20221023051000","354","3","屏東縣","琉球鄉","120.380","22.355","599"
"35","57589","20221023051000","23","3","屏東縣","春日鄉","120.660","22.365","52"
"99","57606","20221023051000","53","3","屏東縣","春日鄉","120.665","22.365","100"
"94","57748","20221023051000","56","3","屏東縣","春日鄉","120.750","22.405","75"
"217","57758","20221023051000","180","2","屏東縣","春日鄉","120.625","22.365","244"
"11","57868","20221023051000","186","0","屏東縣","車城鄉","120.730","22.055","11"
"98","57949","20221023051000","81","2","屏東縣","車城鄉","120.715","22.050","108"
"10","57951","20221023051000","165","0","屏東縣","車城鄉","120.710","22.055","10"
"235","57952","20221023051000","190","2","屏東縣","枋寮鄉","120.595","22.375","221"
"68","57962","20221023051000","368","0","屏東縣","枋寮鄉","120.595","22.385","67"
"394","57963","20221023051000","442","0","屏東縣","枋寮鄉","120.600","22.385","378"
"15","57992","20221023051000","31","0","屏東縣","滿州鄉","120.890","22.090","23"
"12","58022","20221023051000","12","1","屏東縣","滿州鄉","120.895","22.100","14"
"16","58112","20221023051000","17","0","屏東縣","滿州鄉","120.805","22.015","16"
"78","58150","20221023051000","72","1","屏東縣","滿州鄉","120.875","22.115","105"
"13","58179","20221023051000","10","2","屏東縣","滿州鄉","120.880","22.135","13"
"147","58209","20221023051000","110","2","屏東縣","滿州鄉","120.840","21.985","277"
"52","58243","20221023051000","36","2","屏東縣","滿州鄉","120.840","22.015","50"
"273","58245","20221023051000","249","1","屏東縣","滿州鄉","120.835","22.020","289"
"20","58246","20221023051000","18","1","屏東縣","滿州鄉","120.840","22.020","22"
"312","58248","20221023051000","268","1","屏東縣","滿州鄉","120.830","22.025","344"
"338","58265","20221023051000","315","1","屏東縣","滿州鄉","120.830","21.995","366"
"47","58303","20221023051000","24","3","屏東縣","滿州鄉","120.850","22.020","46"
"65","58452","20221023051000","37","3","屏東縣","滿州鄉","120.830","22.075","74"
"32","58493","20221023051000","27","1","屏東縣","滿州鄉","120.830","22.095","26"
"23","58500","20221023051000","24","0","屏東縣","滿州鄉","120.840","22.100","20"
