"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"82","6258","20221104051000","111","0","屏東縣","恆春鎮","120.745","21.945","91"
"15","6267","20221104051000","189","0","屏東縣","恆春鎮","120.790","21.945","19"
"99","9415","20221104051000","84","1","屏東縣","恆春鎮","120.715","21.970","105"
"69","9416","20221104051000","59","1","屏東縣","恆春鎮","120.845","21.970","68"
"106","15716","20221104051000","202","0","臺東縣","蘭嶼鄉","121.535","22.025","117"
"19","15719","20221104051000","309","0","臺東縣","蘭嶼鄉","121.550","22.025","18"
"38","18068","20221104051000","40","0","屏東縣","車城鄉","120.695","22.045","39"
"101","20191","20221104051000","596","0","臺東縣","蘭嶼鄉","121.570","22.065","74"
"11","40369","20221104051000","71","0","屏東縣","枋山鄉","120.660","22.245","11"
"61","46865","20221104051000","72","0","臺東縣","大武鄉","120.890","22.305","70"
"65","49782","20221104051000","168","0","屏東縣","琉球鄉","120.355","22.330","64"
"274","52213","20221104051000","265","1","屏東縣","琉球鄉","120.380","22.355","463"
"30","57589","20221104051000","18","3","屏東縣","春日鄉","120.660","22.365","34"
"71","57606","20221104051000","67","1","屏東縣","春日鄉","120.665","22.365","89"
"98","57748","20221104051000","82","1","屏東縣","春日鄉","120.750","22.405","90"
"228","57758","20221104051000","172","2","屏東縣","春日鄉","120.625","22.365","223"
"12","57868","20221104051000","229","0","屏東縣","車城鄉","120.730","22.055","13"
"99","57949","20221104051000","62","3","屏東縣","車城鄉","120.715","22.050","96"
"212","57952","20221104051000","177","1","屏東縣","枋寮鄉","120.595","22.375","217"
"65","57962","20221104051000","432","0","屏東縣","枋寮鄉","120.595","22.385","74"
"358","57963","20221104051000","364","0","屏東縣","枋寮鄉","120.600","22.385","358"
"13","57992","20221104051000","15","0","屏東縣","滿州鄉","120.890","22.090","13"
"114","58150","20221104051000","91","2","屏東縣","滿州鄉","120.875","22.115","107"
"70","58209","20221104051000","87","0","屏東縣","滿州鄉","120.840","21.985","103"
"38","58243","20221104051000","40","0","屏東縣","滿州鄉","120.840","22.015","61"
"192","58245","20221104051000","221","0","屏東縣","滿州鄉","120.835","22.020","269"
"29","58246","20221104051000","18","3","屏東縣","滿州鄉","120.840","22.020","21"
"92","58248","20221104051000","128","0","屏東縣","滿州鄉","120.830","22.025","235"
"205","58265","20221104051000","233","0","屏東縣","滿州鄉","120.830","21.995","292"
"40","58303","20221104051000","24","3","屏東縣","滿州鄉","120.850","22.020","38"
"52","58452","20221104051000","46","1","屏東縣","滿州鄉","120.830","22.075","71"
"31","58493","20221104051000","25","2","屏東縣","滿州鄉","120.830","22.095","35"
"15","58500","20221104051000","24","0","屏東縣","滿州鄉","120.840","22.100","19"
"104","58514","20221104051000","73","2","屏東縣","枋山鄉","120.665","22.240","69"
"106","58522","20221104051000","135","0","屏東縣","枋山鄉","120.650","22.260","159"
"34","58529","20221104051000","243","0","屏東縣","枋山鄉","120.690","22.190","23"
"24","58531","20221104051000","111","0","屏東縣","枋山鄉","120.690","22.195","26"
"252","58554","20221104051000","584","0","屏東縣","恆春鎮","120.740","22.030","247"
"19","58568","20221104051000","126","0","屏東縣","恆春鎮","120.735","22.040","15"
"101","58585","20221104051000","68","2","屏東縣","恆春鎮","120.720","22.045","36"
"26","58614","20221104051000","417","0","屏東縣","恆春鎮","120.755","21.960","29"
"18","58615","20221104051000","20","0","屏東縣","恆春鎮","120.760","21.960","19"
"193","58618","20221104051000","554","0","屏東縣","恆春鎮","120.755","21.965","253"
"409","58656","20221104051000","245","3","屏東縣","恆春鎮","120.730","22.010","405"
"310","58663","20221104051000","392","0","屏東縣","恆春鎮","120.745","22.005","334"
"226","58680","20221104051000","234","0","屏東縣","恆春鎮","120.730","21.995","224"
"264","58691","20221104051000","231","1","屏東縣","恆春鎮","120.725","21.925","254"
"18","58698","20221104051000","23","0","屏東縣","恆春鎮","120.715","21.935","20"
"38","58707","20221104051000","31","2","屏東縣","恆春鎮","120.715","21.945","22"
"72","58723","20221104051000","170","0","屏東縣","恆春鎮","120.720","21.960","57"
"855","58725","20221104051000","1131","0","屏東縣","恆春鎮","120.740","22.010","1024"
"10","58785","20221104051000","58","0","屏東縣","恆春鎮","120.720","22.040","18"
"64","58793","20221104051000","48","2","屏東縣","恆春鎮","120.695","22.020","87"
"17","58796","20221104051000","18","0","屏東縣","恆春鎮","120.710","22.020","18"
"88","58818","20221104051000","116","0","屏東縣","恆春鎮","120.850","21.905","159"
"27","58819","20221104051000","18","3","屏東縣","恆春鎮","120.855","21.905","15"
"41","58824","20221104051000","50","0","屏東縣","恆春鎮","120.850","21.910","49"
"146","58829","20221104051000","131","1","屏東縣","恆春鎮","120.850","21.915","150"
"52","58837","20221104051000","69","0","屏東縣","恆春鎮","120.830","21.925","39"
"143","58849","20221104051000","105","2","屏東縣","恆春鎮","120.825","21.935","144"
"13","58859","20221104051000","11","1","屏東縣","恆春鎮","120.840","21.940","13"
"19","58893","20221104051000","225","0","屏東縣","車城鄉","120.715","22.070","18"
"90","58924","20221104051000","74","2","屏東縣","獅子鄉","120.730","22.195","92"
"24","58958","20221104051000","120","0","屏東縣","獅子鄉","120.750","22.205","17"
"95","58971","20221104051000","89","1","屏東縣","獅子鄉","120.725","22.210","100"
"33","58997","20221104051000","14","3","屏東縣","獅子鄉","120.785","22.215","21"
"45","59115","20221104051000","446","0","屏東縣","琉球鄉","120.380","22.350","42"
"30","59117","20221104051000","349","0","屏東縣","琉球鄉","120.365","22.325","31"
"321","59120","20221104051000","289","1","屏東縣","琉球鄉","120.370","22.335","323"
"98","59149","20221104051000","117","0","屏東縣","獅子鄉","120.660","22.275","94"
"65","59469","20221104051000","74","0","屏東縣","獅子鄉","120.650","22.315","70"
"115","60023","20221104051000","127","0","屏東縣","獅子鄉","120.700","22.165","119"
"14","60065","20221104051000","68","0","屏東縣","獅子鄉","120.800","22.230","12"
"21","60076","20221104051000","12","3","屏東縣","獅子鄉","120.805","22.235","18"
"1169","60172","20221104051000","1428","0","屏東縣","琉球鄉","120.370","22.340","1450"
"28","60174","20221104051000","70","0","屏東縣","琉球鄉","120.375","22.345","30"
"84","60189","20221104051000","78","1","屏東縣","車城鄉","120.700","22.040","89"
"43","60193","20221104051000","47","0","屏東縣","車城鄉","120.700","22.050","61"
