"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"188","6258","20220811085000","163","1","屏東縣","恆春鎮","120.745","21.945","183"
"11","6267","20220811085000","141","0","屏東縣","恆春鎮","120.790","21.945","20"
"108","9415","20220811085000","67","3","屏東縣","恆春鎮","120.715","21.970","109"
"79","9416","20220811085000","58","2","屏東縣","恆春鎮","120.845","21.970","91"
"254","15716","20220811085000","193","2","臺東縣","蘭嶼鄉","121.535","22.025","266"
"23","15719","20220811085000","269","0","臺東縣","蘭嶼鄉","121.550","22.025","28"
"70","18068","20220811085000","81","0","屏東縣","車城鄉","120.695","22.045","70"
"156","20191","20220811085000","538","0","臺東縣","蘭嶼鄉","121.570","22.065","192"
"13","39868","20220811085000","12","1","屏東縣","牡丹鄉","120.895","22.240","10"
"113","40369","20220811085000","80","2","屏東縣","枋山鄉","120.660","22.245","135"
"60","46865","20220811085000","70","0","臺東縣","大武鄉","120.890","22.305","68"
"59","49782","20220811085000","133","0","屏東縣","琉球鄉","120.355","22.330","52"
"24","49783","20220811085000","171","0","屏東縣","琉球鄉","120.375","22.330","21"
"470","52213","20220811085000","312","3","屏東縣","琉球鄉","120.380","22.355","460"
"52","57589","20220811085000","22","3","屏東縣","春日鄉","120.660","22.365","82"
"71","57606","20220811085000","51","2","屏東縣","春日鄉","120.665","22.365","61"
"101","57748","20220811085000","118","0","屏東縣","春日鄉","120.750","22.405","104"
"246","57758","20220811085000","201","2","屏東縣","春日鄉","120.625","22.365","275"
"31","57868","20220811085000","182","0","屏東縣","車城鄉","120.730","22.055","30"
"15","57911","20220811085000","15","1","屏東縣","車城鄉","120.775","22.070","11"
"187","57949","20220811085000","74","3","屏東縣","車城鄉","120.715","22.050","169"
"411","57952","20220811085000","239","3","屏東縣","枋寮鄉","120.595","22.375","537"
"117","57962","20220811085000","370","0","屏東縣","枋寮鄉","120.595","22.385","136"
"528","57963","20220811085000","309","3","屏東縣","枋寮鄉","120.600","22.385","519"
"29","58022","20220811085000","20","2","屏東縣","滿州鄉","120.895","22.100","18"
"31","58112","20220811085000","12","3","屏東縣","滿州鄉","120.805","22.015","18"
"188","58150","20220811085000","91","3","屏東縣","滿州鄉","120.875","22.115","119"
"41","58179","20220811085000","26","3","屏東縣","滿州鄉","120.880","22.135","37"
