"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"375","6258","20221004112000","286","2","屏東縣","恆春鎮","120.745","21.945","112"
"23","6267","20221004112000","128","0","屏東縣","恆春鎮","120.790","21.945","17"
"116","9415","20221004112000","64","3","屏東縣","恆春鎮","120.715","21.970","90"
"135","9416","20221004112000","80","3","屏東縣","恆春鎮","120.845","21.970","123"
"305","15716","20221004112000","198","3","臺東縣","蘭嶼鄉","121.535","22.025","320"
"160","18068","20221004112000","216","0","屏東縣","車城鄉","120.695","22.045","249"
"30","39868","20221004112000","42","0","屏東縣","牡丹鄉","120.895","22.240","22"
"32","40369","20221004112000","146","0","屏東縣","枋山鄉","120.660","22.245","12"
"34","46865","20221004112000","61","0","臺東縣","大武鄉","120.890","22.305","94"
"100","49782","20221004112000","149","0","屏東縣","琉球鄉","120.355","22.330","105"
"36","49783","20221004112000","165","0","屏東縣","琉球鄉","120.375","22.330","41"
"565","52213","20221004112000","351","3","屏東縣","琉球鄉","120.380","22.355","526"
"74","57589","20221004112000","31","3","屏東縣","春日鄉","120.660","22.365","68"
"82","57606","20221004112000","51","3","屏東縣","春日鄉","120.665","22.365","79"
"188","57748","20221004112000","117","3","屏東縣","春日鄉","120.750","22.405","162"
"265","57758","20221004112000","191","2","屏東縣","春日鄉","120.625","22.365","261"
"37","57868","20221004112000","186","0","屏東縣","車城鄉","120.730","22.055","29"
"168","57949","20221004112000","71","3","屏東縣","車城鄉","120.715","22.050","157"
"31","57951","20221004112000","128","0","屏東縣","車城鄉","120.710","22.055","18"
"484","57952","20221004112000","259","3","屏東縣","枋寮鄉","120.595","22.375","474"
"202","57962","20221004112000","352","0","屏東縣","枋寮鄉","120.595","22.385","215"
"467","57963","20221004112000","344","2","屏東縣","枋寮鄉","120.600","22.385","457"
"14","57992","20221004112000","18","0","屏東縣","滿州鄉","120.890","22.090","19"
"65","58022","20221004112000","36","3","屏東縣","滿州鄉","120.895","22.100","45"
"12","58112","20221004112000","14","0","屏東縣","滿州鄉","120.805","22.015","17"
"106","58150","20221004112000","78","2","屏東縣","滿州鄉","120.875","22.115","96"
"10","58179","20221004112000","15","0","屏東縣","滿州鄉","120.880","22.135","13"
"81","58209","20221004112000","71","1","屏東縣","滿州鄉","120.840","21.985","92"
"72","58243","20221004112000","64","1","屏東縣","滿州鄉","120.840","22.015","75"
"243","58245","20221004112000","212","1","屏東縣","滿州鄉","120.835","22.020","238"
"46","58246","20221004112000","12","3","屏東縣","滿州鄉","120.840","22.020","29"
"80","58248","20221004112000","87","0","屏東縣","滿州鄉","120.830","22.025","188"
"307","58265","20221004112000","252","2","屏東縣","滿州鄉","120.830","21.995","319"
"31","58303","20221004112000","21","2","屏東縣","滿州鄉","120.850","22.020","41"
"47","58452","20221004112000","39","2","屏東縣","滿州鄉","120.830","22.075","54"
"34","58493","20221004112000","29","1","屏東縣","滿州鄉","120.830","22.095","35"
"28","58500","20221004112000","28","1","屏東縣","滿州鄉","120.840","22.100","20"
"379","58514","20221004112000","181","3","屏東縣","枋山鄉","120.665","22.240","320"
"211","58522","20221004112000","273","0","屏東縣","枋山鄉","120.650","22.260","162"
"133","58529","20221004112000","240","0","屏東縣","枋山鄉","120.690","22.190","142"
"85","58531","20221004112000","229","0","屏東縣","枋山鄉","120.690","22.195","112"
"22","58544","20221004112000","10","3","屏東縣","佳冬鄉","120.525","22.410","25"
"799","58554","20221004112000","570","2","屏東縣","恆春鎮","120.740","22.030","581"
"38","58568","20221004112000","209","0","屏東縣","恆春鎮","120.735","22.040","34"
"222","58585","20221004112000","38","3","屏東縣","恆春鎮","120.720","22.045","95"
"88","58609","20221004112000","968","0","屏東縣","恆春鎮","120.750","21.955","89"
"102","58614","20221004112000","599","0","屏東縣","恆春鎮","120.755","21.960","118"
"498","58618","20221004112000","304","3","屏東縣","恆春鎮","120.755","21.965","465"
"473","58656","20221004112000","178","3","屏東縣","恆春鎮","120.730","22.010","397"
"17","58662","20221004112000","11","3","屏東縣","恆春鎮","120.725","22.020","11"
"278","58663","20221004112000","265","1","屏東縣","恆春鎮","120.745","22.005","285"
"213","58680","20221004112000","129","3","屏東縣","恆春鎮","120.730","21.995","204"
"64","58690","20221004112000","37","3","屏東縣","恆春鎮","120.740","21.920","42"
"443","58691","20221004112000","160","3","屏東縣","恆春鎮","120.725","21.925","384"
"17","58698","20221004112000","17","1","屏東縣","恆春鎮","120.715","21.935","17"
"49","58707","20221004112000","34","2","屏東縣","恆春鎮","120.715","21.945","49"
"490","58723","20221004112000","191","3","屏東縣","恆春鎮","120.720","21.960","460"
"854","58725","20221004112000","953","0","屏東縣","恆春鎮","120.740","22.010","855"
"23","58785","20221004112000","73","0","屏東縣","恆春鎮","120.720","22.040","26"
"13","58792","20221004112000","27","0","屏東縣","恆春鎮","120.710","22.015","13"
"172","58793","20221004112000","62","3","屏東縣","恆春鎮","120.695","22.020","113"
"24","58796","20221004112000","13","3","屏東縣","恆春鎮","120.710","22.020","10"
"121","58818","20221004112000","109","1","屏東縣","恆春鎮","120.850","21.905","137"
"47","58819","20221004112000","44","1","屏東縣","恆春鎮","120.855","21.905","82"
"69","58824","20221004112000","59","1","屏東縣","恆春鎮","120.850","21.910","91"
"228","58829","20221004112000","142","3","屏東縣","恆春鎮","120.850","21.915","282"
"66","58837","20221004112000","44","3","屏東縣","恆春鎮","120.830","21.925","95"
"178","58849","20221004112000","63","3","屏東縣","恆春鎮","120.825","21.935","152"
"56","58893","20221004112000","277","0","屏東縣","車城鄉","120.715","22.070","50"
"275","58924","20221004112000","118","3","屏東縣","獅子鄉","120.730","22.195","230"
"20","58958","20221004112000","168","0","屏東縣","獅子鄉","120.750","22.205","36"
"172","58971","20221004112000","182","0","屏東縣","獅子鄉","120.725","22.210","221"
"13","58992","20221004112000","29","0","屏東縣","獅子鄉","120.760","22.215","41"
"82","58997","20221004112000","46","3","屏東縣","獅子鄉","120.785","22.215","138"
"29","59098","20221004112000","11","3","屏東縣","獅子鄉","120.860","22.235","13"
"151","59115","20221004112000","438","0","屏東縣","琉球鄉","120.380","22.350","127"
"57","59117","20221004112000","271","0","屏東縣","琉球鄉","120.365","22.325","59"
"456","59120","20221004112000","249","3","屏東縣","琉球鄉","120.370","22.335","507"
"222","59149","20221004112000","120","3","屏東縣","獅子鄉","120.660","22.275","203"
"44","59469","20221004112000","51","0","屏東縣","獅子鄉","120.650","22.315","52"
"37","59727","20221004112000","81","0","屏東縣","獅子鄉","120.710","22.195","22"
"117","59772","20221004112000","101","1","屏東縣","獅子鄉","120.685","22.225","105"
"13","59987","20221004112000","91","0","屏東縣","獅子鄉","120.705","22.140","13"
"292","60023","20221004112000","139","3","屏東縣","獅子鄉","120.700","22.165","268"
"18","60048","20221004112000","104","0","屏東縣","獅子鄉","120.795","22.225","19"
"10","60056","20221004112000","38","0","屏東縣","獅子鄉","120.800","22.225","13"
"22","60065","20221004112000","133","0","屏東縣","獅子鄉","120.800","22.230","23"
"35","60076","20221004112000","35","1","屏東縣","獅子鄉","120.805","22.235","55"
"20","60088","20221004112000","24","0","屏東縣","獅子鄉","120.810","22.240","10"
"10","60091","20221004112000","10","1","屏東縣","獅子鄉","120.825","22.240","10"
"20","60119","20221004112000","21","0","屏東縣","獅子鄉","120.820","22.250","12"
"1303","60172","20221004112000","1342","0","屏東縣","琉球鄉","120.370","22.340","1301"
"26","60174","20221004112000","64","0","屏東縣","琉球鄉","120.375","22.345","38"
"175","60189","20221004112000","125","2","屏東縣","車城鄉","120.700","22.040","210"
"142","60193","20221004112000","162","0","屏東縣","車城鄉","120.700","22.050","163"
"97","60196","20221004112000","80","2","屏東縣","琉球鄉","120.365","22.340","81"
"13","60197","20221004112000","28","0","屏東縣","琉球鄉","120.365","22.345","13"
"190","60198","20221004112000","184","1","屏東縣","琉球鄉","120.370","22.350","225"
"514","60206","20221004112000","239","3","屏東縣","車城鄉","120.715","22.065","427"
"35","60213","20221004112000","171","0","屏東縣","車城鄉","120.720","22.090","57"
"269","60234","20221004112000","59","3","屏東縣","車城鄉","120.715","22.115","268"
"1096","60246","20221004112000","589","3","屏東縣","琉球鄉","120.385","22.350","1173"
"131","60260","20221004112000","110","1","屏東縣","車城鄉","120.740","22.085","138"
"187","60283","20221004112000","194","0","屏東縣","車城鄉","120.750","22.095","170"
"37","60314","20221004112000","152","0","屏東縣","枋寮鄉","120.555","22.390","37"
"74","60322","20221004112000","395","0","屏東縣","車城鄉","120.715","22.075","70"
"260","60328","20221004112000","109","3","屏東縣","車城鄉","120.730","22.075","350"
"12","60338","20221004112000","11","1","屏東縣","枋寮鄉","120.595","22.390","10"
"429","60350","20221004112000","308","2","屏東縣","枋寮鄉","120.590","22.405","444"
"95","60369","20221004112000","221","0","屏東縣","枋寮鄉","120.620","22.405","67"
"310","60374","20221004112000","217","2","屏東縣","枋寮鄉","120.590","22.370","302"
"275","60377","20221004112000","200","2","屏東縣","枋寮鄉","120.580","22.375","247"
"810","60401","20221004112000","691","1","屏東縣","枋寮鄉","120.575","22.405","732"
"606","60404","20221004112000","430","2","屏東縣","佳冬鄉","120.565","22.410","560"
"1375","60421","20221004112000","1202","1","屏東縣","枋寮鄉","120.600","22.360","1299"
"546","60428","20221004112000","213","3","屏東縣","枋寮鄉","120.600","22.365","473"
"106","60441","20221004112000","139","0","屏東縣","枋山鄉","120.645","22.295","123"
"186","60442","20221004112000","130","2","屏東縣","獅子鄉","120.640","22.310","195"
"256","60446","20221004112000","238","1","屏東縣","枋山鄉","120.630","22.320","235"
"109","60449","20221004112000","86","2","屏東縣","枋山鄉","120.615","22.330","107"
"256","60455","20221004112000","192","2","屏東縣","枋山鄉","120.620","22.335","362"
"329","60456","20221004112000","118","3","屏東縣","枋山鄉","120.625","22.335","353"
"1345","60532","20221004112000","832","3","屏東縣","恆春鎮","120.740","22.000","1330"
"394","60533","20221004112000","257","3","屏東縣","恆春鎮","120.740","22.005","383"
"99","60535","20221004112000","181","0","屏東縣","恆春鎮","120.815","21.935","112"
"125","60537","20221004112000","61","3","屏東縣","恆春鎮","120.805","21.940","124"
"18","60539","20221004112000","145","0","屏東縣","恆春鎮","120.795","21.945","30"
"366","60540","20221004112000","410","0","屏東縣","恆春鎮","120.800","21.945","335"
"447","60541","20221004112000","325","2","屏東縣","恆春鎮","120.805","21.945","357"
"157","60543","20221004112000","156","1","屏東縣","恆春鎮","120.780","21.950","215"
"147","60544","20221004112000","110","2","屏東縣","恆春鎮","120.785","21.950","204"
"157","60568","20221004112000","166","0","屏東縣","恆春鎮","120.810","21.955","196"
"190","60589","20221004112000","127","2","屏東縣","恆春鎮","120.815","21.965","242"
"93","60623","20221004112000","290","0","屏東縣","恆春鎮","120.735","21.950","100"
"83","60646","20221004112000","81","1","屏東縣","恆春鎮","120.720","21.975","58"
"82","60651","20221004112000","72","1","屏東縣","恆春鎮","120.715","21.985","74"
"201","60656","20221004112000","141","2","屏東縣","恆春鎮","120.705","21.995","247"
"164","60671","20221004112000","732","0","屏東縣","恆春鎮","120.740","21.995","159"
"109","60672","20221004112000","235","0","屏東縣","恆春鎮","120.745","21.995","89"
"748","60680","20221004112000","591","2","屏東縣","恆春鎮","120.745","22.000","760"
"48","60694","20221004112000","81","0","屏東縣","恆春鎮","120.765","22.000","51"
"56","60732","20221004112000","56","1","屏東縣","牡丹鄉","120.815","22.075","32"
"153","60771","20221004112000","209","0","屏東縣","滿州鄉","120.890","22.140","197"
"158","60778","20221004112000","75","3","屏東縣","牡丹鄉","120.880","22.155","134"
"47","60784","20221004112000","68","0","屏東縣","牡丹鄉","120.880","22.160","35"
