"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"412","6258","20220811192000","157","3","屏東縣","恆春鎮","120.745","21.945","444"
"33","6267","20220811192000","233","0","屏東縣","恆春鎮","120.790","21.945","18"
"181","9415","20220811192000","74","3","屏東縣","恆春鎮","120.715","21.970","181"
"86","9416","20220811192000","43","3","屏東縣","恆春鎮","120.845","21.970","121"
"329","15716","20220811192000","176","3","臺東縣","蘭嶼鄉","121.535","22.025","367"
"48","15719","20220811192000","346","0","臺東縣","蘭嶼鄉","121.550","22.025","57"
"49","18068","20220811192000","53","0","屏東縣","車城鄉","120.695","22.045","52"
"343","20191","20220811192000","650","0","臺東縣","蘭嶼鄉","121.570","22.065","344"
"170","40369","20220811192000","89","3","屏東縣","枋山鄉","120.660","22.245","159"
"58","46865","20220811192000","71","0","臺東縣","大武鄉","120.890","22.305","63"
"58","49782","20220811192000","167","0","屏東縣","琉球鄉","120.355","22.330","51"
"40","49783","20220811192000","162","0","屏東縣","琉球鄉","120.375","22.330","57"
"444","52213","20220811192000","339","2","屏東縣","琉球鄉","120.380","22.355","408"
"54","57589","20220811192000","21","3","屏東縣","春日鄉","120.660","22.365","84"
"66","57606","20220811192000","79","0","屏東縣","春日鄉","120.665","22.365","67"
"88","57748","20220811192000","85","1","屏東縣","春日鄉","120.750","22.405","101"
"253","57758","20220811192000","181","2","屏東縣","春日鄉","120.625","22.365","277"
"35","57858","20220811192000","194","0","屏東縣","恆春鎮","120.730","21.985","45"
"37","57868","20220811192000","213","0","屏東縣","車城鄉","120.730","22.055","48"
"239","57949","20220811192000","60","3","屏東縣","車城鄉","120.715","22.050","222"
"506","57952","20220811192000","253","3","屏東縣","枋寮鄉","120.595","22.375","520"
"266","57962","20220811192000","489","0","屏東縣","枋寮鄉","120.595","22.385","215"
"560","57963","20220811192000","386","2","屏東縣","枋寮鄉","120.600","22.385","500"
"12","57992","20220811192000","17","0","屏東縣","滿州鄉","120.890","22.090","23"
"18","58022","20220811192000","16","1","屏東縣","滿州鄉","120.895","22.100","15"
"26","58112","20220811192000","12","3","屏東縣","滿州鄉","120.805","22.015","27"
"127","58150","20220811192000","104","2","屏東縣","滿州鄉","120.875","22.115","145"
"106","58209","20220811192000","78","2","屏東縣","滿州鄉","120.840","21.985","75"
"236","58245","20220811192000","229","1","屏東縣","滿州鄉","120.835","22.020","235"
"52","58246","20220811192000","13","3","屏東縣","滿州鄉","120.840","22.020","80"
"77","58248","20220811192000","127","0","屏東縣","滿州鄉","120.830","22.025","65"
"273","58265","20220811192000","244","1","屏東縣","滿州鄉","120.830","21.995","256"
"68","58303","20220811192000","21","3","屏東縣","滿州鄉","120.850","22.020","47"
"66","58452","20220811192000","46","2","屏東縣","滿州鄉","120.830","22.075","54"
"33","58493","20220811192000","23","2","屏東縣","滿州鄉","120.830","22.095","32"
"22","58500","20220811192000","27","0","屏東縣","滿州鄉","120.840","22.100","26"
"188","58514","20220811192000","107","3","屏東縣","枋山鄉","120.665","22.240","205"
"165","58522","20220811192000","248","0","屏東縣","枋山鄉","120.650","22.260","160"
"108","58529","20220811192000","255","0","屏東縣","枋山鄉","120.690","22.190","117"
"68","58531","20220811192000","132","0","屏東縣","枋山鄉","120.690","22.195","75"
"28","58544","20220811192000","13","3","屏東縣","佳冬鄉","120.525","22.410","29"
"846","58554","20220811192000","581","2","屏東縣","恆春鎮","120.740","22.030","898"
"38","58568","20220811192000","136","0","屏東縣","恆春鎮","120.735","22.040","47"
"128","58585","20220811192000","74","3","屏東縣","恆春鎮","120.720","22.045","131"
"20","58609","20220811192000","419","0","屏東縣","恆春鎮","120.750","21.955","20"
"147","58614","20220811192000","491","0","屏東縣","恆春鎮","120.755","21.960","151"
"20","58615","20220811192000","14","2","屏東縣","恆春鎮","120.760","21.960","30"
"396","58618","20220811192000","471","0","屏東縣","恆春鎮","120.755","21.965","396"
"542","58656","20220811192000","205","3","屏東縣","恆春鎮","120.730","22.010","582"
"14","58662","20220811192000","11","2","屏東縣","恆春鎮","120.725","22.020","22"
"601","58663","20220811192000","418","2","屏東縣","恆春鎮","120.745","22.005","489"
"301","58680","20220811192000","155","3","屏東縣","恆春鎮","120.730","21.995","324"
"45","58690","20220811192000","15","3","屏東縣","恆春鎮","120.740","21.920","29"
"473","58691","20220811192000","187","3","屏東縣","恆春鎮","120.725","21.925","439"
"21","58698","20220811192000","17","2","屏東縣","恆春鎮","120.715","21.935","23"
"58","58707","20220811192000","28","3","屏東縣","恆春鎮","120.715","21.945","45"
"601","58723","20220811192000","202","3","屏東縣","恆春鎮","120.720","21.960","712"
"889","58725","20220811192000","1134","0","屏東縣","恆春鎮","120.740","22.010","878"
"15","58785","20220811192000","69","0","屏東縣","恆春鎮","120.720","22.040","36"
"175","58793","20220811192000","57","3","屏東縣","恆春鎮","120.695","22.020","148"
"12","58796","20220811192000","17","0","屏東縣","恆春鎮","120.710","22.020","12"
"99","58818","20220811192000","118","0","屏東縣","恆春鎮","120.850","21.905","128"
"29","58819","20220811192000","18","3","屏東縣","恆春鎮","120.855","21.905","21"
"39","58824","20220811192000","39","1","屏東縣","恆春鎮","120.850","21.910","45"
"226","58829","20220811192000","123","3","屏東縣","恆春鎮","120.850","21.915","227"
"87","58837","20220811192000","51","3","屏東縣","恆春鎮","120.830","21.925","76"
"196","58849","20220811192000","74","3","屏東縣","恆春鎮","120.825","21.935","205"
"12","58859","20220811192000","17","0","屏東縣","恆春鎮","120.840","21.940","12"
"65","58893","20220811192000","229","0","屏東縣","車城鄉","120.715","22.070","59"
"170","58924","20220811192000","59","3","屏東縣","獅子鄉","120.730","22.195","177"
"32","58958","20220811192000","132","0","屏東縣","獅子鄉","120.750","22.205","39"
"158","58971","20220811192000","108","2","屏東縣","獅子鄉","120.725","22.210","146"
"17","58992","20220811192000","14","2","屏東縣","獅子鄉","120.760","22.215","11"
"79","58997","20220811192000","27","3","屏東縣","獅子鄉","120.785","22.215","78"
"177","59115","20220811192000","549","0","屏東縣","琉球鄉","120.380","22.350","222"
"104","59117","20220811192000","322","0","屏東縣","琉球鄉","120.365","22.325","77"
"617","59120","20220811192000","269","3","屏東縣","琉球鄉","120.370","22.335","742"
"23","59128","20220811192000","34","0","屏東縣","獅子鄉","120.665","22.265","32"
"169","59149","20220811192000","126","2","屏東縣","獅子鄉","120.660","22.275","183"
"76","59469","20220811192000","71","1","屏東縣","獅子鄉","120.650","22.315","92"
"12","59727","20220811192000","93","0","屏東縣","獅子鄉","120.710","22.195","19"
"130","59772","20220811192000","117","1","屏東縣","獅子鄉","120.685","22.225","166"
"24","59960","20220811192000","28","0","屏東縣","獅子鄉","120.740","22.275","23"
"12","59987","20220811192000","62","0","屏東縣","獅子鄉","120.705","22.140","12"
"279","60023","20220811192000","159","3","屏東縣","獅子鄉","120.700","22.165","314"
"18","60048","20220811192000","57","0","屏東縣","獅子鄉","120.795","22.225","11"
"26","60065","20220811192000","92","0","屏東縣","獅子鄉","120.800","22.230","31"
"38","60076","20220811192000","16","3","屏東縣","獅子鄉","120.805","22.235","41"
"1591","60172","20220811192000","1520","1","屏東縣","琉球鄉","120.370","22.340","1339"
"117","60173","20220811192000","22","3","屏東縣","琉球鄉","120.370","22.345","198"
"180","60174","20220811192000","88","3","屏東縣","琉球鄉","120.375","22.345","191"
"146","60189","20220811192000","71","3","屏東縣","車城鄉","120.700","22.040","151"
"38","60193","20220811192000","60","0","屏東縣","車城鄉","120.700","22.050","90"
"32","60196","20220811192000","42","0","屏東縣","琉球鄉","120.365","22.340","59"
"15","60197","20220811192000","36","0","屏東縣","琉球鄉","120.365","22.345","15"
"153","60198","20220811192000","205","0","屏東縣","琉球鄉","120.370","22.350","158"
"438","60206","20220811192000","229","3","屏東縣","車城鄉","120.715","22.065","316"
"52","60213","20220811192000","184","0","屏東縣","車城鄉","120.720","22.090","48"
"185","60234","20220811192000","43","3","屏東縣","車城鄉","120.715","22.115","190"
"912","60246","20220811192000","524","3","屏東縣","琉球鄉","120.385","22.350","763"
"113","60260","20220811192000","71","3","屏東縣","車城鄉","120.740","22.085","124"
"161","60283","20220811192000","216","0","屏東縣","車城鄉","120.750","22.095","170"
"38","60314","20220811192000","163","0","屏東縣","枋寮鄉","120.555","22.390","25"
"85","60322","20220811192000","368","0","屏東縣","車城鄉","120.715","22.075","99"
