"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"251","6258","20220724050000","148","3","屏東縣","恆春鎮","120.745","21.945","215"
"29","6267","20220724050000","270","0","屏東縣","恆春鎮","120.790","21.945","49"
"153","9415","20220724050000","107","2","屏東縣","恆春鎮","120.715","21.970","143"
"132","9416","20220724050000","94","2","屏東縣","恆春鎮","120.845","21.970","131"
"305","15716","20220724050000","215","2","臺東縣","蘭嶼鄉","121.535","22.025","301"
"28","15719","20220724050000","333","0","臺東縣","蘭嶼鄉","121.550","22.025","32"
"89","18068","20220724050000","103","0","屏東縣","車城鄉","120.695","22.045","89"
"195","20191","20220724050000","671","0","臺東縣","蘭嶼鄉","121.570","22.065","376"
"92","40369","20220724050000","108","0","屏東縣","枋山鄉","120.660","22.245","91"
"57","46865","20220724050000","74","0","臺東縣","大武鄉","120.890","22.305","54"
"141","49782","20220724050000","243","0","屏東縣","琉球鄉","120.355","22.330","111"
"19","49783","20220724050000","187","0","屏東縣","琉球鄉","120.375","22.330","10"
"478","52213","20220724050000","352","2","屏東縣","琉球鄉","120.380","22.355","484"
"29","57589","20220724050000","23","2","屏東縣","春日鄉","120.660","22.365","29"
"83","57606","20220724050000","53","3","屏東縣","春日鄉","120.665","22.365","75"
"110","57748","20220724050000","57","3","屏東縣","春日鄉","120.750","22.405","102"
"189","57758","20220724050000","180","1","屏東縣","春日鄉","120.625","22.365","216"
"27","57858","20220724050000","287","0","屏東縣","恆春鎮","120.730","21.985","29"
"25","57868","20220724050000","188","0","屏東縣","車城鄉","120.730","22.055","20"
"106","57949","20220724050000","80","2","屏東縣","車城鄉","120.715","22.050","120"
"228","57952","20220724050000","188","2","屏東縣","枋寮鄉","120.595","22.375","211"
"79","57962","20220724050000","370","0","屏東縣","枋寮鄉","120.595","22.385","72"
"389","57963","20220724050000","441","0","屏東縣","枋寮鄉","120.600","22.385","401"
"30","57992","20220724050000","32","0","屏東縣","滿州鄉","120.890","22.090","24"
"10","58022","20220724050000","12","0","屏東縣","滿州鄉","120.895","22.100","15"
"16","58112","20220724050000","17","0","屏東縣","滿州鄉","120.805","22.015","25"
"113","58150","20220724050000","72","3","屏東縣","滿州鄉","120.875","22.115","109"
"134","58209","20220724050000","111","2","屏東縣","滿州鄉","120.840","21.985","132"
"38","58243","20220724050000","37","1","屏東縣","滿州鄉","120.840","22.015","51"
"221","58245","20220724050000","250","0","屏東縣","滿州鄉","120.835","22.020","256"
"28","58246","20220724050000","18","3","屏東縣","滿州鄉","120.840","22.020","19"
"267","58248","20220724050000","267","1","屏東縣","滿州鄉","120.830","22.025","236"
"280","58265","20220724050000","314","0","屏東縣","滿州鄉","120.830","21.995","280"
"41","58303","20220724050000","24","3","屏東縣","滿州鄉","120.850","22.020","46"
"50","58452","20220724050000","36","2","屏東縣","滿州鄉","120.830","22.075","54"
"24","58493","20220724050000","24","1","屏東縣","滿州鄉","120.830","22.095","31"
"15","58500","20220724050000","25","0","屏東縣","滿州鄉","120.840","22.100","14"
"117","58514","20220724050000","97","2","屏東縣","枋山鄉","120.665","22.240","133"
"118","58522","20220724050000","145","0","屏東縣","枋山鄉","120.650","22.260","130"
"46","58529","20220724050000","207","0","屏東縣","枋山鄉","120.690","22.190","39"
"27","58531","20220724050000","112","0","屏東縣","枋山鄉","120.690","22.195","24"
"17","58544","20220724050000","11","3","屏東縣","佳冬鄉","120.525","22.410","17"
"307","58554","20220724050000","353","0","屏東縣","恆春鎮","120.740","22.030","316"
"23","58568","20220724050000","158","0","屏東縣","恆春鎮","120.735","22.040","20"
"31","58585","20220724050000","25","2","屏東縣","恆春鎮","120.720","22.045","17"
"10","58609","20220724050000","42","0","屏東縣","恆春鎮","120.750","21.955","13"
"38","58614","20220724050000","648","0","屏東縣","恆春鎮","120.755","21.960","69"
"405","58618","20220724050000","643","0","屏東縣","恆春鎮","120.755","21.965","381"
"666","58656","20220724050000","269","3","屏東縣","恆春鎮","120.730","22.010","628"
"484","58663","20220724050000","514","0","屏東縣","恆春鎮","120.745","22.005","441"
"493","58680","20220724050000","363","2","屏東縣","恆春鎮","120.730","21.995","457"
"38","58690","20220724050000","36","1","屏東縣","恆春鎮","120.740","21.920","45"
"517","58691","20220724050000","387","2","屏東縣","恆春鎮","120.725","21.925","479"
"46","58698","20220724050000","35","2","屏東縣","恆春鎮","120.715","21.935","42"
"106","58707","20220724050000","90","1","屏東縣","恆春鎮","120.715","21.945","107"
"377","58723","20220724050000","214","3","屏東縣","恆春鎮","120.720","21.960","386"
"1120","58725","20220724050000","1467","0","屏東縣","恆春鎮","120.740","22.010","1189"
"12","58785","20220724050000","73","0","屏東縣","恆春鎮","120.720","22.040","12"
"93","58793","20220724050000","60","3","屏東縣","恆春鎮","120.695","22.020","88"
"14","58796","20220724050000","20","0","屏東縣","恆春鎮","120.710","22.020","14"
"336","58818","20220724050000","225","2","屏東縣","恆春鎮","120.850","21.905","373"
"31","58819","20220724050000","14","3","屏東縣","恆春鎮","120.855","21.905","17"
"163","58824","20220724050000","181","0","屏東縣","恆春鎮","120.850","21.910","126"
"306","58829","20220724050000","201","3","屏東縣","恆春鎮","120.850","21.915","299"
"111","58837","20220724050000","132","0","屏東縣","恆春鎮","120.830","21.925","108"
"433","58849","20220724050000","304","2","屏東縣","恆春鎮","120.825","21.935","417"
"17","58859","20220724050000","11","3","屏東縣","恆春鎮","120.840","21.940","14"
"21","58893","20220724050000","349","0","屏東縣","車城鄉","120.715","22.070","24"
"110","58924","20220724050000","52","3","屏東縣","獅子鄉","120.730","22.195","75"
"17","58958","20220724050000","120","0","屏東縣","獅子鄉","120.750","22.205","17"
"120","58971","20220724050000","96","2","屏東縣","獅子鄉","120.725","22.210","109"
"22","58997","20220724050000","13","3","屏東縣","獅子鄉","120.785","22.215","22"
"64","59115","20220724050000","609","0","屏東縣","琉球鄉","120.380","22.350","58"
"36","59117","20220724050000","442","0","屏東縣","琉球鄉","120.365","22.325","42"
"522","59120","20220724050000","440","1","屏東縣","琉球鄉","120.370","22.335","544"
"118","59149","20220724050000","145","0","屏東縣","獅子鄉","120.660","22.275","86"
"87","59469","20220724050000","80","1","屏東縣","獅子鄉","120.650","22.315","99"
"146","59772","20220724050000","100","2","屏東縣","獅子鄉","120.685","22.225","137"
"203","60023","20220724050000","202","1","屏東縣","獅子鄉","120.700","22.165","198"
"2008","60172","20220724050000","2158","0","屏東縣","琉球鄉","120.370","22.340","1853"
"20","60173","20220724050000","28","0","屏東縣","琉球鄉","120.370","22.345","15"
"114","60174","20220724050000","83","2","屏東縣","琉球鄉","120.375","22.345","131"
"203","60189","20220724050000","153","2","屏東縣","車城鄉","120.700","22.040","191"
"65","60193","20220724050000","51","2","屏東縣","車城鄉","120.700","22.050","71"
"56","60196","20220724050000","50","1","屏東縣","琉球鄉","120.365","22.340","45"
"41","60197","20220724050000","51","0","屏東縣","琉球鄉","120.365","22.345","39"
"366","60198","20220724050000","336","1","屏東縣","琉球鄉","120.370","22.350","309"
"298","60206","20220724050000","275","1","屏東縣","車城鄉","120.715","22.065","302"
"16","60213","20220724050000","140","0","屏東縣","車城鄉","120.720","22.090","22"
"41","60234","20220724050000","25","3","屏東縣","車城鄉","120.715","22.115","40"
"1098","60246","20220724050000","620","3","屏東縣","琉球鄉","120.385","22.350","1148"
